"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"117","0.8291166015262275","0.8291166015262275","0.8291166015262275"
"118","0.834628474803139","0.834628474803139","0.834628474803139"
"119","0.8373648030606216","0.8373648030606216","0.8373648030606216"
"120","0.8387280283309688","0.8387280283309688","0.8387280283309688"
"121","0.8432801083161544","0.8432801083161544","0.8432801083161544"
"122","0.8455374514597239","0.8455374514597239","0.8455374514597239"
"123","0.8494197153876433","0.8494197153876433","0.8494197153876433"
"124","0.8513618387397285","0.8513618387397285","0.8513618387397285"
"125","0.8561290924063005","0.8561290924063005","0.8561290924063005"
"126","0.8622338546580334","0.8622338546580334","0.8622338546580334"
"127","0.8689218613965196","0.8689218613965196","0.8689218613965196"
"128","0.872220878341524","0.872220878341524","0.872220878341524"
"129","0.879342947772513","0.879342947772513","0.879342947772513"
"130","0.8829123333952605","0.8829123333952605","0.8829123333952605"
"131","0.8846990804501338","0.8846990804501338","0.8846990804501338"
"132","0.8884037435794124","0.8884037435794124","0.8884037435794124"
"133","0.8937949219299259","0.8937949219299259","0.8937949219299259"
"134","0.8964746513250897","0.8964746513250897","0.8964746513250897"
"135","0.897810520048115","0.897810520048115","0.897810520048115"
"136","0.8984774515980554","0.8984774515980554","0.8984774515980554"
"137","0.8988106661966971","0.8988106661966971","0.8988106661966971"
"138","0.8989772106429945","0.8989772106429945","0.8989772106429945"
"139","0.8990604671455347","0.8990604671455347","0.8990604671455347"
"140","0.9025557345575631","0.9025557345575631","0.9025557345575631"
"141","0.9071049713195873","0.9071049713195873","0.9071049713195873"
"142","0.9093764661410669","0.9093764661410669","0.9093764661410669"
"143","0.9105114144172326","0.9105114144172326","0.9105114144172326"
"144","0.9138165112559882","0.9138165112559882","0.9138165112559882"
"145","0.9120825571225905","0.9120825571225905","0.9120825571225905"
"146","0.9112077866766833","0.9112077866766833","0.9112077866766833"
"147","0.9107684424755849","0.9107684424755849","0.9107684424755849"
"148","0.9105482792983494","0.9105482792983494","0.9105482792983494"
"149","0.9098414818296373","0.9098414818296373","0.9098414818296373"
"150","0.9094742746735416","0.9094742746735416","0.9094742746735416"
"151","0.9092871787231626","0.9092871787231626","0.9092871787231626"
"152","0.909192752595854","0.909192752595854","0.909192752595854"
"153","0.9091453193601978","0.9091453193601978","0.9091453193601978"
"154","0.909121547620024","0.909121547620024","0.909121547620024"
"155","0.9091096479594261","0.9091096479594261","0.9091096479594261"
"156","0.9091036946802584","0.9091036946802584","0.9091036946802584"
"157","0.9119719489414146","0.9119719489414146","0.9119719489414146"
"158","0.9162770720816015","0.9162770720816015","0.9162770720816015"
"159","0.9184382014399377","0.9184382014399377","0.9184382014399377"
"160","0.9160116684340807","0.9160116684340807","0.9160116684340807"
"161","0.9147862583440178","0.9147862583440178","0.9147862583440178"
"162","0.9141705040470766","0.9141705040470766","0.9141705040470766"
"163","0.9138618629231455","0.9138618629231455","0.9138618629231455"
"164","0.913707351159947","0.913707351159947","0.913707351159947"
"165","0.9136300474521464","0.9136300474521464","0.9136300474521464"
"166","0.9135913836384609","0.9135913836384609","0.9135913836384609"
"167","0.9171190808308671","0.9171190808308671","0.9171190808308671"
"168","0.9188672833889129","0.9188672833889129","0.9188672833889129"
"169","0.9232107544168722","0.9232107544168722","0.9232107544168722"
"170","0.9253578492455639","0.9253578492455639","0.9253578492455639"
"171","0.9293367896082497","0.9293367896082497","0.9293367896082497"
"172","0.9313255548818586","0.9313255548818586","0.9313255548818586"
"173","0.9323197512493827","0.9323197512493827","0.9323197512493827"
"174","0.9328168016098841","0.9328168016098841","0.9328168016098841"
"175","0.9296483404423947","0.9296483404423947","0.9296483404423947"
"176","0.9280488526999311","0.9280488526999311","0.9280488526999311"
"177","0.9237543215145138","0.9237543215145138","0.9237543215145138"
"178","0.9180216959548596","0.9180216959548596","0.9180216959548596"
"179","0.9114746345721697","0.9114746345721697","0.9114746345721697"
"180","0.9081481321007522","0.9081481321007522","0.9081481321007522"
"181","0.9027315896420618","0.9027315896420618","0.9027315896420618"
"182","0.8991046935564319","0.8991046935564319","0.8991046935564319"
"183","0.893347925766115","0.893347925766115","0.893347925766115"
"184","0.890412665401281","0.890412665401281","0.890412665401281"
"185","0.8859992378907555","0.8859992378907555","0.8859992378907555"
"186","0.8837907334440098","0.8837907334440098","0.8837907334440098"
"187","0.8826860489720191","0.8826860489720191","0.8826860489720191"
"188","0.8821336006022688","0.8821336006022688","0.8821336006022688"
"189","0.881857350125023","0.881857350125023","0.881857350125023"
"190","0.8777012181022055","0.8777012181022055","0.8777012181022055"
"191","0.8715236872640603","0.8715236872640603","0.8715236872640603"
"192","0.8642401826935537","0.8642401826935537","0.8642401826935537"
"193","0.8634638790934409","0.8634638790934409","0.8634638790934409"
"194","0.8588009460702869","0.8588009460702869","0.8588009460702869"
"195","0.8520975259384203","0.8520975259384203","0.8520975259384203"
"196","0.8442797478777208","0.8442797478777208","0.8442797478777208"
"197","0.840314770700025","0.840314770700025","0.840314770700025"
"198","0.8383183012348491","0.8383183012348491","0.8383183012348491"
"199","0.832787132981026","0.832787132981026","0.832787132981026"
"200","0.8299974604798469","0.8299974604798469","0.8299974604798469"
"201","0.8285966238896058","0.8285966238896058","0.8285966238896058"
"202","0.8232779314625654","0.8232779314625654","0.8232779314625654"
"203","0.820597769095349","0.820597769095349","0.820597769095349"
"204","0.8145583108444726","0.8145583108444726","0.8145583108444726"
"205","0.8115129512310719","0.8115129512310719","0.8115129512310719"
"206","0.805209162215263","0.805209162215263","0.805209162215263"
"207","0.8020306705876621","0.8020306705876621","0.8020306705876621"
"208","0.795579737277325","0.795579737277325","0.795579737277325"
"209","0.7917662787807858","0.7917662787807858","0.7917662787807858"
"210","0.7848772283539341","0.7848772283539341","0.7848772283539341"
"211","0.7763711425045214","0.7763711425045214","0.7763711425045214"
"212","0.7669760136981547","0.7669760136981547","0.7669760136981547"
"213","0.7588103568977632","0.7588103568977632","0.7588103568977632"
"214","0.7522118251725577","0.7522118251725577","0.7522118251725577"
"215","0.7488632052705883","0.7488632052705883","0.7488632052705883"
"216","0.7471766098517111","0.7471766098517111","0.7471766098517111"
"217","0.7463302479419072","0.7463302479419072","0.7463302479419072"
"218","0.7459063018665","0.7459063018665","0.7459063018665"
"219","0.7403937961447474","0.7403937961447474","0.7403937961447474"
"220","0.7322698532223544","0.7322698532223544","0.7322698532223544"
"221","0.7227657558635711","0.7227657558635711","0.7227657558635711"
"222","0.7179752427756739","0.7179752427756739","0.7179752427756739"
"223","0.7100829982533888","0.7100829982533888","0.7100829982533888"
"224","0.7061123606386478","0.7061123606386478","0.7061123606386478"
"225","0.7020255393535422","0.7020255393535422","0.7020255393535422"
"226","0.6943572593046008","0.6943572593046008","0.6943572593046008"
"227","0.6848286796619985","0.6848286796619985","0.6848286796619985"
"228","0.6768207626064723","0.6768207626064723","0.6768207626064723"
"229","0.6692764342233662","0.6692764342233662","0.6692764342233662"
"230","0.6654909198975102","0.6654909198975102","0.6654909198975102"
"231","0.6577859734673748","0.6577859734673748","0.6577859734673748"
"232","0.6539186092260596","0.6539186092260596","0.6539186092260596"
"233","0.6519813149779463","0.6519813149779463","0.6519813149779463"
"234","0.6451519541704355","0.6451519541704355","0.6451519541704355"
"235","0.6417256918162552","0.6417256918162552","0.6417256918162552"
"236","0.6400097372557756","0.6400097372557756","0.6400097372557756"
"237","0.6391510632144733","0.6391510632144733","0.6391510632144733"
"238","0.6363552585082355","0.6363552585082355","0.6363552585082355"
"239","0.6290808436454733","0.6290808436454733","0.6290808436454733"
"240","0.6254429917716698","0.6254429917716698","0.6254429917716698"
"241","0.6177151586529813","0.6177151586529813","0.6177151586529813"
"242","0.6105081066951057","0.6105081066951057","0.6105081066951057"
"243","0.6069163751921239","0.6069163751921239","0.6069163751921239"
"244","0.605123512891453","0.605123512891453","0.605123512891453"
"245","0.6101351943444483","0.6101351943444483","0.6101351943444483"
"246","0.6126344083205747","0.6126344083205747","0.6126344083205747"
"247","0.6138823317647392","0.6138823317647392","0.6138823317647392"
"248","0.6145058692671711","0.6145058692671711","0.6145058692671711"
"249","0.6148175315482363","0.6148175315482363","0.6148175315482363"
"250","0.611664551202074","0.611664551202074","0.611664551202074"
"251","0.6100950439756492","0.6100950439756492","0.6100950439756492"
"252","0.6093120285290252","0.6093120285290252","0.6093120285290252"
"253","0.60892095440543","0.60892095440543","0.60892095440543"
"254","0.6087255256260897","0.6087255256260897","0.6087255256260897"
"255","0.6086278382923667","0.6086278382923667","0.6086278382923667"
"256","0.6063601541154107","0.6063601541154107","0.6063601541154107"
"257","0.6052285072646563","0.6052285072646563","0.6052285072646563"
"258","0.6046632328187405","0.6046632328187405","0.6046632328187405"
"259","0.6043807328614599","0.6043807328614599","0.6043807328614599"
"260","0.6100525992690555","0.6100525992690555","0.6100525992690555"
"261","0.6096404132534065","0.6096404132534065","0.6096404132534065"
"262","0.6116462088785872","0.6116462088785872","0.6116462088785872"
"263","0.6126459011284683","0.6126459011284683","0.6126459011284683"
"264","0.6073374308893302","0.6073374308893302","0.6073374308893302"
"265","0.6046749451850578","0.6046749451850578","0.6046749451850578"
"266","0.5975030258380487","0.5975030258380487","0.5975030258380487"
"267","0.5939072157020533","0.5939072157020533","0.5939072157020533"
"268","0.5921069359640724","0.5921069359640724","0.5921069359640724"
"269","0.591206213491205","0.591206213491205","0.591206213491205"
"270","0.590755707991059","0.590755707991059","0.590755707991059"
"271","0.5905304193487312","0.5905304193487312","0.5905304193487312"
"272","0.590417766076229","0.590417766076229","0.590417766076229"
"273","0.5903614372048603","0.5903614372048603","0.5903614372048603"
"274","0.5844598703104354","0.5844598703104354","0.5844598703104354"
"275","0.5873842556839131","0.5873842556839131","0.5873842556839131"
"276","0.58884512966769","0.58884512966769","0.58884512966769"
"277","0.5895752311836545","0.5895752311836545","0.5895752311836545"
"278","0.5957999034068616","0.5957999034068616","0.5957999034068616"
"279","0.6047413604191768","0.6047413604191768","0.6047413604191768"
"280","0.6091975100215462","0.6091975100215462","0.6091975100215462"
"281","0.6172202823380086","0.6172202823380086","0.6172202823380086"
"282","0.6269851056217423","0.6269851056217423","0.6269851056217423"
"283","0.6318463713425757","0.6318463713425757","0.6318463713425757"
"284","0.62853031438824","0.62853031438824","0.62853031438824"
"285","0.6233388216422485","0.6233388216422485","0.6233388216422485"
"286","0.6148903691565383","0.6148903691565383","0.6148903691565383"
"287","0.6047745142854024","0.6047745142854024","0.6047745142854024"
"288","0.596425093861773","0.596425093861773","0.596425093861773"
"289","0.592257382403023","0.592257382403023","0.592257382403023"
"290","0.592809387282623","0.592809387282623","0.592809387282623"
"291","0.593083854459055","0.593083854459055","0.593083854459055"
"292","0.5990442979382591","0.5990442979382591","0.5990442979382591"
"293","0.6020137434966453","0.6020137434966453","0.6020137434966453"
"294","0.6060494034391637","0.6060494034391637","0.6060494034391637"
"295","0.6137998728495138","0.6137998728495138","0.6137998728495138"
"296","0.6233640166400043","0.6233640166400043","0.6233640166400043"
"297","0.6259488141038687","0.6259488141038687","0.6259488141038687"
"298","0.6215682454170557","0.6215682454170557","0.6215682454170557"
"299","0.6193805415809694","0.6193805415809694","0.6193805415809694"
"300","0.6217855700824596","0.6217855700824596","0.6217855700824596"
"301","0.6173475467490115","0.6173475467490115","0.6173475467490115"
"302","0.6151309529918936","0.6151309529918936","0.6151309529918936"
"303","0.6140232750379139","0.6140232750379139","0.6140232750379139"
"304","0.6134695925910902","0.6134695925910902","0.6134695925910902"
"305","0.6075489487151715","0.6075489487151715","0.6075489487151715"
"306","0.6102346339062242","0.6102346339062242","0.6102346339062242"
"307","0.6059277303734447","0.6059277303734447","0.6059277303734447"
"308","0.6037707442610414","0.6037707442610414","0.6037707442610414"
"309","0.6001517302025466","0.6001517302025466","0.6001517302025466"
"310","0.5983308431814169","0.5983308431814169","0.5983308431814169"
"311","0.5974175434206187","0.5974175434206187","0.5974175434206187"
"312","0.5969601780702773","0.5969601780702773","0.5969601780702773"
"313","0.5998870488904314","0.5998870488904314","0.5998870488904314"
"314","0.6013572342942889","0.6013572342942889","0.6013572342942889"
"315","0.5963457667184351","0.5963457667184351","0.5963457667184351"
"316","0.5880590849601812","0.5880590849601812","0.5880590849601812"
"317","0.5786979093812392","0.5786979093812392","0.5786979093812392"
"318","0.5689607282870055","0.5689607282870055","0.5689607282870055"
"319","0.5648433292494212","0.5648433292494212","0.5648433292494212"
"320","0.5635070970970462","0.5635070970970462","0.5635070970970462"
"321","0.5635290587432729","0.5635290587432729","0.5635290587432729"
"322","0.5635399818210293","0.5635399818210293","0.5635399818210293"
"323","0.5642064692684033","0.5642064692684033","0.5642064692684033"
"324","0.5598268824652824","0.5598268824652824","0.5598268824652824"
"325","0.5556396240228209","0.5556396240228209","0.5556396240228209"
"326","0.5543073706110755","0.5543073706110755","0.5543073706110755"
"327","0.5543592931363239","0.5543592931363239","0.5543592931363239"
"328","0.5576572099135271","0.5576572099135271","0.5576572099135271"
"329","0.5592733708088019","0.5592733708088019","0.5592733708088019"
"330","0.5550251327436392","0.5550251327436392","0.5550251327436392"
"331","0.5529059682982898","0.5529059682982898","0.5529059682982898"
"332","0.5475121960651109","0.5475121960651109","0.5475121960651109"
"333","0.5448385025516502","0.5448385025516502","0.5448385025516502"
"334","0.5442399739280398","0.5442399739280398","0.5442399739280398"
"335","0.5397345985140451","0.5397345985140451","0.5397345985140451"
"336","0.5333770125060237","0.5333770125060237","0.5333770125060237"
"337","0.5261875155277731","0.5261875155277731","0.5261875155277731"
"338","0.5203248788792388","0.5203248788792388","0.5203248788792388"
"339","0.518284899059216","0.518284899059216","0.518284899059216"
"340","0.5133994192440012","0.5133994192440012","0.5133994192440012"
"341","0.5118705940103649","0.5118705940103649","0.5118705940103649"
"342","0.5095270877407839","0.5095270877407839","0.5095270877407839"
"343","0.5046263218573501","0.5046263218573501","0.5046263218573501"
"344","0.49853125405713883","0.49853125405713883","0.49853125405713883"
"345","0.4919158770567766","0.4919158770567766","0.4919158770567766"
"346","0.4851117094727522","0.4851117094727522","0.4851117094727522"
"347","0.47828075098670664","0.47828075098670664","0.47828075098670664"
"348","0.47150128305532146","0.47150128305532146","0.47150128305532146"
"349","0.4691789773695688","0.4691789773695688","0.4691789773695688"
"350","0.46661855498262167","0.46661855498262167","0.46661855498262167"
"351","0.4634588581507414","0.4634588581507414","0.4634588581507414"
"352","0.45863971307069157","0.45863971307069157","0.45863971307069157"
"353","0.4530561739417498","0.4530561739417498","0.4530561739417498"
"354","0.4471521587791904","0.4471521587791904","0.4471521587791904"
"355","0.44245663235342897","0.44245663235342897","0.44245663235342897"
"356","0.4383655996356803","0.4383655996356803","0.4383655996356803"
"357","0.4363352526826031","0.4363352526826031","0.4363352526826031"
"358","0.43231125302113793","0.43231125302113793","0.43231125302113793"
"359","0.4273485195520058","0.4273485195520058","0.4273485195520058"
"360","0.42197365456226027","0.42197365456226027","0.42197365456226027"
"361","0.41810534872136995","0.41810534872136995","0.41810534872136995"
"362","0.41334210583032205","0.41334210583032205","0.41334210583032205"
"363","0.4081862415813588","0.4081862415813588","0.4081862415813588"
"364","0.40681244755424056","0.40681244755424056","0.40681244755424056"
"365","0.40339677659790873","0.40339677659790873","0.40339677659790873"
"366","0.4040278510614806","0.4040278510614806","0.4040278510614806"
"367","0.40164815291026246","0.40164815291026246","0.40164815291026246"
"368","0.39781406754781135","0.39781406754781135","0.39781406754781135"
"369","0.3933017026159172","0.3933017026159172","0.3933017026159172"
"370","0.3884958158563195","0.3884958158563195","0.3884958158563195"
"371","0.3835862710208663","0.3835862710208663","0.3835862710208663"
"372","0.37866621697734376","0.37866621697734376","0.37866621697734376"
"373","0.3751872091261263","0.3751872091261263","0.3751872091261263"
"374","0.3746503846622465","0.3746503846622465","0.3746503846622465"
"375","0.37196018689505106","0.37196018689505106","0.37196018689505106"
"376","0.3682390933909825","0.3682390933909825","0.3682390933909825"
"377","0.3675784706068083","0.3675784706068083","0.3675784706068083"
"378","0.36591573886584516","0.36591573886584516","0.36591573886584516"
"379","0.36276721129002737","0.36276721129002737","0.36276721129002737"
"380","0.3598995089367931","0.3598995089367931","0.3598995089367931"
"381","0.3562055541764876","0.3562055541764876","0.3562055541764876"
"382","0.3521376159757858","0.3521376159757858","0.3521376159757858"
"383","0.3525743760924784","0.3525743760924784","0.3525743760924784"
"384","0.35395614085198435","0.35395614085198435","0.35395614085198435"
"385","0.357044051480789","0.357044051480789","0.357044051480789"
"386","0.35970618436059903","0.35970618436059903","0.35970618436059903"
"387","0.36214034839222875","0.36214034839222875","0.36214034839222875"
"388","0.3623581960661378","0.3623581960661378","0.3623581960661378"
"389","0.3602574201023469","0.3602574201023469","0.3602574201023469"
"390","0.3582371460797358","0.3582371460797358","0.3582371460797358"
"391","0.3583208538669527","0.3583208538669527","0.3583208538669527"
"392","0.35620179099445215","0.35620179099445215","0.35620179099445215"
"393","0.3530180915753834","0.3530180915753834","0.3530180915753834"
"394","0.3504857224716632","0.3504857224716632","0.3504857224716632"
"395","0.3471377591150359","0.3471377591150359","0.3471377591150359"
"396","0.34547812775856324","0.34547812775856324","0.34547812775856324"
"397","0.3435275678936212","0.3435275678936212","0.3435275678936212"
"398","0.3436364610177548","0.3436364610177548","0.3436364610177548"
"399","0.3447604672561781","0.3447604672561781","0.3447604672561781"
"400","0.3442091817040695","0.3442091817040695","0.3442091817040695"
"401","0.34499544183803227","0.34499544183803227","0.34499544183803227"
"402","0.3473639417151276","0.3473639417151276","0.3473639417151276"
"403","0.34651754295740433","0.34651754295740433","0.34651754295740433"
"404","0.3480608763498952","0.3480608763498952","0.3480608763498952"
"405","0.3498622139453526","0.3498622139453526","0.3498622139453526"
"406","0.34874708252273673","0.34874708252273673","0.34874708252273673"
"407","0.3492140087233896","0.3492140087233896","0.3492140087233896"
"408","0.3513770970172372","0.3513770970172372","0.3513770970172372"
"409","0.35345593755903637","0.35345593755903637","0.35345593755903637"
"410","0.35547945865599695","0.35547945865599695","0.35547945865599695"
"411","0.3574625000260166","0.3574625000260166","0.3574625000260166"
"412","0.3604693011616168","0.3604693011616168","0.3604693011616168"
"413","0.36090627509479506","0.36090627509479506","0.36090627509479506"
"414","0.36207574169661594","0.36207574169661594","0.36207574169661594"
"415","0.3635986597510138","0.3635986597510138","0.3635986597510138"
"416","0.36435404877198574","0.36435404877198574","0.36435404877198574"
"417","0.36567800744432793","0.36567800744432793","0.36567800744432793"
"418","0.3663401689654533","0.3663401689654533","0.3663401689654533"
"419","0.36761984980124623","0.36761984980124623","0.36761984980124623"
"420","0.36931639197067534","0.36931639197067534","0.36931639197067534"
"421","0.3711245940816935","0.3711245940816935","0.3711245940816935"
"422","0.373923454189719","0.373923454189719","0.373923454189719"
"423","0.3753242018319911","0.3753242018319911","0.3753242018319911"
"424","0.37602489773769915","0.37602489773769915","0.37602489773769915"
"425","0.37733907700493413","0.37733907700493413","0.37733907700493413"
"426","0.3779965428604984","0.3779965428604984","0.3779965428604984"
"427","0.37739267671821497","0.37739267671821497","0.37739267671821497"
"428","0.37599718527475395","0.37599718527475395","0.37599718527475395"
"429","0.37529731015945317","0.37529731015945317","0.37529731015945317"
"430","0.37793840029649967","0.37793840029649967","0.37793840029649967"
"431","0.3811574246316169","0.3811574246316169","0.3811574246316169"
"432","0.3848389256105923","0.3848389256105923","0.3848389256105923"
"433","0.38460663409334517","0.38460663409334517","0.38460663409334517"
"434","0.3844907946010211","0.3844907946010211","0.3844907946010211"
"435","0.3854015011091159","0.3854015011091159","0.3854015011091159"
"436","0.3868249558899518","0.3868249558899518","0.3868249558899518"
"437","0.38753646555372334","0.38753646555372334","0.38753646555372334"
"438","0.38789216351097056","0.38789216351097056","0.38789216351097056"
"439","0.38806999796570074","0.38806999796570074","0.38806999796570074"
"440","0.3891270919210939","0.3891270919210939","0.3891270919210939"
"441","0.39062375197007165","0.39062375197007165","0.39062375197007165"
"442","0.3913720397126909","0.3913720397126909","0.3913720397126909"
"443","0.39271419310404837","0.39271419310404837","0.39271419310404837"
"444","0.3933852210778976","0.3933852210778976","0.3933852210778976"
"445","0.3937207211193252","0.3937207211193252","0.3937207211193252"
"446","0.3960203160284986","0.3960203160284986","0.3960203160284986"
"447","0.3981517880552736","0.3981517880552736","0.3981517880552736"
"448","0.40138382954666046","0.40138382954666046","0.40138382954666046"
"449","0.40301011495779826","0.40301011495779826","0.40301011495779826"
