"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"45","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"46","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"47","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"48","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"49","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"50","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"51","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"52","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"53","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"54","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"55","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"56","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"57","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"58","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"59","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"60","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"61","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"62","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"63","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"64","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"65","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"66","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"67","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"68","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"69","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"70","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"71","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"72","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"73","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"74","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"75","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"76","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"77","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"78","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"79","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"80","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"81","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"82","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"83","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"84","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"85","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"86","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"87","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"88","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"89","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"90","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"91","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"92","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"93","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"94","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"95","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"96","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"97","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"98","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"99","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"100","0.7424615511689208","0.36318246139633076","0.8898356922316232"
"101","0.7436795914730447","0.3604062342601846","0.8952572688171188"
"102","0.7467814997281532","0.3590142657716389","0.9034627396391126"
"103","0.7514335740076368","0.35866616863846507","0.910378809554444"
"104","0.7565255400476721","0.36294233501795986","0.9138576418804887"
"105","0.7608600338663365","0.3650807423538976","0.9156022858520037"
"106","0.7643789366320172","0.36335973563185564","0.9164759183684965"
"107","0.7663214286842615","0.36249588227052293","0.9169130627080306"
"108","0.7683635411264277","0.36206311428857996","0.9171317169542752"
"109","0.7703438692253416","0.3621561758632191","0.9200419264548968"
"110","0.7728174074538992","0.3624842151603763","0.9214985641784564"
"111","0.7755955800000806","0.36289698924016717","0.922227264917928"
"112","0.7783621723515759","0.3633197220001088","0.9197877272118394"
"113","0.7816703099936027","0.36351132407297054","0.9185687957376337"
"114","0.783701759990648","0.3637996226790214","0.9179595404688902"
"115","0.7858523563372082","0.36691104382531486","0.917654965591799"
"116","0.7874041988627358","0.3685900647589529","0.9175026913600808"
"117","0.7898689813941933","0.3695232385014631","0.9174265575481159"
"118","0.7908449955460336","0.3700523948377367","0.9173884914683803"
"119","0.7920607200161276","0.3702946688788175","0.9173694586351084"
"120","0.7925929778090983","0.36761002283129796","0.9173599422701257"
"121","0.7937460270666821","0.36911017882092406","0.9173551841005483"
"122","0.795032959629404","0.3726596719737574","0.9207464940191327"
"123","0.7963952754407477","0.3744128055816486","0.9224268645997135"
"124","0.7981169640617407","0.37803802247249974","0.923263234030478"
"125","0.8001639477635905","0.3825415378564491","0.923680465465144"
"126","0.8020808186628654","0.3874254619949779","0.9238888429496612"
"127","0.8047385063763839","0.39244250549827614","0.9239929721447508"
"128","0.8061761112951998","0.3949139381915479","0.926613809878041"
"129","0.808081047115129","0.39868392101194555","0.9287490863749446"
"130","0.8098921142772182","0.4003766291635144","0.9298176348710478"
"131","0.8111694059287542","0.40366534064289256","0.9277400142362164"
"132","0.8125461040648057","0.4052810155095491","0.9293130408318118"
"133","0.814596316473437","0.4084837703422157","0.9300998251241458"
"134","0.8168174657698692","0.41242103237433164","0.9304932846876378"
"135","0.818586652378148","0.414360276538118","0.9333111214018468"
"136","0.8203186860126044","0.4176176119670971","0.9347350931787414"
"137","0.8224490443560268","0.42147519578015824","0.9381876467698499"
"138","0.8238378735810615","0.42337468308278814","0.9399141437302205"
"139","0.8256915357837877","0.4243171204363748","0.943631321511075"
"140","0.8277318196198955","0.4269695173567314","0.9454941989199193"
"141","0.8300895947727156","0.4282811145168458","0.946426710531722"
"142","0.8322842046836832","0.4310659251734231","0.9468932346612974"
"143","0.8337525052157083","0.434531023358661","0.9471265638190823"
"144","0.8365076063674254","0.4382788465018571","0.9532599545234315"
"145","0.8381683397567766","0.44211305776292087","0.9591714329027053"
"146","0.8395276076482416","0.4439949862361964","0.9621232993148187"
"147","0.8403447524975356","0.4449272057938498","0.9635982286904822"
"148","0.841733181287033","0.44344126300164594","0.9671435425752566"
"149","0.841958879528548","0.44021799318596944","0.9689184963807799"
"150","0.8420570229003257","0.43859848630954484","0.9669130159397921"
"151","0.8419257675218447","0.43577647015385357","0.9659082959996047"
"152","0.8418578578044965","0.4343515303096175","0.9654054444672457"
"153","0.8423475270436477","0.43363556549467536","0.9651538962318645"
"154","0.8426476049852164","0.4312134917322822","0.9650280915495694"
"155","0.8441850848056658","0.42998955706480496","0.964965181573859"
"156","0.8448518351780739","0.4293743560703796","0.9649337246781868"
"157","0.8460898711135142","0.42695036577081247","0.9678129121315009"
"158","0.8474965285162082","0.4257254973892843","0.9692535860467246"
"159","0.8483086933039058","0.421161625007179","0.9699741913598686"
"160","0.8472585831686563","0.4149188097624128","0.9703345608934543"
"161","0.8457044466363799","0.4139931746843046","0.970514762352991"
"162","0.8445066918971851","0.40959425032989116","0.9706048672526298"
"163","0.8439440357957746","0.4051814183765213","0.9706499207445024"
"164","0.8439684683057387","0.4007030007546525","0.9706724477509001"
"165","0.8443424115120447","0.3984392890728137","0.9706837113192078"
"166","0.8448658755947468","0.39498506562007457","0.9735899411617882"
"167","0.8460045206370298","0.39323896490204613","0.9750441085007193"
"168","0.8463504302973515","0.39236116728869824","0.975771453500167"
"169","0.8469029654401155","0.38954721830043015","0.9761351911101581"
"170","0.8479584073254041","0.3905159177567339","0.9763170761649156"
"171","0.8490119428572148","0.39099861286492554","0.9764080227512575"
"172","0.8494656446543389","0.39123954685351026","0.9794620863805619"
"173","0.8505065986836428","0.39302685351556804","0.9809731009908411"
"174","0.8518158492340655","0.39392305340961103","0.9817246154551744"
"175","0.8522257300533115","0.3927000848892853","0.9820993759344332"
"176","0.8527424385103535","0.3897074149085203","0.9822865071695243"
"177","0.852912935201239","0.3882045988200392","0.9823800105589909"
"178","0.8531479978926887","0.3874515793659034","0.9824267466995925"
"179","0.8534522073744422","0.38707466791587825","0.9824501108817217"
"180","0.8539082146525864","0.3844572223520727","0.9824617920007886"
"181","0.8543446414601166","0.3806692473298027","0.9824676323173281"
"182","0.8544698191737684","0.3787526147868414","0.9824705524148503"
"183","0.8544193739630707","0.3777886414676637","0.9824720124484246"
"184","0.8548720785747314","0.3773052412254166","0.9824727424614149"
"185","0.8551044466451124","0.3745317455550426","0.982473107466961"
"186","0.8551207177031033","0.37313336236697764","0.9824732899694967"
"187","0.8555532972596401","0.3740163065853399","0.9824733812207053"
"188","0.8566123534143764","0.37445679983380376","0.9824734268462946"
"189","0.8574123636643158","0.3746767982993848","0.9824734496590857"
"190","0.857579999610425","0.37478673506030624","0.9824734610654803"
"191","0.8575240245098925","0.3748416877686629","0.9824734667686773"
"192","0.8570888843208755","0.3722612414544071","0.9824734696202757"
"193","0.8574515916909217","0.3683134839380083","0.982473471046075"
"194","0.8576825816758931","0.36787221927389285","0.9795806187078988"
"195","0.8579110169395776","0.36764129826619213","0.9781351703590403"
"196","0.8582156343493101","0.36752324654259866","0.9744373351734059"
"197","0.8577887017765049","0.36746357049817774","0.969766634406372"
"198","0.8579155517729318","0.364698701339815","0.9674224609428153"
"199","0.8578892107225812","0.36330493304115874","0.966248191339644"
"200","0.8581538249554092","0.3598232528301241","0.9656605137045"
"201","0.8597727589295843","0.36086516874343444","0.9653665395404377"
"202","0.8603948339733826","0.3641525520728605","0.9652195186671062"
"203","0.8606582147144186","0.365782576313358","0.9651459997882857"
"204","0.8609227051269197","0.3665941620424215","0.9620113573289865"
"205","0.8610499704724482","0.3642583625558345","0.9604279762820507"
"206","0.8606203305454077","0.3630833561754843","0.959632260987881"
"207","0.8612896307392901","0.3624940798401164","0.9644296343897488"
"208","0.8616923368079508","0.3621989988432824","0.9673970000121704"
"209","0.8624929808654371","0.3592637722201112","0.9688766343771729"
"210","0.8618517772505229","0.3549583534450436","0.9667023894859279"
"211","0.8610212934848332","0.3527831718945244","0.9656161555183027"
"212","0.8600344186407817","0.35168999045712906","0.9650732611397953"
"213","0.8594823662598665","0.3511420056888995","0.9648018696623989"
"214","0.8595906238724448","0.3508676652565981","0.964666187859219"
"215","0.8599183818910279","0.3507304080871905","0.9645983504424521"
"216","0.860071640435742","0.34777073784186824","0.9645644326053925"
"217","0.8604772695656587","0.3462809485534334","0.9645474739047083"
"218","0.8619035025750017","0.34259795701371815","0.9645433072547048"
"219","0.8620801944427441","0.34074166222472274","0.9645657091847432"
"220","0.8622147497364864","0.3427689880633722","0.9645769102145145"
"221","0.8617370902374564","0.3437782445714014","0.9645825107455875"
"222","0.8615633534140915","0.34133544922641224","0.9645853110151706"
"223","0.8600887918021366","0.3371261644215222","0.9585293112057015"
"224","0.8587577157165658","0.33500302536151993","0.9554833756078799"
"225","0.8575516689933878","0.3339368642891036","0.9528404664941023"
"226","0.857017884438578","0.33340264009724613","0.9530962016565896"
"227","0.8561811672049785","0.3331352426257056","0.9532239943368365"
"228","0.8556814570856822","0.33300147261391855","0.9532878719517215"
"229","0.8547181503915919","0.33293456979754393","0.9533198060778567"
"230","0.8538810231580003","0.33290111393780425","0.9533357719705976"
"231","0.8531566585997487","0.33288438489517985","0.9533437546243867"
"232","0.8529928165194303","0.3328760200956957","0.9533477458781356"
"233","0.8530990847013363","0.33287183762641276","0.9533497414867239"
"234","0.8524555550350262","0.33286974637438627","0.9533507392864463"
"235","0.8514247237843111","0.3298281891685771","0.9533512381851647"
"236","0.8504949114011515","0.32829836276911223","0.9533514876342382"
"237","0.8496074588439455","0.3275312007288076","0.9536919799500135"
"238","0.8491829493238349","0.33020865304524566","0.9538721059874806"
"239","0.8482601803918749","0.3284893905655363","0.9582893777860777"
"240","0.8473594537499534","0.32762691278768474","0.9613295810558333"
"241","0.8466189983366442","0.3302561846884898","0.9628451813442215"
"242","0.8455859060405231","0.33156415443417553","0.9636018503401906"
"243","0.8446035779190982","0.32917075318735484","0.963979901329459"
"244","0.8437827471972399","0.3279684924687612","0.9641688558570068"
"245","0.8434906367890482","0.32428221885706626","0.9642633153677898"
"246","0.8427076007302151","0.32552429736727373","0.964310540683532"
"247","0.8428972463571359","0.3292132988472712","0.9643341522313158"
"248","0.8426772423993667","0.33407567063202226","0.964345957727664"
"249","0.842789769986315","0.3364834834299554","0.9643518604064494"
"250","0.8427744181112626","0.33626553183986707","0.9672931289667362"
"251","0.8428670530349572","0.33910413149362983","0.9687815150317881"
"252","0.8427170232047786","0.3434129340509625","0.9698490792292568"
"253","0.8421133913485941","0.34553955991037205","0.9703833204437032"
"254","0.8411822259610713","0.3465959078045665","0.9735347928748709"
"255","0.8407131332496596","0.34712233810433163","0.9751120738430306"
"256","0.8408417179735311","0.3502279460507378","0.9759010987686327"
"257","0.8409054349242213","0.35176912716003167","0.9762957071229583"
"258","0.8412167940707962","0.3553332529484697","0.9764930352456123"
"259","0.8417989903266963","0.36138011426355515","0.9765917052898863"
"260","0.8433063592242556","0.3643948222915826","0.9766410418073318"
"261","0.845240687838273","0.36589991180528497","0.9795559246881006"
"262","0.8471419153100517","0.3709319961513364","0.9839085021025628"
"263","0.8480605059343128","0.37344857855934305","0.9860869754555153"
"264","0.847939287684816","0.3747069640477247","0.9871767521923078"
"265","0.8473693904342392","0.37533617527248686","0.9877217748111473"
"266","0.8472335218278897","0.3799358981222896","0.9879943195874745"
"267","0.84716270930084","0.3822367104915676","0.9881306003303943"
"268","0.8471625927423698","0.38338732456469043","0.9881987427890464"
"269","0.8474501705364623","0.3839626798437352","0.9911332805872196"
"270","0.8465253395182403","0.38157095829522225","0.992601504374736"
"271","0.8457584515135222","0.38036570877133863","0.9933358531162026"
"272","0.8456452909718015","0.3797607380669621","0.9937030864641657"
"273","0.8454456376538777","0.3751419667913719","0.9967919894060088"
"274","0.8444319201517259","0.37283211147256534","0.9983374681166945"
"275","0.8442914429022164","0.3689199213171263","0.9991104620915929"
"276","0.8436060740096748","0.3669506181959404","0.9994970224596598"
"277","0.8429810122807299","0.3631560402848807","0.9996903184545344"
"278","0.8432957752171621","0.3640659605412493","0.9997869704003909"
"279","0.8439996771922497","0.3673123074971765","0.9998352973598874"
"280","0.8443502703052854","0.3689217608201247","0.9998594610862108"
"281","0.844588140290381","0.3697230487599521","0.9998715430110078"
"282","0.84533499988746","0.3701228320289935","0.9998775839888142"
"283","0.8457167487886496","0.36755904357864433","0.9998806044815691"
"284","0.8458493942444321","0.3662686400964907","0.9998821147289096"
"285","0.8450456932709951","0.3656213156861097","0.9998828698528205"
"286","0.8442813734317548","0.3652971234197352","0.9998832474148361"
"287","0.8427381393561229","0.3623136280942044","0.9998834361958591"
"288","0.8413539241722272","0.35798732501254177","0.9998835305863742"
"289","0.8401464791697034","0.3558085130481188","0.9998835777816328"
"290","0.8406136878167526","0.3547152007390321","0.9998836013792624"
"291","0.840846841932955","0.35416756917474856","0.9998836131780772"
"292","0.8418413516166303","0.35389350969137356","0.9998836190774845"
"293","0.8426237563318335","0.35661776263210104","0.9998836220271883"
"294","0.8431225453805687","0.3536144497241907","0.9998836235020401"
"295","0.8443808330388058","0.3564678522878447","0.9998836242394661"
"296","0.845676706671302","0.3607097544118808","0.999883624608179"
"297","0.8461594343611749","0.3600155645105907","0.9998836247925355"
"298","0.8461156974151424","0.3596671465433299","0.9998836248847138"
"299","0.8462460925387669","0.36100879191988006","0.9998836249308029"
"300","0.8470984580668942","0.36605135860982096","0.9998836249538474"
"301","0.8466802545849532","0.3657690526396914","0.9998836249653698"
"302","0.8461863760926007","0.36277764804229723","0.9998836249711308"
"303","0.8459674127396231","0.3583708875829927","0.9998836249740114"
"304","0.8453605103727793","0.3531969614842863","0.9998836249754517"
"305","0.8446426759257525","0.35213985289809413","0.9998836249761719"
"306","0.8451446253330863","0.35458310966014556","0.9998836249765319"
"307","0.8448321935620413","0.3528331092158407","0.9998836249767119"
"308","0.8446752782190339","0.3519530875420267","0.9998836249768019"
"309","0.8444140577386413","0.3544953630853957","0.999883624976847"
"310","0.8447986487815662","0.3557596783440507","0.9998836249768694"
"311","0.8448515878012438","0.35499985398991346","0.9998836249768808"
"312","0.8449056643816443","0.3516142587952058","0.9998836249768863"
"313","0.8444181788018013","0.3499028191244127","0.9998836249768891"
"314","0.8441716336079811","0.3490424217822081","0.9998836249768905"
"315","0.842865108664725","0.3486110516566708","0.9998836249768913"
"316","0.8413324867000288","0.34839507347349785","0.9998836249768915"
"317","0.8389202142905411","0.34522092593445697","0.9998836249768919"
"318","0.8375153394153848","0.3467030091122951","0.9998836249768919"
"319","0.8368877936276492","0.34744172993668826","0.999883624976892"
"320","0.8363295356433926","0.34781050890677717","0.999883624976892"
"321","0.8359701120686921","0.34651978123939825","0.999883624976892"
"322","0.8364530097258915","0.34894896932486724","0.999883624976892"
"323","0.8378825556684127","0.3532064884290002","0.999883624976892"
"324","0.8383286094212409","0.3522908089735095","0.999883624976892"
"325","0.8389432680832727","0.3518316432232101","0.999883624976892"
"326","0.8384575773063372","0.35160172855121125","0.999883624976892"
"327","0.8382762481226044","0.3514866882298483","0.999883624976892"
"328","0.8389072840435678","0.34997157546690344","0.999883624976892"
"329","0.8388946678726453","0.34920643746409147","0.999883624976892"
"330","0.8378752835838744","0.3473302027546491","0.9969757844347412"
"331","0.837894639700896","0.34638039802852283","0.9955227677624762"
"332","0.8383120118420088","0.3490403097125664","0.9947964871479882"
"333","0.8384593984642814","0.3503653683033763","0.9944334039985262"
"334","0.8386048589145123","0.3510266601120659","0.9942518767416386"
"335","0.8384266388679453","0.35282106931347745","0.9941611166962039"
"336","0.8376192337905739","0.35063102095305726","0.9941157375696823"
"337","0.8369988466844832","0.34953418995071167","0.9940930482305258"
"338","0.8365829921040786","0.34749259693964124","0.9940817036169807"
"339","0.8364634397253919","0.34646120746224096","0.9940760313242171"
"340","0.8365334826704794","0.34594283902369505","0.9940731951813377"
"341","0.8359937463351429","0.3472253064364713","0.9940717771107737"
"342","0.8353655208446991","0.3478682698176588","0.9940710680757106"
"343","0.8349182817285872","0.3512595431540488","0.9940707135582337"
"344","0.8336459405196344","0.35144457176519195","0.9940705362995089"
"345","0.832801428830434","0.35304840065355897","0.9940704476701501"
"346","0.8329771788456517","0.35384643308601393","0.9940704033554715"
"347","0.8321988185359874","0.3542444850335747","0.9940703811981323"
"348","0.8317183575595107","0.35277013981898264","0.9940703701194629"
"349","0.8320613688252851","0.35352696833408753","0.9940703645801282"
"350","0.8326253875462278","0.35390114395109945","0.9940703618104608"
"351","0.8325550038709014","0.35244194045213517","0.994070360425627"
"352","0.832047512904224","0.3502282458666389","0.9940703597332102"
"353","0.8314639110920217","0.345945615137917","0.9940703593870018"
"354","0.8315648063603494","0.3469712028185767","0.9940703592138976"
"355","0.8309121523936506","0.3474831948240101","0.9940703591273454"
"356","0.8312290283690071","0.3477389896944688","0.9940703590840695"
"357","0.8303972742735143","0.3493776078822244","0.9940703590624315"
"358","0.8295143985096518","0.3485568156125025","0.9940703590516125"
"359","0.8279366190618541","0.3450614165965518","0.9940703590462029"
"360","0.8271164652271459","0.34493120457325227","0.994070359043498"
"361","0.8260415065447161","0.34486511071467224","0.9940703590421458"
"362","0.8243722607385365","0.3418623366408561","0.9940703590414696"
"363","0.8230301127039301","0.3403570732540685","0.9940703590411315"
"364","0.8225546292358071","0.34269603050799247","0.9940703590409624"
"365","0.8225081959729529","0.3422824280099932","0.9940703590408779"
"366","0.8225735242497864","0.3406180486407274","0.9940703590408357"
"367","0.8216178060599931","0.3412736292858486","0.9940703590408145"
"368","0.8210171740309026","0.3430496638195383","0.994070359040804"
"369","0.8202131202869343","0.34685950413919675","0.9940703590407988"
"370","0.8204678055744404","0.3516247803151241","0.994070359040796"
"371","0.8211583245243796","0.35531012790303895","0.9940703590407948"
"372","0.8208622936581106","0.358424983228867","0.994070359040794"
"373","0.8204947187710816","0.36122574676536734","0.9940703590407938"
"374","0.8205124029343789","0.36530256970667735","0.9940703590407937"
"375","0.820311468058095","0.36730886510736677","0.9940703590407934"
"376","0.8201873626777528","0.3682390933909825","0.9940703590407934"
"377","0.8201299365837247","0.3675784706068083","0.9940703590407934"
"378","0.819735468050869","0.36591573886584516","0.9940703590407934"
"379","0.818937576446163","0.36276721129002737","0.9940703590407934"
"380","0.8182870764074945","0.3598995089367931","0.9940703590407934"
"381","0.8182429958976709","0.3562055541764876","0.9940703590407934"
"382","0.818160807995873","0.3521376159757858","0.9940703590407934"
"383","0.8182082247973496","0.3525743760924784","0.9940703590407934"
"384","0.8181353825452881","0.35395614085198435","0.9940703590407934"
"385","0.8188506683685098","0.357044051480789","0.9940703590407934"
"386","0.8194604481501621","0.35970618436059903","0.9940703590407934"
"387","0.8198367897825698","0.36214034839222875","0.9940703590407934"
"388","0.8197747074957273","0.3623581960661378","0.9940703590407934"
"389","0.8200687162956258","0.3602574201023469","0.9940703590407934"
"390","0.8199665196379232","0.3582371460797358","0.9940703590407934"
"391","0.8192328795448688","0.3583208538669527","0.9940703590407934"
"392","0.8184818848422213","0.35620179099445215","0.9940703590407934"
"393","0.8174813144351563","0.3530180915753834","0.9940703590407934"
"394","0.8162830894861937","0.3504857224716632","0.9940703590407934"
"395","0.8145937057011287","0.3471377591150359","0.9940703590407934"
"396","0.8140690782026182","0.34547812775856324","0.9940703590407934"
"397","0.8138775281908469","0.3435275678936212","0.9940703590407934"
"398","0.8136995539995301","0.3436364610177548","0.9940703590407934"
"399","0.8133729507221629","0.3447604672561781","0.9940703590407934"
"400","0.8127438466815514","0.3442091817040695","0.9940703590407934"
"401","0.8123177697191473","0.34499544183803227","0.9940703590407934"
"402","0.8114508993595783","0.3473639417151276","0.9940703590407934"
"403","0.8105881881202853","0.34651754295740433","0.9940703590407934"
"404","0.8109322320926461","0.3480608763498952","0.9940703590407934"
"405","0.8108278151486115","0.3498622139453526","0.9940703590407934"
"406","0.8103843948811196","0.34874708252273673","0.9940703590407934"
"407","0.8100136498714319","0.3492140087233896","0.9940703590407934"
"408","0.8095162990987024","0.3513770970172372","0.9940703590407934"
"409","0.8075646092671376","0.35345593755903637","0.9940703590407934"
"410","0.8064753225115229","0.35547945865599695","0.9940703590407934"
"411","0.8048996433623804","0.3574625000260166","0.9940703590407934"
"412","0.8037343577349143","0.3604693011616168","0.9940703590407934"
"413","0.8033776007901455","0.36090627509479506","0.9940703590407934"
"414","0.802511040415642","0.36207574169661594","0.9940703590407934"
"415","0.8020445635342591","0.3635986597510138","0.9940703590407934"
"416","0.8019746657761301","0.36435404877198574","0.9940703590407934"
"417","0.8028723106340863","0.36567800744432793","0.9940703590407934"
"418","0.8026095213531826","0.3663401689654533","0.9940703590407934"
"419","0.8018853864239782","0.36761984980124623","0.9940703590407934"
"420","0.801299218634225","0.36931639197067534","0.9940703590407934"
"421","0.8011136098798441","0.3711245940816935","0.9940703590407934"
"422","0.8011090062034804","0.373923454189719","0.9940703590407934"
"423","0.8004526964780296","0.3753242018319911","0.9940703590407934"
"424","0.799779222330382","0.37602489773769915","0.9940703590407934"
"425","0.7994410638522348","0.37733907700493413","0.9940703590407934"
"426","0.8001585320856778","0.3779965428604984","0.9940703590407934"
"427","0.7994847838207002","0.37739267671821497","0.9940703590407934"
"428","0.7984725439274507","0.37599718527475395","0.9940703590407934"
"429","0.7983569583717868","0.37529731015945317","0.9940703590407934"
"430","0.7989548699739831","0.37793840029649967","0.9969757844347412"
"431","0.7990610742690817","0.3811574246316169","0.9984294048958655"
"432","0.7987271356516026","0.3848389256105923","0.999156440244732"
"433","0.7983499690322166","0.38460663409334517","0.9995200139705301"
"434","0.7981939886670125","0.3844907946010211","0.9997018148177208"
"435","0.7984867257678421","0.3854015011091159","0.999792718733819"
"436","0.7990912472210357","0.3868249558899518","0.9998381715645474"
"437","0.7991951005022706","0.38640609349506444","0.9998608981980256"
"438","0.7982445304638881","0.38056523063461795","0.9998722615692863"
"439","0.7981394137407122","0.37927570843708985","0.9998779432685462"
"440","0.7973361499968272","0.37480598187975606","0.9998807841215832"
"441","0.7970851862347764","0.37416615925897095","0.9998822045489536"
"442","0.7969403677522521","0.3753633204780947","0.9998829147628518"
"443","0.7966166858134305","0.3740397967208982","0.9998832698698542"
"444","0.796644997832034","0.3748714386467142","0.9998834474233685"
"445","0.7970378217175015","0.37774932190648347","0.9998835362001292"
"446","0.7969004677270057","0.3758748709017796","0.9998835805885102"
"447","0.796411490042257","0.3731248232501892","0.999883602782701"
"448","0.7963784232682017","0.37231648739163253","0.9998836138797964"
"449","0.795984301507223","0.36998295994148045","0.9998836194283443"
