"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"447","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"448","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"449","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"450","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"451","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"452","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"453","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"454","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"455","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"456","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"457","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"458","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"459","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"460","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"461","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"462","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"463","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"464","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"465","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"466","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"467","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"468","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"469","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"470","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"471","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"472","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"473","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"474","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"475","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"476","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"477","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"478","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"479","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"480","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"481","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"482","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"483","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"484","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"485","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"486","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"487","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"488","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"489","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"490","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"491","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"492","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"493","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"494","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"495","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"496","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"497","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"498","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"499","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"500","0.13707366870374355","0.01470001475913003","0.6123342664932735"
"501","0.13698285340033015","0.014711187376019319","0.6146895064270911"
"502","0.13640833989062692","0.014727957182952328","0.6149691541865078"
"503","0.135935446735882","0.014399854138307532","0.6165899141371755"
"504","0.13567694377509393","0.013897583850741952","0.6198263653001717"
"505","0.135112279432878","0.013146576685227515","0.6205540904139322"
"506","0.13470530907704859","0.012067999243322164","0.6212756727874095"
"507","0.13435892214101247","0.011529770394483736","0.6232049734324496"
"508","0.1340985789551689","0.011267811056446132","0.6245587171220734"
"509","0.13379352247323723","0.011143584077061175","0.6243207387941921"
"510","0.13295890145737882","0.010533929732448957","0.6207362788599825"
"511","0.1319901333196818","0.009681250360390869","0.6167758680719508"
"512","0.13144308855707407","0.008706930641740713","0.6173105648024875"
"513","0.13100264221113753","0.00822467055226821","0.6178635158346529"
"514","0.13077472010581612","0.007434803023430746","0.6207071828458738"
"515","0.1305083138321742","0.007039629855723894","0.6211922748631229"
"516","0.13011421265336903","0.00684198338577812","0.6218220432979501"
"517","0.12962749977237148","0.006194375809065226","0.62117900655899"
"518","0.1292407027966864","0.005870522139557519","0.6198865457949702"
"519","0.1288748572512751","0.005708582852100777","0.6182595890346714"
"520","0.12837126682468944","0.00562761009739538","0.616456563630989"
"521","0.128259905534899","0.00559055184538708","0.6169149963024814"
"522","0.12801128478977758","0.005572004280013395","0.6161533676437315"
"523","0.12764502227249122","0.0055627258861457585","0.6147710894266175"
"524","0.12717757503659588","0.0050011552960972615","0.6130687348986255"
"525","0.127056296570968","0.0045849122494681736","0.6135955137956561"
"526","0.12654017173768137","0.004303600722538046","0.6101492021619845"
"527","0.12602514591217379","0.004162983383551883","0.6073984556322072"
"528","0.12554440909593326","0.0040958118993772415","0.604983270294394"
"529","0.12553998966461333","0.004062188725873512","0.6064637561938968"
"530","0.1254332662230274","0.004045367778960223","0.6061687636155885"
"531","0.1256528114992657","0.004036954965175335","0.6087566620565"
"532","0.1258777046073356","0.004035828106979297","0.6128366513781698"
"533","0.125737875597291","0.004038343615771996","0.6138569338071772"
"534","0.1255393938894817","0.004036519531740601","0.6133234152937111"
"535","0.12511084781459186","0.0040386883874597886","0.6119983613625692"
"536","0.12482396283565478","0.00403977300957313","0.6102659121260645"
"537","0.12452450329128975","0.004040315369154726","0.6083191771843705"
"538","0.12417198325005692","0.004040586561071951","0.6062550648211369"
"539","0.12370099935539931","0.003706169173216227","0.6041221137321021"
"540","0.12338598048478452","0.003541692946219746","0.6034164461718097"
"541","0.12320682220469488","0.0034593676373049216","0.60194864673176"
"542","0.12300258369594577","0.0034181831695647646","0.6000870120226249"
"543","0.12279670976214063","0.003397585480569346","0.5980171342251192"
"544","0.12245196001721312","0.0030496981991984","0.595832158803897"
"545","0.12246142935811351","0.0028782114921804265","0.5962277444931179"
"546","0.12232841098181695","0.0027945631048853265","0.5952732119650378"
"547","0.1222222092041397","0.0027526815563088452","0.5936297691433232"
"548","0.12207068407865855","0.0027317264430140554","0.5916291319150864"
"549","0.12184079941860197","0.0027212453015830933","0.5894377371858085"
"550","0.12151043011678808","0.002718072423347125","0.5871390384390736"
"551","0.12124295963425646","0.002718551302415991","0.5847748037664245"
"552","0.12131076636888338","0.002718789312775114","0.5865660718568798"
"553","0.121211864315984","0.002718907960203613","0.5862544856706026"
"554","0.12096839423312467","0.003052777354490384","0.5848705891045632"
"555","0.12079594601932915","0.0032195991535950933","0.5857299689763493"
"556","0.12044909616941261","0.003302981848344407","0.5849243073302357"
"557","0.1200828887648853","0.0030088723977454894","0.5832696099103261"
"558","0.1195176950049909","0.0028618660284941803","0.5811756135601115"
"559","0.11940620999884329","0.00278837493799895","0.583214152440201"
"560","0.11902900022894984","0.0027516324169231487","0.5829736998359836"
"561","0.1186304380488437","0.0023976919148620286","0.5815705256386752"
"562","0.11860872317008417","0.0022207687435056656","0.5840258098329801"
"563","0.11827283847741017","0.002133943093714349","0.5839756896447068"
"564","0.11783680414015514","0.0020920749006842205","0.5826471551898155"
"565","0.11751429727739507","0.0020711043943206623","0.5823156319815584"
"566","0.11737371040601566","0.0020606100318452925","0.5838172575981007"
"567","0.11703607844732386","0.002056924817742254","0.5832476381638625"
"568","0.11716752675267586","0.0020550789034961487","0.5862765881371111"
"569","0.11707046126348494","0.00205571774578675","0.5864730559379454"
"570","0.1173832439499033","0.002057600097057254","0.5899622840699067"
"571","0.11746409867192686","0.002060106110450949","0.5903846676134776"
"572","0.11736924305129477","0.0020629258534639173","0.5892413697436566"
"573","0.11704605928365559","0.0020659042556567583","0.5872935842252403"
"574","0.11669414223117033","0.002068963704534352","0.5849252915807767"
"575","0.11632592249560506","0.0020704945711993244","0.5823295833497187"
"576","0.11586020349930252","0.0020728314605425566","0.5796033007318496"
"577","0.11545177975177978","0.0020755731598268157","0.576794838981329"
"578","0.11463518841130474","0.0020769449327995536","0.5704439946464899"
"579","0.11453378364568279","0.0020792055051537463","0.5707337983673365"
"580","0.11418437851137349","0.002081912265792491","0.5694082074809325"
"581","0.11375085947755484","0.002084843897511763","0.5672529691105205"
"582","0.11333411603558916","0.002087889681011171","0.5646627042196649"
"583","0.11295618266294041","0.0020909942123311853","0.5618355371287803"
"584","0.112487474952746","0.0020941297635954917","0.5588707995083887"
"585","0.1122931056139274","0.0020972824567242376","0.5591863132499949"
"586","0.1119497477177781","0.0021004453450455757","0.5577859460359099"
"587","0.11200108818952063","0.0021036149510013083","0.5606790914044488"
"588","0.11226749814527907","0.0017581752405989816","0.5658144448357478"
"589","0.11221651669050933","0.0015867355896974048","0.5668518824183352"
"590","0.11197502546820418","0.0015020701977544937","0.5657917265727542"
"591","0.11155338847320914","0.0014607689937479256","0.5636524168108977"
"592","0.11112528109374342","0.0014411612991077473","0.5609488275535074"
"593","0.11099459711458307","0.0014324122026584517","0.5598785555294665"
"594","0.11073114772505296","0.0014291002700087011","0.5576738227934452"
"595","0.11048539835743636","0.0014274390622746834","0.5548745835792719"
"596","0.1101122946021248","0.0014276790674334972","0.5517538174265161"
"597","0.10981777005287581","0.0014288707207032196","0.5484485850694983"
"598","0.10941557004646578","0.0014305395883237725","0.5450272829156685"
"599","0.10895701789905013","0.001432448378241212","0.5415237494383264"
"600","0.1085538913073136","0.0014344783442040807","0.5379544588386411"
"601","0.1077046372073206","0.0014365700470720761","0.5304745736724928"
"602","0.10701690655035223","0.001438693730066405","0.5248805390607236"
"603","0.10645344826367768","0.0014408344949236862","0.5201904860814139"
"604","0.10603336247588302","0.0014429848820409674","0.5178620265944148"
"605","0.10558389378404893","0.001445141156030235","0.5147514691278791"
"606","0.10502695264416687","0.0014473014460983304","0.511220047541017"
"607","0.1044071815780953","0.001449464815002583","0.5074493557576383"
"608","0.10415086748690831","0.0013379598767365288","0.5075063414254674"
"609","0.10393385495658256","0.0012668033703975006","0.5075351134956826"
"610","0.10363019624928127","0.0012319550540539031","0.5055260699151506"
"611","0.10319531596435741","0.0012145150144196677","0.5024660045235266"
"612","0.10269188010255133","0.0012057910233069828","0.49884681477552506"
"613","0.10215112881311712","0.001201428034810568","0.49491486183167754"
"614","0.10193774269775586","0.0011992462923129004","0.494918906963342"
"615","0.10153986827897557","0.0011981553589998706","0.4927787516465426"
"616","0.10120182742770353","0.0011976098768270347","0.48952651415631077"
"617","0.10117554592417824","0.0011973371318615398","0.4898991017506637"
"618","0.10080094027018774","0.0011972007584090197","0.4878782384650695"
"619","0.1008755485495817","0.0011971325714402686","0.4908947694862632"
"620","0.1006141983106849","0.0011970984778953177","0.4901839988986896"
"621","0.10022641757101676","0.001197791042063671","0.48754762134371754"
"622","0.10012463645472425","0.001198847168342733","0.48831888655710504"
"623","0.09976565699856568","0.0011993753361475394","0.4863909194497698"
"624","0.09932139076976096","0.0011996394461569633","0.4830640187947297"
"625","0.0989124008655724","0.0011997715076811665","0.4789930563769202"
"626","0.09838635859160169","0.0011998375400721197","0.4745071902015232"
"627","0.09773337672190907","0.0011998705566747094","0.46977131421381957"
"628","0.0971005601204648","0.0011998870650777047","0.46486749197090743"
"629","0.09673018037281707","0.0011998953193047683","0.46190431365627926"
"630","0.0961486268995257","0.0011998994464245962","0.4577995591400449"
"631","0.09545023877977366","0.0012006116335079762","0.45307359710238826"
"632","0.09487739615978218","0.00120096777609697","0.44798871382903716"
"633","0.09423831208917458","0.0012011458596357177","0.4426755747548548"
"634","0.09363517231440553","0.0012012349044638717","0.4371983649344955"
"635","0.09311034839280183","0.0012012794276423206","0.4315878380589122"
"636","0.09248006259779619","0.0012013016894226194","0.42585795533923765"
"637","0.09187198244791897","0.0012020232018953192","0.4200142285075456"
"638","0.09112437437996315","0.0012030945846624008","0.41405789315490393"
"639","0.09044615766867295","0.0012043411882917627","0.4079879925477514"
"640","0.08965172300547838","0.001204964638238235","0.4018024159523796"
"641","0.08885836698106866","0.0012052764001498509","0.39549841425126697"
"642","0.08799461788670533","0.001205432290328465","0.38907285428955035"
"643","0.08716635377382659","0.0012055102377219141","0.3825223425893757"
"644","0.0864522658712084","0.0012055492119944415","0.3764505815209757"
"645","0.08572173575229529","0.0012055686992747123","0.37706768176083927"
"646","0.08492771968039352","0.0012055784429508304","0.37737680084878894"
"647","0.0840948700389367","0.0012055833147978851","0.377531502950425"
"648","0.08412744058063083","0.001205585750723661","0.37809326455643516"
"649","0.08371365533663726","0.0012112656437294977","0.37772062068239776"
"650","0.08301108887262722","0.0009285694655191778","0.3775339747812323"
"651","0.08271796699027986","0.0004927875085221499","0.376785234195791"
"652","0.08216566261241222","0.000275238289085143","0.3768952544650392"
"653","0.08146602552735235","0.00016654909235691272","0.377436247286467"
"654","0.08069453975655566","0.00011222584387933246","0.37704928623928247"
"655","0.08043058638902989","0.00008506955669111979","0.37685538507714406"
"656","0.07968194339655739","0.0000714927473068233","0.3760987749638962"
"657","0.07887201271485825","0.00006470467616073063","0.3757199591087311"
"658","0.07797332244594432","0.00006131072397328378","0.37553042326824293"
"659","0.07707688578434277","0.000059613768725940366","0.3754356233430643"
"660","0.07662469446554074","0.0000587652963136964","0.3753882153758995"
"661","0.07587752842892466","0.00005834106141054308","0.3747032348434829"
"662","0.07575116135885665","0.00005812894428475668","0.3743604433181583"
"663","0.07522598758781276","0.00005802288580316639","0.37418897218260433"
"664","0.07452865569091828","0.00005796985658277734","0.3745890001382509"
"665","0.07373259655526773","0.00005794334197771646","0.3752761916022657"
"666","0.07288338093925892","0.00005793008467651769","0.3756204176391912"
"667","0.07204306405322966","0.00005792345602612261","0.37628125245972416"
"668","0.07108621975451324","0.00005792014170104046","0.3766122181330732"
"669","0.069977652842491","0.00005779232953224629","0.37677783827135086"
"670","0.06891589343114474","0.00005765190660757263","0.37686068269542305"
"671","0.06843770286558414","0.000057581695183539196","0.3769021134998875"
"672","0.06767048029214698","0.00005754658948113026","0.37741321533447136"
"673","0.06734414319760038","0.000057529036632216","0.37766908646548913"
"674","0.0666549781695935","0.000057520260208475086","0.37779710218633344"
"675","0.06634071722904664","0.00005751587199670387","0.37835301821627393"
"676","0.06564463783982669","0.00005751367789077923","0.37912447738029537"
"677","0.0654058609183517","0.00005754632828718315","0.3800054687129717"
"678","0.06566290793966456","0.000057562655192663486","0.3809429491175326"
"679","0.06583120886296065","0.00005760457624447301","0.3819103502453495"
"680","0.0660319219938501","0.00005762554002624298","0.38289435996757487"
"681","0.06623997443587758","0.00005763602272946033","0.3838883096155247"
"682","0.06581237262959433","0.000057641264283881745","0.384888861448185"
"683","0.06564688775522504","0.00005764388511191387","0.38589434819449364"
"684","0.06560359435326812","0.000057645195538536034","0.3869039404435665"
"685","0.06495683632265367","0.00005764585075507826","0.3879172290751025"
"686","0.06474694256544047","0.00005764617836401309","0.3889340158222953"
"687","0.06469843431959975","0.000057646342168678445","0.3899542082215378"
"688","0.06473168283642697","0.000057646424071252604","0.39097776691973896"
"689","0.06480231563065822","0.000057646465022360046","0.3920046792437231"
"690","0.06426832880183936","0.00005764648549791687","0.39303494594268984"
"691","0.0640546862811682","0.000057646495735760036","0.39287566179084105"
"692","0.06392666780861903","0.00005764650085468182","0.3933129799897038"
"693","0.06398516018259982","0.00005764650341414275","0.39353209702215386"
"694","0.06407323797984826","0.000057646504693809256","0.39416064150751257"
"695","0.06440741877632929","0.0000576465053337705","0.39499575567444206"
"696","0.064636990647542","0.000057646505653751106","0.39593604479197597"
"697","0.06398540300608287","0.00005764650581361343","0.39693075521072296"
"698","0.06371172915682932","0.00005764650589360857","0.39795446627875886"
"699","0.06285648325192673","0.00005764650593360616","0.39899444458357186"
"700","0.06247958651713446","0.00005764650595360495","0.4000443143849941"
"701","0.062348342977209925","0.000057646505963668345","0.4011008867598849"
"702","0.06234191937874106","0.00005764650596857204","0.4021625704473905"
"703","0.06239827324801761","0.00005764650597108789","0.4032285752309923"
"704","0.0626909357164552","0.00005764650597234582","0.4042985125630092"
"705","0.06283157789957264","0.00005764650597297478","0.405372195331129"
"706","0.06296293543074918","0.000057646505973289264","0.40644953746531076"
"707","0.06308916900446905","0.00005764650597344651","0.4075305036020489"
"708","0.06237993867973999","0.00005764650597352512","0.4086150838466519"
"709","0.06207978492860158","0.000057646505973564435","0.4097032811194516"
"710","0.061988967836145284","0.00005764650597358409","0.4107951048115314"
"711","0.06200035279207079","0.00005764650597359392","0.41189056760403275"
"712","0.06206714990716248","0.000057646505973598824","0.41298968387367985"
"713","0.062161903417386345","0.000057646505973601284","0.4140924688936364"
"714","0.06226197142633254","0.00005764650597360252","0.4151989384331478"
"715","0.06237375379752611","0.00005764650597360313","0.4163091085571363"
"716","0.06242246126289884","0.00005764650597360344","0.41673196601170154"
"717","0.06245040230616875","0.00005764650597360359","0.4175029293732646"
"718","0.06246623383187531","0.00005764650597360367","0.417889532396963"
"719","0.06253628496576209","0.0000576465059736037","0.4186442557013284"
"720","0.06263363557844921","0.00005764650597360372","0.419585151743359"
"721","0.06274483167976033","0.00005764650597360373","0.42062121895382415"
"722","0.0628617501335128","0.00005764650597360374","0.42170689356761526"
"723","0.06290913653063429","0.00005764650597360374","0.4221233065027253"
"724","0.06299581381084116","0.00005764650597360374","0.4229019763176891"
"725","0.0631023611080774","0.00005764650597360374","0.4238641392146534"
"726","0.0631609928375681","0.00005764650597360374","0.42492014453764654"
"727","0.06325397128845085","0.00005764650597360374","0.4260250878397319"
"728","0.06336426326858682","0.00005764650597360374","0.42715649470041733"
"729","0.0625465385624535","0.00005764650597360374","0.42830312460403785"
"730","0.06219132060982716","0.00005764650597360374","0.42945936102409865"
"731","0.06207934167979114","0.00005764650597360374","0.4306224023509256"
"732","0.06208727337928257","0.00005764650597360374","0.4317908557596592"
"733","0.062155612410517445","0.00005764650597360374","0.43296403346517026"
"734","0.062262029476816416","0.00005764650597360374","0.43414160054134565"
"735","0.062380117051938785","0.00005764650597360374","0.43532339868536385"
"736","0.06250423060267954","0.00005764650597360374","0.43650935802984153"
"737","0.06263905960371409","0.00005764650597360374","0.437699453014921"
"738","0.06277196373327065","0.00005764650597360374","0.4388936803078237"
"739","0.06290444435695319","0.00005764650597360374","0.440092047754716"
"740","0.06303655487537528","0.00005764650597360374","0.441294568852957"
"741","0.06316420401462694","0.00005764650597360374","0.4425012599856262"
"742","0.06329426590236731","0.00005764650597360374","0.4437121390382228"
"743","0.06335484921262204","0.00005764650597360374","0.4442201619993608"
"744","0.0634472391348735","0.00005764650597360374","0.4450849557409461"
"745","0.06356033418157228","0.00005764650597360374","0.44613068097564246"
"746","0.06367528168304587","0.00005764650597360374","0.44726914862341866"
"747","0.06379997029094582","0.00005764650597360374","0.4484561913072583"
"748","0.06392973167497126","0.00005764650597360374","0.4496697084406586"
"749","0.06406223542197689","0.00005764650597360374","0.4508986500976523"
"750","0.06425426677532527","0.00005768027603902481","0.4521374976182319"
"751","0.0644137448180387","0.000057697163238895735","0.4533835002752952"
"752","0.0645617220239784","0.00005770560737977882","0.45463529230752"
"753","0.06464918894801705","0.00005770982958535193","0.455262844888464"
"754","0.06492195993653574","0.000057711940721908205","0.4562069474879996"
"755","0.06529160480498623","0.00005771299629862713","0.4573117954006224"
"756","0.06548156497302524","0.00005771352408909658","0.4584994558270793"
"757","0.06551633605704081","0.000057713787984858775","0.45901709812006336"
"758","0.06560338994272515","0.000057747701513461905","0.4599149813265054"
"759","0.06558084451524866","0.00005776466045026372","0.4596490575172738"
"760","0.06563891708165372","0.00005777314046093608","0.46015635343602995"
"761","0.06573757303783118","0.00005777738060173339","0.4610533118954068"
"762","0.06601144126495814","0.00005777950070598399","0.46214777223100584"
"763","0.0662785829111857","0.000057780560766570595","0.4633434824121016"
"764","0.06648358595519942","0.00005778109079897903","0.46459223961894447"
"765","0.06675470549576054","0.000057781355815712","0.4658699106003205"
"766","0.06689114341115587","0.00005778148832421066","0.46644364505763125"
"767","0.06702483966985563","0.00005778155457849305","0.4667316070999662"
"768","0.06716355608907064","0.000057781587705642495","0.46753254056119"
"769","0.06729896566319969","0.000057781604269219285","0.46859269020103417"
"770","0.06743890106143231","0.000057781612551008195","0.4697850922834063"
"771","0.06758134656286198","0.00005778161669190278","0.47104617429972606"
"772","0.06671719845726565","0.00005778161876235011","0.47234409713148406"
"773","0.06634194335803004","0.00005778161979757378","0.4736629173679015"
"774","0.06639179141217821","0.00005778162031518561","0.4749946565500929"
"775","0.0664728254676432","0.000057781620573991535","0.4763353279359346"
"776","0.06651381864061903","0.00005778162070339449","0.47695770538277715"
"777","0.06653528943773755","0.00005778162076809597","0.47722056219994907"
"778","0.06661980460663462","0.000057781620800446715","0.47803270093305145"
"779","0.0655647555850759","0.00005778162081662208","0.4783924224680774"
"780","0.06502831499853175","0.00005778162082470977","0.4785252055683419"
"781","0.06468910679467835","0.000057781620828753614","0.47785644454197285"
"782","0.06451959079439076","0.000057781620830775536","0.47747047282902444"
"783","0.06443536863449775","0.000057781620831786494","0.47722554690794633"
"784","0.06445088455122376","0.000057781620832291976","0.4770508056308318"
"785","0.06446467410325227","0.00005778162083254471","0.47696288849765334"
"786","0.06453696718978968","0.00005778162083267108","0.4768665043501937"
"787","0.06457449560714343","0.00005778162083273427","0.4767653233467992"
"788","0.06466181463112144","0.00005778162083276586","0.47666119332059886"
"789","0.06469902174211606","0.000057781620832781656","0.47655504694299544"
"790","0.06464776491483892","0.00005778162083278956","0.4757428096201613"
"791","0.0646221299202567","0.00005778162083279351","0.47527823027589905"
"792","0.06460921531623785","0.00005778162083279548","0.4749871262519196"
"793","0.06460242147522365","0.00005778162083279647","0.4747823931779082"
"794","0.06459940417383206","0.000057781620832796957","0.47462039200385886"
"795","0.0645976415714288","0.00005778162083279721","0.47447923590015745"
"796","0.06452484691771045","0.000057781620832797336","0.47363055940469584"
"797","0.0644877244428669","0.00005778162083279739","0.4731414458845224"
"798","0.06446820698491182","0.000057781620832797424","0.47283171419812403"
"799","0.0645857412537195","0.000057815413911821526","0.4738908989626924"
"800","0.06464306631105082","0.000057832312595357","0.4744239483501989"
"801","0.06467157642434827","0.000057840762472285717","0.47463124763807274"
"802","0.0646916463604655","0.00005784498754443468","0.47473544374071336"
"803","0.06484747755937038","0.0000578471001139171","0.4747274909647095"
"804","0.06492808671926417","0.00005784815640700865","0.4746628723738341"
"805","0.06489491096563868","0.0000578486845556418","0.4738320086263058"
"806","0.06487773847040548","0.000057848948630480184","0.47335093151124435"
"807","0.06486835935984923","0.00005784908066802984","0.47304418503262574"
"808","0.0648627873389805","0.00005784914668683727","0.47282410723372814"
"809","0.06486759324862358","0.00005784917969624915","0.472646794759599"
"810","0.06486900029571716","0.00005784919620095712","0.47249022866807255"
"811","0.06486877198348398","0.000057849204453311616","0.47234335352650647"
"812","0.06487611091422488","0.000057849208579488995","0.4722006110306038"
"813","0.0648792283227908","0.000057849210642577716","0.4720592002715204"
"814","0.0648795115138775","0.000057849211674122086","0.47191770367033536"
"815","0.06487829766963951","0.00005784921218989427","0.4717753975969914"
"816","0.0648760671194943","0.000057849212447780364","0.4716319064340195"
"817","0.06487343823257738","0.0000578492125767234","0.4714870289615659"
"818","0.0648697743026143","0.00005784921264119494","0.471340651215986"
"819","0.06355966865263167","0.00005784921267343069","0.4711927027457569"
"820","0.06289841916818226","0.00005784921268954858","0.47104313464764563"
"821","0.06256275204458782","0.00005784921269760752","0.47089190853422724"
"822","0.0624784805260542","0.000057849212701636985","0.47160219294452277"
"823","0.062434699897404924","0.00005784921270365172","0.47188478656476684"
"824","0.0624980206865083","0.000057849212704659083","0.47282046927552734"
"825","0.06251876829512251","0.00005784921270516277","0.47321853632309857"
"826","0.06252793572603613","0.000057849212705414617","0.47334653818685324"
"827","0.0626275622785843","0.00005784921270554054","0.47421528430007404"
"828","0.06267638620084531","0.00005784921270560349","0.47458184240981843"
"829","0.06269968161791803","0.000057849212705634974","0.4746960257038115"
"830","0.06270935546466026","0.000057849212705650715","0.4746827722249376"
"831","0.06280191024856686","0.00005784921270565858","0.4754952811707128"
"832","0.06284715668994484","0.00005784921270566252","0.47583504537576865"
"833","0.0628680818016665","0.00005784921270566449","0.47593712397399235"
"834","0.06287746210088545","0.000057849212705665474","0.475919113155641"
"835","0.06288096664328663","0.00005784921270566596","0.4758399639158832"
"836","0.06288071235376055","0.00005784921270566621","0.4757292534300755"
"837","0.06288255163826581","0.000057849212705666334","0.4756018220248282"
"838","0.06288206450784349","0.000057849212705666395","0.4754651101270208"
"839","0.0628733260589834","0.00005784921270566643","0.4753228405699162"
"840","0.06295486591933244","0.00005784921270566644","0.47517686787500457"
"841","0.06299586538930206","0.00005784921270566645","0.4750281072875287"
"842","0.06310191733200435","0.00005784921270566645","0.4758162435151704"
"843","0.06325167208377484","0.00005784921270566645","0.47613950119630316"
"844","0.06332807704513232","0.00005784921270566645","0.4762288234689737"
"845","0.0633655394861022","0.00005784921270566645","0.47619978394497775"
"846","0.0633828454763108","0.00005784921270566645","0.47611033727323226"
"847","0.06338258287825974","0.00005784921270566645","0.4759895681134703"
"848","0.0633895817487956","0.00005784921270566645","0.4758520716784385"
"849","0.06339113572538482","0.00005784921270566645","0.47570516468264795"
"850","0.06338986955072376","0.00005784921270566645","0.4755525057267758"
"851","0.06338709919583035","0.00005784921270566645","0.4753959141565074"
"852","0.06339153814362485","0.00005784921270566645","0.47531684436996935"
"853","0.06339157001445192","0.00005784921270566645","0.47519628881174"
"854","0.06348591618705904","0.00005784921270566645","0.4760494111186556"
"855","0.06353213848402331","0.00005784921270566645","0.4763998868482028"
"856","0.0635460682623106","0.00005788301719887832","0.47649768330051046"
"857","0.06355109542420362","0.000057899921577914536","0.4764676180944071"
"858","0.06355151601334288","0.000057908374299694146","0.47637222713668237"
"859","0.06354951474240755","0.00005791260079354354","0.4762428873622582"
"860","0.06366587176863464","0.000057914714073694903","0.4760953449528188"
"861","0.0637289190851561","0.000057915770722075594","0.475937493861845"
"862","0.06382544683718688","0.00005791629904834199","0.4757732802439284"
"863","0.06386677266723934","0.00005791656321199417","0.475604664335737"
"864","0.06387737434849752","0.00005791669529395001","0.4754326067884935"
"865","0.06387996586508414","0.000057916761334960366","0.47525756468286073"
"866","0.06402590808066522","0.00005791679435547365","0.47507974099976114"
"867","0.06410053180926373","0.00005791681086573231","0.4748992100920331"
"868","0.06413592998551444","0.000057916819120862155","0.4747159807810378"
"869","0.06425950609327385","0.000057916823248427205","0.4756170682388341"
"870","0.06431893127370883","0.00005791682531220976","0.4759815494133653"
"871","0.06451866381476948","0.000057916826344101055","0.4760756009382003"
"872","0.06462153968796433","0.00005791682686004669","0.47603244379989357"
"873","0.06467074371297768","0.00005791682711801952","0.4759189158532146"
"874","0.06469264701880677","0.00005791682724700593","0.4757685797664795"
"875","0.06470046370021068","0.00005791682731149914","0.47559828460526243"
"876","0.06470102937542582","0.00005791682734374574","0.4754164751760545"
"877","0.06465237889192252","0.00005791682735986904","0.4752273674145864"
"878","0.06461578515563307","0.0000579168273679307","0.47503304815601227"
"879","0.06459330503316726","0.00005791682737196151","0.4748345315291762"
"880","0.06469431996729728","0.000057916827373976926","0.4757984976845779"
"881","0.06480037079196968","0.00005791682737498463","0.47618720464230446"
"882","0.06484987600032177","0.00005791682737548849","0.47628578810342614"
"883","0.06494248932768537","0.00005791682737574041","0.476236964647871"
"884","0.06510432167187544","0.00005791682737586638","0.47730557022489484"
"885","0.06519151428537587","0.00005791682737592936","0.47774952935798276"
"886","0.06535220156557611","0.00005791682737596085","0.4790822821442606"
