"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"451","0.5299603610822184","0.5299603610822184","0.5299603610822184"
"452","0.5314758762818157","0.5314758762818157","0.5314758762818157"
"453","0.5249463563833816","0.5249463563833816","0.5249463563833816"
"454","0.5216704825393624","0.5216704825393624","0.5216704825393624"
"455","0.5187588881706207","0.5187588881706207","0.5187588881706207"
"456","0.5214571325565925","0.5214571325565925","0.5214571325565925"
"457","0.5228034867370479","0.5228034867370479","0.5228034867370479"
"458","0.5189174677436518","0.5189174677436518","0.5189174677436518"
"459","0.519776728231703","0.519776728231703","0.519776728231703"
"460","0.5230200260903963","0.5230200260903963","0.5230200260903963"
"461","0.5251936184039299","0.5251936184039299","0.5251936184039299"
"462","0.5291655318088255","0.5291655318088255","0.5291655318088255"
"463","0.5340618124095421","0.5340618124095421","0.5340618124095421"
"464","0.5323148223763586","0.5323148223763586","0.5323148223763586"
"465","0.5320353204126063","0.5320353204126063","0.5320353204126063"
"466","0.5276148302447313","0.5276148302447313","0.5276148302447313"
"467","0.5240489174429895","0.5240489174429895","0.5240489174429895"
"468","0.5178611518533005","0.5178611518533005","0.5178611518533005"
"469","0.5111391055730926","0.5111391055730926","0.5111391055730926"
"470","0.5113502876758853","0.5113502876758853","0.5113502876758853"
"471","0.5063494433547855","0.5063494433547855","0.5063494433547855"
"472","0.510458360587634","0.510458360587634","0.510458360587634"
"473","0.5117885596097683","0.5117885596097683","0.5117885596097683"
"474","0.516233696115845","0.516233696115845","0.516233696115845"
"475","0.5130785350581566","0.5130785350581566","0.5130785350581566"
"476","0.5084808526374887","0.5084808526374887","0.5084808526374887"
"477","0.5061815413825083","0.5061815413825083","0.5061815413825083"
"478","0.5088844121347545","0.5088844121347545","0.5088844121347545"
"479","0.5093659985108262","0.5093659985108262","0.5093659985108262"
"480","0.5125746013203024","0.5125746013203024","0.5125746013203024"
"481","0.511190598796106","0.511190598796106","0.511190598796106"
"482","0.5105000649236981","0.5105000649236981","0.5105000649236981"
"483","0.5071865299241642","0.5071865299241642","0.5071865299241642"
"484","0.5025730230985158","0.5025730230985158","0.5025730230985158"
"485","0.4918641436095038","0.4918641436095038","0.4918641436095038"
"486","0.4799695442638444","0.4799695442638444","0.4799695442638444"
"487","0.4824028060061305","0.4824028060061305","0.4824028060061305"
"488","0.48725245925315785","0.48725245925315785","0.48725245925315785"
"489","0.48967207711000327","0.48967207711000327","0.48967207711000327"
"490","0.487957753748533","0.487957753748533","0.487957753748533"
"491","0.49001933097360034","0.49001933097360034","0.49001933097360034"
"492","0.49471069521247363","0.49471069521247363","0.49471069521247363"
"493","0.5000765979422285","0.5000765979422285","0.5000765979422285"
"494","0.4973830842828612","0.4973830842828612","0.4973830842828612"
"495","0.49599216543031055","0.49599216543031055","0.49599216543031055"
"496","0.49232324074128364","0.49232324074128364","0.49232324074128364"
"497","0.49726731365079285","0.49726731365079285","0.49726731365079285"
"498","0.4997683785208957","0.4997683785208957","0.4997683785208957"
"499","0.4993544349374637","0.4993544349374637","0.4993544349374637"
"500","0.5022036857993307","0.5022036857993307","0.5022036857993307"
"501","0.5005692763175339","0.5005692763175339","0.5005692763175339"
"502","0.5053857860684152","0.5053857860684152","0.5053857860684152"
"503","0.5163913364101568","0.5163913364101568","0.5163913364101568"
"504","0.5290757724663662","0.5290757724663662","0.5290757724663662"
"505","0.5354774661175034","0.5354774661175034","0.5354774661175034"
"506","0.537415994661682","0.537415994661682","0.537415994661682"
"507","0.5337291012749231","0.5337291012749231","0.5337291012749231"
"508","0.5318608574538608","0.5318608574538608","0.5318608574538608"
"509","0.5351467888428265","0.5351467888428265","0.5351467888428265"
"510","0.536805925962561","0.536805925962561","0.536805925962561"
"511","0.5320448065531376","0.5320448065531376","0.5320448065531376"
"512","0.5247658434542669","0.5247658434542669","0.5247658434542669"
"513","0.5118007836958101","0.5118007836958101","0.5118007836958101"
"514","0.5145702403649792","0.5145702403649792","0.5145702403649792"
"515","0.5116307200117884","0.5116307200117884","0.5116307200117884"
"516","0.5151053485755805","0.5151053485755805","0.5151053485755805"
"517","0.525993978406825","0.525993978406825","0.525993978406825"
"518","0.5313985365415742","0.5313985365415742","0.5313985365415742"
"519","0.5326995391044765","0.5326995391044765","0.5326995391044765"
"520","0.5240814958200103","0.5240814958200103","0.5240814958200103"
"521","0.5197277816940917","0.5197277816940917","0.5197277816940917"
"522","0.5098704416286338","0.5098704416286338","0.5098704416286338"
"523","0.5017701991324245","0.5017701991324245","0.5017701991324245"
"524","0.49045933434235517","0.49045933434235517","0.49045933434235517"
"525","0.49075223804377915","0.49075223804377915","0.49075223804377915"
"526","0.49402066616032","0.49402066616032","0.49402066616032"
"527","0.49164435310810106","0.49164435310810106","0.49164435310810106"
"528","0.4834561040721911","0.4834561040721911","0.4834561040721911"
"529","0.47644947428019224","0.47644947428019224","0.47644947428019224"
"530","0.46631977734331825","0.46631977734331825","0.46631977734331825"
"531","0.4613613420481763","0.4613613420481763","0.4613613420481763"
"532","0.4560612046418113","0.4560612046418113","0.4560612046418113"
"533","0.45699066857450477","0.45699066857450477","0.45699066857450477"
"534","0.4574419718842431","0.4574419718842431","0.4574419718842431"
"535","0.46310614082979107","0.46310614082979107","0.46310614082979107"
"536","0.4658913472061882","0.4658913472061882","0.4658913472061882"
"537","0.46727214830295377","0.46727214830295377","0.46727214830295377"
"538","0.464980326596515","0.464980326596515","0.464980326596515"
"539","0.46383230803080283","0.46383230803080283","0.46383230803080283"
"540","0.4598348269269439","0.4598348269269439","0.4598348269269439"
"541","0.4612598055464903","0.4612598055464903","0.4612598055464903"
"542","0.45564728706573976","0.45564728706573976","0.45564728706573976"
"543","0.44523707300368476","0.44523707300368476","0.44523707300368476"
"544","0.4419541442274984","0.4419541442274984","0.4419541442274984"
"545","0.43435780543435687","0.43435780543435687","0.43435780543435687"
"546","0.4334081666627756","0.4334081666627756","0.4334081666627756"
"547","0.42710447894032394","0.42710447894032394","0.42710447894032394"
"548","0.4183227074241006","0.4183227074241006","0.4183227074241006"
"549","0.41602860392547736","0.41602860392547736","0.41602860392547736"
"550","0.4094683391088843","0.4094683391088843","0.4094683391088843"
"551","0.4062614899826575","0.4062614899826575","0.4062614899826575"
"552","0.4019009039765618","0.4019009039765618","0.4019009039765618"
"553","0.39457429416434325","0.39457429416434325","0.39457429416434325"
"554","0.38829707894226395","0.38829707894226395","0.38829707894226395"
"555","0.38730901654681893","0.38730901654681893","0.38730901654681893"
"556","0.3914898974732852","0.3914898974732852","0.3914898974732852"
"557","0.39552001907515055","0.39552001907515055","0.39552001907515055"
"558","0.3994097611527396","0.3994097611527396","0.3994097611527396"
"559","0.396454405192662","0.396454405192662","0.396454405192662"
"560","0.39500175073195926","0.39500175073195926","0.39500175073195926"
"561","0.39195450040396357","0.39195450040396357","0.39195450040396357"
"562","0.3946224741602033","0.3946224741602033","0.3946224741602033"
"563","0.4001007005624367","0.4001007005624367","0.4001007005624367"
"564","0.4004305159651384","0.4004305159651384","0.4004305159651384"
"565","0.40531437713440743","0.40531437713440743","0.40531437713440743"
"566","0.4054265834451097","0.4054265834451097","0.4054265834451097"
"567","0.4054798686319444","0.4054798686319444","0.4054798686319444"
"568","0.4120255860228154","0.4120255860228154","0.4120255860228154"
"569","0.42181568314202705","0.42181568314202705","0.42181568314202705"
"570","0.433224129271797","0.433224129271797","0.433224129271797"
"571","0.4454295777995104","0.4454295777995104","0.4454295777995104"
"572","0.45006032562211834","0.45006032562211834","0.45006032562211834"
"573","0.4509221816946828","0.4509221816946828","0.4509221816946828"
"574","0.4498510917140466","0.4498510917140466","0.4498510917140466"
"575","0.4451374939814707","0.4451374939814707","0.4451374939814707"
"576","0.43589144817006126","0.43589144817006126","0.43589144817006126"
"577","0.4294893939512541","0.4294893939512541","0.4294893939512541"
"578","0.4289046762821008","0.4289046762821008","0.4289046762821008"
"579","0.4286113641683961","0.4286113641683961","0.4286113641683961"
"580","0.4284644634589495","0.4284644634589495","0.4284644634589495"
"581","0.4283909511327418","0.4283909511327418","0.4283909511327418"
"582","0.4256627871547851","0.4256627871547851","0.4256627871547851"
"583","0.4216189624019562","0.4216189624019562","0.4216189624019562"
"584","0.4196024100630764","0.4196024100630764","0.4196024100630764"
"585","0.41592913866943465","0.41592913866943465","0.41592913866943465"
"586","0.4191646816126826","0.4191646816126826","0.4191646816126826"
"587","0.4157010909802942","0.4157010909802942","0.4157010909802942"
"588","0.4113219540772156","0.4113219540772156","0.4113219540772156"
"589","0.40914635363975616","0.40914635363975616","0.40914635363975616"
"590","0.4107075621199601","0.4107075621199601","0.4107075621199601"
"591","0.40653011178574344","0.40653011178574344","0.40653011178574344"
"592","0.4067591544323894","0.4067591544323894","0.4067591544323894"
"593","0.4111076572206833","0.4111076572206833","0.4111076572206833"
"594","0.41327449890413087","0.41327449890413087","0.41327449890413087"
"595","0.4143560582428892","0.4143560582428892","0.4143560582428892"
"596","0.40997243400149935","0.40997243400149935","0.40997243400149935"
"597","0.4078044280960977","0.4078044280960977","0.4078044280960977"
"598","0.4067263031684893","0.4067263031684893","0.4067263031684893"
"599","0.4061887011444677","0.4061887011444677","0.4061887011444677"
"600","0.40816718832890864","0.40816718832890864","0.40816718832890864"
"601","0.4065345362325532","0.4065345362325532","0.4065345362325532"
"602","0.41057017459897505","0.41057017459897505","0.41057017459897505"
"603","0.4126027862605498","0.4126027862605498","0.4126027862605498"
"604","0.4113754545403413","0.4113754545403413","0.4113754545403413"
"605","0.41076037601957927","0.41076037601957927","0.41076037601957927"
"606","0.40781303060005475","0.40781303060005475","0.40781303060005475"
"607","0.4063457070829556","0.4063457070829556","0.4063457070829556"
"608","0.40561362949050683","0.40561362949050683","0.40561362949050683"
"609","0.40787658590462755","0.40787658590462755","0.40787658590462755"
"610","0.4090098778753308","0.4090098778753308","0.4090098778753308"
"611","0.41376007593480635","0.41376007593480635","0.41376007593480635"
"612","0.4187831931341213","0.4187831931341213","0.4187831931341213"
"613","0.42396546625290266","0.42396546625290266","0.42396546625290266"
"614","0.4292435698204504","0.4292435698204504","0.4292435698204504"
"615","0.4318915590744586","0.4318915590744586","0.4318915590744586"
"616","0.43836954776013054","0.43836954776013054","0.43836954776013054"
"617","0.4416482243200738","0.4416482243200738","0.4416482243200738"
"618","0.4432975925795505","0.4432975925795505","0.4432975925795505"
"619","0.4441247980295015","0.4441247980295015","0.4441247980295015"
"620","0.4445390328219963","0.4445390328219963","0.4445390328219963"
"621","0.4447463084528912","0.4447463084528912","0.4447463084528912"
"622","0.45183591397851514","0.45183591397851514","0.45183591397851514"
"623","0.4553788731036272","0.4553788731036272","0.4553788731036272"
"624","0.457149768143087","0.457149768143087","0.457149768143087"
"625","0.45803505412776613","0.45803505412776613","0.45803505412776613"
"626","0.4584776548139787","0.4584776548139787","0.4584776548139787"
"627","0.45869894434046204","0.45869894434046204","0.45869894434046204"
"628","0.4543724169309295","0.4543724169309295","0.4543724169309295"
"629","0.4504777400337934","0.4504777400337934","0.4504777400337934"
"630","0.4539165427186606","0.4539165427186606","0.4539165427186606"
"631","0.46120833081910634","0.46120833081910634","0.46120833081910634"
"632","0.46323400178630575","0.46323400178630575","0.46323400178630575"
"633","0.46253774757862626","0.46253774757862626","0.46253774757862626"
"634","0.46802183164454253","0.46802183164454253","0.46802183164454253"
"635","0.4690887431967326","0.4690887431967326","0.4690887431967326"
"636","0.46963241255445093","0.46963241255445093","0.46963241255445093"
"637","0.4760263533814147","0.4760263533814147","0.4760263533814147"
"638","0.4810171438222356","0.4810171438222356","0.4810171438222356"
"639","0.49005899948327386","0.49005899948327386","0.49005899948327386"
"640","0.4893944664424981","0.4893944664424981","0.4893944664424981"
"641","0.48729770650102816","0.48729770650102816","0.48729770650102816"
"642","0.4900136371844199","0.4900136371844199","0.4900136371844199"
"643","0.4983358419420146","0.4983358419420146","0.4983358419420146"
"644","0.5049616499484831","0.5049616499484831","0.5049616499484831"
"645","0.5067772749474544","0.5067772749474544","0.5067772749474544"
"646","0.5103568101461138","0.5103568101461138","0.5103568101461138"
"647","0.5150747805695836","0.5150747805695836","0.5150747805695836"
"648","0.5206422870078382","0.5206422870078382","0.5206422870078382"
"649","0.5220620334227404","0.5220620334227404","0.5220620334227404"
"650","0.5224410827211159","0.5224410827211159","0.5224410827211159"
"651","0.5262872627269047","0.5262872627269047","0.5262872627269047"
"652","0.5227247009924774","0.5227247009924774","0.5227247009924774"
"653","0.5248144500247601","0.5248144500247601","0.5248144500247601"
"654","0.5302128304001866","0.5302128304001866","0.5302128304001866"
"655","0.5378359553042615","0.5378359553042615","0.5378359553042615"
"656","0.5472305745386685","0.5472305745386685","0.5472305745386685"
"657","0.5582861678133613","0.5582861678133613","0.5582861678133613"
"658","0.5634800013875717","0.5634800013875717","0.5634800013875717"
"659","0.5654595920633897","0.5654595920633897","0.5654595920633897"
"660","0.5594437983489391","0.5594437983489391","0.5594437983489391"
"661","0.5563020272181415","0.5563020272181415","0.5563020272181415"
"662","0.5402180503546256","0.5402180503546256","0.5402180503546256"
"663","0.518682094203156","0.518682094203156","0.518682094203156"
"664","0.49563183874897015","0.49563183874897015","0.49563183874897015"
"665","0.47287250793868063","0.47287250793868063","0.47287250793868063"
"666","0.4511390569888594","0.4511390569888594","0.4511390569888594"
"667","0.43067424101124935","0.43067424101124935","0.43067424101124935"
"668","0.4115074831394568","0.4115074831394568","0.4115074831394568"
"669","0.3935820702702504","0.3935820702702504","0.3935820702702504"
"670","0.37681124365463775","0.37681124365463775","0.37681124365463775"
"671","0.361102122089124","0.361102122089124","0.361102122089124"
"672","0.346365360626548","0.346365360626548","0.346365360626548"
"673","0.3431359776863141","0.3431359776863141","0.3431359776863141"
"674","0.3452385705568731","0.3452385705568731","0.3452385705568731"
"675","0.34973735076733625","0.34973735076733625","0.34973735076733625"
"676","0.35522872884923185","0.35522872884923185","0.35522872884923185"
"677","0.36104333856036563","0.36104333856036563","0.36104333856036563"
"678","0.3668661107939609","0.3668661107939609","0.3668661107939609"
"679","0.3725532710206099","0.3725532710206099","0.3725532710206099"
"680","0.36899783525055535","0.36899783525055535","0.36899783525055535"
"681","0.36120886830329213","0.36120886830329213","0.36120886830329213"
"682","0.36022853565404495","0.36022853565404495","0.36022853565404495"
"683","0.36244415893363485","0.36244415893363485","0.36244415893363485"
"684","0.3578343422497941","0.3578343422497941","0.3578343422497941"
"685","0.3582025628157403","0.3582025628157403","0.3582025628157403"
"686","0.3529572685297706","0.3529572685297706","0.3529572685297706"
"687","0.3451728713722531","0.3451728713722531","0.3451728713722531"
"688","0.34129200464362763","0.34129200464362763","0.34129200464362763"
"689","0.3345031304884883","0.3345031304884883","0.3345031304884883"
"690","0.33372421759991616","0.33372421759991616","0.33372421759991616"
"691","0.33578586573890545","0.33578586573890545","0.33578586573890545"
"692","0.3321246243204996","0.3321246243204996","0.3321246243204996"
"693","0.325808499903399","0.325808499903399","0.325808499903399"
"694","0.3228360417151308","0.3228360417151308","0.3228360417151308"
"695","0.32371992121529997","0.32371992121529997","0.32371992121529997"
"696","0.32423487994429584","0.32423487994429584","0.32423487994429584"
"697","0.3245657549706742","0.3245657549706742","0.3245657549706742"
"698","0.3248024133276281","0.3248024133276281","0.3248024133276281"
"699","0.32705705623054404","0.32705705623054404","0.32705705623054404"
"700","0.32820061372421677","0.32820061372421677","0.32820061372421677"
"701","0.3287952112988298","0.3287952112988298","0.3287952112988298"
"702","0.3291181824725921","0.3291181824725921","0.3291181824725921"
"703","0.3293060896269873","0.3293060896269873","0.3293060896269873"
"704","0.3294261778331819","0.3294261778331819","0.3294261778331819"
"705","0.32951160247121103","0.32951160247121103","0.32951160247121103"
"706","0.3314473937183097","0.3314473937183097","0.3314473937183097"
"707","0.3324026528154877","0.3324026528154877","0.3324026528154877"
"708","0.3310419124678318","0.3310419124678318","0.3310419124678318"
"709","0.3285668746928433","0.3285668746928433","0.3285668746928433"
"710","0.3237823759546315","0.3237823759546315","0.3237823759546315"
"711","0.3214239478064367","0.3214239478064367","0.3214239478064367"
"712","0.32025305356357175","0.32025305356357175","0.32025305356357175"
"713","0.31966966976994643","0.31966966976994643","0.31966966976994643"
"714","0.3193784916449943","0.3193784916449943","0.3193784916449943"
"715","0.3209736170058785","0.3209736170058785","0.3209736170058785"
"716","0.3217711032206021","0.3217711032206021","0.3217711032206021"
"717","0.3221698223595603","0.3221698223595603","0.3221698223595603"
"718","0.322369175330089","0.322369175330089","0.322369175330089"
"719","0.32246885008973875","0.32246885008973875","0.32246885008973875"
"720","0.32251868702867426","0.32251868702867426","0.32251868702867426"
"721","0.3225436053867337","0.3225436053867337","0.3225436053867337"
"722","0.32255606453776325","0.32255606453776325","0.32255606453776325"
"723","0.32430485963709654","0.32430485963709654","0.32430485963709654"
"724","0.3251797544766827","0.3251797544766827","0.3251797544766827"
"725","0.32736212134469633","0.32736212134469633","0.32736212134469633"
"726","0.3284539939716002","0.3284539939716002","0.3284539939716002"
"727","0.33261658436986097","0.33261658436986097","0.33261658436986097"
"728","0.3347189892768062","0.3347189892768062","0.3347189892768062"
"729","0.332113912881917","0.332113912881917","0.332113912881917"
"730","0.332579052259199","0.332579052259199","0.332579052259199"
"731","0.3308848516594766","0.3308848516594766","0.3308848516594766"
"732","0.3300227059938036","0.3300227059938036","0.3300227059938036"
"733","0.33134471450481817","0.33134471450481817","0.33134471450481817"
"734","0.33376065970275975","0.33376065970275975","0.33376065970275975"
"735","0.33672612010050185","0.33672612010050185","0.33672612010050185"
"736","0.33820893750245135","0.33820893750245135","0.33820893750245135"
"737","0.3407098312033299","0.3407098312033299","0.3407098312033299"
"738","0.34196057991589823","0.34196057991589823","0.34196057991589823"
"739","0.3425860154542832","0.3425860154542832","0.3425860154542832"
"740","0.34289874673234866","0.34289874673234866","0.34289874673234866"
"741","0.3430551155251999","0.3430551155251999","0.3430551155251999"
"742","0.3431333006821513","0.3431333006821513","0.3431333006821513"
"743","0.343172393447267","0.343172393447267","0.343172393447267"
"744","0.3431919398760485","0.3431919398760485","0.3431919398760485"
"745","0.34320171310194053","0.34320171310194053","0.34320171310194053"
"746","0.34320659971775513","0.34320659971775513","0.34320659971775513"
"747","0.34320904302637867","0.34320904302637867","0.34320904302637867"
"748","0.3432102646808694","0.3432102646808694","0.3432102646808694"
"749","0.3432108755081595","0.3432108755081595","0.3432108755081595"
"750","0.34321118092181574","0.34321118092181574","0.34321118092181574"
"751","0.3432113336286466","0.3432113336286466","0.3432113336286466"
"752","0.3432114099820628","0.3432114099820628","0.3432114099820628"
"753","0.343211448158771","0.343211448158771","0.343211448158771"
"754","0.34321146724712526","0.34321146724712526","0.34321146724712526"
"755","0.34321147679130226","0.34321147679130226","0.34321147679130226"
"756","0.3414513340038096","0.3414513340038096","0.3414513340038096"
"757","0.3405714605862508","0.3405714605862508","0.3405714605862508"
"758","0.3439106376922945","0.3439106376922945","0.3439106376922945"
"759","0.34725352479912797","0.34725352479912797","0.34725352479912797"
"760","0.35265351470007683","0.35265351470007683","0.35265351470007683"
"761","0.3553403200699774","0.3553403200699774","0.3553403200699774"
"762","0.3566804411779648","0.3566804411779648","0.3566804411779648"
"763","0.357349683288285","0.357349683288285","0.357349683288285"
"764","0.3576840999746987","0.3576840999746987","0.3576840999746987"
"765","0.35608144586678125","0.35608144586678125","0.35608144586678125"
"766","0.35527996820604496","0.35527996820604496","0.35527996820604496"
"767","0.354879195507363","0.354879195507363","0.354879195507363"
"768","0.3585512280740353","0.3585512280740353","0.3585512280740353"
"769","0.3604024241033402","0.3604024241033402","0.3604024241033402"
"770","0.361331844300022","0.361331844300022","0.361331844300022"
"771","0.36179751337263016","0.36179751337263016","0.36179751337263016"
"772","0.36203058808254746","0.36203058808254746","0.36203058808254746"
"773","0.36033579784133474","0.36033579784133474","0.36033579784133474"
"774","0.3634169405220483","0.3634169405220483","0.3634169405220483"
"775","0.36312340345351296","0.36312340345351296","0.36312340345351296"
"776","0.3629709667308595","0.3629709667308595","0.3629709667308595"
"777","0.35897045558760365","0.35897045558760365","0.35897045558760365"
"778","0.35698772048616734","0.35698772048616734","0.35698772048616734"
"779","0.359712729866092","0.359712729866092","0.359712729866092"
"780","0.35924473338861307","0.35924473338861307","0.35924473338861307"
"781","0.3608600170210126","0.3608600170210126","0.3608600170210126"
"782","0.36165352800865536","0.36165352800865536","0.36165352800865536"
"783","0.3602060675694663","0.3602060675694663","0.3602060675694663"
"784","0.3576388938045881","0.3576388938045881","0.3576388938045881"
"785","0.35635434490781837","0.35635434490781837","0.35635434490781837"
"786","0.3557118478611375","0.3557118478611375","0.3557118478611375"
"787","0.35354988339575805","0.35354988339575805","0.35354988339575805"
"788","0.35073676335548043","0.35073676335548043","0.35073676335548043"
"789","0.3494185689652453","0.3494185689652453","0.3494185689652453"
"790","0.3487506823883588","0.3487506823883588","0.3487506823883588"
"791","0.3484144944393689","0.3484144944393689","0.3484144944393689"
"792","0.34824583324414","0.34824583324414","0.34824583324414"
"793","0.3500472227027535","0.3500472227027535","0.3500472227027535"
"794","0.35094928621533844","0.35094928621533844","0.35094928621533844"
"795","0.35140065821726607","0.35140065821726607","0.35140065821726607"
"796","0.35351598630149333","0.35351598630149333","0.35351598630149333"
"797","0.35457440331663254","0.35457440331663254","0.35457440331663254"
"798","0.3569958080594999","0.3569958080594999","0.3569958080594999"
"799","0.3582072610779887","0.3582072610779887","0.3582072610779887"
"800","0.3607073575131604","0.3607073575131604","0.3607073575131604"
"801","0.36195805473765724","0.36195805473765724","0.36195805473765724"
"802","0.36463156787842216","0.36463156787842216","0.36463156787842216"
"803","0.36597464831701787","0.36597464831701787","0.36597464831701787"
"804","0.3666477742104862","0.3666477742104862","0.3666477742104862"
"805","0.36698473416550376","0.36698473416550376","0.36698473416550376"
"806","0.36715331346888574","0.36715331346888574","0.36715331346888574"
"807","0.3672376279612756","0.3672376279612756","0.3672376279612756"
"808","0.3672797914187995","0.3672797914187995","0.3672797914187995"
"809","0.36730087470053785","0.36730087470053785","0.36730087470053785"
"810","0.3673114167296692","0.3673114167296692","0.3673114167296692"
"811","0.3673166878413028","0.3673166878413028","0.3673166878413028"
"812","0.36731932342138673","0.36731932342138673","0.36731932342138673"
"813","0.3673206412174956","0.3673206412174956","0.3673206412174956"
"814","0.3673213001170666","0.3673213001170666","0.3673213001170666"
"815","0.36732162956723147","0.36732162956723147","0.36732162956723147"
"816","0.36938198699692393","0.36938198699692393","0.36938198699692393"
"817","0.37041307010066793","0.37041307010066793","0.37041307010066793"
"818","0.36895217615252573","0.36895217615252573","0.36895217615252573"
"819","0.368218196909007","0.368218196909007","0.368218196909007"
"820","0.37187824705954187","0.37187824705954187","0.37187824705954187"
"821","0.3778202320704352","0.3778202320704352","0.3778202320704352"
"822","0.3850117618924482","0.3850117618924482","0.3850117618924482"
"823","0.3929386738239517","0.3929386738239517","0.3929386738239517"
"824","0.39696844980208335","0.39696844980208335","0.39696844980208335"
"825","0.40339959347680654","0.40339959347680654","0.40339959347680654"
"826","0.4111490966092971","0.4111490966092971","0.4111490966092971"
"827","0.4196776887364908","0.4196776887364908","0.4196776887364908"
"828","0.4247391662376504","0.4247391662376504","0.4247391662376504"
"829","0.42810383362836923","0.42810383362836923","0.42810383362836923"
"830","0.430659069591363","0.430659069591363","0.430659069591363"
"831","0.4328543948791217","0.4328543948791217","0.4328543948791217"
"832","0.43492052824451316","0.43492052824451316","0.43492052824451316"
"833","0.4369785792659953","0.4369785792659953","0.4369785792659953"
"834","0.43909489839876775","0.43909489839876775","0.43909489839876775"
"835","0.442961887601707","0.442961887601707","0.442961887601707"
"836","0.44611741993077486","0.44611741993077486","0.44611741993077486"
"837","0.4490049408015848","0.4490049408015848","0.4490049408015848"
"838","0.4534387904587289","0.4534387904587289","0.4534387904587289"
"839","0.4557060103352555","0.4557060103352555","0.4557060103352555"
"840","0.45830346533343314","0.45830346533343314","0.45830346533343314"
"841","0.4611801210100893","0.4611801210100893","0.4611801210100893"
"842","0.46432005185467656","0.46432005185467656","0.46432005185467656"
"843","0.4644419353030471","0.4644419353030471","0.4644419353030471"
"844","0.46631930954675055","0.46631930954675055","0.46631930954675055"
"845","0.46924225661642793","0.46924225661642793","0.46924225661642793"
"846","0.4692404341621368","0.4692404341621368","0.4692404341621368"
"847","0.47138605892420904","0.47138605892420904","0.47138605892420904"
"848","0.4709355908432857","0.4709355908432857","0.4709355908432857"
"849","0.47307213850563073","0.47307213850563073","0.47307213850563073"
"850","0.4725693960976362","0.4725693960976362","0.4725693960976362"
"851","0.4749434561512431","0.4749434561512431","0.4749434561512431"
"852","0.4747657142155343","0.4747657142155343","0.4747657142155343"
"853","0.4776521911647748","0.4776521911647748","0.4776521911647748"
"854","0.48245274162054397","0.48245274162054397","0.48245274162054397"
"855","0.4886448413876658","0.4886448413876658","0.4886448413876658"
"856","0.49603557098928847","0.49603557098928847","0.49603557098928847"
"857","0.5046205509760795","0.5046205509760795","0.5046205509760795"
"858","0.5145202050219645","0.5145202050219645","0.5145202050219645"
"859","0.5259577848693159","0.5259577848693159","0.5259577848693159"
"860","0.5392638657952222","0.5392638657952222","0.5392638657952222"
"861","0.5549030182156798","0.5549030182156798","0.5549030182156798"
"862","0.57352641220637","0.57352641220637","0.57352641220637"
"863","0.596063342308624","0.596063342308624","0.596063342308624"
"864","0.6238801360336272","0.6238801360336272","0.6238801360336272"
"865","0.6590668683812998","0.6590668683812998","0.6590668683812998"
"866","0.6879081998855515","0.6879081998855515","0.6879081998855515"
"867","0.7353536215676845","0.7353536215676845","0.7353536215676845"
"868","0.7813425010132955","0.7813425010132955","0.7813425010132955"
"869","0.8660944591015727","0.8660944591015727","0.8660944591015727"
"870","0.9200395879762439","0.9200395879762439","0.9200395879762439"
"871","0.9525096657688","0.9525096657688","0.9525096657688"
"872","0.9714249065310054","0.9714249065310054","0.9714249065310054"
"873","0.9822140993740768","0.9822140993740768","0.9822140993740768"
"874","0.9882190892027266","0.9882190892027266","0.9882190892027266"
"875","0.9913520946417108","0.9913520946417108","0.9913520946417108"
"876","0.9925691136413223","0.9925691136413223","0.9925691136413223"
"877","0.991953952447021","0.991953952447021","0.991953952447021"
"878","0.9913719991274497","0.9913719991274497","0.9913719991274497"
"879","0.9909170913007529","0.9909170913007529","0.9909170913007529"
"880","0.9906170216711343","0.9906170216711343","0.9906170216711343"
"881","0.9904414171043106","0.9904414171043106","0.9904414171043106"
"882","0.9903458774373771","0.9903458774373771","0.9903458774373771"
"883","0.9902959666598484","0.9902959666598484","0.9902959666598484"
"884","0.9902704472321097","0.9902704472321097","0.9902704472321097"
"885","0.9807744235011154","0.9807744235011154","0.9807744235011154"
"886","0.9625829426015206","0.9625829426015206","0.9625829426015206"
"887","0.929103675414492","0.929103675414492","0.929103675414492"
"888","0.8718048717265079","0.8718048717265079","0.8718048717265079"
"889","0.7849378550939373","0.7849378550939373","0.7849378550939373"
"890","0.6747743341071724","0.6747743341071724","0.6747743341071724"
"891","0.5628154837788022","0.5628154837788022","0.5628154837788022"
"892","0.4719260797805612","0.4719260797805612","0.4719260797805612"
"893","0.4106675923814335","0.4106675923814335","0.4106675923814335"
"894","0.3337683207706415","0.3337683207706415","0.3337683207706415"
"895","0.33342155312371186","0.33342155312371186","0.33342155312371186"
"896","0.33335955245566895","0.33335955245566895","0.33335955245566895"
"897","0.33334252152415966","0.33334252152415966","0.33334252152415966"
"898","0.3333368584003269","0.3333368584003269","0.3333368584003269"
"899","0.33333476410210655","0.33333476410210655","0.33333476410210655"
"900","0.33333393651738386","0.33333393651738386","0.33333393651738386"
"901","0.3333335945973362","0.3333335945973362","0.3333335945973362"
"902","0.33333344880053833","0.33333344880053833","0.33333344880053833"
