"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"45","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"46","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"47","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"48","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"49","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"50","0.6653791986099596","0.5500764620699143","0.7534353284036286"
"51","0.6717522409411116","0.554070046164185","0.7579520364876337"
"52","0.6805404369946195","0.5625482712425179","0.761218262522399"
"53","0.6880025266658927","0.5668411667974507","0.7754866965295255"
"54","0.6952300467346306","0.5731221206867873","0.7825476163061857"
"55","0.7019418902906875","0.5788351102683874","0.7914290166494599"
"56","0.708595794215142","0.5859353510106249","0.8012658891981865"
"57","0.7139615096473014","0.5937816071357187","0.8116247934554957"
"58","0.7203224636667361","0.6043455376401019","0.8217170153321448"
"59","0.7269060173140179","0.6139758734214856","0.826815762720848"
"60","0.7339631446712092","0.6232003122245268","0.8244331707010051"
"61","0.7425538766798404","0.6322628691170356","0.8287359365966607"
"62","0.7500762698985199","0.6412806425831581","0.8308753796787953"
"63","0.7572776195027531","0.650310767913642","0.8322627790702064"
"64","0.7638474130733302","0.6593811630174385","0.834665192201594"
"65","0.770867328472957","0.6670879364854656","0.8359234640182122"
"66","0.7749184861090053","0.6709792077270555","0.8365122975165187"
"67","0.7799014194325129","0.67293440062439","0.8487012867681647"
"68","0.786191818854","0.6785747048410115","0.8596998920077646"
"69","0.7914484116183449","0.6799396824445156","0.8602545186796393"
"70","0.7956250540561767","0.68379936509909","0.8605136533488599"
"71","0.8005875917450244","0.6923513244763867","0.8606386978990649"
"72","0.8035586904899908","0.7014301875095544","0.8607000922467273"
"73","0.8075537327973376","0.7108716510874872","0.8656926205336458"
"74","0.8113217827013692","0.7156172375264824","0.8681924924880511"
"75","0.8151706066542774","0.7229342969811746","0.8644860565437983"
"76","0.8200380733644674","0.7299785823301055","0.8700132758514403"
"77","0.8252398039446881","0.7385735735241779","0.873680439764927"
"78","0.8307316771217408","0.7429752251459699","0.8810313252051447"
"79","0.834336045405237","0.7362111306719095","0.8833788167012987"
"80","0.8366403805918783","0.7327968077882206","0.8893457229828887"
"81","0.8387558888998393","0.7361857603428108","0.8897528240899519"
"82","0.8405561969575244","0.7378820554992167","0.8909351515975696"
"83","0.841452479421033","0.7359588552270259","0.8915264077026339"
"84","0.843944068683464","0.7396210476601984","0.8974649148143704"
"85","0.8472459335882203","0.7385955496856025","0.9060801914990223"
"86","0.8479014617636859","0.7297170727556921","0.9104218759980909"
"87","0.8510753271003157","0.725158143325235","0.925300831099505"
"88","0.8535052029013359","0.7228484951521679","0.9326805028103736"
"89","0.8559072238771355","0.7165012589451074","0.9430526881973046"
"90","0.857562960893954","0.713336004876099","0.9481349827003114"
"91","0.8620013600729444","0.7254230228154458","0.9563393151449605"
"92","0.8639958150554442","0.7366898470393443","0.9547436089643497"
"93","0.8658441303988885","0.7423431610402448","0.9539457352425951"
"94","0.8676585143369613","0.7451745978467981","0.953546795048586"
"95","0.8711685511485738","0.7602632928567677","0.9533473243450513"
"96","0.8750605340571189","0.7731598121017266","0.9532475888699125"
"97","0.8769332002449189","0.779627990624292","0.9410284558021532"
"98","0.8783749157642273","0.782866755856371","0.9348515439832316"
"99","0.8790921590740337","0.7844872690692902","0.9317466481827557"
"100","0.8794496466505393","0.7852978034993747","0.9245149468327659"
"101","0.8795911783010041","0.7910289528985106","0.9209032443454684"
"102","0.879275610052801","0.7994520881078834","0.9190984712092076"
"103","0.8815921132599449","0.8119544592058122","0.9192219325677098"
"104","0.8819475174621736","0.8237042611960642","0.9258767154864426"
"105","0.8843158747550952","0.8351477858783937","0.929209221921805"
"106","0.8866031293355594","0.8408772385060409","0.9308767290327801"
"107","0.8884098069087187","0.8437436594320004","0.9317107929439412"
"108","0.8905062585381242","0.8451772648853774","0.9321279020980369"
"109","0.8916572829912198","0.8409298736508607","0.9323364759258698"
"110","0.889777363069683","0.8325970785265707","0.9324407676463743"
"111","0.8893979770205853","0.8284454339066253","0.93249291470751"
"112","0.8900144270563262","0.8263733380840167","0.9325189885382031"
"113","0.8911839971925033","0.8388424813898732","0.9296344145804223"
"114","0.8911943065269196","0.8493361032947141","0.9254462668394975"
"115","0.8909430173926871","0.8422133093746715","0.9284328273228803"
"116","0.8907591091493737","0.8386065314215977","0.9323261882090373"
"117","0.8909025593567094","0.8448333825452996","0.9315164861808746"
"118","0.8904299796632417","0.8434770833773395","0.9320307314810512"
"119","0.8923740241096911","0.8472374988078994","0.9375556917574734"
"120","0.8939066768512351","0.8491058750065799","0.9403228436210742"
"121","0.8941008909045298","0.8500370684191109","0.9417075771988008"
"122","0.8941614953798138","0.8505019118747266","0.9424002321087848"
"123","0.8936720654010492","0.8507341447189071","0.9427466314324714"
"124","0.8918638532648767","0.8431521306709813","0.9429198490412721"
"125","0.8917470687971851","0.8470788041949794","0.9486177602258875"
"126","0.8908753432488083","0.846694023337566","0.9458543581553536"
"127","0.8902602545270003","0.8413010969137408","0.9444734509307664"
"128","0.8880751259680911","0.8384413484492946","0.9437831976398018"
"129","0.8871388250928675","0.8430231545725324","0.9381569208905769"
"130","0.8872359318559235","0.8392395464685892","0.9408676775825052"
"131","0.887836333910441","0.84290937506839","0.9422044103063587"
"132","0.8887045981956743","0.8447562251568616","0.9428680852953631"
"133","0.8903676275390738","0.8456826637281599","0.9431987462464636"
"134","0.8911982472495017","0.846146640132357","0.9433637821265263"
"135","0.8921974110213707","0.8384671487288193","0.9434462263604122"
"136","0.8929750827231313","0.8425588091944153","0.9488825003001934"
"137","0.8931100164753966","0.8366395826997927","0.9516041147605915"
"138","0.8951189805703409","0.8336471437232956","0.9529657788742594"
"139","0.8966640999805671","0.8321427320988499","0.9592716057556994"
"140","0.8979837503675053","0.8313884802305737","0.962434232301767"
"141","0.8963297823175436","0.8310108430417088","0.9640179708682551"
"142","0.8955108881174855","0.8251273243895976","0.9648104460973567"
"143","0.8923766822266359","0.8082342592687713","0.9652068351508938"
"144","0.8902044949719523","0.7997690061532527","0.9654050675314562"
"145","0.888549956404143","0.7955326094628027","0.9655041931844407"
"146","0.8877014406642072","0.7934135821903955","0.9655537583765155"
"147","0.8894456033985276","0.7923538755097354","0.965578541563937"
"148","0.8894654289771529","0.7832695214806442","0.9655909333054921"
"149","0.8896570808781116","0.7786708092756237","0.9655971292132306"
"150","0.892082209491654","0.7763574445228192","0.9656002271763402"
"151","0.8932607044566125","0.7751972763829394","0.9599592018921874"
"152","0.894631874264457","0.7713046597178551","0.9593989618118696"
"153","0.8953303371903802","0.7692851366996052","0.9622761731522277"
"154","0.8977495521099115","0.7828170445424535","0.9640087344357026"
"155","0.8998408735822853","0.7984247986346277","0.9648233309853158"
"156","0.9005135251266644","0.8061431203277409","0.9652176598741765"
"157","0.9008372177904531","0.8099801149226084","0.9654115762539079"
"158","0.9010184274786595","0.8118929759666874","0.9655077217333692"
"159","0.9022290076387751","0.8185286821615891","0.9655555912100069"
"160","0.9071652935268123","0.8275716633574657","0.9655794751219468"
"161","0.909628734781543","0.8321130252170418","0.9655914043700011"
"162","0.9091095122960745","0.8343886339752498","0.9655973658168848"
"163","0.9087115674532036","0.8355276652392378","0.96560034574602"
"164","0.9085176924631156","0.8360974869538155","0.9712540505120286"
"165","0.9076448205250763","0.8219279643903268","0.9797504577933506"
"166","0.9090376239045048","0.8205129293245096","0.9840062251078644"
"167","0.9102788153629963","0.8197884791298127","0.9861359510741076"
"168","0.9099948374634874","0.8103956176855133","0.9872012685306212"
"169","0.9087555352196135","0.8056210723632673","0.9877340401125427"
"170","0.9083283827220623","0.7938939669284508","0.9880004540212287"
"171","0.9086826927001465","0.7879337603278405","0.9881336679930353"
"172","0.9076886717629558","0.7793260203431521","0.9882002767318078"
"173","0.9070489701179962","0.7750332662307131","0.9882335815392244"
"174","0.9084349235809673","0.7823396050741533","0.9882502340524169"
"175","0.9083573122843163","0.7803426750162428","0.9882585603363813"
"176","0.9101870290877991","0.7849230505801442","0.9882627234852049"
"177","0.91165337594674","0.7872142893997761","0.9882648050613273"
"178","0.9142423032065645","0.7883601563996131","0.988265845849816"
"179","0.9176697357194105","0.7980892392824921","0.9882663662441673"
"180","0.9191822228047963","0.8028942729924303","0.9882666264413696"
"181","0.9184630735775985","0.7906132130409111","0.9882667565399775"
"182","0.9171806330561019","0.7752616439998612","0.9882668215892831"
"183","0.917707146958118","0.7675004123528121","0.9882668541139364"
"184","0.916709711724679","0.763599209653838","0.988266870376263"
"185","0.9156492641312145","0.7616435608717192","0.9882668785074266"
"186","0.9132422093415536","0.7606644871815164","0.9825875264436214"
"187","0.9129729542507107","0.7695550073610555","0.9797511349136239"
"188","0.9122702460095151","0.7739506748723944","0.9783337746656626"
"189","0.9130512591427502","0.7761359960655038","0.9776253052144153"
"190","0.913442346954478","0.7772255148250696","0.9772711233808135"
"191","0.9156342218438948","0.768518393840708","0.9770940457149763"
"192","0.9168813526849492","0.7734359909519821","0.9770055101982921"
"193","0.9198301252337334","0.7850149146223724","0.9712992429999973"
"194","0.9226332842068603","0.7907160767661803","0.9730598832133923"
"195","0.9251818959893994","0.7935443472833549","0.9746295735352565"
"196","0.926278670644996","0.7949528772701393","0.9754103172536924"
"197","0.9245119286961359","0.7900417847203332","0.9757996651283473"
"198","0.9244940686910456","0.7963613085086777","0.9759940832432346"
"199","0.9250440719830232","0.7994541727684515","0.9760912283668858"
"200","0.9253170759582308","0.8009839859548005","0.9761397849479969"
"201","0.9260042808636998","0.8017447514981565","0.9761640592437163"
"202","0.9269328863522496","0.8021241007486135","0.9761761953929095"
"203","0.927099685705899","0.7937049634755138","0.976182263217845"
"204","0.9268612703475622","0.7806186003146195","0.976185297067898"
"205","0.9267306700110668","0.7739563912252985","0.9761868139773209"
"206","0.9275884345805112","0.7705959004385491","0.9761875724281315"
"207","0.927236156121999","0.7689083581250894","0.9762091381659748"
"208","0.9268801327613818","0.7680627691515377","0.9765630398110244"
"209","0.9261221195340485","0.7676395210252484","0.9767400039266656"
"210","0.9257409224135499","0.767427783654878","0.9768284893042797"
"211","0.925549777310964","0.767321886655769","0.9768727328225991"
"212","0.9266795849231079","0.767268931079347","0.9821082904081078"
"213","0.9284366439886547","0.7672424515221213","0.9851852659920959"
"214","0.93046304465492","0.7672292113012799","0.9867254969613207"
"215","0.9325146640130036","0.7818263447603595","0.9874960471217162"
"216","0.9321193166750723","0.7891009313305074","0.9878814307306527"
"217","0.9307035890154578","0.7983587531012908","0.9880741496497553"
"218","0.9305810799081472","0.8030037328661849","0.9881705158857697"
"219","0.9307695960998423","0.7963287405417441","0.9882187006976182"
"220","0.9312016933622818","0.7963678423090074","0.9882427935269686"
"221","0.9296076178089155","0.7963688370005246","0.988254840047496"
"222","0.9277079146380711","0.7930056952820187","0.9882608633342223"
"223","0.9258349214531423","0.7820456067943784","0.9882638749842009"
"224","0.9245107251753885","0.7669505708950878","0.9882653808108441"
"225","0.925155116902394","0.7647585088482174","0.9882661337245792"
"226","0.9246943433949852","0.7636071631129808","0.98826651018155"
"227","0.9228830922690158","0.7530935410687731","0.9882666984100614"
"228","0.9219444836756334","0.7477480091691279","0.9882667925243234"
"229","0.9208907614931272","0.7450532219866908","0.988266839581456"
"230","0.9210771057061926","0.7437003446910698","0.9882668631100229"
"231","0.9221412475665657","0.7586253668955122","0.9882668748743063"
"232","0.922671108186244","0.7660813177066972","0.988266880756448"
"233","0.9222716683894403","0.7631694588417347","0.988266883697519"
"234","0.9232660600473931","0.7617160113634648","0.9882668851680544"
"235","0.9253372049807866","0.7709273199814269","0.9882668859033222"
"236","0.9296445103685095","0.7700289259815657","0.988266886270956"
"237","0.9312439077969671","0.7641488061360103","0.988266886454773"
"238","0.9319398071442132","0.7612192801112936","0.9940703589486742"
"239","0.9300856128488523","0.7447580181778267","0.9969757843886295"
"240","0.927386571786388","0.736537592522563","0.9984294048727967"
"241","0.9262736677941028","0.742109308478829","0.9991564402331945"
"242","0.9270422304695372","0.7448592736117289","0.9995200139647605"
"243","0.9277994892595827","0.7515646249816557","0.9997018148148358"
"244","0.927593647038243","0.7549273928152864","0.9997927187323765"
"245","0.926351546235265","0.7512511174340254","0.999838171563826"
"246","0.9253097979133991","0.7494169087187444","0.9998608981976649"
"247","0.9260620895797835","0.7538491483643281","0.9998722615691059"
"248","0.9246906810812151","0.7464456747012876","0.9998779432684559"
"249","0.9233240529980448","0.7426832557630749","0.9998807841215384"
"250","0.9212252952366707","0.7346003955882232","0.9998822045489312"
"251","0.9207447483721806","0.730561863499895","0.9998829147628406"
"252","0.9202056829433423","0.7383345496194103","0.9998832698698485"
"253","0.9208833500857787","0.7517814042447729","0.9998834474233659"
"254","0.9221458640408278","0.7677638400510504","0.9998835362001277"
"255","0.9212552888171903","0.7663555615952007","0.9940703147261153"
"256","0.9204481952881853","0.7562567488870633","0.9911673599210864"
"257","0.9209184700884856","0.7450680926974944","0.9897168110224756"
"258","0.9219437444742857","0.7394670681773249","0.988991770508218"
"259","0.9230289564885805","0.7366651985048529","0.9886293089606041"
"260","0.921963032400028","0.7255742714049594","0.9884480928923709"
"261","0.9193991626973694","0.7150018350624644","0.9883574885381707"
"262","0.9179234460427018","0.709730810974055","0.9883121872814901"
"263","0.917169277845549","0.7070992651176141","0.9882895368833093"
"264","0.9152217168157956","0.6959340658097033","0.988278211741766"
"265","0.915412916869478","0.6903080815843038","0.988272549185382"
"266","0.9145829774190182","0.6774398231431391","0.9882697179107869"
"267","0.9160027366357959","0.6709437202290085","0.9882683022743886"
"268","0.9169212045939524","0.6778236584006009","0.9882675944564142"
"269","0.9173693818842155","0.6812451627392857","0.9882672405474834"
"270","0.9168478991708102","0.6818236235342728","0.9882670635930318"
"271","0.9184050120661521","0.6820792422286982","0.9882669751158097"
"272","0.9223709241174136","0.6922509843767276","0.9882669308771994"
"273","0.925344076827758","0.7071896058987212","0.9882669087578946"
"274","0.9269753645900236","0.7242540797221572","0.9882668976982422"
"275","0.9259885076424821","0.7230674274843417","0.988266892168416"
"276","0.9236314502760727","0.717604297376005","0.9824734752319283"
"277","0.9230740916649205","0.7148815296705342","0.9820232365486123"
"278","0.9211849225663503","0.7038776167607772","0.9786307157619197"
"279","0.9199199075319131","0.6983400705995451","0.9774126929454439"
"280","0.9180678582927815","0.689772020744833","0.9770515154972039"
"281","0.9164965295297758","0.679773575027725","0.9768709422463134"
"282","0.9159822225236344","0.6845591124356243","0.9767806594926463"
"283","0.9157162862487759","0.6869269260382795","0.9767355190841908"
"284","0.9150172258504424","0.6824657938740629","0.9767129491221118"
"285","0.9124817353623751","0.6703257899383367","0.9767016642016164"
"286","0.9095351903251823","0.6589644747362013","0.9766960217565055"
"287","0.9067913927912056","0.6521286737373919","0.9761881354642267"
"288","0.9051114487021851","0.6393740931132698","0.9823139037030596"
"289","0.9039706160529274","0.6373668367879679","0.9853118817148163"
"290","0.9042474454218518","0.6274900836887002","0.9867947414418062"
"291","0.9021507248340219","0.6140486039889472","0.9875321515346545"
"292","0.8992420042978738","0.5991532759794768","0.9878998532309395"
"293","0.8966704945311926","0.5838285033987703","0.9880834534420845"
"294","0.8950167583638114","0.5763617657456095","0.9881751909135662"
"295","0.8916127560726462","0.5682082807967437","0.9882210439939347"
"296","0.88965868490651","0.5609537472472446","0.9940475297653425"
"297","0.8895663638564937","0.5541689850662487","0.9969643933368749"
"298","0.8908514693444827","0.5552753582382508","0.9984237152980385"
"299","0.8902667170045596","0.5516283878942609","0.9991535969418703"
"300","0.8900719049089281","0.5508642546652341","0.999518592694147"
"301","0.8880977007595494","0.5463658129564409","0.9938881374391949"
"302","0.886896369472533","0.5370503375988315","0.9910763464190908"
"303","0.8849671495165922","0.5324712093331441","0.9896713232466932"
"304","0.8836074807129514","0.5262715807291044","0.9889690313878132"
"305","0.8831252320731892","0.5276381215818806","0.9886179405952304"
"306","0.8830409667408073","0.5298174253012301","0.9884424090087608"
"307","0.8821291245559477","0.5280257581205074","0.9883546466711811"
"308","0.8810154030318404","0.5242762453267279","0.9883107663667047"
"309","0.8784319030202887","0.515945313708263","0.9823360226896112"
"310","0.8772209275780322","0.5133790848780223","0.979283903655661"
"311","0.8780822156536991","0.5113807942756978","0.9777415620913235"
"312","0.8772213721636101","0.5042214649875463","0.9769663093005178"
"313","0.8761786296617563","0.4946801022163269","0.976667809779229"
"314","0.8756926553015258","0.4916818619717254","0.9766790945301732"
"315","0.8743681749505022","0.4869563299916898","0.9766847369207836"
"316","0.875098586780585","0.4863340536706183","0.9766875581198733"
"317","0.8736071323504463","0.48040918299903473","0.981065642108457"
"318","0.8722438070118115","0.4744102030064375","0.9844856307062306"
"319","0.8710910878211703","0.47320968540032765","0.9861905553298472"
"320","0.8703271247043141","0.47025696395656946","0.9816296796206859"
"321","0.8688713335621561","0.4658360741227517","0.9847832836546717"
"322","0.8678409173725019","0.4607193166516618","0.9863432673998337"
"323","0.8678095789704587","0.4581826669949795","0.9871190665001334"
"324","0.868584729477436","0.4569197257135567","0.9875059193592961"
"325","0.8701713420103669","0.460350896562394","0.9876990843055952"
"326","0.8728267279814826","0.46136872890581565","0.9877956014317126"
"327","0.8745346152347286","0.4636746091380847","0.985368904425191"
"328","0.8765210879065208","0.46880655156684237","0.9868175791483538"
"329","0.8772465847717372","0.4684454039444111","0.9875421540547473"
"330","0.8782875512256625","0.4689805785236547","0.9879045006691581"
"331","0.8785822686649795","0.46923722684604285","0.9880856887385193"
"332","0.879374522422767","0.4693628235922655","0.9881762864602189"
"333","0.8778148507151954","0.4672248713257253","0.9882215862423833"
"334","0.8770258872828538","0.4661539455577576","0.9882442363637391"
"335","0.8768808456653614","0.4678203297230819","0.9882555614819787"
"336","0.8770499762280192","0.4715015766128147","0.9882612240554879"
"337","0.8781689097281209","0.47394425440754784","0.9940675229012317"
"338","0.8782783297641291","0.4774352862539918","0.9969743651772616"
"339","0.8792108446372129","0.4814903597353021","0.9984286949732515"
"340","0.8791418623665246","0.4858304860369171","0.9991560852103387"
"341","0.8806130071891008","0.4880059018313267","0.9995198364351096"
"342","0.8820949741283239","0.4944084236851271","0.9997017260454605"
"343","0.8835489380060629","0.4960214550088544","0.9997926743465522"
"344","0.8851830651367412","0.49683748023793295","0.9998381493706299"
"345","0.8892482527549099","0.5003567441113401","0.9998608871009959"
"346","0.8912976720565409","0.499010611136267","0.9998722560207536"
"347","0.8920173898789014","0.495222744912292","0.9998779404942753"
"348","0.8908381281868593","0.493330334910793","0.9998807827344469"
"349","0.8917499506198416","0.49007658709954527","0.9998822038553852"
"350","0.8908045701806655","0.48845596021406984","0.9998829144160675"
"351","0.8916539937440919","0.48534360485196204","0.999883269696462"
"352","0.8920500326025064","0.48679779264373824","0.9998834473366724"
"353","0.8934934811086539","0.4875143042611678","0.9998835361567812"
"354","0.8934831465900732","0.4884942624028109","0.9998835805668362"
"355","0.8930562322438688","0.4889565160528037","0.999883602771864"
"356","0.8922370596535816","0.4915915979688385","0.999883613874378"
"357","0.892692126747679","0.49592076811849445","0.9998836194256351"
"358","0.8934135348966313","0.5005593055075417","0.9998836222012635"
"359","0.8948963139574382","0.5053640955177229","0.9998836235890777"
"360","0.8960584403398044","0.5109039574016883","0.9998836242829848"
"361","0.8960333136786474","0.5168488230722262","0.9998836246299384"
"362","0.8982771378799199","0.5256198250978965","0.9998836248034151"
"363","0.8990048936726283","0.5359667706224817","0.9998836248901535"
"364","0.9004527622297387","0.5472623077422527","0.9998836249335228"
"365","0.9007223510224176","0.5563919860431392","0.9998836249552073"
"366","0.9014562562669942","0.5672953626606686","0.9998836249660497"
"367","0.9032303813974873","0.5763228424323439","0.9998836249714708"
"368","0.905670519269725","0.5844033264145257","0.9998836249741814"
"369","0.9059411861859357","0.5950971865039264","0.9998836249755366"
"370","0.9053730867328555","0.6072945178887609","0.9998836249762144"
"371","0.9024948640342126","0.617190428997804","0.9998836249765531"
"372","0.8986651395824733","0.6184144864481536","0.9998836249767226"
"373","0.8960487374827626","0.6190416165372035","0.9998836249768072"
"374","0.8942129405793681","0.6193590440747254","0.9998836249768496"
"375","0.891191147353584","0.6232918924525976","0.9998836249768708"
"376","0.8894976384761535","0.6290528618429433","0.9998836249768813"
"377","0.8885820575651355","0.6316512921157159","0.9998836249768867"
"378","0.885132528940799","0.6291647137327432","0.9998836249768894"
"379","0.8829244913303773","0.6240238824961195","0.9998836249768907"
"380","0.8807754143480582","0.6170379832825421","0.9998836249768913"
"381","0.8784655199815894","0.6094145823404585","0.9998836249768915"
"382","0.874368487676694","0.5997859051782481","0.9998836249768919"
"383","0.8717853873864974","0.5762406761727704","0.9998836249768919"
"384","0.8691987711699749","0.5646403651007965","0.999883624976892"
"385","0.8672046945505167","0.5588841651428362","0.999883624976892"
"386","0.8652107442811406","0.5420348571369277","0.999883624976892"
"387","0.8606165493658393","0.5207557176381387","0.9940703590407933"
"388","0.8568548291031128","0.498352528406429","0.991167382059619"
"389","0.8533188820689451","0.47631660694408234","0.9897168220869929"
"390","0.8524226773745776","0.4787750210999544","0.9889917760392835"
"391","0.8496320566173846","0.4692148120296055","0.9886293117258378"
"392","0.8457218054511075","0.4646199870979876","0.988448094274913"
"393","0.8425717095198777","0.45229307643579814","0.9883574892294229"
"394","0.839516040033469","0.43681001305348666","0.9883121876271115"
"395","0.8351182403279444","0.4204062513180968","0.988289537056119"
"396","0.8326425279029589","0.4041118815868486","0.9882782118281704"
"397","0.8282054462156763","0.38837126587372256","0.9882725492285841"
"398","0.8279596782315636","0.391434210460053","0.9882697179323879"
"399","0.8281666593367147","0.3929315116350592","0.9882683022851891"
"400","0.8286871222944951","0.38605476241410586","0.9882675944618144"
"401","0.8272535327749446","0.37541756765598827","0.9882672405501834"
"402","0.8256617214888289","0.37315687057338115","0.988267063594382"
"403","0.8238931977194227","0.37136588866564685","0.9882669751164848"
"404","0.8228715371258956","0.3732220277675214","0.9882669308775369"
"405","0.821143007233292","0.3767038278832104","0.9882669087580633"
"406","0.8191473537325449","0.38732891886548126","0.9882668976983267"
"407","0.8168314505947565","0.38604155399514806","0.9882668921684582"
"408","0.8159070914550519","0.3909485443957869","0.9882668894035239"
"409","0.8141153300524605","0.395582511334661","0.9882668880210569"
"410","0.8134846301446588","0.3969059422279331","0.9882668873298234"
"411","0.8119733311980608","0.39963705081618045","0.9882668869842066"
"412","0.8105652423771555","0.4060793179195789","0.9882668868113982"
"413","0.8096458339464222","0.4111516444745","0.988266886724994"
"414","0.8093341674687856","0.4185767328110046","0.988266886681792"
"415","0.8102260276378468","0.43025264381585626","0.9882668866601909"
"416","0.8102202252049185","0.4360487429456242","0.9882668866493903"
"417","0.8087927078254445","0.443739480415524","0.9878920722064322"
"418","0.8076760043168537","0.4452022962878963","0.9878920736043291"
"419","0.8084734319668602","0.4392971377072675","0.9878920743032776"
"420","0.8102320997148384","0.4331682279998429","0.987892074652752"
"421","0.8130532335105842","0.42762374136354936","0.9881397982262127"
"422","0.8152363733742372","0.4269584552412334","0.9940380482217215"
"423","0.8152364091049347","0.424136456009145","0.9969674670413398"
"424","0.8140512968128835","0.4197421032916414","0.9984272093170037"
"425","0.8142506452983254","0.41514853971688676","0.9991558336805438"
"426","0.8124368328516797","0.41287512765743384","0.9877694258210367"
"427","0.8110991667182432","0.4166620631669251","0.982002860901124"
"428","0.81069739184027","0.422946442607929","0.984782578936224"
"429","0.8121628749112437","0.43080803588413397","0.9863429153006121"
"430","0.8114117446134994","0.4392970993792784","0.9871188905169451"
"431","0.8116291991505593","0.4477534711301444","0.9875058313844846"
"432","0.8115030671044693","0.4519349896663292","0.9876990403224069"
"433","0.8116559568753321","0.45825232954394307","0.9877955794411756"
"434","0.8115387355428465","0.46558761887481537","0.9878438326659899"
"435","0.8098928560022344","0.47619434792751986","0.9878679551951269"
"436","0.8088276011484202","0.48840337169042475","0.9820224921652022"
"437","0.8102295319104289","0.49314464847747413","0.9824734779920246"
"438","0.811433406996732","0.49830546371233264","0.9853689085689662"
"439","0.8108174737207751","0.5009025466278215","0.9868175812211496"
"440","0.8101783387920681","0.5079749473338454","0.9875421550913712"
"441","0.8116386962527565","0.5115530023970428","0.9879045011875265"
"442","0.8142481331757431","0.5162051922245539","0.9880856889977175"
"443","0.8150997061093538","0.5154632485348913","0.9881762865898216"
"444","0.8154555142232367","0.5122678104392937","0.9882215863071855"
"445","0.8157294308312434","0.5134819511379878","0.9882442363961406"
"446","0.816125128215807","0.5200098489675389","0.9882555614981793"
"447","0.8191704613125591","0.5233077599668484","0.9882612240635883"
"448","0.8199300256100676","0.5278309034112787","0.98826405534989"
"449","0.8192800931578755","0.5272308379679049","0.9882654709939401"
"450","0.819194729616434","0.5269299748992905","0.98826617881619"
