"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"45","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"46","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"47","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"48","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"49","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"50","0.15738204448563617","0.06660154070078032","0.37182283618725026"
"51","0.154952509684708","0.0607676231530643","0.36726223688375237"
"52","0.14959798367929747","0.05827620188619968","0.3619625569336645"
"53","0.14747336054580532","0.05667730080784503","0.35928495682701783"
"54","0.146067473538788","0.05587340237474244","0.35328911038791244"
"55","0.14540764574528856","0.0558494059365218","0.3518242818609539"
"56","0.14611842754366833","0.05621275615177978","0.3463736923831984"
"57","0.14603671197032533","0.056772525429223446","0.3388824993185365"
"58","0.14571301896203126","0.05140313843752964","0.33331890493523675"
"59","0.14364054768494225","0.048691429258286394","0.32574958193709364"
"60","0.14134804990346211","0.053009151558680044","0.31714633368222334"
"61","0.13960884947964836","0.05553853732343745","0.30798492722652154"
"62","0.13813284863097208","0.05681422601219294","0.2985032453409372"
"63","0.137055017331945","0.0528607648599155","0.28882171372727344"
"64","0.13603628664648476","0.04975212156336272","0.2790018878637926"
"65","0.13572232221782754","0.04852072836219695","0.2753633018836324"
"66","0.13590055986822278","0.04789241263611704","0.27352589470698757"
"67","0.1345081327958829","0.053773151548987985","0.2726026213587096"
"68","0.13105419165311466","0.05674416780291759","0.26710647932258247"
"69","0.1283654419157805","0.0578189379319105","0.2706685651218173"
"70","0.12718066961485014","0.058346474635958025","0.27373098802008106"
"71","0.1264982951637439","0.05899494168777818","0.2734746892893182"
"72","0.12563927755133758","0.05931880509019552","0.2682603210986628"
"73","0.12365833678896834","0.05948063493455449","0.2605570518496236"
"74","0.121397555067195","0.053669573377729325","0.25669124956343603"
"75","0.1191806936366679","0.05075595739899342","0.24962933993092742"
"76","0.11752120191507656","0.049622532557500626","0.24722714365035361"
"77","0.11448150266944815","0.049048780527118856","0.2408259950694697"
"78","0.11067704481121346","0.042771366090759905","0.23238038195490202"
"79","0.1078285207055355","0.04629353467582708","0.22287164347792374"
"80","0.10652781572340668","0.04937863352145938","0.212792795312647"
"81","0.10421089250996889","0.04930962928508425","0.2023918370172509"
"82","0.10302449496233912","0.04871160718323255","0.19179385131787213"
"83","0.10196688388352951","0.04819784623118068","0.18015734094635263"
"84","0.1010529085508419","0.04824431045340157","0.168936764386394"
"85","0.09823509335039508","0.042306873634926495","0.158123231562299"
"86","0.0958299310014129","0.03931882960292874","0.15605719696530404"
"87","0.09351806592336502","0.031543423753060636","0.15498032920116736"
"88","0.09211764840559207","0.02768968433320973","0.15443081577599316"
"89","0.09145249331322991","0.025539445234441394","0.16023012211265303"
"90","0.09117395637060845","0.02447808250009645","0.16312591335458312"
"91","0.08799851784500108","0.018109688611586676","0.15756043901787248"
"92","0.08645902996498853","0.02077284200309479","0.15473454738090392"
"93","0.08461285986310155","0.022100695530042215","0.1578520433315449"
"94","0.08261945437205306","0.022763693599205426","0.15386665188265752"
"95","0.080902521643517","0.023094960722550024","0.1518705958617525"
"96","0.0789410291752891","0.02326053633921179","0.15087173177030536"
"97","0.07867076771038771","0.029427173496746242","0.1448019088714832"
"98","0.07799250539783265","0.03254473873011585","0.14175941092466152"
"99","0.07765405610574862","0.03411188391084322","0.14023627958903898"
"100","0.07763892256510498","0.0407857199147177","0.13387104815368364"
"101","0.0776607455586458","0.044121601297045863","0.12505124771111548"
"102","0.07871805744459479","0.04483135983944176","0.12626819903455658"
"103","0.07680552965180061","0.04478742120153073","0.12123623651962084"
"104","0.07652508471474181","0.04502060602980084","0.11871543403140822"
"105","0.0740008777805672","0.04513696139243491","0.1117868886958206"
"106","0.07153350479268125","0.045195078400929393","0.10831374818205064"
"107","0.07026200300079766","0.04522412156075512","0.10271263348212299"
"108","0.06896997439756301","0.04523863928253796","0.10468553725284063"
"109","0.06889206918291521","0.04524589717614386","0.11144672050058613"
"110","0.0695227874050243","0.04107416713866469","0.10905316025701153"
"111","0.06925529650054517","0.03816302254420026","0.10785525992800431"
"112","0.06907442843838008","0.03670633068784581","0.10725603051923055"
"113","0.06823768478418046","0.03597770665069358","0.10695634610499571"
"114","0.06836008172878731","0.03561332532793781","0.10680648648308623"
"115","0.06788965164954777","0.029595409386016354","0.1067315523200183"
"116","0.06830382781742093","0.026347646640012344","0.10669408415065418"
"117","0.06846196648108142","0.02459182321491563","0.10667534979403935"
"118","0.06910088340260231","0.023726634339966947","0.10666598254775185"
"119","0.06895242346995084","0.023438557421830153","0.1066612989076134"
"120","0.06828211591009177","0.024707821612526715","0.10665895708329569"
"121","0.06854856547835855","0.030517983884277195","0.10665778617007458"
"122","0.06930193452646857","0.03341920070307963","0.10665720071319854"
"123","0.0708524729368843","0.03486882709412205","0.11242951129029662"
"124","0.07178018848463588","0.035593392800838314","0.11530922120233945"
"125","0.07217200485998507","0.03595561353448266","0.11674745328762488"
"126","0.07235684608329365","0.035618736198457276","0.1174661621813316"
"127","0.07231911750520083","0.03512531973594995","0.12253182638229386"
"128","0.07351475536516454","0.034878576857241196","0.12502213366977608"
"129","0.07291507991740538","0.03475519676378135","0.1206036794869772"
"130","0.07202239358677671","0.03469350455449526","0.11839675629401424"
"131","0.07163627387432651","0.034662657909334406","0.11729389483244336"
"132","0.07083656756646999","0.03464723445163972","0.11674261715595428"
"133","0.06985958495416135","0.028902569396635616","0.11646701695887596"
"134","0.06937014634705199","0.026026276626969744","0.11632922656782825"
"135","0.06859978583682641","0.0245871543732179","0.11461163496742265"
"136","0.06935775101820876","0.029613507715217816","0.11478013476206647"
"137","0.06923848762407604","0.03212367637173971","0.11486442626876582"
"138","0.06848337032627179","0.03337799924846522","0.11393592979026441"
"139","0.06753576361168637","0.028688568972486776","0.11346919001759243"
"140","0.06650330471594496","0.025840913305911248","0.10769118612785986"
"141","0.06716312762025921","0.024415422576084957","0.11035036667774825"
"142","0.06684679463085386","0.023702262148703895","0.11167670940068444"
"143","0.06799862569113009","0.023345578252342444","0.11233907047952647"
"144","0.06920915023550647","0.02316721039387694","0.11267004864889195"
"145","0.07102558932168088","0.023078019988371782","0.11283548716613147"
"146","0.07195876686555999","0.023033423166713526","0.1129181937860239"
"147","0.0707512447684548","0.02301112435117828","0.1109991871852575"
"148","0.07021668600664459","0.02299997484223673","0.11036417176832122"
"149","0.07045155207658323","0.022994400062472838","0.1100446592974666"
"150","0.06873644303643103","0.022991612666267428","0.10553608349020949"
"151","0.06852088022454585","0.0286994568596448","0.10683952884978283"
"152","0.06733334611438484","0.031549663481293753","0.10828195671007138"
"153","0.06669726368397681","0.03430052796076766","0.10900295287360698"
"154","0.06446623625387102","0.030297042334589276","0.10936339617792276"
"155","0.06329531118959816","0.026634958764992427","0.1095436040937883"
"156","0.06168699590447265","0.024809879157076175","0.10457557932836767"
"157","0.06087858519222868","0.023898846618899783","0.1020490870597372"
"158","0.05983098289427259","0.023443709247585175","0.10077513595395272"
"159","0.05810338884004618","0.0232162355459757","0.10013547373897323"
"160","0.05470782237948609","0.023102522473598133","0.09296612847278231"
"161","0.05301176078187488","0.023045671886065787","0.08940520601936412"
"162","0.053357608396852454","0.02301724807996979","0.0936312904838015"
"163","0.053639752765499885","0.023003036548902664","0.09573436229039108"
"164","0.05377377653439863","0.017276972138422778","0.09678341602073043"
"165","0.05401459102194338","0.008677395499858421","0.09813763030376549"
"166","0.05282276602811309","0.004369935680890661","0.09277007418497707"
"167","0.05224375203562319","0.002214337070597769","0.09011369538726531"
"168","0.05203421977167313","0.0011360767650427518","0.0904502222354548"
"169","0.052470458425447994","0.0005968321357359928","0.09061846837770449"
"170","0.05158163235206879","0.0003271812987539374","0.08768146534705865"
"171","0.050544101136299736","0.00019234876178761404","0.08751089601249533"
"172","0.050700613014512286","0.0001249307151995637","0.08742558830053211"
"173","0.050283513430304204","0.0000912212475686108","0.08738292868221381"
"174","0.049993908314279946","0.00007436640269249839","0.08736159743232486"
"175","0.04997730518906228","0.00006593895249215864","0.08735093144717956"
"176","0.048701633834615815","0.00006172522045198877","0.08734559836455448"
"177","0.047502249426471285","0.00005961835269677768","0.08734293180072854"
"178","0.04564112812330476","0.000058564918385520475","0.08734159851318714"
"179","0.04467395066018504","0.000058038201121401416","0.08734093186800938"
"180","0.04365497255147895","0.00005777484246226744","0.08734059854506865"
"181","0.043849686272969014","0.00005764316312589996","0.0873404318835104"
"182","0.04399765190398275","0.00005757732345601609","0.08734034855270931"
"183","0.04349541779275644","0.000057544403620633176","0.08123258178143855"
"184","0.04389907281982884","0.00005752794370289531","0.08428897329315437"
"185","0.04466288048652953","0.00005751971374388708","0.08581525829120655"
"186","0.04630673859060894","0.0058039688878119425","0.09343906727688918"
"187","0.04708066341473338","0.008673870169120612","0.09727669237600273"
"188","0.048036528148144644","0.010107975421757108","0.09920162579423011"
"189","0.047351220222570385","0.010824814886408718","0.1001655836571043"
"190","0.04700749388288763","0.011183181101834635","0.10064793047004049"
"191","0.04507554602465512","0.01136235080203418","0.10088919523205198"
"192","0.04419132480929957","0.01145193229672093","0.10799197246533651"
"193","0.04302837511971101","0.01143009269958724","0.10537840612803916"
"194","0.04174628034744819","0.011419021314365254","0.09706672281967738"
"195","0.03993764780977564","0.011413447960327856","0.09292616762327256"
"196","0.03848102749072114","0.011410651897436088","0.08534361597208681"
"197","0.0389653096913808","0.011409251523212366","0.0865058457109687"
"198","0.03914863422752906","0.01140855075086756","0.08911564220841527"
"199","0.03865616250011933","0.011408200218444763","0.09039828820522353"
"200","0.03840912172075815","0.011408024915677899","0.09103404691501256"
"201","0.03770835434856425","0.011407937255156413","0.09135053529563969"
"202","0.03674012695168209","0.011407893422611422","0.09150843177000713"
"203","0.03574909446626441","0.011407871505767773","0.09221953774604116"
"204","0.03532080640662281","0.011474636371610822","0.0931874017716234"
"205","0.035105551350170815","0.011508060364574123","0.09366185509285456"
"206","0.035513665572340515","0.01152478258342916","0.09389660836848303"
"207","0.03517936520233357","0.011533146227428095","0.09401335369475387"
"208","0.035706612830272065","0.011537328680438576","0.09407156690988207"
"209","0.03656118045447963","0.011539420064367246","0.09410063345298272"
"210","0.036989881943453526","0.011540465795646281","0.09411515668311346"
"211","0.03720458621751784","0.011540988671109453","0.0941224157846612"
"212","0.03672246985590409","0.011541250111296213","0.09412604470666032"
"213","0.03588207349468554","0.011541380832003262","0.09412785901041665"
"214","0.034259773916206174","0.011541446192510206","0.09412876612297796"
"215","0.03394225380230649","0.011541478872802095","0.08703182985736112"
"216","0.033843841050917506","0.011541495212957567","0.08349702955910457"
"217","0.034359832614599725","0.011857119451941702","0.07521510789093568"
"218","0.03399389459697678","0.011713009482711558","0.07106748428123445"
"219","0.0332729611952908","0.00598872560904197","0.06945651586777844"
"220","0.033521502454175296","0.003025328765234801","0.0747434210472649"
"221","0.03487785566990355","0.0015426594123117972","0.07736507845866526"
"222","0.035006695764470804","0.0008010839395580987","0.07400415788557516"
"223","0.03514469753790083","0.00043023624659812063","0.0821052356245861"
"224","0.034626761027412585","0.0002447974413105279","0.07986885022880473"
"225","0.03362570269491265","0.0001520743027586949","0.07811646405141216"
"226","0.033172180578931905","0.0001057117999801358","0.07724390653989603"
"227","0.032925466177461817","0.00008333441146585299","0.0761755535059192"
"228","0.032800379399571325","0.00007197538525335544","0.0756403104281158"
"229","0.033365001928113536","0.00006625339165448372","0.07537247528442291"
"230","0.03358263475336345","0.00006338178942078637","0.07459669586380796"
"231","0.033558215339647555","0.00006194333890052013","0.07499884546192703"
"232","0.03354655852989895","0.00006122345154134723","0.07578943742275256"
"233","0.03350304281841278","0.000060863342369022974","0.07618466849512161"
"234","0.032823866762874014","0.000060683246413666634","0.07386456834583893"
"235","0.03185894386608028","0.000060593188094161124","0.07384009052184344"
"236","0.02957358960715854","0.000060548156349048336","0.07382784991341805"
"237","0.02910255827491996","0.000060525639830109455","0.07382172918625146"
"238","0.02830740326015695","0.00006051438140912937","0.0738186687170737"
"239","0.028674993696945494","0.00006050875215816102","0.07446379664058983"
"240","0.030069666989314358","0.00006050593752255728","0.08088894567106117"
"241","0.03079486425532977","0.00006050453020229269","0.08482101878356987"
"242","0.0304960207989858","0.00006050382654152795","0.08680354534462563"
"243","0.0297418129218447","0.0000605034747110546","0.08779877034467173"
"244","0.029988364657723338","0.000060503298795644084","0.0882973526941375"
"245","0.030804700465463457","0.00006050321083806324","0.08854688372886806"
"246","0.03239832121631882","0.00006050316685927037","0.09484846136033662"
"247","0.03250473435115302","0.00006050314486973899","0.09799194949479607"
"248","0.03267614821494296","0.00006050313387504031","0.10035761701754597"
"249","0.03276053131445492","0.00006102853222664171","0.10154511921918029"
"250","0.03282370841007159","0.00005960802217432191","0.10292878318620818"
"251","0.03222495441493402","0.000058897766935089494","0.09731518937041192"
"252","0.032472425655348046","0.000058542639262286575","0.09447879803340073"
"253","0.03255756510094823","0.000058365075412620824","0.09305316157929534"
"254","0.03256021511817167","0.00005827629348442343","0.092338477953456"
"255","0.03318163726946554","0.00006165955635458655","0.09198066914506318"
"256","0.032946207268730036","0.00006165367698278218","0.09180164791156388"
"257","0.03270431839335113","0.0000610797923194295","0.09101709568578742"
"258","0.03182975306627974","0.00006079178050373335","0.08309427122211746"
"259","0.03079999976204654","0.00006064752930551993","0.07921340473339722"
"260","0.030354758808430145","0.00006057534510962398","0.07729316853115216"
"261","0.0315129824606412","0.00006053923870087438","0.08369913852515919"
"262","0.031491473699468996","0.00006052118196114925","0.0869472732200888"
"263","0.03148117359798643","0.000060512152712679714","0.08858262037449906"
"264","0.03210959628772476","0.00006050763786931634","0.08940311263291457"
"265","0.031186477025162807","0.000060505380393035414","0.08352617706611616"
"266","0.031373694456196935","0.00005992805844028185","0.08057671627977352"
"267","0.03020316959033716","0.000059638600477237785","0.0800798508277667"
"268","0.029641858498905438","0.00005949369324076389","0.07989599806066543"
"269","0.029359381700979587","0.000059421197646721444","0.0798014544204098"
"270","0.02851581107480135","0.000059384939676902024","0.07262013936773783"
"271","0.02683231984284474","0.00005936680818895111","0.06906510889388137"
"272","0.02531676076462181","0.000059357741824042916","0.06700004197169046"
"273","0.024519053102520654","0.00005993144419680769","0.06566239218829878"
"274","0.024130528176807588","0.00006021755992508005","0.06466328148397728"
"275","0.02401019543857781","0.000060360413464098636","0.06448932970837613"
"276","0.02577109203037479","0.0000604317865604343","0.07070749733798785"
"277","0.02664494284201031","0.00005989112337307289","0.0738092135818854"
"278","0.027117528754684463","0.00006019743788798346","0.07573062230947192"
"279","0.026804686396390193","0.00006035036270728477","0.07669117002390409"
"280","0.026595148715151135","0.000060426763831742845","0.07652887099957875"
"281","0.025780852805261118","0.00006046494867276146","0.07580573650465132"
"282","0.025385532210447082","0.000060484037112991885","0.07511722208013628"
"283","0.02518590664359387","0.000060493580331590676","0.07477513591753517"
"284","0.02502446435153376","0.000060498351689826135","0.0739932681658415"
"285","0.026100576189081036","0.00006050073730606288","0.07897457995851767"
"286","0.02716318543537339","0.00006050193009844872","0.08074523325339254"
"287","0.027555010009658605","0.00006050252649070696","0.07514500545353996"
"288","0.028250954467078686","0.00006050282468585223","0.07751183656040746"
"289","0.029010025350627626","0.000060502973783178866","0.08161355692047506"
"290","0.0286348656249162","0.00005994978707609879","0.08273097575689972"
"291","0.03002920606080034","0.00005964940875000198","0.08987525860383976"
"292","0.031705914046049694","0.00005949908336631457","0.09791786596444105"
"293","0.03345382781395494","0.000059423889206941284","0.10624716514633142"
"294","0.03422376313381953","0.00005938628458146448","0.1103039503937496"
"295","0.03573748913891565","0.00006444512629509478","0.11179587660359719"
"296","0.03633991405279012","0.00006471830784504046","0.11705651005936238"
"297","0.03652961372151254","0.00006485437070189174","0.12489597328485812"
"298","0.03644078348346165","0.00006492226697872411","0.1275113072905965"
"299","0.036778984320827365","0.00006441088175218497","0.12782292331590434"
"300","0.03753427242572035","0.00006415338226356173","0.13387813456885575"
"301","0.03884727242571089","0.00006402420148426225","0.13588474536072442"
"302","0.039716669257566284","0.00006340469810286319","0.1407037187291297"
"303","0.040150605988296124","0.00006365018570879009","0.14307088034077464"
"304","0.04025766222825326","0.00006377258236660456","0.14317506841517444"
"305","0.04002759999688425","0.0000638336918003204","0.1444779572658864"
"306","0.04024306243009166","0.00006386422402872547","0.14701229066905835"
"307","0.04139777412384267","0.00006387948448766857","0.1505204590646984"
"308","0.04295093479034573","0.00006345719666845053","0.15804174754080744"
"309","0.04448383563667972","0.0000619801601532127","0.16519864948837007"
"310","0.04591422246564169","0.00006124164161139655","0.17173251807257345"
"311","0.04537786418029457","0.000060872382269523784","0.16930974695607395"
"312","0.045844462011794825","0.000060687752580947075","0.1713605308550504"
"313","0.04638960562960977","0.00006059543773211432","0.17553230449479423"
"314","0.046348632340420755","0.00006054928030661223","0.18038123535986794"
"315","0.04621281582146111","0.00006052620159353935","0.18154260945931833"
"316","0.045803647471068756","0.00006051466223700643","0.18481265582126033"
"317","0.046483655319574775","0.00006050889255864009","0.1893412405185486"
"318","0.04652864562241438","0.000060506007719431966","0.19032261031849113"
"319","0.04682903385613355","0.000060504565299888824","0.19335869508341086"
"320","0.047972739349124015","0.00005992763968965301","0.19887904182241634"
"321","0.04841456336773288","0.00005963838843716859","0.2003442940835288"
"322","0.04850700220860681","0.000059493586571270594","0.19979367615346344"
"323","0.04807037188545378","0.000059421144151777137","0.1995142986585969"
"324","0.04779854630025354","0.000059384912889755426","0.19937360545411945"
"325","0.047456747660029816","0.000059366794785326806","0.19781429467985265"
"326","0.04554076199121314","0.0000593577351198209","0.19191621015861945"
"327","0.045419172131382204","0.0000644349871754737","0.19143263619246634"
"328","0.045203223164928655","0.00006416549100982418","0.1897659875728701"
"329","0.045550879630558774","0.00006403026943266037","0.18777257248321452"
"330","0.04620865586150152","0.0000639625432157851","0.19171359456381654"
"331","0.046647922032042995","0.00006392865161691986","0.1936826548880663"
"332","0.046856759740076526","0.00006391169874061503","0.19466680120927035"
"333","0.04841874581608953","0.00006445352565139211","0.19893085232687482"
"334","0.049199543224455244","0.00006472248638270754","0.20106380150769554"
"335","0.048845300042341055","0.00006485645452165601","0.19835665031042177"
"336","0.04840024202674831","0.00006546310198226448","0.19820074102585872"
"337","0.04819236960479224","0.0000657634803966444","0.20313254253850738"
"338","0.047715835055793","0.00006591289656539255","0.20178757404422556"
"339","0.046710046007269176","0.00006598740676913503","0.1972766612109576"
"340","0.04590176177102829","0.00006602461182130181","0.1911822790386209"
"341","0.04507096347689158","0.0000660432017623991","0.18813301864809687"
"342","0.04396780402686447","0.00006605249357762403","0.18389568879747256"
"343","0.04272830264715172","0.00006605713869527051","0.17931526949347687"
"344","0.04164978513773086","0.0000660594610564603","0.17699463823955566"
"345","0.03987036312404667","0.00006552793897703915","0.17692581339180996"
"346","0.03900304955913118","0.00006525976918643084","0.17578895581670878"
"347","0.038456187211374324","0.00006387232497508151","0.17412631703038925"
"348","0.03825655573063792","0.00006102991940137387","0.17329733000614808"
"349","0.0380630369703246","0.000059608715761914964","0.17676035876263382"
"350","0.0384935048836272","0.000058898113729120404","0.17848873481539038"
"351","0.03801470412282359","0.000058542812659296034","0.183228803574208"
"352","0.03804744033362891","0.00005836516211115635","0.18675310749882465"
"353","0.03814107955788808","0.000058276336833634304","0.18852485071300235"
"354","0.03875180819646029","0.000058231924194123275","0.1945106628380823"
"355","0.03859600592931415","0.00005820971787411566","0.19752524268124155"
"356","0.03816723709760662","0.000058198614714129575","0.19509032164803072"
"357","0.037478756040781075","0.00005819306313397947","0.19505263993832408"
"358","0.03621180645711709","0.000058190287344010494","0.1910512808786302"
"359","0.034607599959372945","0.00005818889944902023","0.185059353874414"
"360","0.03335825636491005","0.00005818820550158825","0.1831790938700998"
"361","0.032847551458959276","0.0000581878585277427","0.1833451172137025"
"362","0.03165170477149042","0.00005818768504094903","0.1804730600412306"
"363","0.03074652389201519","0.00005818759829755218","0.17599789351318088"
"364","0.030024481837670702","0.00005818755492572455","0.1706386108010538"
"365","0.031184338649276933","0.00005818753323987533","0.16893726344191923"
"366","0.03145561903118202","0.00005818752239695072","0.16486313897906887"
"367","0.031184223524103345","0.000058187516975553014","0.16377611680058085"
"368","0.031278794966607695","0.00005818751426478956","0.16420131386603"
"369","0.03181332223864703","0.000058187512909407834","0.16104471636148332"
"370","0.031247583440676706","0.000058187512231652375","0.15599540606362344"
"371","0.032645493652749054","0.00005818751189290384","0.1543446102098753"
"372","0.03455532044497406","0.00005818751172340038","0.1550319097718753"
"373","0.035709126246070935","0.000058187511638777844","0.15537829867137004"
"374","0.036491156934039405","0.00005818751159640198","0.15555219271884688"
"375","0.03721045905701491","0.000058187511575214045","0.1565872325151331"
"376","0.037883819077538065","0.000058187511564620075","0.15805838254106852"
"377","0.03736069989556194","0.0000581875115593231","0.15575765903416758"
"378","0.039090524257019935","0.00005818751155661","0.15618902869735932"
"379","0.039122899528639205","0.00005818751155531806","0.15803481654160234"
"380","0.03894767633403856","0.00005818751155467209","0.1547127435892501"
"381","0.039061826894604815","0.000058187511554413694","0.15460125767978386"
"382","0.040228267325766745","0.00005818751155415531","0.15452592220216188"
"383","0.040289102156501985","0.00005818751155415531","0.1558249558074399"
"384","0.04046320473905381","0.00005818751155402611","0.1575982865591432"
"385","0.04130992046354799","0.00005818751155402611","0.15846958828047722"
"386","0.042028872796131614","0.00005818751155402611","0.1668609692952718"
"387","0.04358957566319875","0.00006619182386473471","0.17839923181281853"
"388","0.045529336646567074","0.00006612685587371585","0.190888605742412"
"389","0.04820597839505899","0.0000655620715148835","0.20332048148554485"
"390","0.04999855270403618","0.00006630979930111991","0.20889548866729427"
"391","0.051423107631243824","0.00006723605722642697","0.21759179165435671"
"392","0.05361617433946708","0.00006824103492845549","0.22177860493155133"
"393","0.055718521627657724","0.0000681912465820106","0.22940823296269935"
"394","0.057235311822383686","0.00006815797036603474","0.23836395081464834"
"395","0.05919079319031888","0.0068139525371068875","0.24762188807371222"
"396","0.06005604395805876","0.0059882848309207445","0.25671823507533836"
"397","0.061541286342878365","0.003025219886187574","0.26545929314750016"
"398","0.06291932888763993","0.0015426329955253305","0.26952525767353425"
"399","0.06308980738677278","0.0008010777550112869","0.27151207901480173"
"400","0.063542029748315","0.00043023491255713895","0.2765939235954118"
"401","0.06426016348214351","0.0002447972141320315","0.2829879064691179"
"402","0.06446182088136337","0.0001520742991655238","0.2897271360805501"
"403","0.06464116632767833","0.00010571182568703753","0.29371147998991975"
"404","0.06492322784104851","0.00008253033500436097","0.29893709850820765"
"405","0.0658122763932402","0.00007093952618408547","0.30460865281468197"
"406","0.06690484680553882","0.00006514410590518557","0.30711244937049537"
"407","0.06708306904792731","0.00006224639179859864","0.31152630888403665"
"408","0.06740050083784023","0.000060797533753515284","0.31085613279232654"
"409","0.06833576220508276","0.000060073104483048074","0.31333347505149484"
"410","0.06875285509863663","0.00005971088978581728","0.3148012837462882"
"411","0.06962935384909504","0.00005952978242175211","0.31812296265690937"
"412","0.07009533142760083","0.000059439228735741785","0.31699274296281926"
"413","0.07113659546290282","0.00005939395189185747","0.3189067679902228"
"414","0.071225113843443","0.00005937131346969554","0.3171249017738329"
"415","0.06973723570629525","0.00005935999425855964","0.3085098510074978"
"416","0.06891165019496151","0.000059354334652895606","0.3042514571496068"
"417","0.0692043403221218","0.00005935150485003955","0.29954801744274784"
"418","0.06889912347301394","0.00005935008994873729","0.29466442748416294"
"419","0.0686295258054902","0.00005934938249795288","0.2872829725920643"
"420","0.06799932128576928","0.00005934902877256031","0.28113789804137995"
"421","0.06679101400355081","0.00005992710393367585","0.2707482359620174"
"422","0.06565009516628566","0.000060215394412025486","0.2583663602172424"
"423","0.06568110727088756","0.000060359331932494155","0.2499828418126132"
"424","0.0650779013864423","0.00006043124610978628","0.24209152372703216"
"425","0.06541126619124049","0.000059890852033870904","0.2408108806516123"
"426","0.0666128219230824","0.00005961996682043651","0.23803778997189107"
"427","0.06878677818533094","0.00006139007334731549","0.24001555656023163"
"428","0.06942195522440324","0.00006036608056398857","0.24096795664672085"
"429","0.07000092810724914","0.0000598565503747132","0.2455860062142592"
"430","0.07207171058603633","0.00005960240536075951","0.25191970630015365"
"431","0.0728609133293199","0.000059475488305518784","0.253056964688822"
"432","0.07326152215924706","0.000059412068694221074","0.2535931254680503"
"433","0.07277369644917067","0.00005938036862430151","0.25188260460098105"
"434","0.07260590003450432","0.00005936452102396896","0.24907029311833145"
"435","0.07393456970013383","0.00005935659783271094","0.2471934965516715"
"436","0.07504313234885433","0.00598838806856271","0.24570503391502768"
"437","0.07467484307052816","0.008948575597131171","0.24268108727631846"
"438","0.07454542375284041","0.010427573162597107","0.23691635124880797"
"439","0.07500134748094564","0.011166796134109723","0.2340224982521144"
