"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"117","0.07985534743203904","0.07985534743203904","0.07985534743203904"
"118","0.07990894719060498","0.07990894719060498","0.07990894719060498"
"119","0.07993329927031087","0.07993329927031087","0.07993329927031087"
"120","0.07994486559527629","0.07994486559527629","0.07994486559527629"
"121","0.07964626831787788","0.07964626831787788","0.07964626831787788"
"122","0.0794958409342721","0.0794958409342721","0.0794958409342721"
"123","0.07642126218776264","0.07642126218776264","0.07642126218776264"
"124","0.07488434684672168","0.07488434684672168","0.07488434684672168"
"125","0.07382659915086376","0.07382659915086376","0.07382659915086376"
"126","0.07300871970273441","0.07300871970273441","0.07300871970273441"
"127","0.07230780068002221","0.07230780068002221","0.07230780068002221"
"128","0.07195664385147285","0.07195664385147285","0.07195664385147285"
"129","0.06904994610849989","0.06904994610849989","0.06904994610849989"
"130","0.06759148995757894","0.06759148995757894","0.06759148995757894"
"131","0.06686099821852967","0.06686099821852967","0.06686099821852967"
"132","0.06353259138465431","0.06353259138465431","0.06353259138465431"
"133","0.06160505327002032","0.06160505327002032","0.06160505327002032"
"134","0.060645170647545106","0.060645170647545106","0.060645170647545106"
"135","0.06016621526951674","0.06016621526951674","0.06016621526951674"
"136","0.059926985835784916","0.059926985835784916","0.059926985835784916"
"137","0.059807433403068995","0.059807433403068995","0.059807433403068995"
"138","0.05974767278521669","0.05974767278521669","0.05974767278521669"
"139","0.0597177963793457","0.0597177963793457","0.0597177963793457"
"140","0.05944631971654252","0.05944631971654252","0.05944631971654252"
"141","0.056380157625194605","0.056380157625194605","0.056380157625194605"
"142","0.05485019185390497","0.05485019185390497","0.05485019185390497"
"143","0.0540859994219752","0.0540859994219752","0.0540859994219752"
"144","0.0538654850610545","0.0538654850610545","0.0538654850610545"
"145","0.05399188052200557","0.05399188052200557","0.05399188052200557"
"146","0.05405489362582991","0.05405489362582991","0.05405489362582991"
"147","0.054086353220354405","0.054086353220354405","0.054086353220354405"
"148","0.05410207117753912","0.05410207117753912","0.05410207117753912"
"149","0.05136254889697365","0.05136254889697365","0.05136254889697365"
"150","0.049981049270037006","0.049981049270037006","0.049981049270037006"
"151","0.04928735409290685","0.04928735409290685","0.04928735409290685"
"152","0.04893976883892743","0.04893976883892743","0.04893976883892743"
"153","0.04876579163118798","0.04876579163118798","0.04876579163118798"
"154","0.04867875686165485","0.04867875686165485","0.04867875686165485"
"155","0.048635227932917614","0.048635227932917614","0.048635227932917614"
"156","0.048613460582237276","0.048613460582237276","0.048613460582237276"
"157","0.04559775785109213","0.04559775785109213","0.04559775785109213"
"158","0.04422689550763493","0.04422689550763493","0.04422689550763493"
"159","0.04353775676995135","0.04353775676995135","0.04353775676995135"
"160","0.04338246713037177","0.04338246713037177","0.04338246713037177"
"161","0.04330349917472059","0.04330349917472059","0.04330349917472059"
"162","0.04326368275408539","0.04326368275408539","0.04326368275408539"
"163","0.0432436912262789","0.0432436912262789","0.0432436912262789"
"164","0.043233674607191776","0.043233674607191776","0.043233674607191776"
"165","0.043228661080628145","0.043228661080628145","0.043228661080628145"
"166","0.04322615301268845","0.04322615301268845","0.04322615301268845"
"167","0.04303645478924834","0.04303645478924834","0.04303645478924834"
"168","0.042941370631540514","0.042941370631540514","0.042941370631540514"
"169","0.04270422494998174","0.04270422494998174","0.04270422494998174"
"170","0.04258530566047972","0.04258530566047972","0.04258530566047972"
"171","0.03951664022462287","0.03951664022462287","0.03951664022462287"
"172","0.03798387951103551","0.03798387951103551","0.03798387951103551"
"173","0.03721789973179101","0.03721789973179101","0.03721789973179101"
"174","0.036835010933243435","0.036835010933243435","0.036835010933243435"
"175","0.03680875788033293","0.03680875788033293","0.03680875788033293"
"176","0.03679484913129969","0.03679484913129969","0.03679484913129969"
"177","0.036951375746441154","0.036951375746441154","0.036951375746441154"
"178","0.03719181361440268","0.03719181361440268","0.03719181361440268"
"179","0.03747286354171262","0.03747286354171262","0.03747286354171262"
"180","0.03761253496033538","0.03761253496033538","0.03761253496033538"
"181","0.03784206454967467","0.03784206454967467","0.03784206454967467"
"182","0.034969947875358884","0.034969947875358884","0.034969947875358884"
"183","0.0336533312631602","0.0336533312631602","0.0336533312631602"
"184","0.032984823476464954","0.032984823476464954","0.032984823476464954"
"185","0.03583813881421488","0.03583813881421488","0.03583813881421488"
"186","0.03726705515928635","0.03726705515928635","0.03726705515928635"
"187","0.03798206838394049","0.03798206838394049","0.03798206838394049"
"188","0.03833971255573309","0.03833971255573309","0.03833971255573309"
"189","0.038518568880962896","0.038518568880962896","0.038518568880962896"
"190","0.038762381136943184","0.038762381136943184","0.038762381136943184"
"191","0.03903731982584572","0.03903731982584572","0.03903731982584572"
"192","0.039325635785822474","0.039325635785822474","0.039325635785822474"
"193","0.036215238229649484","0.036215238229649484","0.036215238229649484"
"194","0.034781120025682746","0.034781120025682746","0.034781120025682746"
"195","0.03418306323897061","0.03418306323897061","0.03418306323897061"
"196","0.03400236993191964","0.03400236993191964","0.03400236993191964"
"197","0.033908625776819266","0.033908625776819266","0.033908625776819266"
"198","0.0338609007661368","0.0338609007661368","0.0338609007661368"
"199","0.033956141345651836","0.033956141345651836","0.033956141345651836"
"200","0.03400296914537925","0.03400296914537925","0.03400296914537925"
"201","0.03402618236736193","0.03402618236736193","0.03402618236736193"
"202","0.03415456472122167","0.03415456472122167","0.03415456472122167"
"203","0.0342181563798798","0.0342181563798798","0.0342181563798798"
"204","0.03436440698048592","0.03436440698048592","0.03436440698048592"
"205","0.03443676994472147","0.03443676994472147","0.03443676994472147"
"206","0.03458492928386872","0.03458492928386872","0.03458492928386872"
"207","0.03465817321392773","0.03465817321392773","0.03465817321392773"
"208","0.03480417695721322","0.03480417695721322","0.03480417695721322"
"209","0.031294427558689906","0.031294427558689906","0.031294427558689906"
"210","0.029630986287328066","0.029630986287328066","0.029630986287328066"
"211","0.028879383224698525","0.028879383224698525","0.028879383224698525"
"212","0.028580360817802204","0.028580360817802204","0.028580360817802204"
"213","0.028300093937342667","0.028300093937342667","0.028300093937342667"
"214","0.02475362606616377","0.02475362606616377","0.02475362606616377"
"215","0.022972037943793173","0.022972037943793173","0.022972037943793173"
"216","0.022079239922500528","0.022079239922500528","0.022079239922500528"
"217","0.02163235068590074","0.02163235068590074","0.02163235068590074"
"218","0.02140878486845651","0.02140878486845651","0.02140878486845651"
"219","0.0213510727501791","0.0213510727501791","0.0213510727501791"
"220","0.021374016898249887","0.021374016898249887","0.021374016898249887"
"221","0.021435010660789917","0.021435010660789917","0.021435010660789917"
"222","0.021464209180713078","0.021464209180713078","0.021464209180713078"
"223","0.021526555543389364","0.021526555543389364","0.021526555543389364"
"224","0.021556877545486405","0.021556877545486405","0.021556877545486405"
"225","0.021724599798030448","0.021724599798030448","0.021724599798030448"
"226","0.021854317923033054","0.021854317923033054","0.021854317923033054"
"227","0.021962237051050184","0.021962237051050184","0.021962237051050184"
"228","0.01841489744983414","0.01841489744983414","0.01841489744983414"
"229","0.016539242166713857","0.016539242166713857","0.016539242166713857"
"230","0.015604138755807751","0.015604138755807751","0.015604138755807751"
"231","0.015162797815955698","0.015162797815955698","0.015162797815955698"
"232","0.014941173567724488","0.014941173567724488","0.014941173567724488"
"233","0.014830130417994908","0.014830130417994908","0.014830130417994908"
"234","0.014797540899509468","0.014797540899509468","0.014797540899509468"
"235","0.014780745020512692","0.014780745020512692","0.014780745020512692"
"236","0.014772221926650089","0.014772221926650089","0.014772221926650089"
"237","0.014767929108856891","0.014767929108856891","0.014767929108856891"
"238","0.018415807437848163","0.018415807437848163","0.018415807437848163"
"239","0.020265475214224296","0.020265475214224296","0.020265475214224296"
"240","0.021190957859852085","0.021190957859852085","0.021190957859852085"
"241","0.021682335392612065","0.021682335392612065","0.021682335392612065"
"242","0.02180868617010065","0.02180868617010065","0.02180868617010065"
"243","0.021870728915301993","0.021870728915301993","0.021870728915301993"
"244","0.021901467161160072","0.021901467161160072","0.021901467161160072"
"245","0.0218908894401408","0.0218908894401408","0.0218908894401408"
"246","0.021885243298686827","0.021885243298686827","0.021885243298686827"
"247","0.02188233120201707","0.02188233120201707","0.02188233120201707"
"248","0.02188085293463296","0.02188085293463296","0.02188085293463296"
"249","0.021880108250898613","0.021880108250898613","0.021880108250898613"
"250","0.021762013428930728","0.021762013428930728","0.021762013428930728"
"251","0.021703238191385192","0.021703238191385192","0.021703238191385192"
"252","0.021673918314930603","0.021673918314930603","0.021673918314930603"
"253","0.021659275274825533","0.021659275274825533","0.021659275274825533"
"254","0.02165195797463194","0.02165195797463194","0.02165195797463194"
"255","0.0216483003789168","0.0216483003789168","0.0216483003789168"
"256","0.02521349773981131","0.02521349773981131","0.02521349773981131"
"257","0.02699278966474633","0.02699278966474633","0.02699278966474633"
"258","0.02788160854151562","0.02788160854151562","0.02788160854151562"
"259","0.028325811159577545","0.028325811159577545","0.028325811159577545"
"260","0.028513221018944535","0.028513221018944535","0.028513221018944535"
"261","0.028454857699106457","0.028454857699106457","0.028454857699106457"
"262","0.024902001002647212","0.024902001002647212","0.024902001002647212"
"263","0.023130355915202343","0.023130355915202343","0.023130355915202343"
"264","0.022272754739802583","0.022272754739802583","0.022272754739802583"
"265","0.021842997196064407","0.021842997196064407","0.021842997196064407"
"266","0.021651960045900264","0.021651960045900264","0.021651960045900264"
"267","0.02155550978950016","0.02155550978950016","0.02155550978950016"
"268","0.021507054146656553","0.021507054146656553","0.021507054146656553"
"269","0.02148276900214234","0.02148276900214234","0.02148276900214234"
"270","0.021470612137609542","0.021470612137609542","0.021470612137609542"
"271","0.021464530137105198","0.021464530137105198","0.021464530137105198"
"272","0.02146148824539863","0.02146148824539863","0.02146148824539863"
"273","0.021459967076757312","0.021459967076757312","0.021459967076757312"
"274","0.021480275267890068","0.021480275267890068","0.021480275267890068"
"275","0.021469513555182073","0.021469513555182073","0.021469513555182073"
"276","0.021464017863430735","0.021464017863430735","0.021464017863430735"
"277","0.021461241356161426","0.021461241356161426","0.021461241356161426"
"278","0.02143762597132831","0.02143762597132831","0.02143762597132831"
"279","0.021401201640677","0.021401201640677","0.021401201640677"
"280","0.021381918815423645","0.021381918815423645","0.021381918815423645"
"281","0.021345312581039666","0.021345312581039666","0.021345312581039666"
"282","0.021297429479997142","0.021297429479997142","0.021297429479997142"
"283","0.02127221649925469","0.02127221649925469","0.02127221649925469"
"284","0.021289512770236593","0.021289512770236593","0.021289512770236593"
"285","0.017803323685455754","0.017803323685455754","0.017803323685455754"
"286","0.016072457394804493","0.016072457394804493","0.016072457394804493"
"287","0.015220230212045554","0.015220230212045554","0.015220230212045554"
"288","0.014710965067568343","0.014710965067568343","0.014710965067568343"
"289","0.014457276222536498","0.014457276222536498","0.014457276222536498"
"290","0.014238571231281595","0.014238571231281595","0.014238571231281595"
"291","0.01413030892685215","0.01413030892685215","0.01413030892685215"
"292","0.01406193265693096","0.01406193265693096","0.01406193265693096"
"293","0.014027542075694696","0.014027542075694696","0.014027542075694696"
"294","0.013920064159713783","0.013920064159713783","0.013920064159713783"
"295","0.013850280038178857","0.013850280038178857","0.013850280038178857"
"296","0.013797423345264353","0.013797423345264353","0.013797423345264353"
"297","0.017179106603077185","0.017179106603077185","0.017179106603077185"
"298","0.018887706244226764","0.018887706244226764","0.018887706244226764"
"299","0.019741715719321738","0.019741715719321738","0.019741715719321738"
"300","0.02353647899792836","0.02353647899792836","0.02353647899792836"
"301","0.02546074984192411","0.02546074984192411","0.02546074984192411"
"302","0.026422903632253983","0.026422903632253983","0.026422903632253983"
"303","0.026903978237924727","0.026903978237924727","0.026903978237924727"
"304","0.027144514110090938","0.027144514110090938","0.027144514110090938"
"305","0.027298614489428063","0.027298614489428063","0.027298614489428063"
"306","0.027342041201030547","0.027342041201030547","0.027342041201030547"
"307","0.02739712287252603","0.02739712287252603","0.02739712287252603"
"308","0.027424358364308645","0.027424358364308645","0.027424358364308645"
"309","0.027613286547157247","0.027613286547157247","0.027613286547157247"
"310","0.027708209314920938","0.027708209314920938","0.027708209314920938"
"311","0.027755785661501307","0.027755785661501307","0.027755785661501307"
"312","0.027779602612044423","0.027779602612044423","0.027779602612044423"
"313","0.027938489956951893","0.027938489956951893","0.027938489956951893"
"314","0.028018341595234166","0.028018341595234166","0.028018341595234166"
"315","0.028090166410852654","0.028090166410852654","0.028090166410852654"
"316","0.028155258581498664","0.028155258581498664","0.028155258581498664"
"317","0.031497840405003086","0.031497840405003086","0.031497840405003086"
"318","0.0364041163101979","0.0364041163101979","0.0364041163101979"
"319","0.041966562994909674","0.041966562994909674","0.041966562994909674"
"320","0.047761927786095754","0.047761927786095754","0.047761927786095754"
"321","0.05358512452306447","0.05358512452306447","0.05358512452306447"
"322","0.056439452765642266","0.056439452765642266","0.056439452765642266"
"323","0.06073359940980937","0.06073359940980937","0.06073359940980937"
"324","0.06572389776809912","0.06572389776809912","0.06572389776809912"
"325","0.0705826940966886","0.0705826940966886","0.0705826940966886"
"326","0.07561698101675755","0.07561698101675755","0.07561698101675755"
"327","0.0806749267417994","0.0806749267417994","0.0806749267417994"
"328","0.08608036344464484","0.08608036344464484","0.08608036344464484"
"329","0.08874665904871867","0.08874665904871867","0.08874665904871867"
"330","0.0901632513602056","0.0901632513602056","0.0901632513602056"
"331","0.09086964816168724","0.09086964816168724","0.09086964816168724"
"332","0.09377311618031665","0.09377311618031665","0.09377311618031665"
"333","0.09521231719406821","0.09521231719406821","0.09521231719406821"
"334","0.09834047846574387","0.09834047846574387","0.09834047846574387"
"335","0.10234630253004517","0.10234630253004517","0.10234630253004517"
"336","0.10673602274376949","0.10673602274376949","0.10673602274376949"
"337","0.11126535747135567","0.11126535747135567","0.11126535747135567"
"338","0.11299269372534397","0.11299269372534397","0.11299269372534397"
"339","0.11605050507834862","0.11605050507834862","0.11605050507834862"
"340","0.11981026127666568","0.11981026127666568","0.11981026127666568"
"341","0.12378548507577063","0.12378548507577063","0.12378548507577063"
"342","0.1284647781918486","0.1284647781918486","0.1284647781918486"
"343","0.1329276795537939","0.1329276795537939","0.1329276795537939"
"344","0.1372383436458782","0.1372383436458782","0.1372383436458782"
"345","0.14143131402164452","0.14143131402164452","0.14143131402164452"
"346","0.14552586158111158","0.14552586158111158","0.14552586158111158"
"347","0.14953316159968863","0.14953316159968863","0.14953316159968863"
"348","0.15346004421147558","0.15346004421147558","0.15346004421147558"
"349","0.15723922234747514","0.15723922234747514","0.15723922234747514"
"350","0.16164653184316788","0.16164653184316788","0.16164653184316788"
"351","0.1631693780958121","0.1631693780958121","0.1631693780958121"
"352","0.16576685245592188","0.16576685245592188","0.16576685245592188"
"353","0.168864368503991","0.168864368503991","0.168864368503991"
"354","0.17217689608987718","0.17217689608987718","0.17217689608987718"
"355","0.1731146302430304","0.1731146302430304","0.1731146302430304"
"356","0.17287868762644923","0.17287868762644923","0.17287868762644923"
"357","0.1727582983976648","0.1727582983976648","0.1727582983976648"
"358","0.17441678006045871","0.17441678006045871","0.17441678006045871"
"359","0.1769319072185925","0.1769319072185925","0.1769319072185925"
"360","0.17984244647141273","0.17984244647141273","0.17984244647141273"
"361","0.1836484266251312","0.1836484266251312","0.1836484266251312"
"362","0.18715983610765924","0.18715983610765924","0.18715983610765924"
"363","0.19049283087607063","0.19049283087607063","0.19049283087607063"
"364","0.19370471581486545","0.19370471581486545","0.19370471581486545"
"365","0.1968404424896858","0.1968404424896858","0.1968404424896858"
"366","0.19762229425652675","0.19762229425652675","0.19762229425652675"
"367","0.19952302347303083","0.19952302347303083","0.19952302347303083"
"368","0.20195570044302488","0.20195570044302488","0.20195570044302488"
"369","0.20462784237708664","0.20462784237708664","0.20462784237708664"
"370","0.20739466997646266","0.20739466997646266","0.20739466997646266"
"371","0.2101849430894043","0.2101849430894043","0.2101849430894043"
"372","0.21296389596401705","0.21296389596401705","0.21296389596401705"
"373","0.21652641566658865","0.21652641566658865","0.21652641566658865"
"374","0.2196976410422376","0.2196976410422376","0.2196976410422376"
"375","0.22261890350137756","0.22261890350137756","0.22261890350137756"
"376","0.22539440013046474","0.22539440013046474","0.22539440013046474"
"377","0.22812171682194315","0.22812171682194315","0.22812171682194315"
"378","0.22863937716051833","0.22863937716051833","0.22863937716051833"
"379","0.23017937131365868","0.23017937131365868","0.23017937131365868"
"380","0.23010384461098563","0.23010384461098563","0.23010384461098563"
"381","0.23132145607891455","0.23132145607891455","0.23132145607891455"
"382","0.23316277922271228","0.23316277922271228","0.23316277922271228"
"383","0.23621946065001267","0.23621946065001267","0.23621946065001267"
"384","0.23902417964578596","0.23902417964578596","0.23902417964578596"
"385","0.24253335711559895","0.24253335711559895","0.24253335711559895"
"386","0.2455253874555583","0.2455253874555583","0.2455253874555583"
"387","0.24824011386426287","0.24824011386426287","0.24824011386426287"
"388","0.2516225588884053","0.2516225588884053","0.2516225588884053"
"389","0.254481182749577","0.254481182749577","0.254481182749577"
"390","0.2579268684427043","0.2579268684427043","0.2579268684427043"
"391","0.2608262621537571","0.2608262621537571","0.2608262621537571"
"392","0.263407362788595","0.263407362788595","0.263407362788595"
"393","0.2658146850598064","0.2658146850598064","0.2658146850598064"
"394","0.2690015963019854","0.2690015963019854","0.2690015963019854"
"395","0.2716883074591681","0.2716883074591681","0.2716883074591681"
"396","0.27302280429970305","0.27302280429970305","0.27302280429970305"
"397","0.27279505181336033","0.27279505181336033","0.27279505181336033"
"398","0.273813783386578","0.273813783386578","0.273813783386578"
"399","0.275442544668491","0.275442544668491","0.275442544668491"
"400","0.2753638546310533","0.2753638546310533","0.2753638546310533"
"401","0.2764336879255005","0.2764336879255005","0.2764336879255005"
"402","0.2761274459668423","0.2761274459668423","0.2761274459668423"
"403","0.277027683934024","0.277027683934024","0.277027683934024"
"404","0.27664133612443886","0.27664133612443886","0.27664133612443886"
"405","0.2775285628141483","0.2775285628141483","0.2775285628141483"
"406","0.2790075940264786","0.2790075940264786","0.2790075940264786"
"407","0.2808047193998912","0.2808047193998912","0.2808047193998912"
"408","0.28086016814260867","0.28086016814260867","0.28086016814260867"
"409","0.2819303572692193","0.2819303572692193","0.2819303572692193"
"410","0.28349273522452806","0.28349273522452806","0.28349273522452806"
"411","0.28528736353996537","0.28528736353996537","0.28528736353996537"
"412","0.28802913066852853","0.28802913066852853","0.28802913066852853"
"413","0.28854614875510953","0.28854614875510953","0.28854614875510953"
"414","0.28979650381997785","0.28979650381997785","0.28979650381997785"
"415","0.29140008981596416","0.29140008981596416","0.29140008981596416"
"416","0.292195332582881","0.292195332582881","0.292195332582881"
"417","0.29075309431741775","0.29075309431741775","0.29075309431741775"
"418","0.2900326798363246","0.2900326798363246","0.2900326798363246"
"419","0.2878350776738897","0.2878350776738897","0.2878350776738897"
"420","0.2875590658315978","0.2875590658315978","0.2875590658315978"
"421","0.2855772202426338","0.2855772202426338","0.2855772202426338"
"422","0.28372731805163903","0.28372731805163903","0.28372731805163903"
"423","0.2828030089525924","0.2828030089525924","0.2828030089525924"
"424","0.2823410194192097","0.2823410194192097","0.2823410194192097"
"425","0.2802718278728898","0.2802718278728898","0.2802718278728898"
"426","0.27923740286501453","0.27923740286501453","0.27923740286501453"
"427","0.27772807414946893","0.27772807414946893","0.27772807414946893"
"428","0.27616899126756084","0.27616899126756084","0.27616899126756084"
"429","0.275388745585916","0.275388745585916","0.275388745585916"
"430","0.27496013987546053","0.27496013987546053","0.27496013987546053"
"431","0.2739042144738826","0.2739042144738826","0.2739042144738826"
"432","0.2723249553059306","0.2723249553059306","0.2723249553059306"
"433","0.27258577716989885","0.27258577716989885","0.27258577716989885"
"434","0.27271585362703393","0.27271585362703393","0.27271585362703393"
"435","0.27094863434498223","0.27094863434498223","0.27094863434498223"
"436","0.2682335741209773","0.2682335741209773","0.2682335741209773"
"437","0.26687639675751024","0.26687639675751024","0.26687639675751024"
"438","0.26619790089380624","0.26619790089380624","0.26619790089380624"
"439","0.2658586767450946","0.2658586767450946","0.2658586767450946"
"440","0.26385748721603186","0.26385748721603186","0.26385748721603186"
"441","0.26102543174391907","0.26102543174391907","0.26102543174391907"
"442","0.25960948197194383","0.25960948197194383","0.25960948197194383"
"443","0.25707024331059486","0.25707024331059486","0.25707024331059486"
"444","0.25580071569686025","0.25580071569686025","0.25580071569686025"
"445","0.25516597815830927","0.25516597815830927","0.25516597815830927"
"446","0.25376351524739055","0.25376351524739055","0.25376351524739055"
"447","0.25122342003408077","0.25122342003408077","0.25122342003408077"
