"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"45","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"46","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"47","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"48","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"49","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"50","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"51","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"52","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"53","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"54","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"55","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"56","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"57","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"58","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"59","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"60","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"61","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"62","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"63","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"64","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"65","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"66","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"67","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"68","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"69","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"70","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"71","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"72","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"73","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"74","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"75","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"76","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"77","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"78","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"79","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"80","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"81","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"82","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"83","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"84","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"85","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"86","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"87","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"88","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"89","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"90","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"91","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"92","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"93","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"94","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"95","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"96","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"97","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"98","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"99","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"100","0.1309936728763181","0.04317085609031047","0.41699844464704733"
"101","0.13015169708549765","0.04317085609031047","0.41881636316778764"
"102","0.12784687204826184","0.04333857206906435","0.41972784669255675"
"103","0.12425666073051005","0.04342260329465421","0.41594455318571416"
"104","0.12080400693632101","0.041449122809085276","0.40953495571216236"
"105","0.1175655523891086","0.04046759599019724","0.40633234742797525"
"106","0.11500977974107293","0.03997814030996477","0.4065133104842216"
"107","0.1128825460822473","0.03973373994078913","0.40660306038368116"
"108","0.11065841506527571","0.039611621690764445","0.40664775138372616"
"109","0.10773905338236212","0.03955058305771497","0.40240743058666467"
"110","0.1048982265922583","0.03768265102756903","0.3960205456436375"
"111","0.10207009449466362","0.036890712838899616","0.3885600457221064"
"112","0.09904435791075217","0.0365294141968306","0.3805648610688472"
"113","0.09634037018780442","0.03473548341145625","0.37656840225571253"
"114","0.09373328896796533","0.031108033360292237","0.3703095166290719"
"115","0.09092701318918868","0.0292891185442238","0.36132221822174565"
"116","0.08854166817861994","0.025645854156486243","0.35263403898811696"
"117","0.08601057916076296","0.023822088334776833","0.3440970958612041"
"118","0.08410570297748972","0.022979093103262304","0.33564289645518236"
"119","0.0826014190573756","0.02255546051357016","0.33142715360843733"
"120","0.08169836009786408","0.022343109094577252","0.3307870112833277"
"121","0.08033725904769182","0.022236799431136087","0.32481011209187166"
"122","0.07916763267989031","0.02218361108929548","0.31625350277706493"
"123","0.07869676324311105","0.02215700853813971","0.31201390046442345"
"124","0.0776497750331365","0.022143705167164716","0.30442651271739374"
"125","0.07603565304233731","0.022203924627076075","0.29527519085469134"
"126","0.07408652230256116","0.022234044517833323","0.285453989148886"
"127","0.07169433365286756","0.01948119256135306","0.2754069227372257"
"128","0.07091219206872056","0.01533091557640268","0.27045419171608975"
"129","0.06937459559360859","0.013253123355813365","0.26291956408002093"
"130","0.06788790769428908","0.01221356743431088","0.25534374271168475"
"131","0.06673894259760779","0.014468463444517311","0.24666449349025285"
"132","0.06565025672832689","0.012821361507168292","0.24237792856527463"
"133","0.06356721071702372","0.011997552677599858","0.2354416932513127"
"134","0.06139784275825425","0.011585584152315554","0.2272949355549277"
"135","0.05985134372440093","0.011379583906422516","0.22327829340186212"
"136","0.058272776946739956","0.01127657979321207","0.21668468291557894"
"137","0.05649126157156477","0.011225076739734623","0.20891639559052655"
"138","0.055566094850390726","0.011199324963864509","0.2050889996465017"
"139","0.05493703287489056","0.014022400306740958","0.20318945729780355"
"140","0.05389060390838968","0.01544206575523439","0.19786074504196116"
"141","0.05225471398305185","0.01615390878796046","0.1952246975534227"
"142","0.05104032495437819","0.016510330144392963","0.18962890249830422"
"143","0.049497445681257204","0.016688665438472736","0.18266253835427923"
"144","0.047103408762106","0.014464976687814655","0.17512243155232765"
"145","0.04561551002272084","0.013026026320809906","0.16740235158129016"
"146","0.04458401841709785","0.012305352309622708","0.16361072322613035"
"147","0.044296637452123165","0.011944725382976557","0.1617319233195972"
"148","0.043984133431587816","0.00888663961239644","0.16472644161327743"
"149","0.0447289289987787","0.007356415123376146","0.16697264442374868"
"150","0.04450537006496426","0.006571344661782857","0.16810467636863793"
"151","0.04508438803662677","0.0061804486355404985","0.17271735317255155"
"152","0.04537698879731939","0.005985410622561397","0.17505017587927918"
"153","0.045538351611229405","0.005887994140287012","0.17622323571065973"
"154","0.04603748250959794","0.005839311533182528","0.18095882807181793"
"155","0.04582859031891624","0.005814976638508148","0.1833517536838151"
"156","0.045453397810414284","0.005802810793436477","0.1845545161414166"
"157","0.04540965651634008","0.005814119431846715","0.18940701485957928"
"158","0.04482461497005147","0.005819766864293059","0.19185836900783945"
"159","0.04461825768233303","0.005822588845775583","0.19660249226646184"
"160","0.04584195444448334","0.005823999401200278","0.2025313690924751"
"161","0.04657386752501621","0.005824704569879477","0.20110512068437958"
"162","0.047298687540451356","0.00582505712693536","0.2039268912746131"
"163","0.048121681962604176","0.005825233398639106","0.2097786846296816"
"164","0.04900509124649225","0.005825321532784627","0.2172533828660859"
"165","0.0491147150055194","0.005825365599430641","0.22103936010788955"
"166","0.04994104499056014","0.005842794960832739","0.22757886252480242"
"167","0.050039395390196084","0.005851515930972364","0.2308861282221488"
"168","0.04973148962703047","0.0058558779777473004","0.23254914259247447"
"169","0.049741242006729615","0.005858059390226721","0.2381311842989347"
"170","0.04929977719064512","0.005859150193572532","0.23617043706090027"
"171","0.04917514506829596","0.0058596956195010675","0.23519333431397932"
"172","0.049128634275233424","0.002937264877311312","0.23470560053788933"
"173","0.04891338138166538","0.0014919410814209129","0.23546059601216895"
"174","0.048551116832791744","0.0007732398539965576","0.23583867676340692"
"175","0.04860052992339303","0.0004148778563268905","0.2350273622266443"
"176","0.04912354566601479","0.0002359438160950064","0.23938766121163457"
"177","0.04972599144569029","0.0001465385111131184","0.2415813097101864"
"178","0.05010934711760693","0.0001018512843355451","0.24268149999820157"
"179","0.050673316108619304","0.00007951152699097772","0.24323243552617263"
"180","0.05146221283750835","0.00006834261228162509","0.24836503651258104"
"181","0.052739624495272405","0.00006275839591184118","0.2558877498311699"
"182","0.053773299379739695","0.0000599663479723053","0.25969383466971174"
"183","0.05468444894928035","0.000058570339063795774","0.26160804966515394"
"184","0.05551388722586771","0.00005787233837479992","0.26256794881943374"
"185","0.0564288733982594","0.00005752333897167918","0.26810806107548235"
"186","0.05724567534815104","0.000057348839505431237","0.27090108749417213"
"187","0.05777998588121426","0.000057261589831167116","0.27346224125712293"
"188","0.058069805617680735","0.00005721796500882933","0.27475019868286027"
"189","0.05822173181760472","0.000057196152601232065","0.27539602801891033"
"190","0.05876053997895701","0.00005718524639835809","0.27571940602754696"
"191","0.05943309851628441","0.00005717979329719985","0.27588121095255164"
"192","0.06069771417955837","0.00005717706674665869","0.28117069072827794"
"193","0.06191176766899813","0.0000571757034713976","0.2891211956970196"
"194","0.06275512319080347","0.00005700667231475067","0.2943843381837219"
"195","0.06361620401142264","0.000056922215145823854","0.29704098521304395"
"196","0.06418690341668341","0.0029221963670054314","0.29837559653733725"
"197","0.06476120572920283","0.007240651071471967","0.2990444764634958"
"198","0.06589707519523057","0.009409202912752539","0.3048335921906538"
"199","0.0665565834782926","0.010495789581426279","0.30775013420465863"
"200","0.06745749639747264","0.010876944838941326","0.3147596212405138"
"201","0.06703603350042449","0.010877457939583019","0.3127170910083546"
"202","0.06672549970315346","0.0108777144930259","0.30618030474348057"
"203","0.0665904016704669","0.010877842770527689","0.30293847148259206"
"204","0.06696196608571088","0.010877906909473673","0.3013242152928265"
"205","0.06770654532366058","0.010877938978995498","0.3059843542519435"
"206","0.0685428835135254","0.010877955013768542","0.3083282329795478"
"207","0.06866821306749658","0.010877963031158113","0.30950361702901075"
"208","0.06921713155288173","0.010910843244334646","0.31009216923643945"
"209","0.07010766544671133","0.010960222939065047","0.3159432578634942"
"210","0.07128632779096303","0.010984940980011284","0.32452291019928525"
"211","0.072380675217076","0.010997306982170925","0.3288563375284918"
"212","0.07377453106780318","0.01100349172030841","0.33103389350409923"
"213","0.07484633593879861","0.011006584522594587","0.33212537443951573"
"214","0.0756446399498216","0.011008131031910921","0.3326717896662665"
"215","0.076053521024699","0.01104191304083374","0.33294516584565864"
"216","0.07683859041107988","0.011091874403947264","0.33883917449787077"
"217","0.07692524777595597","0.01111688247572915","0.34180546645416143"
"218","0.0769524644555238","0.011129393289744624","0.3491370817657415"
"219","0.07749880449909781","0.011135650382579536","0.3528315374091741"
"220","0.07772051896664538","0.011138779349364147","0.3487966634180449"
"221","0.0783715564694266","0.011140343937712086","0.3467877550879069"
"222","0.07894006609404557","0.00888233201448976","0.35164982296932473"
"223","0.08030377320741217","0.007296277541990023","0.36002567186266565"
"224","0.08097840232078443","0.006507415307480162","0.3642493644727766"
"225","0.08182585842037307","0.006114024900837927","0.3663700853052201"
"226","0.08247917080354639","0.005917589805077172","0.36743265561428423"
"227","0.08337701529900815","0.005819437275162443","0.367964492130833"
"228","0.08424781778404472","0.005770377263570895","0.3682305480895338"
"229","0.08539120658373231","0.005745851320975125","0.3683636104764073"
"230","0.0863256403586988","0.00573358936545968","0.36843015026952236"
"231","0.08708317629660688","0.005727458641645203","0.3684634223157238"
"232","0.08783987895254994","0.005724393343223626","0.3684800588762011"
"233","0.08861871933922416","0.0056884999864872075","0.36848837729077955"
"234","0.08997878105289268","0.005662076902734331","0.36849253653165315"
"235","0.09165892473864021","0.005648774739880835","0.3745411192742467"
"236","0.09290430266739144","0.005642100971222192","0.37758287990682915"
"237","0.09393973304447904","0.00563875841110107","0.37910810056690547"
"238","0.09340393224997866","0.005637085711595353","0.3737845870268086"
"239","0.09444673112610977","0.0056362490069192485","0.37720307753049215"
"240","0.09539414267768073","0.005635830565842478","0.37891781696842197"
"241","0.09585213346885647","0.005635621323118552","0.3736900713525127"
"242","0.09676926976922964","0.005635516696210006","0.37108906806555286"
"243","0.09826904696846842","0.005652250911391406","0.37584834489688373"
"244","0.09936247721787851","0.0056606238008486895","0.3782387168492641"
"245","0.10038126960206555","0.005664811680686782","0.3855665471547016"
"246","0.10092500467109633","0.0056669059780862716","0.3830976809000275"
"247","0.10030342628618502","0.0056679532159938225","0.3757637503580047"
"248","0.09972412217812629","0.005668476857229302","0.3660939928186004"
"249","0.09920914074499311","0.002863334143362579","0.36330236020086515"
"250","0.09961462103251172","0.0014643512600917763","0.36657343536899534"
"251","0.09940719993838885","0.0007615378478735605","0.3682017178329656"
"252","0.09920349040709292","0.00040929805188171783","0.36901405315604424"
"253","0.0996008142776156","0.00023296955579411917","0.36941977031974443"
"254","0.10011282628692979","0.00014518324372168867","0.36962251639927834"
"255","0.10037196269152804","0.00010108047436759786","0.3697238613287165"
"256","0.09980268682690407","0.00007897663199256601","0.36842634814477804"
"257","0.09952059671283069","0.00006791158962276287","0.3677787030705974"
"258","0.09882242604219642","0.00006237578729996203","0.36745515863974393"
"259","0.09805660972126234","0.00005960706574897132","0.3672934559789626"
"260","0.09677389728900673","0.00005822249986280044","0.361434179712"
"261","0.09588008482340946","0.000057700412740139924","0.3619047290474871"
"262","0.09515090343307313","0.000057607325177699105","0.36345179011876555"
"263","0.09512916279374853","0.00005755974950388135","0.36422374295632937"
"264","0.09569610982145682","0.000057535702998790336","0.37038981437086715"
"265","0.0964733230614234","0.00005752361499290118","0.37348205761887776"
"266","0.09673431445640293","0.00005751755479069256","0.38084501411605104"
"267","0.09686831148918759","0.00005751452063852145","0.3845372745084466"
"268","0.09751873130152429","0.00005751300254946906","0.3863860098892711"
"269","0.09784746894441147","0.000057681041844867624","0.3873110175066527"
"270","0.09905109689325331","0.000057765110955543","0.3877736798713314"
"271","0.09994994503718374","0.00005780715776652915","0.3880050505141637"
"272","0.10045024544802654","0.00005782818422203623","0.38812074567837235"
"273","0.10111970330861482","0.00005800776891205246","0.38817859571838237"
"274","0.10237892717062987","0.00005809762063484485","0.39405985442167446"
"275","0.10288575394062256","0.00005814256121307661","0.39114623076090493"
"276","0.10344503494924531","0.000058165035165511375","0.3896908524688793"
"277","0.1042851315071081","0.00005817627305554431","0.38896352746018403"
"278","0.10347429324288263","0.0000581818922287648","0.38276247062181007"
"279","0.1022651726642165","0.000058184701872459414","0.3738574379401462"
"280","0.10166399474528989","0.000058186106708493165","0.3694205711630302"
"281","0.10129572300522852","0.0000581868091300723","0.3614344050809517"
"282","0.10045147569473042","0.000058187160341687787","0.3517174648982606"
"283","0.10058525866729759","0.000058187335947847344","0.3468814121581696"
"284","0.10071774497242095","0.00005818742375085358","0.35018017284152336"
"285","0.101994479436514","0.000058077554116292205","0.3588578546722957"
"286","0.102710436920509","0.000057727533183636536","0.36903717344865716"
"287","0.10378677770417417","0.00005755298577449891","0.3800052555025521"
"288","0.1052268584825107","0.00005746582784932386","0.38886394107065864"
"289","0.10645400265546852","0.00005742227783334734","0.3932853413744406"
"290","0.10630866546570168","0.00005757369925792595","0.3929520414860954"
"291","0.1062365533601866","0.00005764944505046763","0.3927858366140929"
"292","0.10562153232820279","0.00005768732662661903","0.38689376940481"
"293","0.10474494777347299","0.00005770626957319931","0.38395871442766"
"294","0.1045015713754538","0.00005771574158479746","0.38003053240112256"
"295","0.1033782168623086","0.000057720477725044795","0.37234984711230745"
"296","0.10187107484793893","0.000057722845828614194","0.3628385600147313"
"297","0.10117024991951958","0.00005818751154329762","0.3568720792930541"
"298","0.1010983028097894","0.000058187511548661866","0.3595440483387175"
"299","0.10077356119370377","0.00005818751155134399","0.36087774269970885"
"300","0.09949610140668994","0.00005818751155268505","0.3546779509196121"
"301","0.09997911443006742","0.00005818751155335559","0.35719170340906437"
"302","0.1007887302354055","0.00005818751155369085","0.3584461433758525"
"303","0.10177054597625168","0.000058187511553858474","0.35907274672416145"
"304","0.10304948914252773","0.0000581875115539423","0.3593858932988188"
"305","0.10396588940141749","0.00005818751155398421","0.36515243679540044"
"306","0.1032756228203587","0.00005818751155400516","0.36242332489274526"
"307","0.10408414275020114","0.00005818751155401563","0.36667514675402924"
"308","0.10448986409432386","0.000058187511554020874","0.36880489737464994"
"309","0.10423921287311569","0.0000581875115540235","0.37223498325029614"
"310","0.10421430892157404","0.000058187511554024805","0.37396094750366216"
"311","0.10449767939697074","0.000058187511554025455","0.37482667091788"
"312","0.10492376891226673","0.00005818751155402578","0.3752602193176783"
"313","0.1056225174842634","0.00005818751155402594","0.3721744611526167"
"314","0.10597525192062678","0.00005818751155402603","0.37062442411047697"
"315","0.10702740339438596","0.00005818751155402607","0.3755640668707123"
"316","0.10812866820374696","0.00005818751155402609","0.3837856564583202"
"317","0.11029507251179058","0.000058187511554026106","0.3898042502137577"
"318","0.110950280652679","0.000058187511554026106","0.39463515540279664"
"319","0.11089243273972564","0.00005818751155402611","0.39319010775566915"
"320","0.11080372558756371","0.00005818751155402611","0.3887309751168581"
"321","0.11071215757725791","0.00005818751155402611","0.3828858167336626"
"322","0.11029470789282488","0.00005818751155402611","0.38002056541332846"
"323","0.10894004150796521","0.00005818751155402611","0.3750599313217873"
"324","0.10916660774837605","0.00005818751155402611","0.3744492197666185"
"325","0.10895244068299474","0.00005818751155402611","0.37377768188049054"
"326","0.10936704289755401","0.00005818751155402611","0.37007564837216694"
"327","0.10925769749288547","0.00005818751155402611","0.36496578012187664"
"328","0.10836249931162209","0.00005818751155402611","0.35626242664182806"
"329","0.1082356264184268","0.00005818751155402611","0.35197997014247945"
"330","0.10874306546533803","0.000058018291855936173","0.35481161589615523"
"331","0.10877029301414458","0.00005793373459117692","0.356224383540023"
"332","0.10781821405444865","0.00005789146921089533","0.35871468775457244"
"333","0.10712006974480422","0.00005787033984701073","0.3599491802542815"
"334","0.1064595499106469","0.00005785977599828507","0.3574195476062163"
"335","0.10596000017204363","0.00005785449428243289","0.3579190989559097"
"336","0.10649656887293793","0.00005785185347666027","0.3598869647502069"
"337","0.10675094962196348","0.000057850533086815546","0.3625471270008712"
"338","0.10755035577149157","0.000057849872895154","0.3666824273954172"
"339","0.10764345573289183","0.00005784954280013846","0.36566459586243527"
"340","0.10734499112729459","0.000057849377752834514","0.3667903194793331"
"341","0.10785996246585401","0.0000578492952292335","0.36434392091386447"
"342","0.1081847889698088","0.000057849253967445735","0.36200813406736754"
"343","0.10807904258467389","0.00005784923333655503","0.3624459985888562"
"344","0.10900822162268002","0.00005784922302111047","0.364230402296983"
"345","0.10929990706905097","0.0000578492178633884","0.366652808921579"
"346","0.10893980325290609","0.00005784921528452741","0.36936242894613613"
"347","0.10941992927544981","0.000057849213995096926","0.3721860874136047"
"348","0.10995039748267321","0.00005784921335038169","0.3750386727332029"
"349","0.10925571263569848","0.000057849213028024075","0.3735818002829561"
"350","0.1082740878635152","0.000057849212866845266","0.37173491317421037"
"351","0.10833929079532072","0.000057849212786255854","0.3733717637534466"
"352","0.10883379632441767","0.000057849212745961155","0.37559343447338656"
"353","0.10921826575217601","0.000057849212725813806","0.3780794575542592"
"354","0.10912454639092155","0.00005784921271574013","0.3806709451309323"
"355","0.10984049074948658","0.00005784921271070329","0.38442873740354067"
"356","0.1099320387629064","0.000057849212708184875","0.38875571273787046"
"357","0.11047777171074277","0.00005784921270692567","0.39090644891973203"
"358","0.11118008689710128","0.000057849212706296066","0.3932719669184033"
"359","0.11231761109595935","0.000057849212705981254","0.3957195732294018"
"360","0.11259119485114469","0.00005784921270582385","0.398183898966327"
"361","0.11314703722766302","0.000057849212705745156","0.3982462246534989"
"362","0.11425356915981096","0.000057849212705705806","0.3994980580620187"
"363","0.11512181025419026","0.00005784921270568613","0.40132092754257065"
"364","0.11486490087962646","0.00005784921270567629","0.39948283663089396"
"365","0.1147981358334462","0.00005784921270567137","0.39976278091240547"
"366","0.11445528200195951","0.000057849212705668916","0.3983498546819926"
"367","0.11494680394877747","0.00005784921270566768","0.3988288236167068"
"368","0.11501063290052083","0.000057849212705667066","0.4002302320091638"
"369","0.11476814836425149","0.00005784921270566676","0.4020704550069961"
"370","0.11382890693505668","0.000057849212705666605","0.40410951416721785"
"371","0.11248981892404811","0.00005784921270566653","0.40622878588972955"
"372","0.11180859700922856","0.00005784921270566649","0.4083698870586392"
"373","0.11129251600483606","0.00005784921270566648","0.40828637520728495"
"374","0.11006310432471171","0.00005784921270566647","0.4056519742955159"
"375","0.10988939313391062","0.000057849212705666456","0.4054209096035713"
"376","0.10955012362733693","0.000057849212705666456","0.4063665064785528"
"377","0.10907402058776025","0.000057849212705666456","0.4042998125712485"
"378","0.10993425762520057","0.000057849212705666456","0.4054448839736366"
"379","0.11090570460698508","0.000057849212705666456","0.40705341739631395"
"380","0.11156266104176116","0.000057849212705666456","0.4099966464522211"
"381","0.11132740058065545","0.000057849212705666456","0.4124729897445979"
"382","0.11144307264506988","0.000057849212705666456","0.414699604801502"
"383","0.11104860405250823","0.000057849212705666456","0.411206163257509"
"384","0.11022984889188026","0.000057849212705666456","0.40701967950222967"
"385","0.1087095945320464","0.000057849212705666456","0.4004225914036121"
"386","0.10769909393601244","0.000057849212705666456","0.39476842818384267"
"387","0.10681364558308146","0.000057849212705666456","0.3896195377435083"
"388","0.10624480199046675","0.000057849212705666456","0.3860192450454569"
"389","0.10535140035877813","0.000057849212705666456","0.385261397148076"
"390","0.10477338211840297","0.000057849212705666456","0.3838359854775598"
"391","0.1045568448435557","0.000057849212705666456","0.38085288397929007"
"392","0.10453620656495541","0.000057849212705666456","0.38039084621695285"
"393","0.10509361680478675","0.000057849212705666456","0.38116722336481024"
"394","0.10573047157178458","0.000057849212705666456","0.3805126812263515"
"395","0.10652362361968748","0.000057849212705666456","0.381173933425796"
"396","0.10666267830760319","0.000057849212705666456","0.3814990679417338"
"397","0.10663725598302146","0.000057849212705666456","0.3836773802930185"
"398","0.10639960747221278","0.000057849212705666456","0.3825497555956671"
"399","0.10634617355462675","0.000057849212705666456","0.37979698807533097"
"400","0.10681314408110314","0.000057849212705666456","0.38042696366487716"
"401","0.10684775924419712","0.000057849212705666456","0.3785708702364673"
"402","0.1065797765123647","0.000057849212705666456","0.3765086123180301"
"403","0.10655806316139385","0.000057849212705666456","0.3764547731085716"
"404","0.10564949668091188","0.000057849212705666456","0.37529778752566595"
"405","0.10528468831724883","0.000057849212705666456","0.37260922324049917"
"406","0.10570869432691019","0.000057849212705666456","0.3722453234507847"
"407","0.10574129289947007","0.000057849212705666456","0.36998127187671914"
"408","0.1061726577469847","0.000057849212705666456","0.36776273484015404"
"409","0.10754205074291623","0.000057849212705666456","0.3683680995969778"
"410","0.10747783084335553","0.000057849212705666456","0.36993954368857174"
"411","0.10784492331645872","0.000057849212705666456","0.3732827205952441"
"412","0.10758422478966981","0.000057849212705666456","0.3773803659473072"
"413","0.10697449509048358","0.000057849212705666456","0.3737343522055322"
"414","0.10692364654422581","0.000057849212705666456","0.3743533225918314"
"415","0.1068119306006579","0.000057849212705666456","0.3769520444409393"
"416","0.10621150404171276","0.000057849212705666456","0.37586154935206395"
"417","0.10511882798602512","0.000057849212705666456","0.3724285500898442"
"418","0.10500202407851071","0.000057849212705666456","0.3729740121843936"
"419","0.10545832768214418","0.000057849212705666456","0.37539701567230527"
"420","0.10559257651759586","0.000057849212705666456","0.37865516489844947"
"421","0.10574854087613031","0.000057849212705666456","0.38023670968515116"
"422","0.10594777759095356","0.000057849212705666456","0.38101600117518464"
"423","0.10647823505093386","0.000057849212705666456","0.38338009541218143"
"424","0.1065910958228681","0.000057849212705666456","0.3864551523287147"
"425","0.10696559983659555","0.000057849212705666456","0.3879561738526597"
"426","0.10640802513575194","0.000057849212705666456","0.382033944378189"
"427","0.10737721487295988","0.000057849212705666456","0.38100949952176727"
"428","0.10817211927871592","0.000057849212705666456","0.378396024501636"
"429","0.10803316728929653","0.000057849212705666456","0.37257162524867754"
"430","0.10791404864932394","0.000058018291855936173","0.3716263899827166"
"431","0.10785858549696699","0.00005810288425775573","0.3691590442579279"
"432","0.1082029009382067","0.00005814519355926403","0.3697978862263639"
"433","0.10866221254987149","0.00005816635147188721","0.37191017956370664"
"434","0.10877291895010018","0.000058176931242004645","0.3687586121939686"
"435","0.10850648722603187","0.00005818222133030706","0.3668184725034799"
"436","0.10766460129839464","0.000058184866425243214","0.3619146304972019"
"437","0.10738151053185778","0.000058186188985404286","0.3612806227021752"
"438","0.10771258993013369","0.00005818685026865766","0.36268092066909124"
"439","0.1070837758509106","0.00005818718091107751","0.35959900611116635"
"440","0.10765502542981005","0.00005818734623248571","0.35976566758571976"
