"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"435","0.08997871828600415","0.00005818751155570564","0.3334399556819965"
"436","0.08870907895658381","0.000058187511554801276","0.333386661564253"
"437","0.08850652784013233","0.000058187511554413694","0.3333600017149561"
"438","0.09106360190923506","0.0000581875115542845","0.3333466685909106"
"439","0.09911227632572037","0.00005818751155415531","0.33334000122887625"
"440","0.10409558577271531","0.00005818751155415531","0.3333366673477974"
"441","0.10467353724181416","0.00005818751155402611","0.333335000357239"
"442","0.10424589856506675","0.00005818751155402611","0.333334166849578"
"443","0.09808285004864638","0.00005818751155402611","0.33333375009249777"
"444","0.09434999243242766","0.00005818751155402611","0.33333354171305274"
"445","0.09521871554078945","0.00005818751155402611","0.33333343752325817"
"446","0.10007651435917223","0.00005818751155402611","0.33333338542868207"
"447","0.10270435346120607","0.00005818751155402611","0.3333333593811351"
"448","0.10736182164205137","0.00005818751155402611","0.3333333463569885"
"449","0.10489574802071147","0.00005818751155402611","0.33333333984516117"
"450","0.10447981719688801","0.00005818751155402611","0.3333333365892473"
"451","0.10430792534790231","0.00005818751155402611","0.33333333496116696"
"452","0.10420066780775257","0.00005818751155402611","0.33333333414725014"
"453","0.10466492600936242","0.00005818751155402611","0.3333333337406618"
"454","0.10420511050058212","0.00005818751155402611","0.3333333335368742"
"455","0.10271408358846754","0.00005818751155402611","0.3333333334349804"
"456","0.1038996837676927","0.00005818751155402611","0.33333333338391014"
"457","0.10287488816928858","0.00005818751155402611","0.3333333333587451"
"458","0.11887329613265825","0.00005818751155402611","0.33333333334591586"
"459","0.12572032918107365","0.00005818751155402611","0.33333333333974796"
"460","0.12734113509994258","0.00005818751155402611","0.33333333333654064"
"461","0.13122903818089537","0.00005818751155402611","0.33333333333481363"
"462","0.13421393957025876","0.00005818751155402611","0.33333333333382675"
"463","0.14490664313099147","0.00005818751155402611","0.33333333333382675"
"464","0.15053290093480703","0.00005818751155402611","0.33333333333358006"
"465","0.15329908298888628","0.00005818751155402611","0.33333333333382675"
"466","0.15397580273553418","0.00005818751155402611","0.3333333333333333"
"467","0.15777389120167978","0.00005818751155402611","0.3515527581270678"
"468","0.12467819803146385","0.00005818751155402611","0.3603438596980012"
"469","0.1263155367311976","0.00005818751155402611","0.3676086895227842"
"470","0.13120951753076696","0.00005818751155402611","0.3873453486390258"
"471","0.1290940031476701","0.00005818751155402611","0.36756396112635736"
"472","0.1299000300175046","0.00005818751155402611","0.3768696441097321"
"473","0.12690049683283675","0.00005818751155402611","0.37271346481087103"
"474","0.12099163118676781","0.00005818751155402611","0.3706368250566844"
"475","0.11492082442397766","0.00005818751155402611","0.3695989115479951"
"476","0.10936052240031593","0.00005818751155402611","0.35058635360762525"
"477","0.10555409871717891","0.00005818751155402611","0.33254852721155576"
"478","0.1091419317608137","0.00005818751155402611","0.32361272307972644"
"479","0.10873365301636655","0.00005818751155402611","0.31916852635980597"
"480","0.11026182449312072","0.00005818751155402611","0.31695271436442585"
"481","0.11425490888714125","0.00005818751155402611","0.3158464245366636"
"482","0.11690533848596274","0.00005818751155402611","0.30695693948404495"
"483","0.12018451115859548","0.00005818751155402611","0.3025287529635919"
"484","0.12894141229363174","0.00005818751155402611","0.300319439522614"
"485","0.12608914390674594","0.00005818751155402611","0.2992160570739673"
"486","0.13202429597133833","0.00005818751155402611","0.3163049532324921"
"487","0.14152925937002397","0.00005818751155402611","0.324827782249518"
"488","0.14602157941475008","0.00005818751155402611","0.32908285119403097"
"489","0.1489519139260326","0.00005818751155402611","0.33120868227568856"
"490","0.14889212411760677","0.00005818751155402611","0.34105550666170736"
"491","0.1505987592980371","0.00005818751155402611","0.3494071186685243"
"492","0.1505926402529057","0.00005818751155402611","0.3643192694871024"
"493","0.15163251650599835","0.00005818751155402611","0.3805428434935204"
"494","0.14869601475624572","0.00005818751155402611","0.38407351863441724"
"495","0.1441862089599925","0.00005818751155402611","0.37935253711754713"
"496","0.14194689413059602","0.00005818751155402611","0.3694788785022541"
"497","0.13786912550467018","0.00005818751155402611","0.3508658510705844"
"498","0.1362018306476658","0.00005818751155402611","0.3509045367800503"
"499","0.1340571163903408","0.00005818751155402611","0.332862004914615"
"500","0.12956728943439905","0.00005818751155402611","0.31534872877586007"
"501","0.12647233094180074","0.00005818751155402611","0.3066933579314208"
"502","0.12542367733610615","0.00005818751155402611","0.30239364082791204"
"503","0.12487640173523835","0.00005818751155402611","0.30025109808989386"
"504","0.1290539057593363","0.00005818751155402611","0.30748887793826324"
"505","0.13302868260258838","0.00005818751155402611","0.31111370765621965"
"506","0.13793011457323207","0.00005818751155402611","0.32128112152379007"
"507","0.14387460157012105","0.00005818751155402611","0.3347498464221045"
"508","0.14476119191996947","0.00005818751155402611","0.3414862879122861"
"509","0.14971075165881617","0.00005818751155402611","0.36380579607247066"
"510","0.15325825290328307","0.00005818751155402611","0.35605356230367663"
"511","0.1604285490578567","0.00005818751155402611","0.35214580758464215"
"512","0.1638028739318878","0.00005818751155402611","0.3501839678498706"
"513","0.1652987586017461","0.00005818751155402611","0.34920105070960505"
"514","0.16460063784158946","0.00005818751155402611","0.34033167223258964"
"515","0.16616797276709613","0.00005818751155402611","0.3442774436834186"
"516","0.16143208914772567","0.00005818751155402611","0.33787335116370854"
"517","0.15235280986094188","0.00005818751155402611","0.333320101215985"
"518","0.15174389196989554","0.00005818751155402611","0.33332671714333983"
"519","0.15464905283112523","0.00005818751155402611","0.3333300252055058"
"520","0.15496705194222665","0.00005818751155402611","0.3580122078716259"
"521","0.15067564875648998","0.00005818751155402611","0.38068869653604026"
"522","0.1539539188609909","0.00005818751155402611","0.3920745321088223"
"523","0.15973444196396797","0.00005818751155402611","0.37863466438238474"
"524","0.16167016415925403","0.00005818751155402611","0.3718039437624348"
"525","0.15944528698610105","0.00005818751155402611","0.36836046255407534"
"526","0.16237596197148121","0.00005818751155402611","0.3666316377090685"
"527","0.16698335146289928","0.00005818751155402611","0.36576544741116357"
"528","0.16835026880382534","0.00005818751155402611","0.3569989277661375"
"529","0.16731961942268678","0.00005818751155402611","0.3526091269428866"
"530","0.16742007557377686","0.00005818751155402611","0.3420443846660213"
"531","0.16981654686642714","0.00005818751155402611","0.3333333325258311"
"532","0.1664512691561887","0.00005818751155402611","0.3333333329294589"
"533","0.15718317381738428","0.00005818751155402611","0.34928764080822394"
"534","0.15064093804656903","0.00005818751155402611","0.35893742430199166"
"535","0.14684116784885778","0.00005818751155402611","0.3549961115762975"
"536","0.14433303353969706","0.00005818751155402611","0.35298324377937557"
"537","0.1409227909116199","0.00005818751155402611","0.3519665809817833"
"538","0.13057121522251855","0.00005818751155402611","0.3333637035224394"
"539","0.12180207326002032","0.00005818751155402611","0.333333333330126"
"540","0.11772847903454531","0.00005818751155402611","0.333333333331853"
"541","0.11467502437568378","0.00005818751155402611","0.33333333333234644"
"542","0.11075306144960947","0.00005818751155402611","0.3333333333328399"
"543","0.12871446412580242","0.00005818751155402611","0.3333333333330866"
"544","0.14488745529223274","0.00005818751155402611","0.3333333333333333"
"545","0.1583843589484531","0.00005818751155402611","0.4079337587424977"
"546","0.1617631920406331","0.00005818751155402611","0.4045783300617153"
"547","0.16695632606261568","0.00005818751155402611","0.3568789894478874"
"548","0.17624040851020822","0.00005818751155402611","0.3333333333333333"
"549","0.18253812153855137","0.00005818751155402611","0.3333333333333333"
"550","0.19009007878025513","0.00005818751155402611","0.3333333333333333"
"551","0.19352494877240917","0.00005818751155402611","0.33333644533141243"
"552","0.19676546583602877","0.00005818751155402611","0.3590691746657039"
"553","0.19268059971389678","0.00005818751155402611","0.3506368338197136"
"554","0.18902438053535486","0.00005818751155402611","0.3379241724517922"
"555","0.18300963954016397","0.00005818751155402611","0.3333333333333333"
"556","0.17456234882789695","0.00005818751155402611","0.3333333333333333"
"557","0.16892242631985574","0.00005818751155402611","0.3333333333333333"
"558","0.18624951652360905","0.00005818751155402611","0.4995138182232214"
"559","0.1883437344825306","0.00005818751155402611","0.4996796274487953"
"560","0.18240027366683412","0.00005818751155402611","0.499727051185468"
"561","0.18459207023582683","0.00005818751155402611","0.49974602565789183"
"562","0.18569705932107006","0.00005818751155402611","0.49975459556536533"
"563","0.1875286679405001","0.00005818751155402611","0.4997586766295094"
"564","0.19203497805282158","0.00005818751155402611","0.49976066899444554"
"565","0.19098714261394686","0.00005818751155402611","0.49976165346519147"
"566","0.19089219299354326","0.00005818751155402611","0.49976214281268244"
"567","0.18820860883374593","0.00005818751155402611","0.4997623867693901"
"568","0.18542336882769989","0.00005818751155402611","0.4995133324145553"
"569","0.18365174064813355","0.00005818751155402611","0.49901729902467556"
"570","0.18889337293556271","0.00005818751155402611","0.4980339870229945"
"571","0.18589163555924748","0.00005818751155402611","0.49610193000271136"
"572","0.181081650224756","0.00005818751155402611","0.4923706673963977"
"573","0.1856370869547557","0.00005818751155402611","0.4853988429461166"
"574","0.18416157878518544","0.00005818751155402611","0.4731411448260306"
"575","0.1852684946881131","0.00005818751155402611","0.45373109533961475"
"576","0.18746766356452743","0.00005818751155402611","0.42756579398974776"
"577","0.19215307874352275","0.00005818751155402611","0.3990166817186963"
"578","0.19342593312066175","0.00005818751155402611","0.3742338521646868"
"579","0.1934118953359269","0.00005818751155402611","0.3566435820341636"
"580","0.1947512451065513","0.00005818751155402611","0.34586472126734996"
"581","0.20146085458599497","0.00005818751155402611","0.36890846736484273"
"582","0.20135299731886896","0.00005818751155402611","0.34988352814559687"
"583","0.20682093438886723","0.00005818751155402611","0.35010041623961924"
"584","0.1991804375341471","0.00005818751155402611","0.35941152493634115"
"585","0.19185127801742738","0.00005818751155402611","0.36400769720581777"
"586","0.18642311207761586","0.00005818751155402611","0.37696195799309573"
"587","0.18379284836281148","0.00005818751155402611","0.3835497661418802"
"588","0.18054335964747842","0.00005818751155402611","0.3868711904178295"
"589","0.18432002030829187","0.00005818751155402611","0.3885387621126095"
"590","0.1824317959173843","0.00005818751155402611","0.3795514395092752"
"591","0.17762302182350823","0.00005818751155402611","0.3750394397595574"
"592","0.17795036199904318","0.00005818751155402611","0.37277961876056354"
"593","0.18045515392928302","0.00005818751155402611","0.37164884864037656"
"594","0.1768805637246796","0.00005818751155402611","0.3520979941897821"
"595","0.17489906108749873","0.00005818751155402611","0.3419102247467187"
"596","0.171614364734096","0.00005818751155402611","0.33333354009163774"
"597","0.16955421142561342","0.00005818751155402611","0.3333334367125496"
"598","0.1687565948459946","0.00005818751155402611","0.33333338502283416"
"599","0.16681514722716145","0.00005818751155402611","0.33333335917808776"
"600","0.17009273711568657","0.00005818751155402611","0.3333333462558349"
"601","0.1743007810443296","0.00005818751155402611","0.33333333979458435"
"602","0.16631783202386302","0.00005818751155402611","0.3333333365638355"
"603","0.1669614974333644","0.00005818751155402611","0.33333333494858447"
"604","0.17061539455508165","0.00005818751155402611","0.3430445442695575"
"605","0.17158212854160798","0.00005818751155402611","0.34767689776277005"
"606","0.1724340452351719","0.00005818751155402611","0.3499352222420608"
"607","0.17244360366416572","0.00005818751155402611","0.3415782450696928"
"608","0.1742990530665457","0.00005818751155402611","0.33744176031015644"
"609","0.17483790730444676","0.00005818751155402611","0.344409743818431"
"610","0.17523386830250018","0.00005818751155402611","0.3566933261161439"
"611","0.19182858879602321","0.00005818751155402611","0.49951381822322144"
"612","0.18585730858374302","0.00005818751155402611","0.4996796274487953"
"613","0.1849091101104873","0.00005818751155402611","0.499727051185468"
"614","0.18259805192194306","0.00005818751155402611","0.49974602565789183"
"615","0.17895993712999123","0.00005818751155402611","0.49975459556536533"
"616","0.18024055069058678","0.00005818751155402611","0.4997586766295094"
"617","0.17736764448397793","0.00005818751155402611","0.49976066899444554"
"618","0.17193540635814789","0.00005818751155402611","0.49976165346519147"
"619","0.1679507661370332","0.00005818751155402611","0.49976214281268244"
"620","0.18562264004131818","0.00005818751155402611","0.4997623867693901"
"621","0.18349378884874873","0.00005818751155402611","0.4995133324145553"
"622","0.18883010230213398","0.00005818751155402611","0.49901729902467556"
"623","0.18990266572693315","0.00005818751155402611","0.4980339870229945"
"624","0.18527441888289217","0.00005818751155402611","0.49610193000271136"
"625","0.18622031349126103","0.00005818751155402611","0.4923706673963977"
"626","0.184101382338055","0.00005818751155402611","0.4853988429461166"
"627","0.18735174410995348","0.00005818751155402611","0.4916617250319374"
"628","0.1922298168248899","0.00005818751155402611","0.4956897680209038"
"629","0.19358412926661203","0.00005818751155402611","0.49772055235202467"
"630","0.19206746600475","0.00005818751155402611","0.4975253904897063"
"631","0.189332621814903","0.00005818751155402611","0.49706175045483425"
"632","0.21557858328244034","0.00005818751155402611","0.8338859950990393"
"633","0.18670691697126157","0.00005818751155402611","0.5945549631709326"
"634","0.18002685277008065","0.00005818751155402611","0.532459591493641"
"635","0.1669320718812745","0.00005818751155402611","0.4660082998477734"
"636","0.15833399270886991","0.00005818751155402611","0.42984945240563754"
"637","0.1532537327818259","0.00005818751155402611","0.4090567822674145"
"638","0.13510426197953462","0.00005818751155402611","0.39604482587941847"
"639","0.12538278916824358","0.00005818751155402611","0.38732577084774183"
"640","0.12036313752721566","0.00005818751155402611","0.3811670072656974"
"641","0.11618916640215797","0.00005818751155402611","0.37663428305610225"
"642","0.11482887866045091","0.00005818751155402611","0.3533587673614753"
"643","0.1208952351921061","0.00005818751155402611","0.352173102097638"
"644","0.12494900651093181","0.00005818751155402611","0.3424152981693842"
"645","0.13263113341669358","0.00005818751155402611","0.3377967975471434"
"646","0.14537503415320926","0.00005818751155402611","0.3355464749182585"
"647","0.1575785085363528","0.00005818751155402611","0.34327512090298795"
"648","0.1684609796282697","0.00005818751155402611","0.347117443598772"
"649","0.15857020244556358","0.00005818751155402611","0.34903248833329"
"650","0.16324200170438757","0.00005818751155402611","0.3563655418887085"
"651","0.166011421238461","0.00005818751155402611","0.3504659528237737"
"652","0.17347998468708759","0.00005818751155402611","0.3997751987910865"
"653","0.17806663201797449","0.00005818751155402611","0.4261248314088952"
"654","0.18236928741655736","0.00005818751155402611","0.4512591891757818"
"655","0.1851463047437456","0.00005818751155402611","0.47088827332919664"
"656","0.18692488272814484","0.00005818751155402611","0.48379722021290983"
"657","0.18445950906283373","0.00005818751155402611","0.49133279772590127"
"658","0.18356984923983638","0.00005818751155402611","0.4954261359033606"
"659","0.18179386319354637","0.00005818751155402611","0.49519453393358953"
"660","0.1828764647326239","0.00005818751155402611","0.4947270652661857"
"661","0.185384084752251","0.00005818751155402611","0.493798296523264"
"662","0.18970590732453005","0.00005818751155402611","0.49197183476842676"
"663","0.19395703836431735","0.00005818751155402611","0.4884406409544258"
"664","0.19749136431041092","0.00005818751155402611","0.48182967619657874"
"665","0.20140034476453422","0.00005818751155402611","0.4701655468736718"
"666","0.2025461859924779","0.00005818751155402611","0.45158811764223544"
"667","0.20748560515519116","0.00005818751155402611","0.4263348596536736"
"668","0.20610958513677077","0.00005818751155402611","0.39850156364338085"
"669","0.2044344738701486","0.00005818751155402611","0.33344466279763807"
"670","0.20769663830356294","0.00005818751155402611","0.33335647739049845"
"671","0.20867040008929444","0.00005818751155402611","0.3505040983279685"
"672","0.2075150522957801","0.00005818751155402611","0.35522037181025257"
"673","0.207339256857692","0.00005818751155402611","0.3594217671104937"
"674","0.20864367165291062","0.00005818751155402611","0.35873003902414613"
"675","0.21137018133027802","0.00005818751155402611","0.3569046419747543"
"676","0.21466908551101688","0.00005818751155402611","0.3550279599405481"
"677","0.21680259403489432","0.00005818751155402611","0.35338209913572427"
"678","0.21782353396219115","0.00005818751155402611","0.35200695736525345"
"679","0.2154140017509924","0.00005818751155402611","0.35144249635320784"
"680","0.21286648816331732","0.00005818751155402611","0.3511853564371409"
"681","0.20571605918482705","0.00005818751155402611","0.3510624871776465"
"682","0.19858859318661576","0.00005818751155402611","0.3421561602363568"
"683","0.1942877048820942","0.00005818751155402611","0.34433684209411214"
"684","0.18951929010761162","0.00005818751155402611","0.3476404046149233"
"685","0.18320711930194883","0.00005818751155402611","0.34929194581948325"
"686","0.1837964019046016","0.00005818751155402611","0.358931975197965"
"687","0.18561428439512473","0.00005818751155402611","0.36374887529454125"
"688","0.18973356180111267","0.00005818751155402611","0.37494706395091304"
"689","0.19356244908085213","0.00005818751155402611","0.3805304892669822"
"690","0.19520283261833243","0.00005818751155402611","0.3850928152428371"
"691","0.19988330311947025","0.00005818751155402611","0.38975397201957174"
"692","0.20568419710403898","0.00005818751155402611","0.39527060027686295"
"693","0.2108391105406356","0.00005818751155402611","0.3904706435204579"
"694","0.21743186831392353","0.00005818751155402611","0.3916110995007114"
"695","0.22377747033265752","0.00005818751155402611","0.39787033481413653"
"696","0.22720440059935038","0.00005818751155402611","0.3904321716393381"
"697","0.2295876731007263","0.00005818751155402611","0.39431382129986875"
"698","0.23413900742990398","0.00005818751155402611","0.37624453016719217"
"699","0.22852278418802302","0.00005818751155402611","0.3746633974917866"
"700","0.22066473261597047","0.00005818751155402611","0.37227785975679123"
"701","0.20797124233776504","0.00005818751155402611","0.37373260414056714"
"702","0.19771748679109322","0.00005818751155402611","0.37437300565615345"
"703","0.1902287284609931","0.00005818751155402611","0.37458898859861145"
"704","0.18806199413293523","0.00005818751155402611","0.3756694508427844"
"705","0.19206253350920682","0.00005818751155402611","0.39246430070797667"
"706","0.1923191574194536","0.00005818751155402611","0.4108141603699819"
"707","0.1931035364910269","0.00005818751155402611","0.42013986932936764"
"708","0.190430393323673","0.00005818751155402611","0.4345800038964005"
"709","0.18975871346137768","0.00005818751155402611","0.42580174902865275"
"710","0.19273331193610868","0.00005818751155402611","0.43162598430380883"
"711","0.19616951980297143","0.00005818751155402611","0.43466726381224124"
"712","0.2005132434256037","0.00005818751155402611","0.44696412916985195"
"713","0.2017783095304772","0.00005818751155402611","0.44770395505402155"
"714","0.20298556051529354","0.00005818751155402611","0.4375880668119202"
"715","0.20511680558258066","0.00005818751155402611","0.4257279203362045"
"716","0.2088476018074092","0.00005818751155402611","0.41138298917324617"
"717","0.21573171839637656","0.00005818751155402611","0.40956646799843976"
"718","0.22154041147187434","0.00005818751155402611","0.39739719716677313"
"719","0.22869945515963236","0.00005818751155402611","0.40274204789065454"
"720","0.23481891749130943","0.00005818751155402611","0.3925064353887107"
"721","0.23627047544717766","0.00005818751155402611","0.3865194791928538"
"722","0.23427179706268048","0.00005818751155402611","0.3596840155838623"
"723","0.2327245363048671","0.00005818751155402611","0.34481366713451445"
"724","0.23286667590401153","0.00005818751155402611","0.3382149726474647"
"725","0.23113162512216964","0.00005818751155402611","0.3354388268244966"
"726","0.23026589010693196","0.00005818751155402611","0.3342617458009906"
"727","0.22795577393154254","0.00005818751155402611","0.333751241942045"
"728","0.227675278527812","0.00005818751155402611","0.3421320054818358"
"729","0.2263422217731686","0.00005818751155402611","0.3465367364635674"
"730","0.2243010090275674","0.00005818751155402611","0.3487398465571759"
"731","0.22174006714831057","0.00005818751155402611","0.349841512245392"
"732","0.22183894518719738","0.00005818751155402611","0.3503923633051183"
"733","0.2185410521930154","0.00005818751155402611","0.3506677922080487"
"734","0.21306851452243314","0.00005818751155402611","0.35080550735516486"
"735","0.21149897752036018","0.00005818751155402611","0.3508743650841831"
"736","0.2082822168706413","0.00005818751155402611","0.3509087939852507"
"737","0.20819061472111056","0.00005818751155402611","0.35092600844463584"
"738","0.2033845380747148","0.00005818751155402611","0.3509346156765052"
"739","0.20061880136346222","0.00005818751155402611","0.3509389192929795"
"740","0.19922262075360603","0.00005818751155402611","0.35094107110135103"
"741","0.19911536486183015","0.00005818751155402611","0.34213226874101826"
"742","0.19957857331822998","0.00005818751155402611","0.34653693508771843"
"743","0.19957430899817624","0.00005818751155402611","0.35101475686574324"
"744","0.19958383324937717","0.00005818751155402611","0.3913124923461216"
"745","0.19800384705061194","0.00005818751155402611","0.407115220819751"
"746","0.1977326766047461","0.00005818751155402611","0.40772920416203656"
"747","0.19951642149344787","0.00005818751155402611","0.41751400782842246"
"748","0.2031386288259641","0.00005818751155402611","0.4419646660152576"
"749","0.2066821887097153","0.00005818751155402611","0.45427313888191795"
"750","0.20903363405448783","0.00005818751155402611","0.4527232411445765"
"751","0.21299741351480125","0.00005818751155402611","0.45181694052699356"
"752","0.21545919386847728","0.00005818751155402611","0.4511206937613449"
"753","0.2210424002334558","0.00005818751155402611","0.4502953714068831"
"754","0.21847512567149224","0.00005818751155402611","0.44894730467398597"
"755","0.21854668479916609","0.00005818751155402611","0.44647154519742466"
"756","0.2213724856154072","0.00005818751155402611","0.4418847239168662"
"757","0.2212423545277058","0.00005818751155402611","0.4337687207311433"
"758","0.22070864846493485","0.00005818751155402611","0.4207136256131072"
"759","0.2195517239114349","0.00005818751155402611","0.4026874736821527"
"760","0.2181453462010048","0.00005818751155402611","0.3824312188665791"
"761","0.18024317890238625","0.00005818751155402611","0.3334192773860042"
"762","0.1799926449399277","0.00005818751155402611","0.3333722003086871"
"763","0.18221181613467335","0.00005818751155402611","0.34240939585953545"
"764","0.18521447598302754","0.00005818751155402611","0.34674167550086543"
"765","0.18874368546489806","0.00005818751155402611","0.3488585004445786"
"766","0.19209501908181054","0.00005818751155402611","0.34990483888899404"
"767","0.19642845959028205","0.00005818751155402611","0.35042502079475185"
"768","0.20098503828382044","0.00005818751155402611","0.3506843687777771"
"769","0.20143069375067585","0.00005818751155402611","0.35081385750678773"
"770","0.2025294026987813","0.00005818751155402611","0.3508785556155106"
"771","0.2031803960744992","0.00005818751155402611","0.35091089311339746"
"772","0.20453489740728453","0.00005818751155402611","0.35974114489609493"
"773","0.20461900770342017","0.00005818751155402611","0.3553424705719459"
"774","0.2060954114287466","0.00005818751155402611","0.35906750591623643"
"775","0.2078548428035468","0.00005818751155402611","0.3638160209335163"
"776","0.20769835623014235","0.00005818751155402611","0.35635855795161037"
"777","0.21119940092375517","0.00005818751155402611","0.35307930307352814"
"778","0.21714835263210858","0.00005818751155402611","0.35207854496566987"
"779","0.22419407869398572","0.00005818751155402611","0.3524961121302918"
"780","0.3030934348780592","0.00005818751155402611","0.9942408872775206"
"781","0.3031806130463616","0.00005818751155402611","0.99681998837859"
"782","0.30033857564704464","0.00005818751155402611","0.9975547706306105"
"783","0.2988004043669828","0.00005818751155402611","0.9978478608524293"
"784","0.29496734807380504","0.00005818751155402611","0.9979800048541931"
"785","0.2899464398337284","0.00005818751155402611","0.9980428747358253"
"786","0.29062813483610256","0.00005818751155402611","0.9980735530675171"
"787","0.2903942564955265","0.00005818751155402611","0.9980887082498183"
"788","0.2864012800522297","0.00005818751155402611","0.9980962404723092"
"789","0.2814757938468449","0.00005818751155402611","0.9980999953186468"
"790","0.27493015646677516","0.00005818751155402611","0.9961161526985054"
"791","0.2681359994344708","0.00005818751155402611","0.9921826271520238"
"792","0.2640624019287913","0.00005818751155402611","0.9844534406239518"
"793","0.17335749721128857","0.00005818751155402611","0.3333333333333349"
"794","0.16337361103697307","0.00005818751155402611","0.33333333333333415"
"795","0.1601530743469713","0.00005818751155402611","0.3333333333333337"
"796","0.161033635973841","0.00005818751155402611","0.33333333333333354"
"797","0.13031157815731415","0.00005818751155402611","0.3333333333333335"
"798","0.13023986545355068","0.00005818751155402611","0.33333333333333337"
"799","0.13019450468173788","0.00005818751155402611","0.33333333333333337"
"800","0.13016045698674425","0.00005818751155402611","0.33333333333333337"
"801","0.1291759256911098","0.00005818751155402611","0.33333333333333337"
"802","0.1286623224768326","0.00005818751155402611","0.33333333333333337"
"803","0.12861080485576193","0.00005818751155402611","0.33333333333333337"
"804","0.19793863630549313","0.00005818751155402611","0.6683758413771962"
"805","0.2195084335235805","0.00005818751155402611","0.8593297424486046"
"806","0.2295986720204477","0.00005818751155402611","0.934051022235986"
"807","0.23532817881108087","0.00005818751155402611","0.9672918240623054"
"808","0.24084057904483597","0.00005818751155402611","0.9829879598458132"
"809","0.2464762641824775","0.00005818751155402611","0.9906167978457768"
"810","0.25311720060908327","0.00005818751155402611","0.994377812062714"
"811","0.26166997289265737","0.00005818751155402611","0.9962451387620149"
"812","0.26983433781012617","0.00005818751155402611","0.9971755280808576"
"813","0.27764944202224673","0.00005818751155402611","0.9976399068494394"
"814","0.2843200736110317","0.00005818751155402611","0.9956466354387766"
"815","0.2911023841262811","0.00005818751155402611","0.9917118655193788"
"816","0.29468034421191364","0.00005818751155402611","0.9839889262128853"
"817","0.29740557420281577","0.00005818751155402611","0.969077983810313"
"818","0.2972868248004601","0.00005818751155402611","0.9412182767482544"
"819","0.2954397982458187","0.00005818751155402611","0.8922345652250329"
"820","0.28801408464779354","0.00005818751155402611","0.8146632199103842"
"821","0.2777374276168564","0.00005818751155402611","0.7100831644910164"
"822","0.20827413830685715","0.00005818751155402611","0.4008522151309457"
"823","0.20668507786465778","0.00005818751155402611","0.40161291440903374"
"824","0.20548580150359091","0.00005818751155402611","0.39824366432257335"
"825","0.20355538575362386","0.00005818751155402611","0.3937545712037515"
"826","0.19963869457409336","0.00005818751155402611","0.37388195919470896"
"827","0.1953924702240304","0.00005818751155402611","0.3544951889440706"
"828","0.1928042361122179","0.00005818751155402611","0.344134921342529"
"829","0.19198610238675534","0.00005818751155402611","0.34906201923236413"
"830","0.1926950515814229","0.00005818751155402611","0.3618915578904327"
"831","0.19377973535641022","0.00005818751155402611","0.37870147437073626"
"832","0.19267049677347897","0.00005818751155402611","0.3898189594235904"
"833","0.19091189352241128","0.00005818751155402611","0.39970710541915555"
"834","0.18938723383602646","0.00005818751155402611","0.41102703120200546"
"835","0.19000964188039707","0.00005818751155402611","0.42660855704767087"
"836","0.19405783130417403","0.00005818751155402611","0.45761223076891827"
"837","0.19974834317935097","0.00005818751155402611","0.47696302349279174"
"838","0.20622930665370603","0.00005818751155402611","0.48595357912831805"
"839","0.21459606063265224","0.00005818751155402611","0.49049558578932884"
"840","0.22225426683281074","0.00005818751155402611","0.49258809952280685"
"841","0.22932910705492052","0.00005818751155402611","0.49211822329915883"
"842","0.23418702665873994","0.00005818751155402611","0.49169590234570437"
"843","0.23831389837898748","0.00005818751155402611","0.491118737281694"
"844","0.24249921739357574","0.00005818751155402611","0.4901076596405117"
"845","0.24712091291611754","0.00005818751155402611","0.4881881467519755"
"846","0.2517051657923711","0.00005818751155402611","0.4845175054616702"
"847","0.25517433136418394","0.00005818751155402611","0.4776886826548829"
"848","0.25663289449958604","0.00005818751155402611","0.46573431454010605"
"849","0.2580580648400935","0.00005818751155402611","0.4497144156616766"
"850","0.25402371461244044","0.00005818751155402611","0.43423575655648133"
"851","0.2483212950287752","0.00005818751155402611","0.4130374473897989"
"852","0.24319730738909823","0.00005818751155402611","0.38945667502831527"
"853","0.23925232786928144","0.00005818751155402611","0.368593274778806"
"854","0.2334666179554051","0.00005818751155402611","0.33443097505365915"
"855","0.23875384197414515","0.00005818751155402611","0.3868164724301078"
"856","0.23975097949438778","0.00005818751155402611","0.39706257230344566"
"857","0.24011361786389288","0.00005818751155402611","0.40082551086548224"
"858","0.24027181382784776","0.00005818751155402611","0.4024755838238353"
"859","0.24034603436279886","0.00005818751155402611","0.40325180386500276"
"860","0.20724261408705535","0.00005818751155402611","0.40362865192477937"
"861","0.20719432216524777","0.00005818751155402611","0.4038143685374062"
"862","0.20718420976256552","0.00005818751155402611","0.4039065629439482"
"863","0.20718102239554717","0.00005818751155402611","0.4039524957584019"
"864","0.2108444428921885","0.00005818751155402611","0.4315458859569954"
"865","0.21111532571564856","0.00005818751155402611","0.42993924961863556"
"866","0.21211339559311063","0.00005818751155402611","0.4290129158968109"
"867","0.21346892514671337","0.00005818751155402611","0.42830727840983845"
"868","0.21586153200343716","0.00005818751155402611","0.4274756719255868"
"869","0.21784356517145742","0.00005818751155402611","0.4261247705700068"
"870","0.2177375863575944","0.00005818751155402611","0.4236643276131893"
