"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"451","0.7908072770036194","0.47381580843964244","0.9971629020650757"
"452","0.79349322691913","0.47864710461635773","0.9974348798965761"
"453","0.7878371879012407","0.482287966762711","0.9976796779554208"
"454","0.7890559544967438","0.48511121268505036","0.9979000107797762"
"455","0.7922120902408477","0.48735002469918065","0.9980983221120536"
"456","0.7961974311479919","0.4891575877528754","0.9982768118521979"
"457","0.7995536645093667","0.4906385884695707","0.9984374603399822"
"458","0.8026135834985307","0.49186693217754585","0.998582050228693"
"459","0.8053795726541086","0.49289623251954984","0.9987121861872678"
"460","0.8077171126306151","0.49279619732686264","0.9988293126449899"
"461","0.810100255306111","0.4926990607930424","0.9989347297720192"
"462","0.8123114179165182","0.49260375979178006","0.9990296078701938"
"463","0.8147526647853341","0.4925092508414452","0.9991150003314712"
"464","0.8163930326279791","0.4924144992078923","0.9991918553059599"
"465","0.8169090970974228","0.49231846809702623","0.999261026207535"
"466","0.8167809798971776","0.49222010784826536","0.99932328117244"
"467","0.8191495736185361","0.4921183450405883","0.9993793115748976"
"468","0.8187381830067333","0.49201207142395853","0.9994297396934793"
"469","0.8101813189542465","0.4353691362403525","0.9994751256127127"
"470","0.8022080110222296","0.37859748254295805","0.9995159734360467"
"471","0.7942989851710369","0.33032351104878194","0.9995527368787473"
"472","0.7969409386700279","0.28908860051889645","0.9995858243024967"
"473","0.79628137979404","0.25371264589021414","0.9996156032473371"
"474","0.7938757864482169","0.22323786292425307","0.9996424045110703"
"475","0.7894074933135217","0.19688371062627782","0.9996665258212429"
"476","0.7842906051338951","0.1740111105526626","0.9996882351403601"
"477","0.7791196307834072","0.15409418825235918","0.9997077736409228"
"478","0.7742793421007225","0.13669799046351028","0.9997253583832397"
"479","0.7779831628709956","0.2083621681658519","0.9997411847256852"
"480","0.780360262622973","0.2612719010658325","0.9997554284941134"
"481","0.7814119052796485","0.3016200559618974","0.9997682479344794"
"482","0.7797908779735371","0.33317284253485674","0.9997797854703186"
"483","0.778352963953072","0.3583480774470963","0.9997901692845752"
"484","0.7774494617050287","0.3787662374486003","0.9997995147433257"
"485","0.7784684414726164","0.3955522163546496","0.9998079256771952"
"486","0.7799035064352048","0.40951003240790607","0.9998154955346822"
"487","0.7812334476867757","0.42122873087105966","0.9998223084201936"
"488","0.7826692185371574","0.4311491006964257","0.9998284400283096"
"489","0.7831086844608159","0.43098729799765834","0.99983395848465"
"490","0.7835786497441547","0.4308374749237258","0.9998389251026752"
"491","0.7619050511961925","0.4306979770091124","0.9998433950648262"
"492","0.7566799496904716","0.43056726371008414","0.9998474180355637"
"493","0.7550346058384003","0.43044389181232107","0.9998510387131169"
"494","0.7549360089336603","0.4303264998779656","0.9998542973260649"
"495","0.7549127517985705","0.4302137935883041","0.9998572300802698"
"496","0.7547029235821303","0.4301045318454894","0.9998598695611213"
"497","0.7545849849130974","0.429997513503999","0.9998622450955615"
"498","0.7553113528613613","0.4298915646099396","0.9998643830779139"
"499","0.7564238431321716","0.42978552603370757","0.9998663072631293"
"500","0.7566463550433123","0.42967824138891","0.9998680390307128"
"501","0.7561346463011123","0.4295685451382586","0.9998695976222587"
"502","0.7551541151419094","0.42945525079496444","0.9998710003552336"
"503","0.7528083613767278","0.42933713913714133","0.9998722628153839"
"504","0.7496335181172455","0.42921294636201623","0.999873399029902"
"505","0.7459348226458743","0.42908135211815374","0.9998744216232787"
"506","0.7414736564057287","0.42894096736639153","0.9998753419575689"
"507","0.7363803760963241","0.4212591105202414","0.9998761702586336"
"508","0.7314381908319463","0.4136589741561764","0.9998769157297566"
"509","0.7349191653516529","0.40662032202008663","0.9998775866539008"
"510","0.7375597045118781","0.40011798560933437","0.9998781904857389"
"511","0.7636368030426274","0.394124989437609","0.9998787339344807"
"512","0.7761933138134562","0.38861320955532996","0.9998792230384194"
"513","0.7848001968896604","0.3835539452704579","0.9998796632320215"
"514","0.7904351223938904","0.37891840435256796","0.99988005940631"
"515","0.7951258029439694","0.3746781051799929","0.9998804159632074"
"516","0.800005003955709","0.37080520153686597","0.9998807368644458"
"517","0.8043286967358483","0.3672727371983252","0.9998810256755848"
"518","0.807473216326926","0.3640548381824757","0.9998812856056302"
"519","0.8080271057170162","0.36112685080088225","0.9998815195426871"
"520","0.808333098964992","0.3584654334501095","0.9998817300860515"
"521","0.8068306486080212","0.3560486096826926","0.9998819195750902"
"522","0.8048642384975395","0.35385578946666707","0.9998820901152335"
"523","0.8023473817218051","0.3518677648393527","0.9998822436013696"
"524","0.8009170045579843","0.35006668542469443","0.9998823817388978"
"525","0.7985079397208883","0.34843601853770584","0.9998825060626776"
"526","0.7954285353913882","0.34696049788457844","0.9998826179540832"
"527","0.788655572546902","0.3456260642289301","0.9998827186563513"
"528","0.7820898793364706","0.34441980079440326","0.9998828092883949"
"529","0.7764406036931595","0.3433298656576577","0.9998828908572363"
"530","0.7718862338358214","0.3423454229240934","0.9998829642691951"
"531","0.7678099097787462","0.34145657410685293","0.9998830303399593"
"532","0.763294495691623","0.3406542907727986","0.999883089803648"
"533","0.7584959773911797","0.3399303492795314","0.9998831433209688"
"534","0.753237251283616","0.3392772681765063","0.9998831914865582"
"535","0.7489423470940604","0.33868824866336","0.9998832348355893"
"536","0.7451727552508649","0.33815711836336604","0.9998832738497176"
"537","0.7430609781599256","0.33767827853752974","0.9998833089624335"
"538","0.7411385936613837","0.3372466547884654","0.9998833405638781"
"539","0.7377959040973404","0.3368576512132249","0.9998833690051785"
"540","0.7341963499399611","0.3365071079376885","0.9998833946023491"
"541","0.7307771486574574","0.33619126190368337","0.9998834176398027"
"542","0.7265190925993948","0.3359067107663295","0.9998834383735111"
"543","0.7236389102226024","0.33565037973945344","0.9998834570338487"
"544","0.7200758402183463","0.3354194912126614","0.9998834738281527"
"545","0.7188184901210575","0.3352115369686712","0.9998834889430264"
"546","0.7167975595886308","0.3350242528142231","0.9998835025464127"
"547","0.7178650021106853","0.33485559545776855","0.9998835147894605"
"548","0.7183219943340857","0.3347037214555242","0.9998835258082034"
"549","0.7186832568450814","0.3345669680728608","0.9998835357250722"
"550","0.7130821897111794","0.3344438358986342","0.999883544650254"
"551","0.7082353621625066","0.33433297306887133","0.9998835526829176"
"552","0.7055335560445734","0.33423316096510447","0.999883559912315"
"553","0.7022735090431292","0.33414330125583924","0.9998835664187726"
"554","0.6995373618694876","0.33406240416551264","0.9998835722745845"
"555","0.6973988372040132","0.33398957786265365","0.9998835775448153"
"556","0.6962535489166357","0.3339240188572972","0.9998835822880229"
"557","0.694344544540573","0.33386500332794","0.9998835865569098"
"558","0.6932883385150586","0.3338118792855637","0.999883590398908"
"559","0.6924418417483063","0.33376405949102905","0.9998835938567063"
"560","0.6938955629685137","0.33372101506899887","0.9998835969687249"
"561","0.6960684691417602","0.3336822697350308","0.9998835997695414"
"562","0.6978449855443494","0.3336473945968614","0.9998836022902766"
"563","0.7001060939599063","0.3336160034593704","0.9998836045589381"
"564","0.7017292108792821","0.33358774858859347","0.9998836066007335"
"565","0.7293296513818668","0.333562316898982","0.9998836084383493"
"566","0.7320655702717446","0.33353942651069546","0.9998836100922036"
"567","0.7341944677526031","0.33351882364660584","0.9998836115806724"
"568","0.7353516473103061","0.33350027984370123","0.9998836129202944"
"569","0.7361189027815976","0.3334835894275811","0.9998836141259541"
"570","0.7364839659942022","0.33346856724901175","0.9998836152110478"
"571","0.7361128886095176","0.333455046636155","0.9998836161876323"
"572","0.7355242669961986","0.33344287755708396","0.9998836170665582"
"573","0.7348917362200115","0.33343192495794755","0.9998836178575916"
"574","0.7006325772256277","0.005098852131473951","0.9998836185695217"
"575","0.6992986460307969","0.0026802216348449947","0.9998836192102587"
"576","0.697350169143123","0.0018693788798183112","0.999883619786922"
"577","0.6952574777313827","0.0014648057010435886","0.9998836203059189"
"578","0.6929733259326653","0.0012234231110059342","0.9998836207730161"
"579","0.6917910901735598","0.001063812650828853","0.9998836211934038"
"580","0.6907039921303028","0.0009509826942149872","0.9998836215717526"
"581","0.6910368715082162","0.0008674040810891749","0.9998836219122665"
"582","0.690027988368466","0.00080332436788078","0.9998836222187291"
"583","0.6962012002462926","0.0700352135479648","0.9998836224945454"
"584","0.7070168098240212","0.18324895338526437","0.99988362274278"
"585","0.7159046746259948","0.2685651019045547","0.9998836229661912"
"586","0.722999162334567","0.3333583971130835","0.9998836231672614"
"587","0.7282280891039802","0.33335589083048023","0.9998836233482243"
"588","0.7313597163706438","0.33335363515822064","0.9998836235110912"
"589","0.7314486362123773","0.33335160503795164","0.9998836236576712"
"590","0.7313299167925856","0.33334977791830184","0.9998836237895934"
"591","0.7310184129898857","0.3333481335010264","0.9998836239083232"
"592","0.7320128782066291","0.33334665351744797","0.99988362401518"
"593","0.7307724383619265","0.3333453215263219","0.9998836241113513"
"594","0.7305899108066487","0.3333441227291853","0.9998836241979056"
"595","0.7294231366848255","0.333343043806897","0.999883624275804"
"596","0.7272489900881527","0.333342072774167","0.9998836243459128"
"597","0.7261119790322406","0.3333411988414692","0.9998836244090109"
"598","0.7270062041335791","0.3333404123001318","0.9998836244657989"
"599","0.7286881713972241","0.3333397044106236","0.9998836245169083"
"600","0.7300405154799969","0.33333906730933477","0.9998836245629066"
"601","0.731090999539317","0.33333849391707676","0.9998836246043051"
"602","0.7318628710349794","0.33333797786237973","0.9998836246415639"
"603","0.7323754984833795","0.3333375134126794","0.9998836246750967"
"604","0.7323278468083203","0.333337095407721","0.9998836247052763"
"605","0.7310923801913585","0.3333367192023345","0.9998836247324377"
"606","0.7308217177953737","0.3333363806173494","0.9998836247568833"
"607","0.7303796065111794","0.3333360758902603","0.9998836247788842"
"608","0.7294344763702812","0.3333358016352666","0.9998836247986848"
"609","0.7283277440870074","0.3333355548062706","0.9998836248165055"
"610","0.7270609065496464","0.33333533265962817","0.9998836248325441"
"611","0.7260839147346437","0.3333351327277542","0.9998836248469789"
"612","0.7249201454967321","0.33333495278927294","0.9998836248599702"
"613","0.7229592836062613","0.33333479084385553","0.9998836248716624"
"614","0.720870864872927","0.3333346450927314","0.9998836248821853"
"615","0.7196857105808574","0.33333451391747254","0.9998836248916559"
"616","0.7182883125678069","0.33333439585951713","0.9998836249001797"
"617","0.7166904457955849","0.333334289607095","0.999883624907851"
"618","0.7149050553422855","0.33333419398017855","0.999883624914755"
"619","0.7129462590303745","0.3333341079151872","0.9998836249209686"
"620","0.7272508100223567","0.3372010297729458","0.9998836249265609"
"621","0.7249041322458964","0.3368164259827325","0.999883624931594"
"622","0.7223700752909987","0.3364698731350491","0.9998836249361238"
"623","0.7204273416665664","0.3361576433678473","0.9998836249402006"
"624","0.7186015631087679","0.33587636708317514","0.9998836249438697"
"625","0.7166097833447899","0.33562299983843863","0.999883624947172"
"626","0.7144852994262068","0.33539479204187717","0.999883624950144"
"627","0.7122577323565096","0.3351892612738528","0.9998836249528188"
"628","0.709953671223343","0.33500416702706687","0.9998836249552261"
"629","0.7075969251099082","0.33483748770980065","0.9998836249573927"
"630","0.7052024298797982","0.3346873997212713","0.9998836249593428"
"631","0.6963317118123854","0.33455225843859476","0.9998836249610976"
"632","0.6954051964783422","0.3344305809555824","0.999883624962677"
"633","0.69449783720293","0.3343210304303357","0.9998836249640985"
"634","0.6923011445681511","0.33422240189975894","0.9998836249653779"
"635","0.6895643587168204","0.33413360943299697","0.9998836249665294"
"636","0.686954457186066","0.3340536745035601","0.9998836249675657"
"637","0.6844602004709274","0.3339817154763889","0.9998836249684983"
"638","0.6820703061320884","0.3339169380978379","0.9998836249693376"
"639","0.679773346288214","0.33385862690882967","0.999883624970093"
"640","0.6775578284381155","0.3338061374810382","0.999883624970773"
"641","0.6747040608669808","0.33375888941473314","0.9998836249713848"
"642","0.6719512845644591","0.333716360012157","0.9998836249719356"
"643","0.6692898273478752","0.3336780785738487","0.9998836249724311"
"644","0.6680553228569897","0.3336436212476608","0.9998836249728772"
"645","0.666300596688346","0.333612606387704","0.9998836249732788"
"646","0.6645415066620759","0.33358469036768806","0.99988362497364"
"647","0.7564133416458162","0.3335595638069492","0.9998836249739652"
"648","0.7588176818802996","0.33353694816512286","0.999883624974258"
"649","0.7591504334632438","0.33351659268115175","0.9998836249745213"
"650","0.7589120975683236","0.3334982716060285","0.9998836249747586"
"651","0.7426710997622606","0.33348178171535353","0.9998836249749719"
"652","0.7363274668075992","0.3334669400653222","0.9998836249751638"
"653","0.7189346543169174","0.3334535819755271","0.9939761050674281"
"654","0.709924466757156","0.33344155920329355","0.9885084748386298"
"655","0.7051753052726906","0.33343073831136777","0.9834642409927696"
"656","0.7018752000520314","0.333420999186518","0.9788237039299131"
"657","0.6954182094302696","0.3334122337136271","0.9745650851705471"
"658","0.6898209513589789","0.33340434457623697","0.9706654247935282"
"659","0.6870049291490037","0.3333972441815784","0.9671012831075546"
"660","0.6844509162656276","0.333390853687597","0.9638492785327205"
"661","0.6845593309573236","0.33338510213140216","0.9608864904706647"
"662","0.6847404280446053","0.33337992563904517","0.9592601559373641"
"663","0.6868848050591506","0.33337526672265777","0.9636526655640986"
"664","0.6875687079781321","0.33337107363814844","0.9675423367315085"
"665","0.6881345976550964","0.3333672998141377","0.9709917378247956"
"666","0.6885784088231013","0.3333639033327","0.974054801895531"
"667","0.6881961176412763","0.3333608464678818","0.9767781503104461"
"668","0.6877231642156891","0.33335809526402316","0.9792021957973023"
"669","0.6856296071127025","0.3333556191598359","0.9813620634156051"
"670","0.683517398219142","0.33335339064888786","0.983288361271914"
"671","0.6813823228698344","0.3333513849757735","0.9850078271583961"
"672","0.6785891849056782","0.33334957985836644","0.9862125482221067"
"673","0.6758177935820433","0.33334795524430777","0.9876208128384405"
"674","0.674449902914204","0.33334649308447156","0.9888803811562391"
"675","0.6729539235792477","0.3333451771340249","0.9900076312343123"
"676","0.6713328769652825","0.33334399277442867","0.9910170132964569"
"677","0.6703793557440979","0.3333429268465157","0.9919212985004909"
"678","0.6692078517943199","0.3333419675092073","0.9927317919719564"
"679","0.667836179607659","0.333341104101915","0.9934585157929088"
"680","0.6662810727329471","0.33334032703382016","0.9941103666525931"
"681","0.6645585360414528","0.33333962767067715","0.9946952520628664"
"682","0.6633950469447484","0.33333899824282426","0.9952202083831628"
"683","0.660734950137058","0.33333843175639594","0.9898616293173055"
"684","0.6572966307121355","0.33333792191809813","0.985049799100703"
"685","0.6530965627993683","0.33333746306269335","0.9807280543390255"
"686","0.6481133121689522","0.3333370500923241","0.9768457534022185"
"687","0.6423004920680572","0.33333667841830084","0.9757223803947532"
"688","0.6356005551262549","0.3333363439117688","0.9782622560167973"
"689","0.6279614671392523","0.3333360428551136","0.9805243957817642"
"690","0.6192348458197479","0.3333357719037266","0.982541145508439"
"691","0.6097968906333806","0.33333552804727645","0.9843407327798063"
"692","0.5994310686638674","0.3333353085768999","0.9796291952251338"
"693","0.5902244376244533","0.33333511105313257","0.9686827284035415"
"694","0.5827626561410779","0.3333349332812399","0.9679960789477826"
"695","0.5770814418130543","0.33333477328704175","0.9711743520485479"
"696","0.5728432001319237","0.33333462929174895","0.9740369113134267"
"697","0.6162547238868752","0.3333344996959284","0.9808198582161092"
"698","0.6155184999477247","0.33333438305952034","0.9897575481701955"
"699","0.6150539896145868","0.3333342780870364","0.9928033852943094"
"700","0.6149545246995194","0.33333418361201733","0.9943326721858642"
"701","0.6146023197900926","0.3333340985839575","0.9952481964878593"
"702","0.6155637462166187","0.3333340220591772","0.9958548748801784"
"703","0.6170382546053641","0.33333395318626674","0.9962843828638166"
"704","0.6177893083894147","0.33333389120139906","0.9966028927856206"
"705","0.6182577197811944","0.3333338354142674","0.9968473035054836"
"706","0.618475823279808","0.33333378520611184","0.9970398186138766"
"707","0.6184662762096875","0.33333374001911026","0.9967021395692444"
"708","0.6186159193772738","0.3333336993507045","0.9963273231734787"
"709","0.6185638739204029","0.33333366274891274","0.9959113387896203"
"710","0.61760227373965","0.3333336298069018","0.9954497293897473"
"711","0.6172656094220611","0.3333336001600264","0.9949375691660822"
"712","0.6161393393449338","0.3333335734774414","0.9950834662883706"
"713","0.6145455722177239","0.33333354946284155","0.9955632751307075"
"714","0.6137819434613799","0.33333352785002085","0.9959951428444749"
"715","0.6113978815529428","0.3333335083981849","0.9963838558750624"
"716","0.610530699180106","0.33333349089170417","0.9967337235109703"
"717","0.609382538595943","0.33333347513592","0.997048625308501"
"718","0.6067409059277452","0.3333334609561577","0.9973320538315289"
"719","0.6033262624100211","0.33333344819402566","0.9975871531632954"
"720","0.5999761356066811","0.33333343670741555","0.9978167536038403"
"721","0.6114347037176404","0.33333342637000885","0.9980234029271869"
"722","0.6088001389204007","0.33333341706658925","0.9982093945364644"
"723","0.6066073286013869","0.3333334086930427","0.998376792822503"
"724","0.6036147648850421","0.33333340115759064","0.9985274560018267"
"725","0.6002693149646036","0.33333339437486953","0.9986630566831072"
"726","0.5971125182427688","0.33333338827086445","0.9987851003868403"
"727","0.5949217187070575","0.33333338277698843","0.9988949422209974"
"728","0.5932692835671008","0.33333337783230255","0.9989938018955082"
"729","0.6351430573894417","0.3333333733822825","0.9990827772404535"
"730","0.6358600929021343","0.33333336937733854","0.9991628563765942"
"731","0.6362925021545519","0.333333365773555","0.9992349286722026"
"732","0.6364545595797171","0.3333333625294836","0.9992997946069163"
"733","0.6365940685022862","0.33333335960984406","0.9993581746513921"
"734","0.6373953139460771","0.3333333569823164","0.9994107172607574"
"735","0.6384705559960879","0.33333335461729485","0.9994580060701437"
"736","0.639787441711905","0.3333333524888741","0.9995005663718175"
"737","0.6408466139219183","0.3333333505733694","0.9995388709455278"
"738","0.6425109719843968","0.3333333488493165","0.9995733453065726"
"739","0.6455853269168798","0.3333333472977182","0.9996043724296664"
"740","0.648277865924879","0.3333333459010577","0.999632297000913"
"741","0.6506030939334184","0.3333333446440386","0.9996574292449781"
"742","0.6525762292674501","0.3333333435128447","0.9996800483698686"
"743","0.6546748641494061","0.3333333424951403","0.9997004056674913"
"744","0.6564266188949256","0.33333334157908295","0.999718727304369"
"745","0.6389222803194718","0.33333334075431065","0.9997352168334541"
"746","0.6457164165684872","0.33333334001268167","0.9997500574548995"
"747","0.6493840336944255","0.33333333934482084","0.9997634140508637"
"748","0.6510109197566365","0.3333333387435734","0.999775435016925"
"749","0.6510848939475843","0.3333333382030182","0.99978625391043"
"750","0.6498346804728621","0.33333333771550694","0.9997959909340625"
"751","0.6757407914077351","0.33333333727733894","0.9998047542711079"
"752","0.6806604959015632","0.33333333688283967","0.9998126412872266"
"753","0.6799659774136113","0.3333333365275683","0.9998197396120824"
"754","0.6763217637109298","0.33333333620881095","0.9998261281128352"
"755","0.6725915024510633","0.33333333592113984","0.999831877770302"
"756","0.6666726945393557","0.3333333356620878","0.9998370524675211"
"757","0.6605663468744888","0.33333333542894095","0.9998417096994727"
"758","0.6551715142062464","0.3333333352194789","0.9998459012118366"
"759","0.6513329737029451","0.3333333350312344","0.9998496735758863"
"760","0.6487873762369991","0.33333333486149364","0.9998530687058976"
"761","0.6462346826941392","0.3333333347080361","0.9998561243248251"
"762","0.6440401182767183","0.3333333345708619","0.9998588743834125"
"763","0.6421499750219131","0.33333333444701035","0.999861349437399"
"764","0.6403123310972425","0.3333333343354946","0.9998635769870056"
"765","0.6379082935468428","0.33333333423557454","0.9998655817824765"
"766","0.6362634117594685","0.33333333414527644","0.9998673860990689"
"767","0.6353771438726753","0.3333333340643535","0.9998690099845433"
"768","0.6344648147368463","0.3333333339910788","0.9998704714819088"
"769","0.6329738409191478","0.3333333339254523","0.999871786829893"
"770","0.6310139131839713","0.33333333386624037","0.9998729706433666"
"771","0.629200157274324","0.33333333381294966","0.9998740360757257"
"772","0.6274608409305483","0.3333333337650867","0.9998749949650375"
"773","0.6256536881261785","0.3333333337216647","0.9998758579655711"
"774","0.6232129243815906","0.3333333336831769","0.9998766346661754"
"775","0.6243457063288718","0.33333333364838996","0.9998773336968193"
"776","0.6222089960230901","0.33333333361705697","0.9998779628244802"
"777","0.619309665715573","0.3333333335886846","0.999878529039441"
"778","0.6163027880123539","0.33333333356302614","0.9998790386329587"
"779","0.6133403806110909","0.3333333335405749","0.999879497267168"
"780","0.6104863023077087","0.3333333335198508","0.9998799100379911"
"781","0.6077675003936471","0.33333333350110034","0.9998802815317605"
"782","0.6055420321544103","0.3333333334848171","0.9998806158761758"
"783","0.6646905551359109","0.3333333334697674","0.9998809167861682"
"784","0.6658120273223569","0.3333333334557046","0.9998811876051762"
"785","0.6671209151085774","0.3333333334436155","0.9998814313422959"
"786","0.6686927272629158","0.33333333343251326","0.9998816507057134"
"787","0.6700902918632431","0.33333333342215116","0.9998818481327972"
"788","0.6716274255245019","0.3333333334130227","0.999882025817179"
"789","0.6728242838381844","0.3333333334051277","0.9998821857331278"
"790","0.6741874712275663","0.333333333397973","0.9998823296574862"
"791","0.6757125255537512","0.33333333339155835","0.9998824591894121"
"792","0.6762125629696917","0.3333333333858839","0.9998825757681481"
"793","0.675847566525525","0.3333333333804561","0.9998826806890129"
"794","0.6756468339239102","0.33333333337576854","0.9998827751177931"
"795","0.6742097361232964","0.33333333337132764","0.9998828601036966"
"796","0.6720030309612856","0.33333333336713344","0.9998829365910111"
"797","0.6698477817571684","0.33333333336367943","0.9998830054295951"
"798","0.6671321092911996","0.3333333333607188","0.9998830673843214"
"799","0.6645008730734554","0.3333333333577582","0.9998831231435755"
"800","0.6607892341221886","0.3333333333552911","0.9998831733269051"
"801","0.6566184593145891","0.3333333333528239","0.999883218491902"
"802","0.6520233322914853","0.33333333335035675","0.9998832591403997"
"803","0.6481908751860438","0.33333333334887644","0.9998832957240477"
"804","0.6433864487575678","0.33333333334690274","0.999883328649331"
"805","0.6401771451740699","0.3333333333454224","0.9998833582820865"
"806","0.6373115284597859","0.33333333334443555","0.9998833849515664"
"807","0.6341406406313996","0.33333333334295523","0.9998834089540983"
"808","0.63097175588057","0.3333333333419684","0.9998834305563773"
"809","0.6272165192942356","0.33333333334098153","0.9998834499984285"
"810","0.6240719249414481","0.33333333333999465","0.9998834674962745"
"811","0.6201638148580894","0.3333333333395012","0.999883483244336"
"812","0.6170453738533405","0.33333333333851434","0.9998834974175915"
"813","0.6133009905774685","0.33333333333802095","0.9998835101735214"
"814","0.6105852660096529","0.3333333333375275","0.9998835216538583"
"815","0.6067730741524551","0.3333333333370341","0.9998835319861616"
"816","0.6027139247059157","0.33333333333654064","0.9998835412852344"
"817","0.5988237561165539","0.3333333333360472","0.9998835496544001"
"818","0.5955389341810845","0.33333333333555376","0.9998835571866492"
"819","0.5932075976396517","0.3333333333350603","0.9998835639656735"
"820","0.5904681727300185","0.3333333333345669","0.9998835700667953"
"821","0.5883335706337315","0.3333333333345669","0.9998835755578049"
"822","0.5858482096096688","0.33333333333407345","0.9998835804997136"
"823","0.5832520190543404","0.33333333333407345","0.9998835849474315"
"824","0.580126444179231","0.33333333333407345","0.9998835889503774"
"825","0.57735867317394","0.33333333333407345","0.9998835925530287"
"826","0.575216244228927","0.33333333333407345","0.9998835957954151"
"827","0.5731179936924027","0.33333333333407345","0.9998835987135627"
"828","0.5708555695176958","0.33333333333407345","0.9998836013398957"
"829","0.5681252029974337","0.33333333333407345","0.9998836037035953"
"830","0.5660331745014012","0.33333333333407345","0.999883605830925"
"831","0.5644586584266003","0.33333333333407345","0.9998836077455215"
"832","0.5635056225615402","0.33333333333407345","0.9998836094686586"
"833","0.5634745322090816","0.33333333333407345","0.999883611019482"
"834","0.5635831762436154","0.33333333333407345","0.9998836124152229"
"835","0.5641405390476784","0.33333333333407345","0.9998836136713899"
"836","0.5643511209708892","0.33333333333407345","0.99988361480194"
"837","0.5647276198215243","0.33333333333407345","0.9998836158194352"
"838","0.564771367793342","0.33333333333407345","0.9998836167351809"
"839","0.5649479305441152","0.33333333333407345","0.999883617559352"
"840","0.5635431789131992","0.33333333333407345","0.9939760983592562"
"841","0.5612761519743923","0.33333333333407345","0.9885084687752896"
"842","0.5581913893908983","0.33333333333407345","0.983464235515859"
"843","0.5543008682114599","0.33333333333407345","0.9788236989854344"
"844","0.5495917220562669","0.33333333333407345","0.9745650807088051"
"845","0.5440362809277802","0.33333333333407345","0.9706654207689602"
"846","0.5376054014080429","0.33333333333407345","0.9671012794785155"
"847","0.5302857045764346","0.33333333333407345","0.9638492752612432"
"848","0.5214190938878168","0.33333333333407345","0.9608864875222082"
"849","0.5113040744172703","0.33333333333407345","0.9581907497109184"
"850","0.5037980843874101","0.33333333333407345","0.9627068961402337"
"851","0.49802371212303875","0.33333333333407345","0.9667046114681498"
"852","0.49301073612075574","0.33333333333407345","0.9702486490499441"
"853","0.48876446912927723","0.33333333333407345","0.9733947873718842"
"854","0.4852376831761179","0.33333333333407345","0.9761912108109736"
"855","0.4823534500925509","0.33333333333407345","0.9786796597942424"
"856","0.4800232602658118","0.33333333333407345","0.9808963906102672"
"857","0.4781590466456386","0.33333333333407345","0.9828729781534771"
"858","0.47812171992230923","0.33333333333407345","0.9846369889996074"
"859","0.4787979517813171","0.33333333333407345","0.9862125473104887"
"860","0.4787188033719171","0.33333333333407345","0.9876208120188303"
"861","0.4780360190927853","0.33333333333407345","0.9888803804192853"
"862","0.4779318316497728","0.33333333333407345","0.9900076305716243"
"863","0.47821286869014773","0.33333333333407345","0.9910170127005048"
"864","0.47797562230636254","0.33333333333407345","0.9919212979645161"
"865","0.47747804218581125","0.33333333333407345","0.9927317914898913"
"866","0.47737969597186536","0.33333333333407345","0.993458515359305"
"867","0.4776430277866999","0.33333333333407345","0.9941103662625576"
"868","0.47647635807515804","0.33333333333407345","0.9946952517120039"
"869","0.47483332847562076","0.33333333333407345","0.9952202080675245"
"870","0.4730575775849954","0.33333333333407345","0.995691503076213"
"871","0.4705970320143715","0.33333333333407345","0.9961147251885526"
"872","0.46832563152010975","0.33333333333407345","0.9964948615477451"
"873","0.4666545676074686","0.33333333333407345","0.9968363662474898"
"874","0.4666815656602646","0.33333333333407345","0.9971432202041394"
"875","0.46717399446747504","0.33333333333407345","0.9974189837823055"
"876","0.4674932743443736","0.33333333333407345","0.9918446361170289"
"877","0.4682113003318256","0.33333333333407345","0.9868377086435178"
"878","0.4691780501696782","0.33333333333407345","0.9823396770191265"
"879","0.48649901920685706","0.33333333333407345","0.9782981762329923"
"880","0.48754218495474666","0.33333333333407345","0.9746663351676391"
"881","0.4893167981144428","0.33333333333407345","0.9714021846565682"
"882","0.4902683389370822","0.33333333333407345","0.9684681310546902"
"883","0.4899278559898014","0.33333333333407345","0.9658304880635384"
"884","0.4889183249199337","0.33333333333407345","0.9634590602745365"
"885","0.48721913702043834","0.33333333333407345","0.9613267725828496"
"886","0.48536757865127866","0.33333333333407345","0.9651640599875427"
"887","0.482682874517166","0.33333333333407345","0.9686213113960223"
"888","0.4808902136832221","0.33333333333407345","0.9717357758274078"
"889","0.47810251469977494","0.33333333333407345","0.9745411349559229"
"890","0.4744763726759572","0.33333333333407345","0.9770678261231893"
"891","0.4703511671391619","0.33333333333407345","0.9793433404620073"
"892","0.46618100969823234","0.33333333333407345","0.9813924969468873"
"893","0.47876676363138426","0.33333333333407345","0.9832376934923006"
"894","0.47503851886306847","0.33333333333407345","0.984899136403352"
"895","0.4791094836315358","0.33333333333407345","0.9863950495793864"
"896","0.4827345703208718","0.33333333333407345","0.987741864904342"
"897","0.48532033275692876","0.33333333333407345","0.9889543952473224"
"898","0.48676519550224606","0.33333333333407345","0.990045991456794"
"899","0.48952644776590476","0.33333333333407345","0.9910286846722893"
"900","0.49245287265959037","0.33333333333407345","0.9919133152059636"
"901","0.4948371869719054","0.33333333333382675","0.9927096491682043"
"902","0.4965656873464601","0.33333333333382675","0.9934264839306028"
