"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"451","0.6264234177174934","0.3494368568419234","0.9993794048360275"
"452","0.6400176441891414","0.3564513798493868","0.9992098210556924"
"453","0.6503391884464252","0.3334907960270465","0.9988317604050525"
"454","0.6659630646850827","0.364936543098434","0.9982916032614984"
"455","0.660562674846019","0.3666680667797507","0.99752089979791"
"456","0.6713097648653579","0.36784951165921603","0.996422591063498"
"457","0.6805301645511255","0.36270532692421603","0.9948595875529934"
"458","0.6864346383418414","0.35914254211785523","0.9951687045249408"
"459","0.6870602978374661","0.3622168626331634","0.9965949835668438"
"460","0.6790921321092498","0.36971505812194994","0.997587350498493"
"461","0.6706584352706362","0.3767086794631434","0.9982790592690522"
"462","0.6605931350247845","0.3721514455163221","0.9987618128677079"
"463","0.6505311685605967","0.3592241007313585","0.9990990342387892"
"464","0.6389859534146103","0.3467839517954848","0.9993347434261465"
"465","0.6277724636137929","0.31773662262325003","0.999499570511428"
"466","0.6134864882214197","0.30718196391770614","0.9996148665200434"
"467","0.6027948960659407","0.30507499412287775","0.9996955330897974"
"468","0.616476731801733","0.3059531454291633","0.9997519797801985"
"469","0.6149850735985238","0.30768734767877143","0.9962388192074241"
"470","0.6147253167420457","0.3176058969372905","0.9980224030603569"
"471","0.6167633081443195","0.32353406548513564","0.998529383705128"
"472","0.6156300783938029","0.32713074908098694","0.9989817108496077"
"473","0.6148495974295558","0.3405403480321763","0.9991687349617142"
"474","0.6062648168588904","0.34367244915567624","0.9993574124703148"
"475","0.6023683681478421","0.34585943281452497","0.9994491473969026"
"476","0.6018068286521135","0.34738747166194844","0.9995007120341978"
"477","0.6005235083504179","0.3484556475080686","0.9995320876532333"
"478","0.6016920710386907","0.354496517105928","0.9995047000040297"
"479","0.6090824347429493","0.35872167323369425","0.9994838504605149"
"480","0.6167488993572768","0.36167678286057986","0.9994039039139206"
"481","0.6230097584465554","0.3637438582921668","0.9993340024693561"
"482","0.6322642176443355","0.3651899808333502","0.9991614126648657"
"483","0.6428577135258929","0.360917396782343","0.9991432273503081"
"484","0.6537540753422891","0.3579254524296819","0.9991300677244906"
"485","0.7097176152384881","0.35583079730672285","0.9992447387200758"
"486","0.7157171443975499","0.35965257451908783","0.9993099431768432"
"487","0.7221590694716868","0.3623267691535903","0.9993498910911969"
"488","0.7212690173505789","0.3641979990488883","0.999375494921406"
"489","0.7147121880134057","0.3655074480578859","0.9993923833809331"
"490","0.7045064557555256","0.36642383798102063","0.9994037353658503"
"491","0.6912895441423518","0.36706519325470516","0.9994745420563333"
"492","0.6777020250471095","0.36751408163914673","0.9995159341797627"
"493","0.6630921507521291","0.3368339579212309","0.9995336796230562"
"494","0.6591503294317814","0.3113696513282454","0.9996151559431363"
"495","0.6561516058923897","0.3122933745418959","0.9996767716871208"
"496","0.6472623540226395","0.3202920050835252","0.9990684858598687"
"497","0.6347860482318375","0.3251864134722493","0.9988940900605968"
"498","0.6247333500872659","0.3373302580943002","0.9987318450165419"
"499","0.6167434454237387","0.3247988113020627","0.9985894014459266"
"500","0.607699079333077","0.318872179993411","0.9984705550674837"
"501","0.6069540783473746","0.3244566123236064","0.9977761291810494"
"502","0.6131574981162158","0.3278078844416691","0.9967861617087964"
"503","0.6145228109439046","0.32984147972472555","0.995376720587742"
"504","0.6161476101784362","0.3310951952402167","0.9940340912040819"
"505","0.6148417904111045","0.33184885317398216","0.9963352851674638"
"506","0.6198119379377788","0.33232947603633994","0.99712556779523"
"507","0.6293225795715991","0.3326464623787078","0.9975067282638098"
"508","0.6406193230892495","0.33285983185088214","0.9977202261830768"
"509","0.6512106628934862","0.33300532059068916","0.9978499061504107"
"510","0.6618851971425412","0.33310536264937746","0.9980869918195842"
"511","0.6702960105422658","0.33317454117976414","0.9985555618054415"
"512","0.6765404129896362","0.33322255945605134","0.9987716522913752"
"513","0.6816927014074995","0.3332559763880321","0.9988900026283942"
"514","0.6862204336720901","0.3332792734184739","0.999125852366114"
"515","0.687175952728033","0.3385864469754887","0.9992424553117554"
"516","0.6889428260397257","0.342298337542781","0.9993085837632004"
"517","0.6881177002092032","0.3448945066195873","0.9993490353262117"
"518","0.7491794563621693","0.3467105569030089","0.9992881692885924"
"519","0.7484862770500047","0.34798109797659355","0.9992392285898517"
"520","0.7458107069302271","0.3546569688784002","0.9990629906868602"
"521","0.7427661370078297","0.3593737176233838","0.9988888246062247"
"522","0.7372212738574555","0.36690442854315014","0.9987270976788223"
"523","0.7426353867586336","0.34439283490965034","0.9985853496352153"
"524","0.7482257718694573","0.34125216730190794","0.9984672551015892"
"525","0.7550988778812451","0.37153420730857245","0.9983729493748441"
"526","0.7579793955304951","0.368363798089895","0.9983001552271025"
"527","0.7573414786284782","0.37525794283452685","0.9982454246232673"
"528","0.7525917207319124","0.3870472446342163","0.9982050834372433"
"529","0.7467106231485998","0.40451673464724336","0.9981757811583791"
"530","0.7406511999796976","0.4062301818663276","0.9981547229404099"
"531","0.7318169771928821","0.4073837048272821","0.9981397050847111"
"532","0.7225243509659495","0.40948702346785","0.9981290535020699"
"533","0.7099122506233404","0.410613779045362","0.99812152807826"
"534","0.6994956925956415","0.4112308163164689","0.9972784098331172"
"535","0.6899241902887908","0.39609835031966373","0.9960772951920751"
"536","0.6817327270920459","0.33762862954575346","0.997016825873433"
"537","0.6763171977106734","0.31197328101070804","0.9974499129731196"
"538","0.6727600267648679","0.3049792034535724","0.9976870895291957"
"539","0.6646231411879457","0.3014176547228096","0.9978293079978345"
"540","0.6651153006369488","0.31152461673975806","0.9979192644476067"
"541","0.6653179473895279","0.3299416628956041","0.9979780994962127"
"542","0.6613788219825407","0.3421025274775659","0.9980174262041356"
"543","0.6569967147455088","0.36233392107605267","0.9980440967501369"
"544","0.6477105522447926","0.37657037733413146","0.9980623623623562"
"545","0.637738218045172","0.37972184589951785","0.9980749559174845"
"546","0.6285373787590298","0.37802926165339845","0.9972120207581218"
"547","0.6214027748418725","0.37686020870486237","0.9959827809478107"
"548","0.6183770623095615","0.3760456395776046","0.9942343528272625"
"549","0.616303791390222","0.3754714338367983","0.9953880190049612"
"550","0.6129695411166515","0.3750591084715722","0.9964494406355163"
"551","0.6152676435133229","0.3722875705769657","0.9971754024284313"
"552","0.6150635975722388","0.36108775317616437","0.9976825406884557"
"553","0.609104803130689","0.35300710994019563","0.9980365811545722"
"554","0.6719866957917078","0.38001682136553544","0.9982745707847236"
"555","0.6700455011079409","0.3712430467689556","0.9984142951876805"
"556","0.6325959981928327","0.003855253253590134","0.9984554035478233"
"557","0.6485073230382585","0.20995440933679738","0.9983689382468969"
"558","0.6468833983038278","0.25830509209648134","0.9980495356299157"
"559","0.6421135721915998","0.279474861685637","0.9980390308660626"
"560","0.6364247035262863","0.29117866921107033","0.9980399743543328"
"561","0.6267085447837785","0.29851516521286625","0.9980471525523171"
"562","0.6144758885112298","0.30349218183290666","0.9980568329718732"
"563","0.6068744693096629","0.3070571062072664","0.9980666705725614"
"564","0.5972220764581617","0.3169681718891071","0.9980754342998122"
"565","0.5873607966194055","0.32298094380906883","0.9980826569703408"
"566","0.5799040537010114","0.3328544701758954","0.9980883160793498"
"567","0.5745900864045119","0.3388885115875088","0.998092600783658"
"568","0.5704761586595195","0.34276974641782865","0.9985448745090294"
"569","0.568722762220193","0.34067866790901663","0.9984374690828357"
"570","0.5686788913667402","0.33773103241157976","0.9983513610484611"
"571","0.5677235867417875","0.3360396722658742","0.9982846764083845"
"572","0.5294178099798302","0.0017393851730692468","0.998234409161455"
"573","0.5452241771324419","0.22568744027938922","0.9981972845589925"
"574","0.5559576115654787","0.3340556057127919","0.9981702790276018"
"575","0.5584524857380705","0.3338219553856777","0.9981508505362665"
"576","0.5564201524154004","0.33366781855659094","0.9981369842043869"
"577","0.5552328422538066","0.33356400694109006","0.9981271439087247"
"578","0.5555148255307961","0.33349318057997585","0.9972877200616129"
"579","0.5558394261840611","0.33344445459781175","0.9960918843840104"
"580","0.5712644848417768","0.33341074799608766","0.9943907716758134"
"581","0.5731861982346309","0.33338734485106447","0.9919755444536726"
"582","0.5859497615685387","0.33337105470740713","0.9885555653634603"
"583","0.5968295657205369","0.33335969612190114","0.9837309611790644"
"584","0.6004632520429036","0.33335176672380135","0.9769605846323312"
"585","0.6005809830328727","0.3333462266667586","0.9675295115797699"
"586","0.6024579219958252","0.333342353759218","0.9545261429300709"
"587","0.601722058400057","0.3333396452308885","0.9368485615849937"
"588","0.5973012576654433","0.33333775048675485","0.9132719907764804"
"589","0.5897279578191715","0.3333364247655263","0.8826176715277481"
"590","0.63900819136815","0.3333354970541847","0.9595109744485882"
"591","0.6360551891992194","0.333334847799961","0.9817409484505545"
"592","0.6283461391137506","0.3333343933923877","0.9891588072096432"
"593","0.6186126686575573","0.3333340753415614","0.9926829168992326"
"594","0.5770840891058568","0.33333385272287136","0.9946374935016684"
"595","0.572284800822775","0.33380387377117055","0.9958166583025907"
"596","0.56725372420824","0.33352133378476767","0.9965648620356388"
"597","0.5573961222279744","0.3334233114180911","0.997055067413663"
"598","0.5494187136943006","0.3333810560868246","0.9973830615433632"
"599","0.5458685537617327","0.3333603628574585","0.9976056351204661"
"600","0.540980450346363","0.3513332652894921","0.996725064768116"
"601","0.535873273514025","0.35327115334152215","0.9954755069686991"
"602","0.5330863609671557","0.34712394001471364","0.9937016383744539"
"603","0.5336537450458947","0.343254159163597","0.9911861149621115"
"604","0.5380733396800494","0.3403090489298733","0.98762707243186"
"605","0.5416476254393076","0.3382317082958976","0.982610052134404"
"606","0.5446193690306442","0.33676976949982523","0.9755756122608253"
"607","0.550407967806335","0.3357425637152671","0.9657872790221204"
"608","0.5556343898224079","0.335021624693485","0.9523108148343683"
"609","0.5546940392136849","0.33451603568629973","0.9603298332352095"
"610","0.5500853674234759","0.3341616657661644","0.9530489470566099"
"611","0.5480887803060164","0.33391338221660655","0.9474568641679921"
"612","0.5424023841630328","0.33373947354728944","0.9432849337192329"
"613","0.5339289451417999","0.3336176834440211","0.9402332125886594"
"614","0.5218103544073899","0.33353240387974536","0.9380308111165855"
"615","0.5101790069237423","0.3334726951980789","0.9364560584723017"
"616","0.5010902791684337","0.33343089275569976","0.935337306508449"
"617","0.4915870922577767","0.333401627926452","0.9345460558578139"
"618","0.47938329660017975","0.33338114101781857","0.9339881733301386"
"619","0.47734757243990183","0.33336679943195113","0.9335956830883585"
"620","0.4834394425334856","0.3333567599552634","0.9553163042839795"
"621","0.4557914137116389","0.0032517922657978875","0.969575982485983"
"622","0.4581493636821154","0.001900411583155365","0.9791001840438065"
"623","0.4646723959748874","0.0014661932227064516","0.9660285246666346"
"624","0.49810373943752273","0.27851208792968213","0.9564446456987441"
"625","0.5145153129093313","0.3333434842698645","0.9495212584586974"
"626","0.5262134118857951","0.3333387169621991","0.9445690870412262"
"627","0.5161848151231806","0.33333638248713854","0.9410505475240454"
"628","0.5142193240681754","0.3333351399384457","0.9385620275192244"
"629","0.5052501351320626","0.3333344390519302","0.9368075316527188"
"630","0.4901408186826813","0.30693790134989407","0.9355732388915406"
"631","0.4895593429240436","0.1955892763725098","0.9347062209767604"
"632","0.49814383589794786","0.192847673066251","0.9340978315512218"
"633","0.5095096987059752","0.21876738884193817","0.9556883307847361"
"634","0.513684981631618","0.24091351436774625","0.9698452624826382"
"635","0.5147375322985404","0.256801513764244","0.9792926191792656"
"636","0.5790153543077369","0.2681128054503175","0.9934968750587325"
"637","0.5786107472521889","0.2849012543677458","0.9961993650609589"
"638","0.5775141282066306","0.29551960198346294","0.9970677152460968"
"639","0.5746527575659977","0.30243848559278347","0.9974763949974856"
"640","0.5722756498870669","0.31361971493317387","0.9977025086520461"
"641","0.5714478207959388","0.3206288477395277","0.9978388852942792"
"642","0.5727294754851311","0.3333339993862773","0.997925455435339"
"643","0.5746530507706601","0.33333379957068165","0.9979822057305963"
"644","0.5737899111276852","0.33333365969977574","0.9980201964524091"
"645","0.5716228707397699","0.33333356178977985","0.998045987236395"
"646","0.569873011330615","0.3333334932529117","0.9971707283625807"
"647","0.5668786608391085","0.3333334452765523","0.9959239999897841"
"648","0.5653286961659516","0.3333334116938244","0.9941508176596441"
"649","0.5633063769278579","0.33333338818573416","0.996368887416921"
"650","0.562725908908826","0.3333333717302644","0.9971408476759519"
"651","0.5607960785794346","0.33333336021084153","0.9975150731530575"
"652","0.5543696412948094","0.3333333521474173","0.9977252321958608"
"653","0.546511099200042","0.3333333465030445","0.9978530764232969"
"654","0.5410758998424844","0.3333333425521314","0.9979346606168363"
"655","0.5348804758612055","0.3333333397864427","0.9979883249948236"
"656","0.5285942484153601","0.33333333784996716","0.998024331044089"
"657","0.5232309239943779","0.333333336494755","0.9980488116912656"
"658","0.5129205299156075","0.3333333355466246","0.9980656065820077"
"659","0.5026947756221496","0.33333333488246447","0.9971986938236336"
"660","0.4456640142786866","0.005782229927772523","0.9959638092508503"
"661","0.4597460262875129","0.21018439295620608","0.9942073909043416"
"662","0.460866399451469","0.25837556371542997","0.9917141425253981"
"663","0.4581909319865036","0.27950437692230445","0.9881846995263236"
"664","0.45456679422309926","0.2911931260674464","0.9832077006012524"
"665","0.45159062262725824","0.2985229372342896","0.9762274703647196"
"666","0.44820337868151555","0.3034966225174732","0.9665118575739662"
"667","0.44604047653468165","0.32304503416482927","0.9531310143193504"
"668","0.4477106469582887","0.3333333333955058","0.9349678129419987"
"669","0.4487065846580154","0.33333333337675536","0.910792831855837"
"670","0.44837941145500365","0.33333333336367943","0.8794443562464658"
"671","0.44763180533663594","0.33333333335479765","0.8401401227947174"
"672","0.5111573178730977","0.33333333334788956","0.9934959337424719"
"673","0.509942424331519","0.33333333334344867","0.9961989757564408"
"674","0.5041582055848959","0.3333333333402414","0.9970675042647951"
"675","0.5048518951366857","0.33333333333802095","0.9974762676868976"
"676","0.503670131024362","0.33333333333654064","0.9977024274464561"
"677","0.5038320093607462","0.3333333333350603","0.9978388317955494"
"678","0.5003096666575684","0.3333333333343202","0.9979254194739904"
"679","0.496645792486896","0.3333333333343202","0.9979821812407461"
"680","0.49584396413798737","0.3333333333343202","0.9980201796297373"
"681","0.4968491635270472","0.33333333333407345","0.9980459756127348"
"682","0.4985515987390768","0.33333333333358006","0.9971707166223636"
"683","0.5017624260246253","0.3333333333333333","0.9959239882090869"
"684","0.5109286865924932","0.3333333333333333","0.9941508059097168"
"685","0.5192292233093329","0.3333333333333333","0.9916339197932623"
"686","0.5270845635761876","0.3333333333333333","0.9880713293322613"
"687","0.5271957937357736","0.3333333333333333","0.9830482104035222"
"688","0.5246722982297861","0.3333333333333333","0.9760045217408541"
"689","0.5242294863103398","0.3333333333333333","0.9662029608567236"
"690","0.593930760807626","0.3333333333333333","0.9934968938139788"
"691","0.5987696581017599","0.3333333333333333","0.9961993727915197"
"692","0.6004746118568541","0.3333333333333333","0.9970677194311426"
"693","0.6667473522395762","0.3317384054621264","0.9974763975215608"
"694","0.6616653407792589","0.3258297970689246","0.9977025102615907"
"695","0.6533151510753551","0.321632205878805","0.997838886354481"
"696","0.6404190195043613","0.31824945814321515","0.9979254561479198"
"697","0.6303991522319445","0.32246668639771653","0.9979822062158313"
"698","0.6248439141761508","0.33254403562913104","0.9980201967857119"
"699","0.6186459344940722","0.3333333333333333","0.9980459874666813"
"700","0.6047363015838181","0.3333333333333333","0.9979822069005468"
"701","0.5898760202127409","0.3333333333333333","0.998020197247933"
"702","0.558222468584359","0.3083813917012789","0.9980459877822431"
"703","0.5518528384898698","0.26713341839717114","0.9971707290452221"
"704","0.5567117332240729","0.27600499393556055","0.9959240008640705"
"705","0.5679334629970205","0.32199982049771986","0.9941508188034377"
"706","0.5732370686775903","0.3323562417580026","0.9916339329605288"
"707","0.5733151131276183","0.3333333333333333","0.9880713428387915"
"708","0.5726245531936598","0.3333333333333333","0.9830482243505531"
"709","0.5698161490713478","0.3333333333333333","0.9760045362706367"
"710","0.5670342007132139","0.3333333333333333","0.9662029761565544"
"711","0.5634332102531","0.3333333333333333","0.9527082897649216"
"712","0.5617952066355854","0.3333333333333333","0.9592127537615337"
"713","0.5588574287786613","0.3333333333333333","0.9578923563961098"
"714","0.5536842264840467","0.3333333333333333","0.9564039443663855"
"715","0.5444590537295781","0.3333333333333333","0.9545630946595685"
"716","0.5367880181471842","0.3333333333333333","0.9521433180470958"
"717","0.5299206204654412","0.3333333333333333","0.9488521616449633"
"718","0.521574256463446","0.3333333333333333","0.9443029564791952"
"719","0.510830401209229","0.3333333333333333","0.937982883735349"
"720","0.5000163430988478","0.32280312767598685","0.93352949801033"
"721","0.4928367862495612","0.33171625319858883","0.9332858940613431"
"722","0.4822042778364014","0.3232987778953796","0.915778351261348"
"723","0.4734333558787804","0.32240204074390444","0.9033653352244283"
"724","0.4638729672896865","0.3199136744185906","0.8602998951923837"
"725","0.4545201776606501","0.3241938038365975","0.8150893820320979"
"726","0.44568940192786116","0.32705298927103044","0.7712701489313524"
"727","0.43739392827272894","0.32889395518425607","0.7213342275488164"
"728","0.42976378052880354","0.3302039458298105","0.6735825025408728"
"729","0.42647377221848376","0.33113182460815","0.6597733611630158"
"730","0.4266461894843142","0.3317482925197005","0.6509120783657267"
"731","0.48967419828657344","0.3321691562643504","0.9934975755160005"
"732","0.490209533065286","0.3333333333333333","0.9961995392507871"
"733","0.49317647792132674","0.3333333333333333","0.9970677898192207"
"734","0.4960805620695147","0.3333333333333333","0.9974764343939141"
"735","0.4973042191928131","0.3333333333333333","0.9977025318089776"
"736","0.4940496333243506","0.3333333333333333","0.9978388997676605"
"737","0.49382964631044","0.3333333333333333","0.9979254648305934"
"738","0.49703571098237187","0.3333333333333333","0.9979822119799561"
"739","0.4983564542356443","0.3333333333333333","0.9980202006768204"
"740","0.49852740406075646","0.3333333333333333","0.9980459901231705"
"741","0.5033735758716267","0.3333333333333333","0.9971707323819418"
"742","0.5118025673365204","0.3333333333333333","0.9959240056138592"
"743","0.5146785740171463","0.3333333333333333","0.9941508255532318"
"744","0.5181347728566086","0.3333333333333333","0.9916339425302313"
"745","0.5226818614187495","0.3333333333333333","0.988071356362539"
"746","0.529425233094156","0.3333333333333333","0.9830482433751068"
"747","0.5384655778633225","0.3333333333333333","0.9760045628626293"
"748","0.545118880301953","0.3333333333333333","0.9662030129953031"
"749","0.5488390907263996","0.3333333333333333","0.9527083401713793"
"750","0.5507126625537941","0.3333333333333333","0.9343990137660902"
"751","0.5517972870609102","0.3333333333333333","0.9100445136513982"
"752","0.5500738182245917","0.3333333333333333","0.878488682490695"
"753","0.546744201906985","0.3333333333333333","0.8612369559935921"
"754","0.5420811877995881","0.3333333333333333","0.857000441713068"
"755","0.5346583287341816","0.3333333333333333","0.8512094022112139"
"756","0.5253225011575487","0.3333333333333333","0.8432534466859491"
"757","0.5116975746520437","0.3333333333333333","0.8323686667692118"
"758","0.49759601184896834","0.3333333333333333","0.8176447333675271"
"759","0.48258669204879256","0.3333333333333333","0.7980848372394914"
"760","0.468501805545539","0.3333333333333333","0.7727508907197561"
"761","0.46234447788648225","0.3333333333333333","0.7410151105729602"
"762","0.4558650950412672","0.3333333333333333","0.7028926159127986"
"763","0.4486292865328873","0.3333333333333333","0.6593455998721474"
"764","0.439572043833225","0.3333333333333333","0.6577454251143777"
"765","0.43259852925297404","0.3333333333333333","0.6721801731567493"
"766","0.45985945656346117","0.3333333333333333","0.7490557272704818"
"767","0.43700720654402747","0.3333333333333333","0.6967396598739963"
"768","0.4264033232853156","0.3333333333333333","0.6997474674542913"
"769","0.41759833271634295","0.3333333333333333","0.6888204759341376"
"770","0.4192038734428107","0.3333333333333333","0.6589378584213252"
"771","0.47338794451437505","0.3333333333333333","0.9920854361463985"
"772","0.47098391249996086","0.3333333333333333","0.9956166870295953"
"773","0.46865766342643794","0.3333333333333333","0.9967521151272576"
"774","0.4664109360371622","0.3333333333333333","0.9972860054420968"
"775","0.4633994634780211","0.3333333333333333","0.9975810855134618"
"776","0.4511819286243828","0.3333333333333333","0.9977588979842283"
"777","0.45140280993526793","0.3333333333333333","0.9978716916864873"
"778","0.4494642211500854","0.3333333333333333","0.9979455936895737"
"779","0.4491861890597056","0.3333333333333333","0.9979950473640036"
"780","0.4490736541400821","0.3333333333333333","0.9980286107102104"
"781","0.4474546586232438","0.3333333333333333","0.9971531554271227"
"782","0.5127505630797767","0.3333333333333333","0.9959063345229241"
"783","0.5118134947133413","0.3333333333333333","0.9961993727915329"
"784","0.5124584757524588","0.3333333333333333","0.9970677194311494"
"785","0.5136746010012709","0.3333333333333333","0.9974763975215638"
"786","0.526424949613177","0.3333333333333333","0.9977025102615933"
"787","0.5443234249822193","0.3333333333333333","0.9978388863544811"
"788","0.5567548555468722","0.3333333333333333","0.9979254561479199"
"789","0.5651688092038608","0.3333333333333333","0.9979822062158313"
"790","0.5708427423666239","0.3333333333333333","0.9980201967857119"
"791","0.5754948749262997","0.3333333333333333","0.9980459874666813"
"792","0.5782020909679176","0.3333333333333333","0.9971707285954257"
"793","0.5436751551536709","0.008310698144772104","0.9959240002237896"
"794","0.5638278912089538","0.21025425388221375","0.994150817893552"
"795","0.5660650148020757","0.2583723018369716","0.9916339316705138"
"796","0.5634886555308167","0.2794977403347906","0.9880713410157633"
"797","0.5583719557734648","0.2911883202896034","0.9853193541341286"
"798","0.550419156929102","0.298519802151307","0.9843842033039312"
"799","0.540361371295849","0.303494611154156","0.983217075625272"
"800","0.5312320387830725","0.30705845900249656","0.9816729013651678"
"801","0.5890447318152148","0.30971455437581835","0.9934968938140073"
"802","0.6381733854048686","0.31175455094380744","0.9976379132841382"
"803","0.6323863282311368","0.31941741501149845","0.9983881658419387"
"804","0.6247142219668067","0.3240732805304127","0.9986886914501029"
"805","0.6181817171588067","0.3270595175253012","0.9988429441564843"
"806","0.6135346901318582","0.3290356035666711","0.9989321874676932"
"807","0.6091023525835697","0.33036845187810954","0.9989874287663235"
"808","0.6055544439733034","0.33127844564695286","0.9990230653401552"
"809","0.6027242614891452","0.33190470977619607","0.9990466715125913"
"810","0.5976804590051147","0.3323380109911517","0.999062584096567"
"811","0.5913653664889756","0.3326388885351675","0.998888435421198"
"812","0.5871457604781634","0.3333333333333333","0.9983725287076078"
"813","0.5795788176160229","0.3333333333333333","0.9976363083652369"
"814","0.572689652719866","0.3333333333333333","0.9965869715257665"
"815","0.5645719880809504","0.3333333333333333","0.9950933661441033"
"816","0.5547883881220513","0.3333333333333333","0.9929710740036374"
"817","0.5438705731838656","0.3333333333333333","0.9899625938600269"
"818","0.5317141370951354","0.3333333333333333","0.985711963883812"
"819","0.522211507916473","0.3333333333333333","0.9797341579599819"
"820","0.5081915072107291","0.3333333333333333","0.9713819707311359"
"821","0.5660611603103867","0.3333333333333333","0.9934973710201122"
"822","0.5607861978851449","0.3333333333333333","0.9961994893144853"
"823","0.5558111996188256","0.3333333333333333","0.9970677687031352"
"824","0.5489770100638462","0.3333333333333333","0.9974764233323139"
"825","0.544149808279766","0.3333333333333333","0.9977025253448008"
"826","0.6035692643804785","0.33333333334270854","0.997838895743722"
"827","0.597490030766792","0.33333333333974796","0.9979254622257977"
"828","0.5904264454180147","0.33333333333728077","0.9979822102507213"
"829","0.581157232158698","0.3333333333358005","0.998020199509489"
"830","0.5713998625511261","0.33333333333530707","0.9980459893262241"
"831","0.5640132131237557","0.33333333333481363","0.997838886354481"
"832","0.5577483520153328","0.3333333333343202","0.9979254561479198"
"833","0.5503597693425777","0.33333333333382675","0.9979822062158313"
"834","0.5442031052591749","0.3333333333333333","0.9980201967857119"
"835","0.5385686297654839","0.3333333333333333","0.9980459874666813"
"836","0.5355956250313318","0.3333333333333333","0.9971707285954257"
"837","0.5902130928905474","0.3333333333333333","0.9959240002237896"
"838","0.5891917840223321","0.3333333333333333","0.9961998580633453"
"839","0.5881513276268263","0.3333333333333333","0.9970679246382449"
"840","0.5860641878721685","0.3333333333333333","0.9974765050199035"
"841","0.5831697911489137","0.3333333333333333","0.9977025730818514"
"842","0.5793225942313911","0.3333333333333333","0.9978389254601262"
"843","0.5764726987112805","0.3333333333333333","0.9979254814620385"
"844","0.5697410834712692","0.3333333333333333","0.9979822230210345"
"845","0.5620364511116043","0.3333333333333333","0.9980202081301883"
"846","0.554374495855354","0.3333333333333333","0.9980459952116495"
"847","0.5543591890715025","0.3333333333333333","0.9971707396349765"
"848","0.5425864164231087","0.3333333333333333","0.995924015938485"
"849","0.5323257162484879","0.3333333333333333","0.9941508402252736"
"850","0.5220961575862102","0.3333333333333333","0.9916339633319146"
"851","0.5112061230934178","0.3333333333333333","0.9880713857591389"
"852","0.49908165483382677","0.3333333333333333","0.9830482847288218"
"853","0.5534456128602061","0.3333333333333333","0.9934773805596202"
"854","0.5455877420339872","0.3333333333333333","0.9961913514544863"
"855","0.5373505783845076","0.3333333333333333","0.9970633806998802"
"856","0.529751702839076","0.3333333333333333","0.9974737818084992"
"857","0.5242578205452578","0.3333333333333333","0.9977008426521553"
"858","0.520068707011222","0.3333333333333333","0.9978377880542874"
"859","0.5135244785785379","0.3333333333333333","0.9979247180218748"
"860","0.5060168584858878","0.3333333333333333","0.9979817036114581"
"861","0.49859545708372943","0.3333333333333333","0.9980198515635346"
"862","0.49247852086113947","0.3333333333333333","0.9980457489483159"
"863","0.4966853974739503","0.3333333333333333","0.9971704872171726"
"864","0.4895015436420273","0.3333333333333333","0.9959237573386103"
"865","0.4825264831455741","0.3333333333333333","0.9941505746739533"
"866","0.47383461490765405","0.3333333333333333","0.9916336892423744"
"867","0.46445468499015197","0.3333333333333333","0.9880711005847044"
"868","0.4550932126478914","0.3333333333333333","0.983047984763457"
"869","0.4479636482445065","0.3333333333333333","0.9760043008179424"
"870","0.44134391636673537","0.3333333333333333","0.9662027466836879"
"871","0.4334701778943878","0.3333333333333333","0.9527080685937257"
"872","0.42788379081867356","0.3333333333333333","0.9343987359312657"
"873","0.4229029439124542","0.3333333333333333","0.9100442289230339"
"874","0.41654606619140894","0.3333333333333333","0.878488391161018"
"875","0.413125674886463","0.3333333333333333","0.8389646936021228"
"876","0.40832425124797733","0.3333333333333333","0.7915106634381861"
"877","0.40265712579966273","0.3333333333333333","0.7373438000394062"
"878","0.3965156330428082","0.3333333333333333","0.6789695517256225"
"879","0.3896952148261734","0.3333333333333333","0.6198331386781023"
"880","0.3827409093088079","0.3333333333333333","0.5635608140594102"
"881","0.37610068894315457","0.3333333333333333","0.5131156573168665"
"882","0.37185531136495364","0.3333333333333333","0.4913751338417439"
"883","0.43556880942326526","0.3333333333333333","0.9934968945911522"
"884","0.501148476956166","0.3333333333333333","0.9961993729812855"
"885","0.500135579560174","0.3333333333333333","0.9970677195113855"
"886","0.5004776027096137","0.3333333333333333","0.9974763975635946"
"887","0.5020306989847134","0.3333333333333333","0.9977025102861551"
"888","0.5046555689025622","0.3333333333333333","0.9978388863697707"
"889","0.5083593757204452","0.3333333333333333","0.9984102849633754"
"890","0.5781264784326272","0.3333333333333333","0.9986992566031266"
"891","0.5845840729418124","0.3333333333333333","0.9988488204273089"
"892","0.5891918336208184","0.3333333333333333","0.9989357398054624"
"893","0.5902685329313835","0.3333333333333333","0.9989896863276558"
"894","0.5886695775298048","0.3333333333333333","0.9988195543529319"
"895","0.584746577664813","0.3333333333333333","0.9986654331735865"
"896","0.5942749286161313","0.3333333333333333","0.9985332963576248"
"897","0.5887359890447801","0.3333333333333333","0.9984252445081463"
"898","0.6473568155074012","0.3333333333333333","0.998340252841952"
"899","0.6405747461571883","0.3333333333333333","0.9980459912612243"
"900","0.6329023699466151","0.3333333333333333","0.99717073400429"
"901","0.6918181738073186","0.3333333333333333","0.9974763975215636"
"902","0.6845147383860157","0.3333333333333333","0.9977025102615933"
