"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"877","0.28152348126558346","0.0020292368482460335","0.3333333333333333"
"878","0.28045075352061094","0.001822450394768718","0.3333333333333333"
"879","0.2460126324040474","0.0016381388678061565","0.3333333333333333"
"880","0.2443151374144938","0.0014737079770689723","0.3333333333333333"
"881","0.24250552374922446","0.0013268902219855977","0.3333333333333333"
"882","0.2409684095532414","0.001195699023992321","0.3333333333333333"
"883","0.24020655768525162","0.0010783900543972652","0.3333333333333333"
"884","0.23954244894624313","0.0009734285156856116","0.3333333333333333"
"885","0.238953424886947","0.0008794613645727629","0.3333333333333333"
"886","0.2384189644796523","0.0008000639731668776","0.3333333333333333"
"887","0.2379191128812573","0.0007280888690056564","0.3333333333333333"
"888","0.23702394922744147","0.0006628917672356896","0.3333333333333333"
"889","0.23620744829134327","0.0006038743146084511","0.3333333333333333"
"890","0.23479097809573898","0.0005504829762760789","0.3333333333333333"
"891","0.2329668603251816","0.0005022073834071284","0.3333333333333333"
"892","0.23238175403910039","0.0004585783157766945","0.3333333333333333"
"893","0.19945280740029886","0.00041916545429319235","0.3333333333333333"
"894","0.20006178164136892","0.0003835750069425424","0.3333333333333333"
"895","0.2011896450552512","0.00035144728648657037","0.3333333333333333"
"896","0.20263630815489386","0.00032245429827759095","0.3333333333333333"
"897","0.20464632586774564","0.00029629738076944115","0.3333333333333333"
"898","0.20667035857457364","0.000272704928923649","0.3333333333333333"
"899","0.20805931324813937","0.00025143022106157093","0.3333333333333333"
"900","0.20973115282415294","0.00023224936224618687","0.3333333333333333"
"901","0.2119459791383682","0.00021495935157482627","0.3333333333333333"
"902","0.21370236323749223","0.00019937627644421452","0.3333333333333333"
"903","0.21521577041151932","0.0001853336336253584","0.3333333333333333"
"904","0.21620600881872126","0.00017268077464812584","0.3333333333333333"
"905","0.21694100448324907","0.00016128147131251797","0.3333333333333333"
"906","0.2180222368612324","0.00015101259601103088","0.3333333333333333"
"907","0.21910975420371298","0.00014176291080569045","0.3333333333333333"
"908","0.22002002625101072","0.0001334319587867738","0.3333333333333333"
"909","0.2208218866127865","0.00012592905105092344","0.3333333333333333"
"910","0.22197692284992315","0.00011917234262903505","0.3333333333333333"
"911","0.22264230739794785","0.00011308799081080216","0.3333333333333333"
"912","0.2232438669292907","0.00010760938952831247","0.3333333333333333"
"913","0.22369779847635077","0.0001026764737287086","0.3333333333333333"
"914","0.22431843454562167","0.00009823508798694282","0.3333333333333333"
"915","0.2247800244843722","0.00009423641394340354","0.3333333333333333"
"916","0.22520463643737182","0.00009063645150353419","0.3333333333333333"
"917","0.225176109114872","0.00008739554908617543","0.3333333333333333"
"918","0.22541959038564818","0.00008447797855471493","0.3333333333333333"
"919","0.22589850149284904","0.00008185155079634415","0.33505995272523204"
"920","0.22559616298211677","0.00007948726823808397","0.3384608017820478"
"921","0.22575877157823093","0.00007735901089298433","0.3429709687601132"
"922","0.2256040944485486","0.00007544325281334032","0.34698782787371635"
"923","0.2253662618182064","0.00007371880609836739","0.34641425271845067"
"924","0.22501953222473334","0.00007216658985332433","0.3443457402134165"
"925","0.22464457868603974","0.00007076942172768594","0.3383438031553342"
"926","0.22413519203085355","0.00006951182987430154","0.33449310542048005"
"927","0.22403782157872273","0.00006837988336766705","0.3333333333333333"
"928","0.22340579105246156","0.00006736103930160458","0.3333333333333333"
"929","0.2230288396082228","0.00006644400495163297","0.3333333333333333"
"930","0.22348268137072677","0.00006561861353689184","0.3333333333333333"
"931","0.2236232303933728","0.00006487571225872706","0.3333333333333333"
"932","0.22381134057357985","0.0000642070614138635","0.3333333333333333"
"933","0.22399454998739024","0.00006360524350119018","0.3333333333333333"
"934","0.22437706924590994","0.00006306358133595696","0.3333333333333333"
"935","0.22487608437434128","0.00006257606429195695","0.3397859365730111"
"936","0.2252440628490106","0.00006213728186498723","0.3457173189440768"
"937","0.2250167902459254","0.00006174236383989225","0.3483485682691849"
"938","0.22522214882106034","0.00006138692640621754","0.35340220402975764"
"939","0.22555259918443796","0.00006106702363487679","0.35792880323759196"
"940","0.22552499835229503","0.00006077910378526787","0.3619851538638956"
"941","0.22505637908114057","0.00006051996996232744","0.35990495681925316"
"942","0.22450143029162772","0.00006028674469581253","0.3554161296371273"
"943","0.22385923696766033","0.00006007683804682553","0.34869957003645907"
"944","0.22297006953711862","0.00005988791889639748","0.3383425484590965"
"945","0.22184377554255677","0.00005971788909616543","0.3333333333333333"
"946","0.2210580215793195","0.000059564860198597086","0.3333333333333333"
"947","0.22045790835221535","0.000059427132507960834","0.3333333333333333"
"948","0.22027731893803337","0.00005930317622330531","0.3333333333333333"
"949","0.22034992532259357","0.000059191614463122734","0.3333333333333333"
"950","0.22060540996928837","0.0000590912079847701","0.3333333333333333"
"951","0.2215614614334272","0.0000590008414297621","0.3333333333333333"
"952","0.2229744468176149","0.000058919510943496845","0.3333333333333333"
"953","0.19238514302625498","0.00005884631303068823","0.3333333333333333"
"954","0.19399500350576745","0.00005878043452414311","0.3333333333333333"
"955","0.1961220832772867","0.00005872114355639502","0.3333333333333333"
"956","0.1979784985867182","0.000058667781433019535","0.3333333333333333"
"957","0.20001985973219996","0.00005861975531734","0.3333333333333333"
"958","0.2026067485461779","0.00005857653164739104","0.3333333333333333"
"959","0.20500975885759987","0.00005853763021033166","0.3333333333333333"
"960","0.20726487530287807","0.00005850261880822843","0.3333333333333333"
"961","0.20939626913828788","0.00005847110845825454","0.3333333333333333"
"962","0.2114199265242606","0.000058442749071860204","0.3333333333333333"
"963","0.21337081496374868","0.00005841722556648075","0.3333333333333333"
"964","0.21502570660501635","0.000058394254364740585","0.3333333333333333"
"965","0.216620411694303","0.00005837358024526056","0.3333333333333333"
"966","0.21815361596077115","0.00005835497350708808","0.3333333333333333"
"967","0.2197705636667772","0.00005833822741776237","0.3333333333333333"
"968","0.22068524698280578","0.000058323155917337984","0.3333333333333333"
"969","0.22168695941360403","0.00005830959155054715","0.3333333333333333"
"970","0.22274557983000404","0.000058297383607152026","0.3333333333333333"
"971","0.22384127880526297","0.00005828639644755709","0.3333333333333333"
"972","0.22496262133742082","0.00005827650799513544","0.3333333333333333"
"973","0.22610560224560303","0.000058267608381109755","0.3333333333333333"
"974","0.2274713336676999","0.00005825959872265379","0.3333333333333333"
"975","0.22885151526617128","0.00005825239002533972","0.3333333333333333"
"976","0.2302718902598992","0.00005824590219420548","0.3333333333333333"
"977","0.23158838474361057","0.00005824006314313731","0.3333333333333333"
"978","0.23280898730990893","0.00005823480799458582","0.3333333333333333"
"979","0.23394154695823915","0.000058230078358916344","0.3333333333333333"
"980","0.23480661836126507","0.00005822582168527711","0.3333333333333333"
"981","0.23561778882885118","0.000058221990677802526","0.3333333333333333"
"982","0.2361894774063637","0.000058218542769805545","0.3333333333333333"
"983","0.23653797134110435","0.00005821543965196925","0.3333333333333333"
"984","0.236673611497728","0.00005821264684512011","0.3333333333333333"
"985","0.23660183127787954","0.00005821013331837111","0.3333333333333333"
"986","0.23632379371540524","0.00005820787114385965","0.3333333333333333"
"987","0.23583674272347852","0.00005820583518641122","0.3333333333333333"
"988","0.23513413773948563","0.00005820400282452","0.3333333333333333"
"989","0.23426307467970645","0.00005820235369839088","0.3333333333333333"
"990","0.23350493837793995","0.00005820086948479153","0.3333333333333333"
"991","0.23250547815763017","0.00005819953369239062","0.3333333333333333"
"992","0.23156633042202315","0.000058198331479137705","0.3333333333333333"
"993","0.23069288388441414","0.00005819724948703955","0.3333333333333333"
"994","0.22995131253115014","0.00005819627569407826","0.3333333333333333"
"995","0.22933236281931973","0.000058195399280434055","0.3333333333333333"
"996","0.22882087397065648","0.000058194610507981665","0.3333333333333333"
"997","0.2283988971772708","0.00005819390061280641","0.3333333333333333"
"998","0.22804782665602671","0.00005819326170712466","0.3333333333333333"
"999","0.2277310431897686","0.00005819268669190363","0.3333333333333333"
"1000","0.22744931973427365","0.000058192169178245057","0.3333333333333333"
"1001","0.22724876295499521","0.00005819170341585521","0.3333333333333333"
"1002","0.227116495981652","0.00005819128422976595","0.3333333333333333"
"1003","0.2270409313901888","0.00005819090696233731","0.3333333333333333"
"1004","0.22756558901527577","0.000058190567421576505","0.3333333333333333"
"1005","0.19605212228860336","0.00005819026183487043","0.3333333333333333"
"1006","0.1973903924943725","0.000058189986806841016","0.3333333333333333"
"1007","0.19929347745339082","0.00005818973928158318","0.3333333333333333"
"1008","0.20155225471253752","0.0000581895165087691","0.3333333333333333"
"1009","0.20405571131452732","0.000058189316013361985","0.3333333333333333"
"1010","0.20668778664951434","0.000058189135567389286","0.3333333333333333"
"1011","0.20941616362822163","0.0000581889731661019","0.3333333333333333"
"1012","0.2121922881175286","0.000058188827004902574","0.3333333333333333"
"1013","0.2149783248971394","0.0000581886954598862","0.3333333333333333"
"1014","0.21746086676890047","0.00005818857706927976","0.3333333333333333"
"1015","0.21971590037481392","0.00005818847051772002","0.3333333333333333"
"1016","0.22177597091426232","0.00005818837462143168","0.3333333333333333"
"1017","0.22344988373017177","0.00005818828831469402","0.3333333333333333"
"1018","0.22501886751358763","0.00005818821063862953","0.3333333333333333"
"1019","0.22649459083935725","0.00005818814073011942","0.3333333333333333"
"1020","0.22767068486326475","0.00005818807781252452","0.3333333333333333"
"1021","0.2287948257077824","0.00005818802118666299","0.3333333333333333"
"1022","0.22987075083036973","0.0000581879702234649","0.3333333333333333"
"1023","0.2309019848121288","0.000058187924356496","0.3333333333333333"
"1024","0.23189196663108577","0.00005818788307628842","0.3333333333333333"
"1025","0.23284413812888644","0.000058187845924023975","0.3333333333333333"
"1026","0.23376199958541327","0.00005818781248702461","0.3333333333333333"
"1027","0.23486597672305978","0.00005818778239372511","0.3333333333333333"
"1028","0.2359192289285267","0.00005818775530980717","0.3333333333333333"
"1029","0.23692836137218148","0.00005818773093420345","0.3333333333333333"
"1030","0.238108002599723","0.000058187708996134226","0.3333333333333333"
"1031","0.23923002295380802","0.00005818768925201401","0.3333333333333333"
"1032","0.24030377460909574","0.00005818767148209906","0.3333333333333333"
"1033","0.2411389942033843","0.00005818765548933061","0.3333333333333333"
"1034","0.24196452231300208","0.00005818764109572273","0.3333333333333333"
"1035","0.24278441500645803","0.00005818762814159189","0.3333333333333333"
"1036","0.24360246851779319","0.000058187616482848294","0.3333333333333333"
"1037","0.24442217984004438","0.00005818760598996611","0.3333333333333333"
"1038","0.2452467100136499","0.00005818759654630755","0.3333333333333333"
"1039","0.24607885179822034","0.000058187588047092374","0.3333333333333333"
"1040","0.2469210034379911","0.00005818758039772116","0.3333333333333333"
"1041","0.24777515021569108","0.000058187573513390435","0.3333333333333333"
"1042","0.24864285537360548","0.00005818756731741525","0.3333333333333333"
"1043","0.24952526174072295","0.00005818756174110219","0.3333333333333333"
"1044","0.2502245003103237","0.00005818755672232999","0.3333333333333333"
"1045","0.2507547919512678","0.00005818755220555129","0.3333333333333333"
"1046","0.25112327681296587","0.00005818754814037294","0.3333333333333333"
"1047","0.25133137999552657","0.000058187544481686575","0.3333333333333333"
"1048","0.2513756993800467","0.0000581875411888947","0.3333333333333333"
"1049","0.2512485560954426","0.00005818753822539492","0.3333333333333333"
"1050","0.25093829171632204","0.00005818753555832264","0.3333333333333333"
"1051","0.250429360137275","0.0000581875331579059","0.3333333333333333"
"1052","0.24970223764122879","0.00005818753099746624","0.3333333333333333"
"1053","0.24912414740478442","0.00005818752905316099","0.3333333333333333"
"1054","0.24869964164365715","0.000058187527303337954","0.3333333333333333"
"1055","0.2484191515388952","0.000058187525728406755","0.3333333333333333"
"1056","0.2482649988558367","0.00005818752431096869","0.3333333333333333"
"1057","0.24821533882978844","0.000058187523035300275","0.3333333333333333"
"1058","0.248246698968814","0.000058187521887095345","0.3333333333333333"
"1059","0.22148892434790096","0.00005818752085385302","0.3333333333333333"
"1060","0.22090287999408398","0.000058187519923844473","0.3333333333333333"
"1061","0.22052819297597695","0.00005818751908688849","0.3333333333333333"
"1062","0.22022396340098496","0.0000581875183335764","0.3333333333333333"
"1063","0.21996944324130294","0.00005818751765566014","0.3333333333333333"
"1064","0.22029056584723633","0.00005818751704553551","0.3333333333333333"
"1065","0.2211669245875829","0.00005818751649637164","0.3333333333333333"
"1066","0.22253727013038832","0.00005818751600211124","0.3333333333333333"
"1067","0.22431954448782712","0.0000581875155572123","0.3333333333333333"
"1068","0.19405940819662443","0.000058187515156906585","0.3333333333333333"
"1069","0.19570674940292587","0.00005818751479668316","0.3333333333333333"
"1070","0.19813688328040652","0.000058187514472417444","0.3333333333333333"
"1071","0.20073587765377482","0.00005818751418062998","0.3333333333333333"
"1072","0.2034105065374193","0.00005818751391796959","0.3333333333333333"
"1073","0.20610881896858557","0.0000581875136816011","0.3333333333333333"
"1074","0.208258020027206","0.00005818751346881774","0.3333333333333333"
"1075","0.2102114838277916","0.00005818751327742901","0.3333333333333333"
"1076","0.21199802819713404","0.00005818751310511458","0.3333333333333333"
"1077","0.21363976112187996","0.00005818751294994113","0.3333333333333333"
"1078","0.21515659972663537","0.00005818751281036253","0.3333333333333333"
"1079","0.2163447072145202","0.00005818751268483226","0.3333333333333333"
"1080","0.21745588742077177","0.00005818751257167413","0.3333333333333333"
"1081","0.21849571940413584","0.00005818751246998684","0.3333333333333333"
"1082","0.21946913787828665","0.00005818751237835201","0.3333333333333333"
"1083","0.2203806296804331","0.00005818751229599693","0.3333333333333333"
"1084","0.22145300584904035","0.000058187512221761104","0.3333333333333333"
"1085","0.22244715408333496","0.00005818751215500051","0.3333333333333333"
"1086","0.22337008513980475","0.000058187512094812624","0.3333333333333333"
"1087","0.22422824612895492","0.00005818751204081149","0.3333333333333333"
"1088","0.22502765631756275","0.0000581875119920942","0.3333333333333333"
"1089","0.22598007692806896","0.00005818751194827447","0.3333333333333333"
"1090","0.22665714593453265","0.00005784921305841018","0.3333333333333333"
"1091","0.22708991219159397","0.000057545230906270896","0.3333333333333333"
"1092","0.22729890804095895","0.00005727205096035629","0.3333333333333333"
"1093","0.22767697979205875","0.00005702652322840946","0.3333333333333333"
"1094","0.22804042716513934","0.000056805824051330254","0.3333333333333333"
"1095","0.22839387405172115","0.00005660742184747305","0.3333333333333333"
"1096","0.228741611230036","0.000056429046442834324","0.3333333333333333"
"1097","0.22885742624393704","0.000056268661641082455","0.3333333333333333"
"1098","0.22899049364648083","0.00005612444070406983","0.3333333333333333"
"1099","0.22914432808768148","0.00005599474444157598","0.3333333333333333"
"1100","0.22932214974942094","0.00005621284220653045","0.3333333333333333"
"1101","0.22977615724468733","0.00005640936380711314","0.3333333333333333"
"1102","0.23048696201312074","0.00005658641989278915","0.3333333333333333"
"1103","0.23078812415795946","0.00005674591966266832","0.3333333333333333"
"1104","0.2308771070197833","0.000056889588999393214","0.3333333333333333"
"1105","0.2310253708645344","0.000057018987221105105","0.3333333333333333"
"1106","0.23123308340264756","0.000057135522493709087","0.3333333333333333"
"1107","0.23150062058502557","0.00005724046596532073","0.3333333333333333"
"1108","0.23156857346595575","0.00005733496469264422","0.3333333333333333"
"1109","0.23144977412293177","0.00005742005343663688","0.3333333333333333"
"1110","0.23142768153525456","0.00005749666540581277","0.3333333333333333"
"1111","0.23121743525264896","0.000057565642024599495","0.3333333333333333"
"1112","0.23089323191296512","0.00005762774180461711","0.3333333333333333"
"1113","0.2306858301399179","0.0000576836483912474","0.3333333333333333"
"1114","0.23066754247167984","0.000057733977854838285","0.3333333333333333"
"1115","0.23049332913883003","0.000057779285292087795","0.3333333333333333"
"1116","0.23013945310431913","0.00005782007079891271","0.3333333333333333"
"1117","0.22988328694916188","0.0000578567848705511","0.3333333333333333"
"1118","0.22977910980605568","0.000057889833281604987","0.3333333333333333"
"1119","0.22980479488092875","0.00005791958149378403","0.3333333333333333"
"1120","0.2299372032059769","0.00005794635863603262","0.3333333333333333"
"1121","0.23015393685028357","0.00005797046109603873","0.3333333333333333"
"1122","0.23042742919958878","0.00005799215576105133","0.3333333333333333"
"1123","0.23077143285478038","0.00005801168294124987","0.3333333333333333"
"1124","0.23118215116251442","0.0000580292590062682","0.3333333333333333"
"1125","0.23167172181467266","0.000058045078761010406","0.3333333333333333"
"1126","0.23288518796071095","0.00005805931758896899","0.3333333333333333"
"1127","0.23464994392769417","0.00005807213338259607","0.3333333333333333"
"1128","0.23692033225700646","0.00005808366828328385","0.3333333333333333"
"1129","0.23961014817336374","0.000058094050249492165","0.3333333333333333"
"1130","0.24262547724216596","0.00005810339446861578","0.3333333333333333"
"1131","0.2458757345621104","0.000058111804629787346","0.3333333333333333"
"1132","0.2492798590429887","0.000058119374069470187","0.3333333333333333"
"1133","0.252768862832712","0.00005812618680345403","0.3333333333333333"
"1134","0.2562860701605448","0.000058132318457142165","0.3333333333333333"
"1135","0.2597861167995109","0.000058137837101822954","0.3333333333333333"
"1136","0.2627517809555395","0.000058142804008402566","0.3333333333333333"
"1137","0.26545938158761706","0.000058147274326855005","0.3333333333333333"
"1138","0.26795530779706106","0.000058151297696382464","0.3333333333333333"
"1139","0.2702719460230304","0.00005815491879609523","0.3333333333333333"
"1140","0.2724324237974163","0.00005815817784032642","0.3333333333333333"
"1141","0.27990593976806505","0.00005816111102416266","0.3333333333333333"
"1142","0.2813664042901311","0.000058163750925266974","0.3333333333333333"
"1143","0.28272004460003025","0.00005816612686500074","0.3333333333333333"
"1144","0.2839901383669356","0.00005816826523425426","0.3333333333333333"
"1145","0.28518479843231237","0.000058170189785511885","0.3333333333333333"
"1146","0.28630878023288064","0.00005817192189710085","0.3333333333333333"
"1147","0.28736548294234243","0.00005817348080982607","0.3333333333333333"
"1148","0.28835762900892525","0.00005817488384132825","0.3333333333333333"
"1149","0.2892875948097135","0.000058176146577946016","0.3333333333333333"
"1150","0.290157600547578","0.00005817728304737332","0.3333333333333333"
"1151","0.2909692537243813","0.00005817830587519086","0.3333333333333333"
"1152","0.29172543419908836","0.00005817922642467267","0.3333333333333333"
"1153","0.2924283821185557","0.00005818005492258401","0.3333333333333333"
"1154","0.2930804173090607","0.00005818080057366083","0.3333333333333333"
"1155","0.29368393392452596","0.00005818147166193052","0.3333333333333333"
"1156","0.2942413858245754","0.00005818207564323659","0.3333333333333333"
"1157","0.2947552663699272","0.00005818261922792128","0.3333333333333333"
"1158","0.2952280855030959","0.000058183108455359916","0.3333333333333333"
"1159","0.29548235716954185","0.00005818354876104481","0.3333333333333333"
"1160","0.2957174271348172","0.0000581839450369632","0.3333333333333333"
"1161","0.2959342395020318","0.00005818430168593932","0.3333333333333333"
"1162","0.29594754223662345","0.00005818462267054396","0.3333333333333333"
"1163","0.29595922436344524","0.0000581849115571143","0.3333333333333333"
"1164","0.2959695518817335","0.000058185171555372785","0.3333333333333333"
"1165","0.29578185880685826","0.00005818540555408502","0.3333333333333333"
"1166","0.29540288425925737","0.00005818561615315249","0.3333333333333333"
"1167","0.2872132129425887","0.00005818580569249666","0.3333333333333333"
"1168","0.2815770043198575","0.000058185976278054986","0.3333333333333333"
"1169","0.27768461619807994","0.00005818612980517782","0.3333333333333333"
"1170","0.27476018252233975","0.000058186267979685854","0.3333333333333333"
"1171","0.2724936560374219","0.00005818639233682204","0.3333333333333333"
"1172","0.2709197176076568","0.00005818650425830857","0.3333333333333333"
"1173","0.26966807508863233","0.00005818660498769823","0.3333333333333333"
"1174","0.26843217698306104","0.0000581866956441909","0.3333333333333333"
"1175","0.26762703812670574","0.000058186777235068286","0.3333333333333333"
"1176","0.2671854014325629","0.00005818685066688547","0.3333333333333333"
"1177","0.2675232106511769","0.00005818691675554323","0.3333333333333333"
"1178","0.2678274422693623","0.00005818697623535327","0.3333333333333333"
"1179","0.26810219303481675","0.00005818702976719695","0.3333333333333333"
"1180","0.2683510824026986","0.00005818707794586811","0.3333333333333333"
"1181","0.26857732422410086","0.000058187121306681744","0.3333333333333333"
"1182","0.2687837868725952","0.00005818716033142179","0.3333333333333333"
"1183","0.2689730440878017","0.000058187195453694134","0.3333333333333333"
"1184","0.2693533392717715","0.00005818722706374434","0.3333333333333333"
"1185","0.2696962457331009","0.000058187255512793666","0.3333333333333333"
"1186","0.2700069785069028","0.0000581872811169414","0.3333333333333333"
"1187","0.27029009490879397","0.00005818730416067708","0.3333333333333333"
"1188","0.2705496081579378","0.00005818732490004138","0.3333333333333333"
"1189","0.23794593512191736","0.000058187343565471025","0.3333333333333333"
"1190","0.23793700945280558","0.00005818736036435915","0.3333333333333333"
"1191","0.2380680345599835","0.00005818737548335963","0.3333333333333333"
"1192","0.23803790811956124","0.00005818738909046101","0.3333333333333333"
"1193","0.23803387055323402","0.00005818740133685301","0.3333333333333333"
"1194","0.2378562339355284","0.00005818741235860643","0.3333333333333333"
"1195","0.2377103218628715","0.00005818742227818502","0.3333333333333333"
"1196","0.23739462173563464","0.00005818743120580615","0.3333333333333333"
"1197","0.23691507616485366","0.000058187439240665504","0.3333333333333333"
"1198","0.23648692069693178","0.00005818744647203919","0.3333333333333333"
"1199","0.23590203936361287","0.00005818745298027571","0.3333333333333333"
"1200","0.2351470291749191","0.00005818745883768877","0.3333333333333333"
"1201","0.2342167725544174","0.000058187464109360654","0.3333333333333333"
"1202","0.23335897909533623","0.00005818746885386547","0.3333333333333333"
"1203","0.2323689253476326","0.00005818747312391989","0.3333333333333333"
"1204","0.23146175260978308","0.000058187476966968956","0.3333333333333333"
"1205","0.2304074008952754","0.000058187480425713166","0.3333333333333333"
"1206","0.22949855303893557","0.00005818748353858301","0.3333333333333333"
"1207","0.22872239025254534","0.000058187486340165904","0.3333333333333333"
"1208","0.22772386856481272","0.00005818748886159055","0.3333333333333333"
"1209","0.22682472288441402","0.000058187491130872743","0.3333333333333333"
"1210","0.2260040638172652","0.000058187493173226754","0.3333333333333333"
"1211","0.22524148405872374","0.000058187495011345374","0.3333333333333333"
"1212","0.22451897046236197","0.000058187496665652145","0.3333333333333333"
"1213","0.22383095548594936","0.00005818749815452825","0.3333333333333333"
"1214","0.22318336946003164","0.000058187499494516756","0.3333333333333333"
"1215","0.2230683101756677","0.000058187500700506423","0.3333333333333333"
"1216","0.22348718379950222","0.000058187501785897125","0.3333333333333333"
"1217","0.2243997955243176","0.00005818750276274876","0.3333333333333333"
"1218","0.2257418871703965","0.00005818750364191524","0.3333333333333333"
"1219","0.22743969370174924","0.00005818750443316507","0.3333333333333333"
"1220","0.2294198863158114","0.00005818750514528992","0.3333333333333333"
"1221","0.2316152348905276","0.00005818750578620229","0.3333333333333333"
"1222","0.2339671170819612","0.00005818750636302343","0.3333333333333333"
"1223","0.23642604991793395","0.00005818750688216244","0.3333333333333333"
"1224","0.23869150498973557","0.00005818750734938756","0.3333333333333333"
"1225","0.2407597287336088","0.00005818750776989017","0.3333333333333333"
"1226","0.24267120880040444","0.00005818750814834253","0.3333333333333333"
"1227","0.2444564106002593","0.00005818750848894964","0.3333333333333333"
"1228","0.246138487879677","0.00005818750879549604","0.3333333333333333"
"1229","0.24773519320763113","0.000058187509071387804","0.3333333333333333"
"1230","0.24926025941458124","0.00005818750931969039","0.3333333333333333"
"1231","0.25072442078839774","0.00005818750954316272","0.3333333333333333"
"1232","0.2521361813324423","0.00005818750974428781","0.3333333333333333"
"1233","0.25350239955716447","0.0000581875099253004","0.3333333333333333"
"1234","0.2550355513881582","0.00005818751008821173","0.3333333333333333"
"1235","0.25650779274801067","0.00005818751023483193","0.3333333333333333"
"1236","0.2579272555961767","0.0000581875103667901","0.3333333333333333"
"1237","0.259300883964427","0.00005818751048555246","0.3333333333333333"
"1238","0.2604403969425716","0.00005818751059243858","0.3333333333333333"
"1239","0.2615669460045401","0.00005818751068863609","0.3333333333333333"
"1240","0.26268281704413754","0.00005818751077521385","0.3333333333333333"
"1241","0.26379023647604233","0.00005818751085313383","0.3333333333333333"
"1242","0.264891335151999","0.000058187510923261825","0.3333333333333333"
"1243","0.26598809639066034","0.00005818751098637701","0.3333333333333333"
"1244","0.2670822934082139","0.00005818751104318068","0.3333333333333333"
"1245","0.2681754214189313","0.00005818751109430398","0.3333333333333333"
"1246","0.2692686295622186","0.000058187511140314946","0.3333333333333333"
"1247","0.2703626575966585","0.00005818751118172483","0.3333333333333333"
"1248","0.2714577819521634","0.00005818751121899371","0.3333333333333333"
"1249","0.2723565715825635","0.000058187511252535706","0.3333333333333333"
"1250","0.27327316929812395","0.000058187511282723506","0.3333333333333333"
"1251","0.2742048972849401","0.00005818751130989252","0.3333333333333333"
"1252","0.2749433595360306","0.00005818751133434465","0.3333333333333333"
"1253","0.24333863590928045","0.00005818751135635155","0.3333333333333333"
"1254","0.24345279840888714","0.000058187511376157765","0.3333333333333333"
"1255","0.24389454944541553","0.00005818751139398336","0.3333333333333333"
"1256","0.24443564892512692","0.00005818751141002639","0.3333333333333333"
"1257","0.24502505629485877","0.000058187511424465125","0.3333333333333333"
"1258","0.24587592806115888","0.00005818751143745998","0.3333333333333333"
"1259","0.24695632826450375","0.00005818751144915535","0.3333333333333333"
"1260","0.24800257396543696","0.000058187511459681184","0.3333333333333333"
"1261","0.249011069831406","0.000058187511469154434","0.3333333333333333"
"1262","0.25020601193609665","0.000058187511477680356","0.3333333333333333"
"1263","0.2513566275566065","0.000058187511485353695","0.3333333333333333"
"1264","0.2528179528260512","0.00005818751149225969","0.3333333333333333"
"1265","0.2541743953018507","0.000058187511498475096","0.3333333333333333"
"1266","0.2554330889822557","0.000058187511504068956","0.3333333333333333"
"1267","0.25660060790973926","0.00005818751150910342","0.3333333333333333"
"1268","0.25768310185661075","0.00005818751151363445","0.3333333333333333"
"1269","0.25868639426126117","0.00005818751151771238","0.3333333333333333"
"1270","0.25941351828405546","0.00005818751152138251","0.3333333333333333"
"1271","0.26009413751896177","0.00005818751152468562","0.3333333333333333"
"1272","0.26092829428680436","0.00005818751152765843","0.3333333333333333"
"1273","0.26170353143107605","0.00005818751153033396","0.3333333333333333"
"1274","0.26242426011817577","0.00005818751153274193","0.3333333333333333"
"1275","0.26289226183125425","0.00005818751153490911","0.3333333333333333"
"1276","0.26333372947335426","0.00005818751153685957","0.3333333333333333"
"1277","0.2637512616619898","0.00005818751153861498","0.3333333333333333"
"1278","0.2641475136780277","0.00005818751154019486","0.3333333333333333"
"1279","0.26452517749617516","0.000058187511541616734","0.3333333333333333"
"1280","0.26509652240650516","0.00005818751154289643","0.3333333333333333"
"1281","0.2656335437045886","0.000058187511544048166","0.33469140488800797"
"1282","0.26593320816660265","0.00005818751154508472","0.334368639544667"
"1283","0.2660209957916134","0.00005818751154601761","0.3333333333333333"
"1284","0.26595274578136074","0.00005818751154685722","0.3333333333333333"
"1285","0.2659230366688994","0.00005818751154761287","0.3333333333333333"
"1286","0.2657163934397634","0.00005818751154829295","0.3333333333333333"
"1287","0.23415698214867303","0.000058187511548905026","0.3333333333333333"
"1288","0.23305594692424023","0.000058187511549455895","0.3333333333333333"
"1289","0.2321024879948575","0.000058187511549951674","0.3333333333333333"
"1290","0.23106811885520728","0.00005818751155039788","0.3333333333333333"
"1291","0.22989740726545876","0.00005818751155079946","0.3333333333333333"
"1292","0.2285612300807335","0.00005818751155116088","0.3333333333333333"
"1293","0.22741353898786834","0.000058187511551486165","0.3333333333333333"
"1294","0.22613760786338927","0.000058187511551778914","0.3333333333333333"
"1295","0.2250396884110751","0.00005818751155204239","0.3333333333333333"
"1296","0.22410319002845464","0.000058187511552279524","0.3333333333333333"
"1297","0.22333107890421747","0.00005818751155249294","0.3333333333333333"
"1298","0.2226752567800247","0.000058187511552685015","0.3333333333333333"
"1299","0.22211204226588452","0.000058187511552857885","0.3333333333333333"
"1300","0.22159464329250939","0.00005818751155301346","0.3333333333333333"
"1301","0.2211538170691214","0.000058187511553153485","0.3333333333333333"
"1302","0.22077183286624652","0.000058187511553279504","0.3333333333333333"
