"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"429","0.04377649425164223","0.04377649425164223","0.04377649425164223"
"430","0.029780148980368352","0.029780148980368352","0.029780148980368352"
"431","0.02043617820975884","0.02043617820975884","0.02043617820975884"
"432","0.014114972607773656","0.014114972607773656","0.014114972607773656"
"433","0.00979669783627384","0.00979669783627384","0.00979669783627384"
"434","0.006825746797906054","0.006825746797906054","0.006825746797906054"
"435","0.004771347656870927","0.004771347656870927","0.004771347656870927"
"436","0.00334560093916478","0.00334560093916478","0.00334560093916478"
"437","0.002353604474198969","0.002353604474198969","0.002353604474198969"
"438","0.0016621539729754795","0.0016621539729754795","0.0016621539729754795"
"439","0.0011795806451772159","0.0011795806451772159","0.0011795806451772159"
"440","0.0008424852101820482","0.0008424852101820482","0.0008424852101820482"
"441","0.0006068640539145762","0.0006068640539145762","0.0006068640539145762"
"442","0.00045530880778971215","0.00045530880778971215","0.00045530880778971215"
"443","0.0003433918535932692","0.0003433918535932692","0.0003433918535932692"
"444","0.0002622180323247189","0.0002622180323247189","0.0002622180323247189"
"445","0.0002040221872065581","0.0002040221872065581","0.0002040221872065581"
"446","0.0001626177219732476","0.0001626177219732476","0.0001626177219732476"
"447","0.00013330996532236915","0.00013330996532236915","0.00013330996532236915"
"448","0.00011263636574799179","0.00011263636574799179","0.00011263636574799179"
"449","0.0000980876712775067","0.0000980876712775067","0.0000980876712775067"
"450","0.00008786588704705082","0.00008786588704705082","0.00008786588704705082"
"451","0.00008069220750643965","0.00008069220750643965","0.00008069220750643965"
"452","0.00007366669612868515","0.00007366669612868515","0.00007366669612868515"
"453","0.00006888291746964195","0.00006888291746964195","0.00006888291746964195"
"454","0.00006560397124081702","0.00006560397124081702","0.00006560397124081702"
"455","0.00006334404420434012","0.00006334404420434012","0.00006334404420434012"
"456","0.00006177977135240371","0.00006177977135240371","0.00006177977135240371"
"457","0.000060693555432069604","0.000060693555432069604","0.000060693555432069604"
"458","0.00005993754068751442","0.00005993754068751442","0.00005993754068751442"
"459","0.000059410467187464444","0.000059410467187464444","0.000059410467187464444"
"460","0.000059042566754611024","0.000059042566754611024","0.000059042566754611024"
"461","0.00005878555278108819","0.00005878555278108819","0.00005878555278108819"
"462","0.000058605896449896695","0.000058605896449896695","0.000058605896449896695"
"463","0.00005848026136073105","0.00005848026136073105","0.00005848026136073105"
"464","0.000058392377777951004","0.000058392377777951004","0.000058392377777951004"
"465","0.00005833088916755931","0.00005833088916755931","0.00005833088916755931"
"466","0.00005828786179618331","0.00005828786179618331","0.00005828786179618331"
"467","0.00005825774981967797","0.00005825774981967797","0.00005825774981967797"
"468","0.00005823667495679859","0.00005823667495679859","0.00005823667495679859"
"469","0.00005996202026378758","0.00005996202026378758","0.00005996202026378758"
"470","0.00006115898038555938","0.00006115898038555938","0.00006115898038555938"
"471","0.00006198934704953584","0.00006198934704953584","0.00006198934704953584"
"472","0.00006256612437724919","0.00006256612437724919","0.00006256612437724919"
"473","0.00006296738968225342","0.00006296738968225342","0.00006296738968225342"
"474","0.00006324696132156608","0.00006324696132156608","0.00006324696132156608"
"475","0.00006344198298635797","0.00006344198298635797","0.00006344198298635797"
"476","0.00006357815372141603","0.00006357815372141603","0.00006357815372141603"
"477","0.00006367330033219061","0.00006367330033219061","0.00006367330033219061"
"478","0.00006373981681308843","0.00006373981681308843","0.00006373981681308843"
"479","0.00006210451076805489","0.00006210451076805489","0.00006210451076805489"
"480","0.000060941032677173296","0.000060941032677173296","0.000060941032677173296"
"481","0.000060119596707754996","0.000060119596707754996","0.000060119596707754996"
"482","0.00005954187827592709","0.00005954187827592709","0.00005954187827592709"
"483","0.0000591363831876348","0.0000591363831876348","0.0000591363831876348"
"484","0.00005885208069629799","0.00005885208069629799","0.00005885208069629799"
"485","0.000058652872201915855","0.000058652872201915855","0.000058652872201915855"
"486","0.00005851333886383008","0.00005851333886383008","0.00005851333886383008"
"487","0.00005841562576688543","0.00005841562576688543","0.00005841562576688543"
"488","0.0000583472081592321","0.0000583472081592321","0.0000583472081592321"
"489","0.00005829930715424959","0.00005829930715424959","0.00005829930715424959"
"490","0.00005826577231944307","0.00005826577231944307","0.00005826577231944307"
"491","0.00006109842005447291","0.00006109842005447291","0.00006109842005447291"
"492","0.00006639710309561563","0.00006639710309561563","0.00006639710309561563"
"493","0.00007049628665438463","0.00007049628665438463","0.00007049628665438463"
"494","0.00007358181395181876","0.00007358181395181876","0.00007358181395181876"
"495","0.0000758574415884302","0.0000758574415884302","0.0000758574415884302"
"496","0.00007981286635903653","0.00007981286635903653","0.00007981286635903653"
"497","0.024009254796377943","0.024009254796377943","0.024009254796377943"
"498","0.06229380433411576","0.06229380433411576","0.06229380433411576"
"499","0.10606216950720167","0.10606216950720167","0.10606216950720167"
"500","0.14946485944104468","0.14946485944104468","0.14946485944104468"
"501","0.17021943006040574","0.17021943006040574","0.17021943006040574"
"502","0.17714049837123955","0.17714049837123955","0.17714049837123955"
"503","0.19270463376554964","0.19270463376554964","0.19270463376554964"
"504","0.21245786317367588","0.21245786317367588","0.21245786317367588"
"505","0.2247378994149686","0.2247378994149686","0.2247378994149686"
"506","0.23998910149638591","0.23998910149638591","0.23998910149638591"
"507","0.2415208724586686","0.2415208724586686","0.2415208724586686"
"508","0.2298953111939243","0.2298953111939243","0.2298953111939243"
"509","0.2129961433681809","0.2129961433681809","0.2129961433681809"
"510","0.20092665688309935","0.20092665688309935","0.20092665688309935"
"511","0.19236597460205038","0.19236597460205038","0.19236597460205038"
"512","0.18632072848001788","0.18632072848001788","0.18632072848001788"
"513","0.17212911875310027","0.17212911875310027","0.17212911875310027"
"514","0.1512020784095789","0.1512020784095789","0.1512020784095789"
"515","0.1357219370357401","0.1357219370357401","0.1357219370357401"
"516","0.11246623453766783","0.11246623453766783","0.11246623453766783"
"517","0.09520124517417478","0.09520124517417478","0.09520124517417478"
"518","0.08407734938710129","0.08407734938710129","0.08407734938710129"
"519","0.07576416530508753","0.07576416530508753","0.07576416530508753"
"520","0.054983003835789884","0.054983003835789884","0.054983003835789884"
"521","0.03949223007532548","0.03949223007532548","0.03949223007532548"
"522","0.04403294527278445","0.04403294527278445","0.04403294527278445"
"523","0.047203338798226066","0.047203338798226066","0.047203338798226066"
"524","0.04941864108947023","0.04941864108947023","0.04941864108947023"
"525","0.0500902733462144","0.0500902733462144","0.0500902733462144"
"526","0.050531948925395406","0.050531948925395406","0.050531948925395406"
"527","0.0508273681012815","0.0508273681012815","0.0508273681012815"
"528","0.051027489897196444","0.051027489897196444","0.051027489897196444"
"529","0.06550525652121718","0.06550525652121718","0.06550525652121718"
"530","0.07390876518207642","0.07390876518207642","0.07390876518207642"
"531","0.07940919618866675","0.07940919618866675","0.07940919618866675"
"532","0.07015366556206158","0.07015366556206158","0.07015366556206158"
"533","0.06365521920718219","0.06365521920718219","0.06365521920718219"
"534","0.05909690083557866","0.05909690083557866","0.05909690083557866"
"535","0.05693911188276395","0.05693911188276395","0.05693911188276395"
"536","0.05536351998164753","0.05536351998164753","0.05536351998164753"
"537","0.05422816378267077","0.05422816378267077","0.05422816378267077"
"538","0.05341733784864521","0.05341733784864521","0.05341733784864521"
"539","0.03829369158361806","0.03829369158361806","0.03829369158361806"
"540","0.02776402728385248","0.02776402728385248","0.02776402728385248"
"541","0.019926801809010526","0.019926801809010526","0.019926801809010526"
"542","0.01420348195686526","0.01420348195686526","0.01420348195686526"
"543","0.01007781505602007","0.01007781505602007","0.01007781505602007"
"544","0.00713028665513141","0.00713028665513141","0.00713028665513141"
"545","0.005037453664158068","0.005037453664158068","0.005037453664158068"
"546","0.003557853467712141","0.003557853467712141","0.003557853467712141"
"547","0.0025149255790838246","0.0025149255790838246","0.0025149255790838246"
"548","0.0017813286054905518","0.0017813286054905518","0.0017813286054905518"
"549","0.0013278745635824194","0.0013278745635824194","0.0013278745635824194"
"550","0.0010310326104682136","0.0010310326104682136","0.0010310326104682136"
"551","0.0008297235007110528","0.0008297235007110528","0.0008297235007110528"
"552","0.000691363732456965","0.000691363732456965","0.000691363732456965"
"553","0.0005978607517255497","0.0005978607517255497","0.0005978607517255497"
"554","0.0005394908034670463","0.0005394908034670463","0.0005394908034670463"
"555","0.0005125213553358309","0.0005125213553358309","0.0005125213553358309"
"556","0.000519545040525974","0.000519545040525974","0.000519545040525974"
"557","0.0005742586761952477","0.0005742586761952477","0.0005742586761952477"
"558","0.0007215138101692643","0.0007215138101692643","0.0007215138101692643"
"559","0.000762891407893397","0.000762891407893397","0.000762891407893397"
"560","0.0008002644749393579","0.0008002644749393579","0.0008002644749393579"
"561","0.0008329096356330096","0.0008329096356330096","0.0008329096356330096"
"562","0.0008603475344674855","0.0008603475344674855","0.0008603475344674855"
"563","0.0008825531532772677","0.0008825531532772677","0.0008825531532772677"
"564","0.0008999303547238471","0.0008999303547238471","0.0008999303547238471"
"565","0.0009131547462841847","0.0009131547462841847","0.0009131547462841847"
"566","0.0009229989457070208","0.0009229989457070208","0.0009229989457070208"
"567","0.0009302043135579761","0.0009302043135579761","0.0009302043135579761"
"568","0.0007147989649161081","0.0007147989649161081","0.0007147989649161081"
"569","0.0007715538414723199","0.0007715538414723199","0.0007715538414723199"
"570","0.0008170846946199944","0.0008170846946199944","0.0008170846946199944"
"571","0.000852360519535494","0.000852360519535494","0.000852360519535494"
"572","0.0008789594280846066","0.0008789594280846066","0.0008789594280846066"
"573","0.0008986078257882667","0.0008986078257882667","0.0008986078257882667"
"574","0.0009129026045033497","0.0009129026045033497","0.0009129026045033497"
"575","0.0009231876150364176","0.0009231876150364176","0.0009231876150364176"
"576","0.0009305286217184496","0.0009305286217184496","0.0009305286217184496"
"577","0.0009357384317141435","0.0009357384317141435","0.0009357384317141435"
"578","0.001355440522254139","0.001355440522254139","0.001355440522254139"
"579","0.0019533520753651492","0.0019533520753651492","0.0019533520753651492"
"580","0.0028039049402045365","0.0028039049402045365","0.0028039049402045365"
"581","0.0040115174297360515","0.0040115174297360515","0.0040115174297360515"
"582","0.0057215080701355815","0.0057215080701355815","0.0057215080701355815"
"583","0.008133813579158046","0.008133813579158046","0.008133813579158046"
"584","0.01151900794736566","0.01151900794736566","0.01151900794736566"
"585","0.01623455386207161","0.01623455386207161","0.01623455386207161"
"586","0.022736251748207526","0.022736251748207526","0.022736251748207526"
"587","0.03157506127665656","0.03157506127665656","0.03157506127665656"
"588","0.043363372111531774","0.043363372111531774","0.043363372111531774"
"589","0.05869056498834695","0.05869056498834695","0.05869056498834695"
"590","0.07797313133131609","0.07797313133131609","0.07797313133131609"
"591","0.10125087912993043","0.10125087912993043","0.10125087912993043"
"592","0.1279912638729598","0.1279912638729598","0.1279912638729598"
"593","0.15701336254034284","0.15701336254034284","0.15701336254034284"
"594","0.33245203179356964","0.33245203179356964","0.33245203179356964"
"595","0.333098062600756","0.333098062600756","0.333098062600756"
"596","0.333239332902383","0.333239332902383","0.333239332902383"
"597","0.33328834419272685","0.33328834419272685","0.33328834419272685"
"598","0.333309471904489","0.333309471904489","0.333309471904489"
"599","0.33331981854176246","0.33331981854176246","0.33331981854176246"
"600","0.3243333673373716","0.3243333673373716","0.3243333673373716"
"601","0.31975684860980735","0.31975684860980735","0.31975684860980735"
"602","0.31759621902393625","0.31759621902393625","0.31759621902393625"
"603","0.3096320700428071","0.3096320700428071","0.3096320700428071"
"604","0.3045723103542089","0.3045723103542089","0.3045723103542089"
"605","0.30123044659619086","0.30123044659619086","0.30123044659619086"
"606","0.28708475157111835","0.28708475157111835","0.28708475157111835"
"607","0.27750518282853204","0.27750518282853204","0.27750518282853204"
"608","0.2593107798061911","0.2593107798061911","0.2593107798061911"
"609","0.2467875386362502","0.2467875386362502","0.2467875386362502"
"610","0.23813220789639172","0.23813220789639172","0.23813220789639172"
"611","0.22461929183689883","0.22461929183689883","0.22461929183689883"
"612","0.21497861956342784","0.21497861956342784","0.21497861956342784"
"613","0.20814080160115234","0.20814080160115234","0.20814080160115234"
"614","0.20331046345287399","0.20331046345287399","0.20331046345287399"
"615","0.19155259473281983","0.19155259473281983","0.19155259473281983"
"616","0.18632568887401185","0.18632568887401185","0.18632568887401185"
"617","0.1823578558649028","0.1823578558649028","0.1823578558649028"
"618","0.19200508687125348","0.19200508687125348","0.19200508687125348"
"619","0.1893929542256466","0.1893929542256466","0.1893929542256466"
"620","0.18737677081097245","0.18737677081097245","0.18737677081097245"
"621","0.18587074450277935","0.18587074450277935","0.18587074450277935"
"622","0.17436793167381934","0.17436793167381934","0.17436793167381934"
"623","0.16589852562343912","0.16589852562343912","0.16589852562343912"
"624","0.15330610787729795","0.15330610787729795","0.15330610787729795"
"625","0.1434757373915757","0.1434757373915757","0.1434757373915757"
"626","0.14098825542967494","0.14098825542967494","0.14098825542967494"
"627","0.12929443446935882","0.12929443446935882","0.12929443446935882"
"628","0.10630371755521624","0.10630371755521624","0.10630371755521624"
"629","0.08893734874582608","0.08893734874582608","0.08893734874582608"
"630","0.07186012826593492","0.07186012826593492","0.07186012826593492"
"631","0.05980039026962053","0.05980039026962053","0.05980039026962053"
"632","0.05143601630403824","0.05143601630403824","0.05143601630403824"
"633","0.04609950144672823","0.04609950144672823","0.04609950144672823"
"634","0.0396457464488202","0.0396457464488202","0.0396457464488202"
"635","0.03677259456034998","0.03677259456034998","0.03677259456034998"
"636","0.03286254862804642","0.03286254862804642","0.03286254862804642"
"637","0.0283269369648918","0.0283269369648918","0.0283269369648918"
"638","0.023600197736575276","0.023600197736575276","0.023600197736575276"
"639","0.019072432902848373","0.019072432902848373","0.019072432902848373"
"640","0.019724336389908757","0.019724336389908757","0.019724336389908757"
"641","0.02038286041786029","0.02038286041786029","0.02038286041786029"
"642","0.021128939385798937","0.021128939385798937","0.021128939385798937"
"643","0.022054960681403925","0.022054960681403925","0.022054960681403925"
"644","0.023274790553694993","0.023274790553694993","0.023274790553694993"
"645","0.024935754429272407","0.024935754429272407","0.024935754429272407"
"646","0.027232817380741334","0.027232817380741334","0.027232817380741334"
"647","0.03042459803099999","0.03042459803099999","0.03042459803099999"
"648","0.034849400361818994","0.034849400361818994","0.034849400361818994"
"649","0.04093668140067705","0.04093668140067705","0.04093668140067705"
"650","0.04920489138086608","0.04920489138086608","0.04920489138086608"
"651","0.06023088101589299","0.06023088101589299","0.06023088101589299"
"652","0.07457196917662838","0.07457196917662838","0.07457196917662838"
"653","0.09262653056371921","0.09262653056371921","0.09262653056371921"
"654","0.11444310179999898","0.11444310179999898","0.11444310179999898"
"655","0.13953511389179818","0.13953511389179818","0.13953511389179818"
"656","0.16680547635422002","0.16680547635422002","0.16680547635422002"
"657","0.19467799569845218","0.19467799569845218","0.19467799569845218"
"658","0.22143379323160386","0.22143379323160386","0.22143379323160386"
"659","0.2456147747521513","0.2456147747521513","0.2456147747521513"
"660","0.0032951667821379013","0.0032951667821379013","0.0032951667821379013"
"661","0.2098045612541139","0.2098045612541139","0.2098045612541139"
"662","0.2582509854281418","0.2582509854281418","0.2582509854281418"
"663","0.2794505382982604","0.2794505382982604","0.2794505382982604"
"664","0.29116628185159293","0.29116628185159293","0.29116628185159293"
"665","0.29850834130518134","0.29850834130518134","0.29850834130518134"
"666","0.3034882178692488","0.3034882178692488","0.3034882178692488"
"667","0.2982356858192572","0.2982356858192572","0.2982356858192572"
"668","0.2965213783249238","0.2965213783249238","0.2965213783249238"
"669","0.29656142626299137","0.29656142626299137","0.29656142626299137"
"670","0.30326605236448256","0.30326605236448256","0.30326605236448256"
"671","0.30722104996090993","0.30722104996090993","0.30722104996090993"
"672","0.3097009078027005","0.3097009078027005","0.3097009078027005"
"673","0.30507449490591315","0.30507449490591315","0.30507449490591315"
"674","0.3017819015379088","0.3017819015379088","0.3017819015379088"
"675","0.2994522258506047","0.2994522258506047","0.2994522258506047"
"676","0.2978098426860224","0.2978098426860224","0.2978098426860224"
"677","0.3080057989578679","0.3080057989578679","0.3080057989578679"
"678","0.31509340660739094","0.31509340660739094","0.31509340660739094"
"679","0.3200302012426881","0.3200302012426881","0.3200302012426881"
"680","0.32347385579839905","0.32347385579839905","0.32347385579839905"
"681","0.32587845677132127","0.32587845677132127","0.32587845677132127"
"682","0.3325707962200532","0.3325707962200532","0.3325707962200532"
"683","0.3372615831723982","0.3372615831723982","0.3372615831723982"
"684","0.3340579801571562","0.3340579801571562","0.3340579801571562"
"685","0.3247402658859199","0.3247402658859199","0.3247402658859199"
"686","0.310293459520669","0.310293459520669","0.310293459520669"
"687","0.2939389140614851","0.2939389140614851","0.2939389140614851"
"688","0.28005305775246303","0.28005305775246303","0.28005305775246303"
"689","0.2667854447790238","0.2667854447790238","0.2667854447790238"
"690","0.2443480442966598","0.2443480442966598","0.2443480442966598"
"691","0.2199043752103366","0.2199043752103366","0.2199043752103366"
"692","0.18388762289196595","0.18388762289196595","0.18388762289196595"
"693","0.15696964753961434","0.15696964753961434","0.15696964753961434"
"694","0.17088621385545183","0.17088621385545183","0.17088621385545183"
"695","0.19549482476751692","0.19549482476751692","0.19549482476751692"
"696","0.23615561231204352","0.23615561231204352","0.23615561231204352"
"697","0.2780517046657922","0.2780517046657922","0.2780517046657922"
"698","0.31890183811252865","0.31890183811252865","0.31890183811252865"
"699","0.3565089942839413","0.3565089942839413","0.3565089942839413"
"700","0.4430458574263964","0.4430458574263964","0.4430458574263964"
"701","0.5326316952463572","0.5326316952463572","0.5326316952463572"
"702","0.6198056267743502","0.6198056267743502","0.6198056267743502"
"703","0.5793590698059968","0.5793590698059968","0.5793590698059968"
"704","0.4620823948377688","0.4620823948377688","0.4620823948377688"
"705","0.3580050955992698","0.3580050955992698","0.3580050955992698"
"706","0.27074317590326014","0.27074317590326014","0.27074317590326014"
"707","0.20084472078752538","0.20084472078752538","0.20084472078752538"
"708","0.14681575763177995","0.14681575763177995","0.14681575763177995"
"709","0.10617151137491251","0.10617151137491251","0.10617151137491251"
"710","0.0762083281230048","0.0762083281230048","0.0762083281230048"
"711","0.05444427813471256","0.05444427813471256","0.05444427813471256"
"712","0.03880439508569981","0.03880439508569981","0.03880439508569981"
"713","0.03969795272608618","0.03969795272608618","0.03969795272608618"
"714","0.04058941754106818","0.04058941754106818","0.04058941754106818"
"715","0.0415888946287307","0.0415888946287307","0.0415888946287307"
"716","0.0428194955191516","0.0428194955191516","0.0428194955191516"
"717","0.044430387372553594","0.044430387372553594","0.044430387372553594"
"718","0.046611425801881136","0.046611425801881136","0.046611425801881136"
"719","0.049609145597576426","0.049609145597576426","0.049609145597576426"
"720","0.05374254620633153","0.05374254620633153","0.05374254620633153"
"721","0.0594145384275846","0.0594145384275846","0.0594145384275846"
"722","0.06711074571770245","0.06711074571770245","0.06711074571770245"
"723","0.07737197302467613","0.07737197302467613","0.07737197302467613"
"724","0.0907227069907135","0.0907227069907135","0.0907227069907135"
"725","0.10754215169939467","0.10754215169939467","0.10754215169939467"
"726","0.12788635962401607","0.12788635962401607","0.12788635962401607"
"727","0.15131371230586835","0.15131371230586835","0.15131371230586835"
"728","0.176810630523577","0.176810630523577","0.176810630523577"
"729","0.2029094660861753","0.2029094660861753","0.2029094660861753"
"730","0.22799990935213976","0.22799990935213976","0.22799990935213976"
"731","0.25070734589213656","0.25070734589213656","0.25070734589213656"
"732","0.2701619838339659","0.2701619838339659","0.2701619838339659"
"733","0.2860622276774201","0.2860622276774201","0.2860622276774201"
"734","0.2985642151098234","0.2985642151098234","0.2985642151098234"
"735","0.30809845970813027","0.30809845970813027","0.30809845970813027"
"736","0.3332681721234605","0.3332681721234605","0.3332681721234605"
"737","0.3333159683593027","0.3333159683593027","0.3333159683593027"
"738","0.3052183117458182","0.3052183117458182","0.3052183117458182"
"739","0.2748558151019518","0.2748558151019518","0.2748558151019518"
"740","0.26037014933005465","0.26037014933005465","0.26037014933005465"
"741","0.25215996764751225","0.25215996764751225","0.25215996764751225"
"742","0.24709825025508583","0.24709825025508583","0.24709825025508583"
"743","0.24382879403146676","0.24382879403146676","0.24382879403146676"
"744","0.24165741707359634","0.24165741707359634","0.24165741707359634"
"745","0.24018993119375062","0.24018993119375062","0.24018993119375062"
"746","0.2285719751553586","0.2285719751553586","0.2285719751553586"
"747","0.2020450005742827","0.2020450005742827","0.2020450005742827"
"748","0.18841773483657961","0.18841773483657961","0.18841773483657961"
"749","0.19151349352564065","0.19151349352564065","0.19151349352564065"
"750","0.19369398612023644","0.19369398612023644","0.19369398612023644"
"751","0.19525547752808364","0.19525547752808364","0.19525547752808364"
"752","0.19640684275685502","0.19640684275685502","0.19640684275685502"
"753","0.19730002919746706","0.19730002919746706","0.19730002919746706"
"754","0.19805144251336984","0.19805144251336984","0.19805144251336984"
"755","0.19875767442414274","0.19875767442414274","0.19875767442414274"
"756","0.1995079032246264","0.1995079032246264","0.1995079032246264"
"757","0.20039453858560258","0.20039453858560258","0.20039453858560258"
"758","0.20152309113268888","0.20152309113268888","0.20152309113268888"
"759","0.20302162872831808","0.20302162872831808","0.20302162872831808"
"760","0.2050493038258068","0.2050493038258068","0.2050493038258068"
"761","0.20780203901717373","0.20780203901717373","0.20780203901717373"
"762","0.21151136145501429","0.21151136145501429","0.21151136145501429"
"763","0.21642984149258604","0.21642984149258604","0.21642984149258604"
"764","0.2227950387708086","0.2227950387708086","0.2227950387708086"
"765","0.23076663385361776","0.23076663385361776","0.23076663385361776"
"766","0.24034302178321254","0.24034302178321254","0.24034302178321254"
"767","0.25128472648213146","0.25128472648213146","0.25128472648213146"
"768","0.26309086958388095","0.26309086958388095","0.26309086958388095"
"769","0.2750674552285022","0.2750674552285022","0.2750674552285022"
"770","0.28647964956953975","0.28647964956953975","0.28647964956953975"
"771","0.00395728197364352","0.00395728197364352","0.00395728197364352"
"772","0.0021916565044056355","0.0021916565044056355","0.0021916565044056355"
"773","0.0016239424467507626","0.0016239424467507626","0.0016239424467507626"
"774","0.0013569972852047222","0.0013569972852047222","0.0013569972852047222"
"775","0.0012094572472558256","0.0012094572472558256","0.0012094572472558256"
"776","0.0011205510105112637","0.0011205510105112637","0.0011205510105112637"
"777","0.0010641541585203402","0.0010641541585203402","0.0010641541585203402"
"778","0.0010272031564148648","0.0010272031564148648","0.0010272031564148648"
"779","0.001002476318823492","0.001002476318823492","0.001002476318823492"
"780","0.0009856946454652874","0.0009856946454652874","0.0009856946454652874"
"781","0.0014234222870181195","0.0014234222870181195","0.0014234222870181195"
"782","0.0020468327391194286","0.0020468327391194286","0.0020468327391194286"
"783","0.0029334237685821347","0.0029334237685821347","0.0029334237685821347"
"784","0.004191820606185303","0.004191820606185303","0.004191820606185303"
"785","0.005973018673957987","0.005973018673957987","0.005973018673957987"
"786","0.00848441998887908","0.00848441998887908","0.00848441998887908"
"787","0.012006029782602226","0.012006029782602226","0.012006029782602226"
"788","0.01690647873372711","0.01690647873372711","0.01690647873372711"
"789","0.023653369509242315","0.023653369509242315","0.023653369509242315"
"790","0.032807442696166596","0.032807442696166596","0.032807442696166596"
"791","0.04498393964946975","0.04498393964946975","0.04498393964946975"
"792","0.06076093682489968","0.06076093682489968","0.06076093682489968"
"793","0.08052172649250307","0.08052172649250307","0.08052172649250307"
"794","0.10424761121101997","0.10424761121101997","0.10424761121101997"
"795","0.1313299416889579","0.1313299416889579","0.1313299416889579"
"796","0.16051610504494795","0.16051610504494795","0.16051610504494795"
"797","0.19008357740363394","0.19008357740363394","0.19008357740363394"
"798","0.21821926470622086","0.21821926470622086","0.21821926470622086"
"799","0.24344160264427983","0.24344160264427983","0.24344160264427983"
"800","0.2648710238691954","0.2648710238691954","0.2648710238691954"
"801","0.2822633710705698","0.2822633710705698","0.2822633710705698"
"802","0.0032474301754694145","0.0032474301754694145","0.0032474301754694145"
"803","0.001899308057492315","0.001899308057492315","0.001899308057492315"
"804","0.0014657155370887752","0.0014657155370887752","0.0014657155370887752"
"805","0.0012615789126528543","0.0012615789126528543","0.0012615789126528543"
"806","0.0011486150191885685","0.0011486150191885685","0.0011486150191885685"
"807","0.0010804760234405153","0.0010804760234405153","0.0010804760234405153"
"808","0.0010372196372083985","0.0010372196372083985","0.0010372196372083985"
"809","0.0010088621861039755","0.0010088621861039755","0.0010088621861039755"
"810","0.0009898781818464641","0.0009898781818464641","0.0009898781818464641"
"811","0.000976990275560125","0.000976990275560125","0.000976990275560125"
"812","0.0014146128520715834","0.0014146128520715834","0.0014146128520715834"
"813","0.0020379673030552904","0.0020379673030552904","0.0020379673030552904"
"814","0.0029245446888193703","0.0029245446888193703","0.0029245446888193703"
"815","0.004182968371407341","0.004182968371407341","0.004182968371407341"
"816","0.0059642364552219395","0.0059642364552219395","0.0059642364552219395"
"817","0.008475758168934228","0.008475758168934228","0.008475758168934228"
"818","0.011997550578119352","0.011997550578119352","0.011997550578119352"
"819","0.016898260723860272","0.016898260723860272","0.016898260723860272"
"820","0.023645511349967747","0.023645511349967747","0.023645511349967747"
"821","0.032800064482424604","0.032800064482424604","0.032800064482424604"
"822","0.04497717940930145","0.04497717940930145","0.04497717940930145"
"823","0.06075493905827131","0.06075493905827131","0.06075493905827131"
"824","0.08051662072761522","0.08051662072761522","0.08051662072761522"
"825","0.1042434826490032","0.1042434826490032","0.1042434826490032"
"826","0.13132680283323947","0.13132680283323947","0.13132680283323947"
"827","0.16051388236925498","0.16051388236925498","0.16051388236925498"
"828","0.1900821236106307","0.1900821236106307","0.1900821236106307"
"829","0.21821839364535525","0.21821839364535525","0.21821839364535525"
"830","0.24344113049994243","0.24344113049994243","0.24344113049994243"
"831","0.264870798917646","0.264870798917646","0.264870798917646"
"832","0.28226328478147805","0.28226328478147805","0.28226328478147805"
"833","0.2958622737355851","0.2958622737355851","0.2958622737355851"
"834","0.3061882907715936","0.3061882907715936","0.3061882907715936"
"835","0.31385603400829776","0.31385603400829776","0.31385603400829776"
"836","0.3194559965569831","0.3194559965569831","0.3194559965569831"
"837","0.0032505595393399686","0.0032505595393399686","0.0032505595393399686"
"838","0.001900070968327348","0.001900070968327348","0.001900070968327348"
"839","0.0014660376808775005","0.0014660376808775005","0.0014660376808775005"
"840","0.0012617474900482098","0.0012617474900482098","0.0012617474900482098"
"841","0.0011487134590755371","0.0011487134590755371","0.0011487134590755371"
"842","0.0010805372699368612","0.0010805372699368612","0.0010805372699368612"
"843","0.001037259268980713","0.001037259268980713","0.001037259268980713"
"844","0.0010088884894827713","0.0010088884894827713","0.0010088884894827713"
"845","0.0009898959349057947","0.0009898959349057947","0.0009898959349057947"
"846","0.000977002394175251","0.000977002394175251","0.000977002394175251"
"847","0.0014146301825117052","0.0014146301825117052","0.0014146301825117052"
"848","0.0020379920307574883","0.0020379920307574883","0.0020379920307574883"
"849","0.002924579887363252","0.002924579887363252","0.002924579887363252"
"850","0.004183018334042763","0.004183018334042763","0.004183018334042763"
"851","0.00596430712043058","0.00596430712043058","0.00596430712043058"
"852","0.008475857635589067","0.008475857635589067","0.008475857635589067"
"853","0.011997689667146006","0.011997689667146006","0.011997689667146006"
"854","0.01689845346410694","0.01689845346410694","0.01689845346410694"
"855","0.02364577512998265","0.02364577512998265","0.02364577512998265"
"856","0.03280041941226412","0.03280041941226412","0.03280041941226412"
"857","0.044977646241640766","0.044977646241640766","0.044977646241640766"
"858","0.060755535018661086","0.060755535018661086","0.060755535018661086"
"859","0.08051735316247938","0.08051735316247938","0.08051735316247938"
"860","0.10424434183171115","0.10424434183171115","0.10424434183171115"
"861","0.13132775720273207","0.13132775720273207","0.13132775720273207"
"862","0.1605148802526845","0.1605148802526845","0.1605148802526845"
"863","0.1900831030955006","0.1900831030955006","0.1900831030955006"
"864","0.21821929723180875","0.21821929723180875","0.21821929723180875"
"865","0.2434419176440707","0.2434419176440707","0.2434419176440707"
