"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"447","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"448","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"449","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"450","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"451","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"452","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"453","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"454","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"455","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"456","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"457","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"458","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"459","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"460","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"461","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"462","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"463","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"464","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"465","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"466","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"467","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"468","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"469","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"470","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"471","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"472","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"473","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"474","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"475","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"476","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"477","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"478","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"479","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"480","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"481","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"482","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"483","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"484","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"485","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"486","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"487","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"488","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"489","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"490","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"491","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"492","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"493","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"494","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"495","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"496","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"497","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"498","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"499","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"500","0.07117288541260537","0.0035475104573268364","0.6343606079302513"
"501","0.07151692422710934","0.002966197273402865","0.6415859900868842"
"502","0.07151853474788428","0.0020940464334994963","0.647563528432862"
"503","0.07233787682067441","0.0016578897785435877","0.6619968683407956"
"504","0.07324180706668629","0.0008581290587784964","0.678539114802813"
"505","0.07445041749240691","0.0004581808451692675","0.697313494516159"
"506","0.0760642699936413","0.0002581898129315457","0.7185745858702218"
"507","0.0773268142286854","0.00015819007020622224","0.7349310067681857"
"508","0.07921414328128541","0.00010818914278611643","0.7574116157896168"
"509","0.08072085404617843","0.00008318841513588951","0.7760332783862026"
"510","0.08214587357349976","0.0000706879853351562","0.79323464556679"
"511","0.08357338191047525","0.0000644377539420019","0.8104778668679171"
"512","0.085377046896874","0.00006131263412236548","0.8311766032299348"
"513","0.0861095144198967","0.00005975007318175929","0.8398283168251919"
"514","0.08619975709684749","0.000058968792453798696","0.8419862753936791"
"515","0.08754086394682259","0.00005857815202545337","0.8560216739428708"
"516","0.08934298242048913","0.00005838283179507652","0.8749437781863979"
"517","0.0900566274094476","0.000058285171675820913","0.8831143803207525"
"518","0.09023692598332127","0.000058236341615305504","0.8854264728268315"
"519","0.09174970912711461","0.000058188532743963255","0.9008061103849379"
"520","0.09418136356998472","0.00005815416983878064","0.9252460622062666"
"521","0.09534049588369367","0.0000581369883860493","0.9374878890735704"
"522","0.09584891492193405","0.00005812839765958411","0.9428945109203447"
"523","0.09599585591531813","0.00005812410229648793","0.9445226159185687"
"524","0.09590750881223185","0.00005812195461479652","0.9440249124117274"
"525","0.09571216316801438","0.000058120880774011755","0.9422624062242133"
"526","0.09544292965654633","0.00005812034385355397","0.939663663362966"
"527","0.09511425197481937","0.00005812007539345389","0.9364217807948777"
"528","0.09472981443843165","0.0000581199411634038","0.9325979292488796"
"529","0.09428651004099001","0.00005811987404818517","0.9281732093448131"
"530","0.09377614620628251","0.00005811984049076942","0.9230717861440226"
"531","0.09318575193127569","0.000058119823712061535","0.9171669982794305"
"532","0.09249683808093032","0.00005811981532264308","0.9102754804869337"
"533","0.09168359813591384","0.000058119811127933846","0.902139931526538"
"534","0.0907689404593898","0.000058119809030579235","0.8923971955252528"
"535","0.08961158339422874","0.00005811980798196645","0.8805229220481361"
"536","0.08898842762071253","0.00005811980745753101","0.873556447926255"
"537","0.0886459975649505","0.0000581198071953133","0.8697622787998085"
"538","0.08760929956867539","0.000058119807064333485","0.8592082827242691"
"539","0.08596361706864046","0.00005811980699877905","0.8426559481821694"
"540","0.0835985934780985","0.00005811980696600184","0.8189559744362052"
"541","0.08020089107257647","0.00005811980694961323","0.7849521013420008"
"542","0.075090115419012","0.000058119806941354405","0.733828939255961"
"543","0.07150641680860192","0.00005811980693735404","0.6979822674687093"
"544","0.06932826123526083","0.00005811980693528933","0.6761938838680042"
"545","0.06204378906552664","0.00005811980693425697","0.6033437610337143"
"546","0.057021990328712434","0.0000581198069337408","0.5531210837015703"
"547","0.05400363945876798","0.00005811980693348271","0.5229332384289939"
"548","0.03803570567573268","0.000058119806933353663","0.36324973852477743"
"549","0.025250823324730172","0.000058119806933353663","0.2353968379944928"
"550","0.0166640011187613","0.000058119806933224616","0.15010913303032322"
"551","0.011616356107817917","0.000058119806933224616","0.0999202856751627"
"552","0.008864006624472223","0.000058119806933224616","0.07253842590568943"
"553","0.007424474969544875","0.000058119806933224616","0.058213884320104506"
"554","0.0066882083683896115","0.000058119806933224616","0.05088459148380106"
"555","0.006315986379064655","0.000058119806933224616","0.047177049109012346"
"556","0.006128989266175466","0.000058119806933224616","0.04531240719694585"
"557","0.006035418217913707","0.000058119806933224616","0.04437734994853283"
"558","0.005988765403237045","0.000058119806933224616","0.04390913490786852"
"559","0.0059656233767343405","0.000058119806933224616","0.04367485548934072"
"560","0.005954249853135","0.000058119806933224616","0.04355767276871884"
"561","0.005948764026201631","0.000058119806933224616","0.04349907065105933"
"562","0.0059462230738204416","0.000058119806933224616","0.04346976690223879"
"563","0.005945154979707333","0.000058119806933224616","0.04345511435518488"
"564","0.005944823584295993","0.000058119806933224616","0.04344778791359285"
"565","0.005944860769846205","0.000058119806933224616","0.04344412465075638"
"566","0.005945082467959614","0.000058119806933224616","0.04344229300881636"
"567","0.00594539664200412","0.000058119806933224616","0.043441377185169744"
"568","0.0059457572730256215","0.000058119806933224616","0.043440919272734954"
"569","0.005946141351327488","0.000058119806933224616","0.043440690316353156"
"570","0.005946537371976627","0.000058119806933224616","0.04344057583816729"
"571","0.005946939582426225","0.000058119806933224616","0.043440518599017944"
"572","0.005947345106356562","0.000058119806933224616","0.0434404899794407"
"573","0.005947752505544045","0.000058119806933224616","0.043440475669651445"
"574","0.005948161060821894","0.000058119806933224616","0.04344046851480279"
"575","0.005948570412523192","0.000058119806933224616","0.04344046493724001"
"576","0.0059489803807945395","0.000058119806933224616","0.043440463148550885"
"577","0.00594939087561464","0.000058119806933224616","0.04344046225420632"
"578","0.005949801851923215","0.000058119806933224616","0.043440461807080166"
"579","0.00595021328710733","0.000058119806933224616","0.04344046158342483"
"580","0.005950625169827421","0.000058119806933224616","0.04344046147168942"
"581","0.005951037494305709","0.000058119806933224616","0.04344046141568332"
"582","0.005951450257636683","0.000058119806933224616","0.043440461387818666"
"583","0.005951863458248388","0.000058119806933224616","0.04344046137379408"
"584","0.0059522770953268946","0.000058119806933224616","0.043440461366874045"
"585","0.005952691168362475","0.000058119806933224616","0.0434404613633679"
"586","0.005953105677047217","0.000058119806933224616","0.04344046136161483"
"587","0.0059535206211546714","0.000058119806933224616","0.04344046136078442"
"588","0.005953936000484198","0.000058119806933224616","0.043440461360323084"
"589","0.005954351814879366","0.000058119806933224616","0.04344046136013855"
"590","0.005954768064163331","0.000058119806933224616","0.04344046135995402"
"591","0.006014798312444658","0.000058119806933224616","0.04344046135995402"
"592","0.005985518405415526","0.000058119806933224616","0.04344046135986175"
"593","0.00597116906516129","0.000058119806933224616","0.04344046135986175"
"594","0.005964224001969788","0.000058119806933224616","0.04344046135986175"
"595","0.005901721565482703","0.000058119806933224616","0.04344046135986175"
"596","0.00587076249675502","0.000058119806933224616","0.04344046135986175"
"597","0.005855513435594001","0.000058119806933224616","0.04344046135986175"
"598","0.005848104134335352","0.000058119806933224616","0.04344046135986175"
"599","0.0058446110661085505","0.000058119806933224616","0.04344046135986175"
"600","0.005843075365263234","0.000058119806933224616","0.04344046135986175"
"601","0.005842518323180738","0.000058119806933224616","0.04344046135986175"
"602","0.00584245076651529","0.000058119806933224616","0.04344046135986175"
"603","0.0058426281537650795","0.000058119806933224616","0.04344046135986175"
"604","0.00584292822540375","0.000058119806933224616","0.04344046135986175"
"605","0.005843289854405602","0.000058119806933224616","0.04344046135986175"
"606","0.005808846732112636","0.000058119806933224616","0.04344046135986175"
"607","0.005791782160033404","0.000058119806933224616","0.04344046135986175"
"608","0.005783402421029472","0.000058119806933224616","0.04344046135986175"
"609","0.005779367377406558","0.000058119806933224616","0.04344046135986175"
"610","0.005777507009189387","0.000058119806933224616","0.04344046135986175"
"611","0.005776735501598997","0.000058119806933224616","0.04344046135986175"
"612","0.005776509336986969","0.000058119806933224616","0.04344046135986175"
"613","0.005776556399171006","0.000058119806933224616","0.04344046135986175"
"614","0.005776740438185205","0.000058119806933224616","0.04344046135986175"
"615","0.005776993229728479","0.000058119806933224616","0.04344046135986175"
"616","0.005777280611091015","0.000058119806933224616","0.04344046135986175"
"617","0.005777585475371049","0.000058119806933224616","0.04344046135986175"
"618","0.005777899256241696","0.000058119806933224616","0.04344046135986175"
"619","0.0057782176640428905","0.000058119806933224616","0.04344046135986175"
"620","0.005778538550650117","0.000058119806933224616","0.04344046135986175"
"621","0.005778860840311196","0.000058119806933224616","0.04344046135986175"
"622","0.005779183994263413","0.000058119806933224616","0.04344046135986175"
"623","0.005779507742640641","0.000058119806933224616","0.04344046135986175"
"624","0.005779831950225734","0.000058119806933224616","0.04344046135986175"
"625","0.005780156549226121","0.000058119806933224616","0.04344046135986175"
"626","0.005780481505611208","0.000058119806933224616","0.04344046135986175"
"627","0.00578080680225583","0.000058119806933224616","0.04344046135986175"
"628","0.005781132430499347","0.000058119806933224616","0.04344046135986175"
"629","0.005781458385918974","0.000058119806933224616","0.04344046135986175"
"630","0.005781784666213149","0.000058119806933224616","0.04344046135986175"
"631","0.005782111270141689","0.000058119806933224616","0.04344046135986175"
"632","0.005782438196995069","0.000058119806933224616","0.04344046135986175"
"633","0.005819028298009048","0.000058119806933224616","0.04344046135986175"
"634","0.005837598862689883","0.000058119806933224616","0.04344046135986175"
"635","0.0058471239240565085","0.000058119806933224616","0.04344046135986175"
"636","0.00585211403531418","0.000058119806933224616","0.04344046135986175"
"637","0.005854832072262202","0.000058119806933224616","0.04344046135986175"
"638","0.005856412227922386","0.000058119806933224616","0.04344046135986175"
"639","0.005857710296114129","0.000058119806933224616","0.04344046135986175"
"640","0.00585858131526703","0.000058119806933224616","0.04344046135986175"
"641","0.00585923820412297","0.000058119806933224616","0.04344046135986175"
"642","0.005859288330991943","0.000058119806933224616","0.04344046135986175"
"643","0.005859534414462001","0.000058119806933224616","0.04344046135986175"
"644","0.005859878702485417","0.000058119806933224616","0.04344046135986175"
"645","0.005860272311456969","0.000058119806933224616","0.04344046135986175"
"646","0.0058609695866508865","0.000058119806933224616","0.04344046135986175"
"647","0.005861540138546085","0.000058119806933224616","0.04344046135986175"
"648","0.005862047532046831","0.000058119806933224616","0.04344046135986175"
"649","0.005862523558835059","0.000058119806933224616","0.04344046135986175"
"650","0.005862984116957717","0.000058119806933224616","0.04344046135986175"
"651","0.00586343715589103","0.000058119806933224616","0.04344046135986175"
"652","0.0058638866503867015","0.000058119806933224616","0.04344046135986175"
"653","0.005864334587723365","0.000058119806933224616","0.04344046135986175"
"654","0.005864781961414328","0.000058119806933224616","0.04344046135986175"
"655","0.0058652292680820275","0.000058119806933224616","0.04344046135986175"
"656","0.005865676755900505","0.000058119806933224616","0.04344046135986175"
"657","0.005866127933771056","0.000058119806933224616","0.04344046135986175"
"658","0.005866577786306696","0.000058119806933224616","0.04344046135986175"
"659","0.005867027190260601","0.000058119806933224616","0.04344046135986175"
"660","0.005867476583984401","0.000058119806933224616","0.04344046135986175"
"661","0.005867926186539635","0.000058119806933224616","0.04344046135986175"
"662","0.005868376107319721","0.000058119806933224616","0.04344046135986175"
"663","0.005809949922269568","0.000058119806933224616","0.04344046135986175"
"664","0.0057810272108082825","0.000058119806933224616","0.04344046135986175"
"665","0.005766807813410532","0.000058119806933224616","0.04344046135986175"
"666","0.005759928136265224","0.000058119806933224616","0.04344046135986175"
"667","0.005756504365846455","0.000058119806933224616","0.04344046135986175"
"668","0.005755020777254342","0.000058119806933224616","0.04344046135986175"
"669","0.00575450606915824","0.000058119806933224616","0.04344046135986175"
"670","0.005754475658278291","0.000058119806933224616","0.04344046135986175"
"671","0.005754687519572188","0.000058119806933224616","0.04344046135986175"
"672","0.005755020707034356","0.000058119806933224616","0.04344046135986175"
"673","0.005755414764170642","0.000058119806933224616","0.04344046135986175"
"674","0.005755839466741772","0.000058119806933224616","0.04344046135986175"
"675","0.005696490155614505","0.000058119806933224616","0.04344046135986175"
"676","0.00566710960301944","0.000058119806933224616","0.04344046135986175"
"677","0.005652664126216565","0.000058119806933224616","0.04344046135986175"
"678","0.005645674029114057","0.000058119806933224616","0.04344046135986175"
"679","0.0056424087418095546","0.000058119806933224616","0.04344046135986175"
"680","0.005641005297753458","0.000058119806933224616","0.04344046135986175"
"681","0.005640532793019861","0.000058119806933224616","0.04344046135986175"
"682","0.005640525920341253","0.000058119806933224616","0.04344046135986175"
"683","0.0056407520621289215","0.000058119806933224616","0.04344046135986175"
"684","0.005641094918471892","0.000058119806933224616","0.04344046135986175"
"685","0.005641496341506949","0.000058119806933224616","0.04344046135986175"
"686","0.005583465675329288","0.000058119806933224616","0.04344046135986175"
"687","0.005554745322170778","0.000058119806933224616","0.04344046135986175"
"688","0.00554063190064095","0.000058119806933224616","0.04344046135986175"
"689","0.005533810054868036","0.000058119806933224616","0.04344046135986175"
"690","0.005530631182528681","0.000058119806933224616","0.04344046135986175"
"691","0.00552927325023223","0.000058119806933224616","0.04344046135986175"
"692","0.00552882580796648","0.000058119806933224616","0.04344046135986175"
"693","0.005528833772245068","0.000058119806933224616","0.04344046135986175"
"694","0.005529069636566355","0.000058119806933224616","0.04344046135986175"
"695","0.00552955945386816","0.000058119806933224616","0.04344046135986175"
"696","0.005530036616504068","0.000058119806933224616","0.04344046135986175"
"697","0.005530507690479367","0.000058119806933224616","0.04344046135986175"
"698","0.005530975935631093","0.000058119806933224616","0.04344046135986175"
"699","0.005531442975941484","0.000058119806933224616","0.04344046135986175"
"700","0.00553167665169948","0.000058119806933224616","0.04344046135986175"
"701","0.005532166330927847","0.000058119806933224616","0.04344046135986175"
"702","0.00887794759845428","0.000058119806933224616","0.07689349264222226"
"703","0.01368711777741985","0.000058119806933224616","0.12498046854669656"
"704","0.01937032604886898","0.000058119806933224616","0.18180785096575122"
"705","0.024718989143359536","0.000058119806933224616","0.2352897922868889"
"706","0.028776536814668057","0.000058119806933224616","0.27586058261674623"
"707","0.03143919554647819","0.000058119806933224616","0.3018863474507299"
"708","0.03296405854246205","0.000058119806933224616","0.31683156063079587"
"709","0.03378363102635","0.000058119806933224616","0.32487306423762974"
"710","0.03420915826885848","0.000058119806933224616","0.32904883492711284"
"711","0.034426069227625325","0.000058119806933224616","0.33117722947341593"
"712","0.034535796097674196","0.000058119806933224616","0.33225178402899586"
"713","0.034591157076703585","0.000058119806933224616","0.3327916800758282"
"714","0.03461913922995599","0.000058119806933224616","0.33306228651759723"
"715","0.034633382827957304","0.000058119806933224616","0.333197754811407"
"716","0.03464074497511711","0.000058119806933224616","0.33326553028538713"
"717","0.034644663501577085","0.000058119806933224616","0.3332994283615629"
"718","0.034646859646216076","0.000058119806933224616","0.33331637998524394"
"719","0.034648194609874075","0.000058119806933224616","0.3333248564437211"
"720","0.03469045650618534","0.000058119806933224616","0.33332909483475665"
"721","0.03471195054861557","0.000058119806933224616","0.3333312140704479"
"722","0.03472301879469241","0.000058119806933224616","0.3333322736986455"
"723","0.03472899989084578","0.000058119806933224616","0.33333280351527067"
"724","0.03473229245005473","0.000058119806933224616","0.3333330684239681"
"725","0.034734238689988775","0.000058119806933224616","0.33333320087884477"
"726","0.03473551097960769","0.000058119806933224616","0.3333332671060759"
"727","0.03467819331055387","0.000058119806933224616","0.33333330021982466"
"728","0.03464989647936415","0.000058119806933224616","0.33333331677645484"
"729","0.03463606289594196","0.000058119806933224616","0.3333333250550172"
"730","0.034629452696875875","0.0000581536564637283","0.33333332919417524"
"731","0.03462644807516074","0.000058170583314875305","0.3333333312636309"
"732","0.034625245741766855","0.00005817904726107181","0.33333333229835876"
"733","0.03462494461313588","0.00005818327936421944","0.3333333328159694"
"734","0.0346250942892653","0.000058185395448292296","0.333333333074528"
"735","0.0346254696063969","0.000058186453498451826","0.3333333332038073"
"736","0.0346259579919406","0.00005818698252556215","0.3333333332686937"
"737","0.03462650316185306","0.00005818724703962493","0.33333333330076675"
"738","0.03462707697472007","0.00005818737929678322","0.33333333331705006"
"739","0.034627665359709806","0.00005818744542539409","0.33333333332519166"
"740","0.0346282612812447","0.00005818747848970746","0.33333333332938586"
"741","0.03462886122124449","0.000058187495021866126","0.3333333333313596"
"742","0.03462953468775144","0.00005818750328794595","0.33333333333234644"
"743","0.03463017390369803","0.00005818750742098599","0.3333333333328399"
"744","0.034630867528975234","0.000058187509487506034","0.3333333333330866"
"745","0.0346315173258568","0.000058187510520766073","0.3333333333333333"
"746","0.03463214545205433","0.00005818751103739609","0.3333333333333333"
"747","0.03463276299008462","0.000058187511295711096","0.3333333333333333"
"748","0.0346333754818702","0.00005818751142486861","0.3333333333333333"
"749","0.03463398569831301","0.00005818751148944736","0.3333333333333333"
"750","0.034634595024620046","0.000058187511521736735","0.3333333333333333"
"751","0.03463520415310334","0.00005818751153788142","0.3333333333333333"
"752","0.034635813429614665","0.000058187511545953766","0.3333333333333333"
"753","0.03463642302677124","0.00005818751154998994","0.3333333333333333"
"754","0.03463703303057079","0.000058187511552008026","0.3333333333333333"
"755","0.034637643483699666","0.000058187511553017066","0.3333333333333333"
"756","0.03463825440718696","0.000058187511553521586","0.3333333333333333"
"757","0.03463886581123165","0.00005818751155377385","0.3333333333333333"
"758","0.03463947770061618","0.000058187511553899986","0.3333333333333333"
"759","0.0346400900774132","0.00005818751155396305","0.3333333333333333"
"760","0.034640702942338994","0.00005818751155399458","0.3333333333333333"
"761","0.034641316295430186","0.000058187511554010344","0.3333333333333333"
"762","0.03464193013638206","0.000058187511554018225","0.3333333333333333"
"763","0.03464254446471777","0.00005818751155402217","0.3333333333333333"
"764","0.03464315927987285","0.00005818751155402414","0.3333333333333333"
"765","0.034643774581237616","0.00005818751155402513","0.3333333333333333"
"766","0.03464439036817825","0.00005818751155402562","0.3333333333333333"
"767","0.034645006640047354","0.00005818751155402586","0.3333333333333333"
"768","0.034645623396189304","0.000058187511554025984","0.3333333333333333"
"769","0.034646240635942814","0.000058187511554026045","0.3333333333333333"
"770","0.03464685835864234","0.00005818751155402608","0.3333333333333333"
"771","0.03464747656361867","0.0000581875115540261","0.3333333333333333"
"772","0.03464809525019928","0.000058187511554026106","0.3333333333333333"
"773","0.034648714417708545","0.000058187511554026106","0.3333333333333333"
"774","0.03464933406546773","0.00005818751155402611","0.3333333333333333"
"775","0.03464995419279513","0.00005818751155402611","0.3333333333333333"
"776","0.034650574799006004","0.00005818751155402611","0.3333333333333333"
"777","0.03465119588341265","0.00005818751155402611","0.3333333333333333"
"778","0.03465181744532437","0.00005818751155402611","0.3333333333333333"
"779","0.03465243948404752","0.00005818751155402611","0.3333333333333333"
"780","0.03465306199888543","0.00005818751155402611","0.3333333333333333"
"781","0.03465368498913851","0.00005818751155402611","0.3333333333333333"
"782","0.03465430845410417","0.00005818751155402611","0.3333333333333333"
"783","0.034654932393076855","0.00005818751155402611","0.3333333333333333"
"784","0.03465555680534803","0.00005818751155402611","0.3333333333333333"
"785","0.03465618169020619","0.00005818751155402611","0.3333333333333333"
"786","0.03465649430963224","0.00005818751155402611","0.3333333333333333"
"787","0.03465696345976563","0.00005818751155402611","0.3333333333333333"
"788","0.03465751113640063","0.00005818751155402611","0.3333333333333333"
"789","0.03465809833239157","0.00005818751155402611","0.3333333333333333"
"790","0.03465870553523658","0.00005818751155402611","0.3333333333333333"
"791","0.03465932298248738","0.00005818751155402611","0.3333333333333333"
"792","0.03465994578925306","0.00005818751155402611","0.3333333333333333"
"793","0.03466057151097572","0.00005818751155402611","0.3333333333333333"
"794","0.034661198924112006","0.00005818751155402611","0.3333333333333333"
"795","0.03466182741606664","0.00005818751155402611","0.3333333333333333"
"796","0.03466245667994226","0.00005818751155402611","0.3333333333333333"
"797","0.03466308656180262","0.00005818751155402611","0.3333333333333333"
"798","0.03466371698424757","0.00005818751155402611","0.3333333333333333"
"799","0.034664347908172036","0.00005818751155402611","0.3333333333333333"
"800","0.0346649793136313","0.00005818751155402611","0.3333333333333333"
"801","0.034723830469778075","0.00005818751155402611","0.3333333333333333"
"802","0.03475363735577936","0.00005818751155402611","0.3333333333333333"
"803","0.03476887366904719","0.00005818751155402611","0.3333333333333333"
"804","0.03477681274901358","0.00005818751155402611","0.3333333333333333"
"805","0.034781100395984026","0.00005818751155402611","0.3333333333333333"
"806","0.0347835617934895","0.00005818751155402611","0.3333333333333333"
"807","0.03478511010397584","0.00005818751155402611","0.3333333333333333"
"808","0.03478620205105929","0.00005818751155402611","0.3333333333333333"
"809","0.034787066031854455","0.00005818751155402611","0.3333333333333333"
"810","0.034787816253450635","0.00005818751155402611","0.3333333333333333"
"811","0.03484847554457722","0.00005818751155402611","0.3333333333333333"
"812","0.03487918999845607","0.00005818751155402611","0.3333333333333333"
"813","0.034894882675737066","0.00005818751155402611","0.3333333333333333"
"814","0.0349030522850385","0.00005818751155402611","0.3333333333333333"
"815","0.03490745748289865","0.00005818751155402611","0.3333333333333333"
"816","0.03490997992383342","0.00005818751155402611","0.3333333333333333"
"817","0.03491156101648348","0.00005818751155402611","0.3333333333333333"
"818","0.03491267161022662","0.00005818751155402611","0.3333333333333333"
"819","0.03491354716571325","0.00005818751155402611","0.3333333333333333"
"820","0.034914305421953326","0.00005818751155402611","0.3333333333333333"
"821","0.03497532372245232","0.00005818751155402611","0.3333333333333333"
"822","0.035006220191240056","0.00005818751155402611","0.3333333333333333"
"823","0.03502200617878644","0.00005818751155402611","0.3333333333333333"
"824","0.03503022469122014","0.00005818751155402611","0.3333333333333333"
"825","0.03503465657189084","0.00005818751155402611","0.3333333333333333"
"826","0.03503719457821283","0.00005818751155402611","0.3333333333333333"
"827","0.035038785672636956","0.00005818751155402611","0.3333333333333333"
"828","0.03503990348202524","0.00005818751155402611","0.3333333333333333"
"829","0.03504078485590403","0.00005818751155402611","0.3333333333333333"
"830","0.035041548227743795","0.00005818751155402611","0.3333333333333333"
"831","0.03504225281613877","0.00005818751155402611","0.3333333333333333"
"832","0.035042928230531845","0.00005818751155402611","0.3333333333333333"
"833","0.03504358927536092","0.00005818751155402611","0.3333333333333333"
"834","0.035044243352452854","0.00005818751155402611","0.3333333333333333"
"835","0.03504489416230093","0.00005818751155402611","0.3333333333333333"
"836","0.03498504817215685","0.00005818751155402611","0.3333333333333333"
"837","0.03495551566676372","0.00005818751155402611","0.3333333333333333"
"838","0.03494109039401459","0.00005818751155402611","0.3333333333333333"
"839","0.03493420653018435","0.00005818751155402611","0.3333333333333333"
"840","0.034931090480823594","0.00005818751155402611","0.3333333333333333"
"841","0.03492985777674845","0.00005818751155402611","0.3333333333333333"
"842","0.03492956676492428","0.00005818751155402611","0.3333333333333333"
"843","0.03492974676387686","0.00005818751155402611","0.3333333333333333"
"844","0.034930162468795975","0.00005818751155402611","0.3333333333333333"
"845","0.0349306962359251","0.00005818751155402611","0.3333333333333333"
"846","0.03493128924521397","0.00005818751155402611","0.3333333333333333"
"847","0.03493191208675944","0.00005818751155402611","0.3333333333333333"
"848","0.03493255005530415","0.00005818751155402611","0.3333333333333333"
"849","0.03493319579780581","0.00005818751155402611","0.3333333333333333"
"850","0.03493384563730152","0.00005818751155402611","0.3333333333333333"
"851","0.034934357832166266","0.00005818751155402611","0.3333333333333333"
"852","0.03493494132568341","0.00005818751155402611","0.3333333333333333"
"853","0.034935560670317486","0.00005818751155402611","0.3333333333333333"
"854","0.034936198146992045","0.00005818751155402611","0.3333333333333333"
"855","0.03493684489700076","0.00005818751155402611","0.3333333333333333"
"856","0.03493749649085406","0.00005818751155402611","0.3333333333333333"
"857","0.03493815071342738","0.00005818751155402611","0.3333333333333333"
"858","0.034938806456716695","0.00005818751155402611","0.3333333333333333"
"859","0.03493946316626172","0.00005818751155402611","0.3333333333333333"
"860","0.03494012056436883","0.00005818751155402611","0.3333333333333333"
"861","0.03494077851172543","0.00005818751155402611","0.3333333333333333"
"862","0.034941436938207726","0.00005818751155402611","0.3333333333333333"
"863","0.03494209580828491","0.00005818751155402611","0.3333333333333333"
"864","0.03494275510372129","0.00005818751155402611","0.3333333333333333"
"865","0.03494341481492725","0.00005818751155402611","0.3333333333333333"
"866","0.03494407493663486","0.00005818751155402611","0.3333333333333333"
"867","0.03494473546573568","0.00005818751155402611","0.3333333333333333"
"868","0.03494525654645004","0.00005818751155402611","0.3333333333333333"
"869","0.03494584796711879","0.00005818751155402611","0.3333333333333333"
"870","0.034946474751572004","0.00005818751155402611","0.3333333333333333"
"871","0.03494711941641901","0.00005818751155402611","0.3333333333333333"
"872","0.03494777322077929","0.00005818751155402611","0.3333333333333333"
"873","0.03494843179405416","0.00005818751155402611","0.3333333333333333"
"874","0.034949092950541216","0.00005818751155402611","0.3333333333333333"
"875","0.03494975559692398","0.00005818751155402611","0.3333333333333333"
"876","0.034950419186062315","0.00005818751155402611","0.3333333333333333"
"877","0.03495122327312903","0.00005818751155402611","0.3333333333333333"
"878","0.034951957985941993","0.00005818751155402611","0.3333333333333333"
"879","0.034952658201079415","0.00005818751155402611","0.3333333333333333"
"880","0.03495334136150772","0.00005818751155402611","0.3333333333333333"
"881","0.03495401618950614","0.00005818751155402611","0.3333333333333333"
"882","0.03495468704604126","0.00005818751155402611","0.3333333333333333"
