"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"447","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"448","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"449","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"450","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"451","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"452","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"453","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"454","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"455","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"456","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"457","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"458","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"459","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"460","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"461","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"462","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"463","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"464","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"465","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"466","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"467","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"468","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"469","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"470","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"471","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"472","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"473","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"474","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"475","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"476","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"477","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"478","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"479","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"480","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"481","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"482","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"483","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"484","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"485","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"486","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"487","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"488","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"489","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"490","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"491","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"492","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"493","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"494","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"495","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"496","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"497","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"498","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"499","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"500","0.08201143963189689","0.004640493237406872","0.730080091397613"
"501","0.08203749856762058","0.004643238606130235","0.7343904280262484"
"502","0.082930189052656","0.0046473575990215845","0.7488088238883747"
"503","0.08354921105374083","0.004264738669606554","0.761832195546099"
"504","0.08508966909889669","0.003322783267156241","0.7858696386991948"
"505","0.08534649339341037","0.002851607848355233","0.7962485033608944"
"506","0.08592642228432923","0.0023496174429858416","0.8088645070240562"
"507","0.08572526378556637","0.0017855531391123805","0.8131638930188428"
"508","0.0861563927230566","0.0009218681161531284","0.8235226593304443"
"509","0.08706186280169954","0.0004900271666164032","0.8379370725496197"
"510","0.08838259331722163","0.0002741071654056488","0.8555715423878467"
"511","0.08878847985844911","0.00016614729357598346","0.863016308116437"
"512","0.09164987835022909","0.00011216739115356218","0.8944865113949588"
"513","0.09276884209288519","0.00008517744847771002","0.9100146104794864"
"514","0.09473291235999308","0.00007168247929396841","0.9329859562658888"
"515","0.09745059719931243","0.00006493499524312622","0.9629912199259129"
"516","0.09882328370682127","0.00006156125335333716","0.9787133294544166"
"517","0.09947999282671835","0.00005987438244240757","0.9868595188979512"
"518","0.0998172549707044","0.00005903094699541287","0.9910218167880663"
"519","0.09992677018742246","0.00005860922927400215","0.993093488419577"
"520","0.09997501862757785","0.00005839837041380246","0.9940643127278428"
"521","0.09998908826122264","0.000058292940983861384","0.9944491990122087"
"522","0.09998342585124222","0.00005824022626899511","0.9945146748788668"
"523","0.09996559578967165","0.00005788950341029295","0.9943973916081505"
"524","0.09995619626248539","0.00005759931496560051","0.9943339053454924"
"525","0.09993421032187111","0.00005748801750472247","0.9941292667313155"
"526","0.09990355516113923","0.00005743230698072405","0.9938303256028036"
"527","0.09980726790401477","0.000057404436266870646","0.9934551641103663"
"528","0.09973312892443625","0.00005739049704663135","0.9930069753429366"
"529","0.09966574516393337","0.00005738352647066389","0.9924795747348242"
"530","0.09959639148120535","0.00005741376672442887","0.9918591818147537"
"531","0.09951921820703416","0.00005742888714183342","0.9911240108116633"
"532","0.0994291865757074","0.00005743644742195892","0.9902419728141788"
"533","0.09932067257953867","0.00005744022757999157","0.9891659713720276"
"534","0.09918614123811222","0.000057442117663436906","0.9878252270579458"
"535","0.0991057401125993","0.00005747679768349357","0.9870234665780351"
"536","0.09896352354309626","0.0000574941399751224","0.9856024262583589"
"537","0.09875294429541627","0.00005750281169041187","0.9834971964661727"
"538","0.0984469889196299","0.00005750714769037352","0.9804378902453441"
"539","0.09798453007947612","0.00005750931572577547","0.9758134256100099"
"540","0.09766085231820905","0.00005751039975236184","0.9725767098798638"
"541","0.09746435087788036","0.000057510941768003835","0.9706117264176946"
"542","0.09680343071730738","0.00005751121277631625","0.9640025402824872"
"543","0.09531107661610147","0.000057511348280611245","0.9490790408156807"
"544","0.09093430701193271","0.00005751141603279347","0.9053113655446199"
"545","0.08381505898933174","0.000057511449908829395","0.8341188957034219"
"546","0.07383353216160254","0.00005754521364950748","0.7343036326710934"
"547","0.062405194575676046","0.0000575620977121949","0.6200202594294262"
"548","0.05199642225148162","0.00005760429730202787","0.5159325037380484"
"549","0.04431496073762003","0.00005762540050447611","0.43911787237113936"
"550","0.03948146171901038","0.00005763595295593986","0.39078287407000406"
"551","0.03673830456076614","0.00005764122939402615","0.3633512984298191"
"552","0.03527196989921405","0.0000576438676660682","0.34868794978537154"
"553","0.034513181980698776","0.000057645186815415745","0.34110006958574135"
"554","0.0341271202116555","0.000057645846393404746","0.33723945138806644"
"555","0.033932388095030755","0.000057646176183228","0.33529212996819696"
"556","0.03383459234917096","0.00005764634107841081","0.33431417238278766"
"557","0.03378558650084962","0.00005764642352592602","0.333824113836169"
"558","0.03376105651330448","0.000057646464749760564","0.3335788139290147"
"559","0.033748784745015185","0.00005764648536168108","0.3334560962302703"
"560","0.03374264716606663","0.00005764649566764214","0.33339472043285884"
"561","0.03373957795280723","0.00005764650082062288","0.33336402829630213"
"562","0.03373804324016487","0.00005764650339711329","0.33334868116789695"
"563","0.03373727585736919","0.000057646504685358504","0.33334100733894967"
"564","0.03373689215937099","0.00005764650532948113","0.3333371703584722"
"565","0.03373670030869093","0.00005764650565154243","0.3333352518514238"
"566","0.03373660438293681","0.000057646505812573084","0.33333429259375885"
"567","0.03373655641993156","0.00005764650589308842","0.33333381296364445"
"568","0.0337365324384524","0.00005764650593334608","0.33333357314882184"
"569","0.03373652044765701","0.00005764650595347491","0.33333345324085245"
"570","0.033736514452307034","0.000057646505963539325","0.33333339328734496"
"571","0.033736511454606974","0.000057646505968571535","0.3333333633103405"
"572","0.03373650995575684","0.00005764650597108764","0.33333334832183725"
"573","0.03373651258333829","0.00005768027603776655","0.33333334082758537"
"574","0.033736517276653624","0.000057697163238266545","0.33333333708045937"
"575","0.03373651962357979","0.00005770560737946422","0.33333333520689634"
"576","0.03373652079708524","0.00005770982958519462","0.3333333342698681"
"577","0.03373652138387937","0.00005771194072182955","0.33333333380160074"
"578","0.033736521677305294","0.00005771299629858779","0.3333333335677137"
"579","0.03373652182396996","0.000057713524089076907","0.3333333334502768"
"580","0.0337365218973519","0.00005771378798484894","0.3333333333920518"
"581","0.03373652193404293","0.00005771391993286682","0.33333333336293924"
"582","0.03373652195231445","0.000057713985906908726","0.33333333334764287"
"583","0.03373652196152423","0.00005771401889393792","0.3333333333407348"
"584","0.03373652196612912","0.000057714035387454574","0.33333333333728077"
"585","0.03373652196840689","0.00005771404363421342","0.33333333333530707"
"586","0.033736521969545775","0.00005771404775759297","0.3333333333343202"
"587","0.033736521970115216","0.00005771404981928278","0.33333333333382675"
"588","0.03373652197042461","0.00005771405085012769","0.33333333333382675"
"589","0.03373652197052997","0.00005771405136555015","0.3333333333333333"
"590","0.03373651859072794","0.000057714051623261374","0.3333333333333333"
"591","0.033736516901041125","0.00005771405175211699","0.3333333333333333"
"592","0.03373651605625136","0.000057714051816544806","0.3333333333333333"
"593","0.03373651563386989","0.0000577140518487587","0.3333333333333333"
"594","0.03373651542268251","0.00005771405186486565","0.3333333333333333"
"595","0.03373651531708967","0.00005771405187291913","0.3333333333333333"
"596","0.03373651526429346","0.000057714051876945864","0.3333333333333333"
"597","0.0337365152378954","0.00005771405187895924","0.3333333333333333"
"598","0.03373651522469638","0.00005771405187996593","0.3333333333333333"
"599","0.033677709744839426","0.000057714051880469264","0.3333333333333333"
"600","0.03364837608287959","0.000057714051880720934","0.3333333333333333"
"601","0.033633725664393765","0.000057714051880846776","0.3333333333333333"
"602","0.033626404556899456","0.000057714051880909694","0.3333333333333333"
"603","0.03362274502841736","0.00005771405188094115","0.3333333333333333"
"604","0.033620915520471036","0.00005771405188095688","0.3333333333333333"
"605","0.03362000083056886","0.000057714051880964744","0.3333333333333333"
"606","0.0336195435016352","0.000057714051880968675","0.3333333333333333"
"607","0.03361931484117267","0.00005771405188097064","0.3333333333333333"
"608","0.03361920051194248","0.00005771405188097162","0.3333333333333333"
"609","0.033619143347577644","0.00005771405188097212","0.3333333333333333"
"610","0.0335606593016148","0.00005771405188097236","0.3333333333333333"
"611","0.03353148288460791","0.00005771405188097248","0.3333333333333333"
"612","0.03351691106648481","0.000057714051880972544","0.3333333333333333"
"613","0.033509629253625405","0.00005771405188097258","0.3333333333333333"
"614","0.03350598937107193","0.00005771405188097259","0.3333333333333333"
"615","0.033504169685742435","0.0000577140518809726","0.3333333333333333"
"616","0.03350325990706176","0.000057714051880972605","0.3333333333333333"
"617","0.033502805033717095","0.000057714051880972605","0.3333333333333333"
"618","0.03350257760104365","0.000057714051880972605","0.3333333333333333"
"619","0.03350246388570664","0.000057714051880972605","0.3333333333333333"
"620","0.033502407028288064","0.000057714051880972605","0.3333333333333333"
"621","0.03350237859964126","0.000057714051880972605","0.3333333333333333"
"622","0.03350236438533347","0.000057714051880972605","0.3333333333333333"
"623","0.033502357278183494","0.000057714051880972605","0.3333333333333333"
"624","0.03350235372460947","0.000057714051880972605","0.3333333333333333"
"625","0.0335023519478227","0.000057714051880972605","0.3333333333333333"
"626","0.033502351059429385","0.000057714051880972605","0.3333333333333333"
"627","0.03350235061523275","0.000057714051880972605","0.3333333333333333"
"628","0.03350235039313442","0.000057714051880972605","0.3333333333333333"
"629","0.033502350282085265","0.000057714051880972605","0.3333333333333333"
"630","0.03350235022656068","0.000057714051880972605","0.3333333333333333"
"631","0.033502350198798395","0.000057714051880972605","0.3333333333333333"
"632","0.03350235018491725","0.000057714051880972605","0.3333333333333333"
"633","0.033502350177976675","0.000057714051880972605","0.3333333333333333"
"634","0.03350235017450638","0.000057714051880972605","0.3333333333333333"
"635","0.033502350172771256","0.000057714051880972605","0.3333333333333333"
"636","0.03350235017190368","0.000057714051880972605","0.3333333333333333"
"637","0.033502350171469894","0.000057714051880972605","0.3333333333333333"
"638","0.03350235017125299","0.000057714051880972605","0.3333333333333333"
"639","0.03350235017114455","0.000057714051880972605","0.3333333333333333"
"640","0.03350235017109032","0.000057714051880972605","0.3333333333333333"
"641","0.03350235017106321","0.000057714051880972605","0.3333333333333333"
"642","0.03350235017104966","0.000057714051880972605","0.3333333333333333"
"643","0.03350235017104289","0.000057714051880972605","0.3333333333333333"
"644","0.03350235017103949","0.000057714051880972605","0.3333333333333333"
"645","0.033502350171037795","0.000057714051880972605","0.3333333333333333"
"646","0.03350235017103694","0.000057714051880972605","0.3333333333333333"
"647","0.03350235017103653","0.000057714051880972605","0.3333333333333333"
"648","0.033502350171036324","0.000057714051880972605","0.3333333333333333"
"649","0.033502350171036206","0.000057714051880972605","0.3333333333333333"
"650","0.03350235017103616","0.000057714051880972605","0.3333333333333333"
"651","0.03350235017103613","0.000057714051880972605","0.3333333333333333"
"652","0.033502350171036116","0.000057714051880972605","0.3333333333333333"
"653","0.033502350171036116","0.000057714051880972605","0.3333333333333333"
"654","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"655","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"656","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"657","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"658","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"659","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"660","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"661","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"662","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"663","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"664","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"665","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"666","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"667","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"668","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"669","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"670","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"671","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"672","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"673","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"674","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"675","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"676","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"677","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"678","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"679","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"680","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"681","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"682","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"683","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"684","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"685","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"686","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"687","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"688","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"689","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"690","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"691","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"692","0.0335023501710361","0.000057714051880972605","0.3333333333333333"
"693","0.033502353550344005","0.000057714051880972605","0.3333333333333333"
"694","0.03350235524021236","0.000057714051880972605","0.3333333333333333"
"695","0.03350235608520005","0.000057714051880972605","0.3333333333333333"
"696","0.03350235650770726","0.000057714051880972605","0.3333333333333333"
"697","0.03350235671896422","0.000057714051880972605","0.3333333333333333"
"698","0.03350235682459353","0.000057714051880972605","0.3333333333333333"
"699","0.03350235687740839","0.000057714051880972605","0.3333333333333333"
"700","0.03350235690381587","0.000057714051880972605","0.3333333333333333"
"701","0.033502356917019624","0.000057714051880972605","0.3333333333333333"
"702","0.03350235692362151","0.000057714051880972605","0.3333333333333333"
"703","0.03350235692692245","0.000057714051880972605","0.3333333333333333"
"704","0.03350235692857292","0.000057714051880972605","0.3333333333333333"
"705","0.03350235692939815","0.000057714051880972605","0.3333333333333333"
"706","0.033502356929810774","0.000057714051880972605","0.3333333333333333"
"707","0.03350235693001708","0.000057714051880972605","0.3333333333333333"
"708","0.033502356930120235","0.000057714051880972605","0.3333333333333333"
"709","0.03350235693017181","0.000057714051880972605","0.3333333333333333"
"710","0.0335023569301976","0.000057714051880972605","0.3333333333333333"
"711","0.033502356930210496","0.000057714051880972605","0.3333333333333333"
"712","0.03350235693021694","0.000057714051880972605","0.3333333333333333"
"713","0.03350235693022017","0.000057714051880972605","0.3333333333333333"
"714","0.03350235693022178","0.000057714051880972605","0.3333333333333333"
"715","0.033502356930222583","0.000057714051880972605","0.3333333333333333"
"716","0.033502356930222986","0.000057714051880972605","0.3333333333333333"
"717","0.03350235693022319","0.000057714051880972605","0.3333333333333333"
"718","0.03350235693022329","0.000057714051880972605","0.3333333333333333"
"719","0.03350235693022334","0.000057714051880972605","0.3333333333333333"
"720","0.03350235693022337","0.000057714051880972605","0.3333333333333333"
"721","0.033502356930223375","0.000057714051880972605","0.3333333333333333"
"722","0.03350235693022339","0.000057714051880972605","0.3333333333333333"
"723","0.03350235693022339","0.000057714051880972605","0.3333333333333333"
"724","0.03350235693022339","0.000057714051880972605","0.3333333333333333"
"725","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"726","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"727","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"728","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"729","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"730","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"731","0.033502356930223395","0.000057714051880972605","0.3333333333333333"
"732","0.03350236031067271","0.000057714051880972605","0.3333333333333333"
"733","0.03350236200111061","0.000057714051880972605","0.3333333333333333"
"734","0.03350236284638279","0.000057714051880972605","0.3333333333333333"
"735","0.03350236326903218","0.000057714051880972605","0.3333333333333333"
"736","0.03350236009937796","0.000057714051880972605","0.3333333333333333"
"737","0.03350235851473814","0.000057714051880972605","0.3333333333333333"
"738","0.03350235772246512","0.000057714051880972605","0.3333333333333333"
"739","0.03350235732634034","0.000057714051880972605","0.3333333333333333"
"740","0.03350235712828089","0.000057714051880972605","0.3333333333333333"
"741","0.033502357029251896","0.000057714051880972605","0.3333333333333333"
"742","0.03350235697973758","0.000057714051880972605","0.3333333333333333"
"743","0.033502356954980474","0.000057714051880972605","0.3333333333333333"
"744","0.03350235694260193","0.000057714051880972605","0.3333333333333333"
"745","0.03350235693641266","0.000057714051880972605","0.3333333333333333"
"746","0.033502356933318024","0.000057714051880972605","0.3333333333333333"
"747","0.033502356931770706","0.000057714051880972605","0.3333333333333333"
"748","0.033502356930997054","0.000057714051880972605","0.3333333333333333"
"749","0.033502356930610225","0.000057714051880972605","0.3333333333333333"
"750","0.0335023569304168","0.000057714051880972605","0.3333333333333333"
"751","0.033502356930320096","0.000057714051880972605","0.3333333333333333"
"752","0.033502356930271746","0.000057714051880972605","0.3333333333333333"
"753","0.03350235693024757","0.000057714051880972605","0.3333333333333333"
"754","0.033502356930235476","0.000057714051880972605","0.3333333333333333"
"755","0.03350235693022943","0.000057714051880972605","0.3333333333333333"
"756","0.033502356930226414","0.000057714051880972605","0.3333333333333333"
"757","0.0335023569302249","0.000057714051880972605","0.3333333333333333"
"758","0.033502356930224145","0.000057714051880972605","0.3333333333333333"
"759","0.03350235693022377","0.000057714051880972605","0.3333333333333333"
"760","0.03350235693022358","0.000057714051880972605","0.3333333333333333"
"761","0.033443901551754474","0.000057714051880972605","0.3333333333333333"
"762","0.03341473940442975","0.000057714051880972605","0.3333333333333333"
"763","0.033400174705147785","0.000057714051880972605","0.3333333333333333"
"764","0.03339289644771103","0.000057714051880972605","0.3333333333333333"
"765","0.033389258341869614","0.000057714051880972605","0.3333333333333333"
"766","0.03338743954464636","0.000057714051880972605","0.3333333333333333"
"767","0.033386530209956404","0.000057714051880972605","0.3333333333333333"
"768","0.03338607555859148","0.000057714051880972605","0.3333333333333333"
"769","0.03338584823690399","0.000057714051880972605","0.3333333333333333"
"770","0.03338573457705899","0.000057714051880972605","0.3333333333333333"
"771","0.033385677747386176","0.000057714051880972605","0.3333333333333333"
"772","0.03338564933261219","0.000057714051880972605","0.3333333333333333"
"773","0.0333856351252408","0.000057714051880972605","0.3333333333333333"
"774","0.033385628021559","0.000057714051880972605","0.3333333333333333"
"775","0.033385624469719086","0.000057714051880972605","0.3333333333333333"
"776","0.03338562269379937","0.000057714051880972605","0.3333333333333333"
"777","0.033385621805839566","0.000057714051880972605","0.3333333333333333"
"778","0.03338562136185968","0.000057714051880972605","0.3333333333333333"
"779","0.033385621139869745","0.000057714051880972605","0.3333333333333333"
"780","0.03338562102887478","0.000057714051880972605","0.3333333333333333"
"781","0.033385620973377286","0.000057714051880972605","0.3333333333333333"
"782","0.03338562094562856","0.000057714051880972605","0.3333333333333333"
"783","0.033385620931754185","0.000057714051880972605","0.3333333333333333"
"784","0.03338562092481699","0.000057714051880972605","0.3333333333333333"
"785","0.0333856209213484","0.000057714051880972605","0.3333333333333333"
"786","0.03338562091961411","0.000057714051880972605","0.3333333333333333"
"787","0.03338562091874696","0.000057714051880972605","0.3333333333333333"
"788","0.03338562091831339","0.000057714051880972605","0.3333333333333333"
"789","0.03338562091809659","0.000057714051880972605","0.3333333333333333"
"790","0.0333856209179882","0.000057714051880972605","0.3333333333333333"
"791","0.03338562091793402","0.000057714051880972605","0.3333333333333333"
"792","0.03338562091790691","0.000057714051880972605","0.3333333333333333"
"793","0.03338562091789335","0.000057714051880972605","0.3333333333333333"
"794","0.03338562429604689","0.00005774783348403715","0.3333333333333333"
"795","0.033385625985339215","0.00005776472644116957","0.3333333333333333"
"796","0.033385626830039185","0.000057773173457792154","0.3333333333333333"
"797","0.03338562725240261","0.00005777739710051203","0.3333333333333333"
"798","0.03338562746358768","0.00005777950895546094","0.3333333333333333"
"799","0.033385627569181064","0.00005778056489133098","0.3333333333333333"
"800","0.033385627621977956","0.00005778109286136469","0.3333333333333333"
"801","0.03338562764837645","0.0000577813568469062","0.3333333333333333"
"802","0.03338562766157572","0.00005778148883980811","0.3333333333333333"
"803","0.033385627668175356","0.000057781554836291855","0.3333333333333333"
"804","0.03338562767147518","0.00005778158783454192","0.3333333333333333"
"805","0.03338562767312508","0.000057781604333669006","0.3333333333333333"
"806","0.033385627673950036","0.00005778161258323306","0.3333333333333333"
"807","0.03338562767436252","0.000057781616708015216","0.3333333333333333"
"808","0.03338562767456875","0.00005778161877040632","0.3333333333333333"
"809","0.033385627674671875","0.00005778161980160189","0.3333333333333333"
"810","0.03338562767472343","0.000057781620317199674","0.3333333333333333"
"811","0.033385627674749216","0.00005778162057499856","0.3333333333333333"
"812","0.0333856276747621","0.00005778162070389801","0.3333333333333333"
"813","0.03338562767476855","0.000057781620768347724","0.3333333333333333"
"814","0.033385627674771774","0.00005778162080057259","0.3333333333333333"
"815","0.033385627674773384","0.00005778162081668503","0.3333333333333333"
"816","0.03338562767477419","0.00005778162082474124","0.3333333333333333"
"817","0.033385627674774584","0.00005778162082876935","0.3333333333333333"
"818","0.03338562767477479","0.0000577816208307834","0.3333333333333333"
"819","0.03338562767477489","0.000057781620831790424","0.3333333333333333"
"820","0.033385627674774945","0.00005778162083229394","0.3333333333333333"
"821","0.03338562767477497","0.0000577816208325457","0.3333333333333333"
"822","0.03338562767477498","0.00005778162083267158","0.3333333333333333"
"823","0.03338562767477499","0.00005778162083273452","0.3333333333333333"
"824","0.03338562767477499","0.00005778162083276599","0.3333333333333333"
"825","0.033385627674774994","0.000057781620832781724","0.3333333333333333"
"826","0.033385627674774994","0.000057781620832789584","0.3333333333333333"
"827","0.033385627674774994","0.00005778162083279352","0.3333333333333333"
"828","0.033385627674774994","0.000057781620832795486","0.3333333333333333"
"829","0.033385627674774994","0.000057781620832796475","0.3333333333333333"
"830","0.033385627674774994","0.00005778162083279696","0.3333333333333333"
"831","0.033385627674774994","0.00005778162083279721","0.3333333333333333"
"832","0.033385627674774994","0.000057781620832797336","0.3333333333333333"
"833","0.033385627674774994","0.00005778162083279739","0.3333333333333333"
"834","0.033385627674774994","0.000057781620832797424","0.3333333333333333"
"835","0.033385627674774994","0.00005778162083279744","0.3333333333333333"
"836","0.033385627674774994","0.000057781620832797444","0.3333333333333333"
"837","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"838","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"839","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"840","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"841","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"842","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"843","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"844","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"845","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"846","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"847","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"848","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"849","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"850","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"851","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"852","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"853","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"854","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"855","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"856","0.033385627674774994","0.00005778162083279745","0.3333333333333333"
"857","0.03338563105408289","0.00005781541391182154","0.3333333333333333"
"858","0.033385632743951246","0.00005783231259535701","0.3333333333333333"
"859","0.03338563358893894","0.00005784076247228572","0.3333333333333333"
"860","0.03338563401144616","0.00005784498754443468","0.3333333333333333"
"861","0.0333856342227031","0.0000578471001139171","0.3333333333333333"
"862","0.033385634328332414","0.00005784815640700865","0.3333333333333333"
"863","0.03338563438114728","0.0000578486845556418","0.3333333333333333"
"864","0.03338563440755476","0.000057848948630480184","0.3333333333333333"
"865","0.033385634420758516","0.00005784908066802984","0.3333333333333333"
"866","0.033385634427360394","0.00005784914668683727","0.3333333333333333"
"867","0.03338563443066134","0.00005784917969624915","0.3333333333333333"
"868","0.03338563443231181","0.00005784919620095712","0.3333333333333333"
"869","0.03338563781358623","0.000057849212705666456","0.3333333333333333"
"870","0.03338563950443678","0.000057849212705666456","0.3333333333333333"
"871","0.03338564034991531","0.000057849212705666456","0.3333333333333333"
"872","0.03338564077266788","0.000057849212705666456","0.3333333333333333"
"873","0.03338564098404749","0.000057849212705666456","0.3333333333333333"
"874","0.03338564108973812","0.000057849212705666456","0.3333333333333333"
"875","0.03338564114258365","0.000057849212705666456","0.3333333333333333"
"876","0.03338564116900646","0.000057849212705666456","0.3333333333333333"
"877","0.03338564118221789","0.000057849212705666456","0.3333333333333333"
"878","0.033385641188823596","0.000057849212705666456","0.3333333333333333"
"879","0.033385641192126454","0.000057849212705666456","0.3333333333333333"
"880","0.03338564119377788","0.000057849212705666456","0.3333333333333333"
"881","0.0333856411946036","0.000057849212705666456","0.3333333333333333"
"882","0.033385641195016455","0.000057849212705666456","0.3333333333333333"
"883","0.03338564119522288","0.000057849212705666456","0.3333333333333333"
