"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"447","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"448","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"449","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"450","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"451","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"452","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"453","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"454","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"455","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"456","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"457","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"458","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"459","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"460","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"461","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"462","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"463","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"464","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"465","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"466","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"467","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"468","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"469","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"470","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"471","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"472","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"473","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"474","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"475","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"476","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"477","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"478","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"479","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"480","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"481","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"482","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"483","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"484","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"485","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"486","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"487","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"488","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"489","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"490","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"491","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"492","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"493","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"494","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"495","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"496","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"497","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"498","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"499","0.33333333333333337","0.3333333333333333","0.3333333333333333"
"500","0.00752741677014857","0.003539285075506577","0.01402803720746909"
"501","0.007118824333411831","0.002961035707908878","0.014036203473209479"
"502","0.006503450222938583","0.0020910070663873025","0.013458880908848902"
"503","0.005846264733416064","0.0016566859736164552","0.012588410001204886"
"504","0.005109858918147225","0.0014392683298847903","0.011571124256262486"
"505","0.004449651506085282","0.0013304951776230021","0.011062307718320617"
"506","0.0037113954199280478","0.0006944562362938548","0.010225717400015391"
"507","0.003108666114491338","0.00037635059101000847","0.009225010972442212"
"508","0.0026331207127461057","0.00021727622982300153","0.008142024739335334"
"509","0.0019874043361962574","0.0001377336652323551","0.0070176855574646865"
"510","0.0015466029082068637","0.00009796103701777495","0.005863260150157563"
"511","0.001268297312234295","0.00007807438644059693","0.005287246328573286"
"512","0.0010703887521016143","0.00006813097703582464","0.00441104625097898"
"513","0.0008548353638823637","0.00006315925130447903","0.0033885597103230315"
"514","0.0007472470946171661","0.00006067338318163166","0.0028791474193288298"
"515","0.0006356533490579284","0.00005943044780593662","0.0023943682183039266"
"516","0.000579889365753797","0.0000588089797895725","0.002394333810920169"
"517","0.0005520156098905652","0.00005849824569914859","0.0023943166072145174"
"518","0.0005380807925808775","0.00005834287863337622","0.002394308005358023"
"519","0.0005311138992906931","0.00005826519509549527","0.0023943037044291166"
"520","0.0005276305815128901","0.00005822635332519307","0.002394301553964434"
"521","0.0005258889548440885","0.0000581443759874434","0.0023943004787319064"
"522","0.0005250181495651173","0.00005803060168486467","0.002394299941115628"
"523","0.0005245827489395556","0.00005797371453118306","0.002394299672307615"
"524","0.0005243650491302103","0.00005794527095377633","0.0023942995379036074"
"525","0.0005242561993514625","0.000057931049164915416","0.0023942994707015384"
"526","0.0005242017744935248","0.000057923938270445565","0.0023942994371004395"
"527","0.0005241745620724245","0.000057920382823232954","0.0023942994203000195"
"528","0.0005241609558638546","0.000057918605099616155","0.0023942994118997447"
"529","0.0005241541527600342","0.00005791771623780511","0.0023942994076996075"
"530","0.0005241507512082479","0.00005791727180683466","0.002394299405599474"
"531","0.0005241490504324116","0.00005791704959141355","0.0023942994045494715"
"532","0.0005241482000444834","0.000057916938483767254","0.0023942994040244705"
"533","0.0005241477748505251","0.0000579168829298155","0.002394299403762035"
"534","0.0005241475622535716","0.00005791685515283962","0.0023942994036307524"
"535","0.0005241474559550752","0.000057916841264415984","0.0023942994035650463"
"536","0.0005241474028058593","0.00005791683432026846","0.0023942994035323875"
"537","0.0005241473762312191","0.0000579168308481304","0.0023942994035159285"
"538","0.0005241473629439055","0.00005791682911199707","0.0023942994035076994"
"539","0.0005241473563001969","0.000057916828243994695","0.002394299403503584"
"540","0.0005241473529784137","0.000057916827809993506","0.0023942994035015914"
"541","0.0005241473513174834","0.00005791682759305723","0.002394299403500466"
"542","0.0005241473504870311","0.00005791682748452478","0.0023942994034999677"
"543","0.0005241473500717921","0.00005791682743025856","0.0023942994034997184"
"544","0.0004656919713951763","0.00005791682740312545","0.002394299403499594"
"545","0.00043652982396669615","0.00005791682738962317","0.002394299403499596"
"546","0.0004219651246328204","0.00005791682738267916","0.0023942994034994686"
"547","0.000414686867170164","0.00005791682737933575","0.002394299403499469"
"548","0.0004110487613157735","0.000057916827377664054","0.0023942994034994694"
"549","0.0004092299640860783","0.000057916827376763895","0.0023942994034994694"
"550","0.000408320629392841","0.000057916827376378116","0.0023942994034994694"
"551","0.00040786597802626863","0.00005791682737612093","0.0023942994034994694"
"552","0.00040763865633801355","0.00005791682737612093","0.0023942994034994694"
"553","0.0004075249964925866","0.000057916827375992336","0.0023942994034994694"
"554","0.00040746816681957055","0.000057916827375992336","0.0023942994034994694"
"555","0.00040743975204548193","0.000057916827375992336","0.0023942994034994694"
"556","0.00040742554467404734","0.000057916827375992336","0.0023942994034994694"
"557","0.0004074184409922227","0.000057916827375992336","0.0023942994034994694"
"558","0.00040741488915230304","0.000057916827375992336","0.0023942994034994694"
"559","0.00040741311323258316","0.000057916827375992336","0.0023942994034994694"
"560","0.0004074122252727768","0.000057916827375992336","0.0023942994034994694"
"561","0.00040741178129289024","0.000057916827375992336","0.0023942994034994694"
"562","0.00040741155930295594","0.000057916827375992336","0.0023942994034994694"
"563","0.0004074114483079959","0.000057916827375992336","0.0023942994034994694"
"564","0.0004074113928105031","0.000057916827375992336","0.0023942994034994694"
"565","0.00040741136506176965","0.000057916827375992336","0.0023942994034994694"
"566","0.0004074113511873965","0.000057916827375992336","0.0023942994034994694"
"567","0.00040741134425021","0.000057916827375992336","0.0023942994034994694"
"568","0.0004074079597638988","0.00005788301719887832","0.0023942994034994694"
"569","0.0004074062677338058","0.000057866114240817806","0.0023942994034994694"
"570","0.0004074054217720998","0.00005785766329525767","0.0023942994034994694"
"571","0.00040740499880460065","0.00005785343795595085","0.0023942994034994694"
"572","0.0004074047873241763","0.000057851325319678963","0.0023942994034994694"
"573","0.0004074046815847988","0.00005785026900989005","0.0023942994034994694"
"574","0.00040740462871533814","0.00005784974085708256","0.0023942994034994694"
"575","0.00040740460228064066","0.00005784947678120058","0.0023942994034994694"
"576","0.0004074045890633049","0.00005784934474339004","0.0023942994034994694"
"577","0.0004074045824546468","0.00005784927872451738","0.0023942994034994694"
"578","0.0004074045791503185","0.0000578492457150892","0.0023942994034994694"
"579","0.0004074045774981546","0.00005784922921037715","0.0023942994034994694"
"580","0.0004074045766720662","0.000057849220958021636","0.0023942994034994694"
"581","0.0004074011963795808","0.000057815418037302414","0.0023942994034994694"
"582","0.0004073961274259824","0.000057764728503385734","0.0023942994034994694"
"583","0.00040739359343302617","0.000057739388574986075","0.0023942994034994694"
"584","0.0004073957049337629","0.000057760503582870265","0.0023942994034994694"
"585","0.00040739676076823137","0.00005777106192781393","0.0023942994034994694"
"586","0.00040739728870647007","0.00005777634131033015","0.0023942994034994694"
"587","0.00040739755268084444","0.00005777898105407359","0.0023942994034994694"
"588","0.0004073976846693305","0.00005778030093906343","0.0023942994034994694"
"589","0.0004073977506639079","0.00005778096088483748","0.0023942994034994694"
"590","0.00040739778366127855","0.000057781290858544235","0.0023942994034994694"
"591","0.00040739780015998443","0.00005778145584560254","0.0023942994034994694"
"592","0.0004073978084093424","0.00005778153833918292","0.0023942994034994694"
"593","0.00040739781253402275","0.000057781579585985916","0.0023942994034994694"
"594","0.0004073978145963632","0.00005778160020939062","0.0023942994034994694"
"595","0.00040739781562753355","0.000057781610521093764","0.0023942994034994694"
"596","0.0004073978161431187","0.000057781615676945543","0.0023942994034994694"
"597","0.00040739443766607905","0.000057747830906548936","0.0023942994034994694"
"598","0.0004073927486428936","0.000057730940674694386","0.0023942994034994694"
"599","0.0004073919041852188","0.00005772249609794646","0.0023942994034994694"
"600","0.0004073914819698714","0.000057718273944472716","0.0023942994034994694"
"601","0.00040739127086557157","0.00005771616290147408","0.0023942994034994694"
"602","0.0004073911653142652","0.00005771510738841096","0.0023942994034994694"
"603","0.00040739111253882304","0.00005771457963398866","0.0023942994034994694"
"604","0.0004073910861511546","0.00005771431575730485","0.0023942994034994694"
"605","0.0004073910729573336","0.00005771418381909478","0.0023942994034994694"
"606","0.0004073910663604264","0.000057714117850022706","0.0023942994034994694"
"607","0.0004073910630619736","0.000057714084865494904","0.0023942994034994694"
"608","0.00040739106141274745","0.00005771406837323307","0.0023942994034994694"
"609","0.00040739106058813445","0.00005771406012710267","0.0023942994034994694"
"610","0.00040739106017582787","0.0000577140560040376","0.0023942994034994694"
"611","0.00040739105996967463","0.00005771405394250509","0.0023942994034994694"
"612","0.00040739105986659806","0.00005771405291173885","0.0023942994034994694"
"613","0.0003495588462137778","0.00005771405239635573","0.0023942994034994694"
"614","0.00032063932234009776","0.000057714052138664165","0.0023942994034994694"
"615","0.0003061787076053137","0.000057714052009818385","0.0023942994034994694"
"616","0.00029894818722148717","0.0000577140519453955","0.0023942994034994694"
"617","0.0002953328737983387","0.000057714051913184055","0.0023942994034994694"
"618","0.0002935252037818142","0.000057714051897078327","0.0023942994034994694"
"619","0.0002926213654476915","0.00005771405188902547","0.0023942994034994694"
"620","0.00029216944544918736","0.00005771405188499904","0.0023942994034994694"
"621","0.0002919434852420891","0.000057714051882985826","0.0023942994034994694"
"622","0.00029183050508657904","0.00005771405188197921","0.0023942994034994694"
"623","0.0002917740149958404","0.00005771405188147591","0.0023942994034994694"
"624","0.0002917457699472221","0.000057714051881224255","0.0023942994034994694"
"625","0.0002917316474220926","0.00005771405188109843","0.0023942994034994694"
"626","0.0002917245861593228","0.00005771405188103552","0.0023942994034994694"
"627","0.00029172105552790426","0.00005771405188100407","0.0023942994034994694"
"628","0.0002917192902121722","0.00005771405188098834","0.0023942994034994694"
"629","0.0002917184075542956","0.00005771405188098047","0.0023942994034994694"
"630","0.0002917179662253579","0.00005771405188097654","0.0023942994034994694"
"631","0.000291717745560894","0.00005771405188097457","0.0023942994034994694"
"632","0.0002917176352286681","0.00005771405188097359","0.0023942994034994694"
"633","0.0002917175800625422","0.0000577140518809731","0.0023942994034994694"
"634","0.0002917175524794921","0.000057714051880972856","0.0023942994034994694"
"635","0.0002917175386879606","0.000057714051880972734","0.0023942994034994694"
"636","0.00029171753179219485","0.00005771405188097267","0.0023942994034994694"
"637","0.0002917175283443056","0.00005771405188097264","0.0023942994034994694"
"638","0.00029171752662037376","0.000057714051880972625","0.0023942994034994694"
"639","0.00029171752575840143","0.00005771405188097261","0.0023942994034994694"
"640","0.0002917175253274217","0.00005771405188097261","0.0023942994034994694"
"641","0.000291717525111919","0.000057714051880972605","0.0023942994034994694"
"642","0.0002917175250041676","0.000057714051880972605","0.0023942994034994694"
"643","0.00029171752495031123","0.000057714051880972605","0.0023942994034994694"
"644","0.0002917175249233637","0.000057714051880972605","0.0023942994034994694"
"645","0.00029171752490989","0.000057714051880972605","0.0023942994034994694"
"646","0.0002917175249031596","0.000057714051880972605","0.0023942994034994694"
"647","0.00029171752489979435","0.000057714051880972605","0.0023942994034994694"
"648","0.0002917175248981117","0.000057714051880972605","0.0023942994034994694"
"649","0.000291717524897264","0.000057714051880972605","0.0023942994034994694"
"650","0.000291717524896853","0.000057714051880972605","0.0023942994034994694"
"651","0.00029171752489664745","0.000057714051880972605","0.0023942994034994694"
"652","0.0002917209030568383","0.00005774783348403715","0.0023942994034994694"
"653","0.0002917225923525002","0.00005776472644116957","0.0023942994034994694"
"654","0.0002917234370541367","0.000057773173457792154","0.0023942994034994694"
"655","0.0002917204795390114","0.00005777739710051203","0.0023942994034994694"
"656","0.00029171900099902326","0.00005777950895546094","0.0023942994034994694"
"657","0.0002917182617834927","0.00005778056489133098","0.0023942994034994694"
"658","0.0002917178921893635","0.00005778109286136469","0.0023942994034994694"
"659","0.0002917177073957076","0.0000577813568469062","0.0023942994034994694"
"660","0.000291717614999732","0.00005778148883980811","0.0023942994034994694"
"661","0.00029171756880195734","0.000057781554836291855","0.0023942994034994694"
"662","0.00029171754570312325","0.00005778158783454192","0.0023942994034994694"
"663","0.00029171753415371956","0.000057781604333669006","0.0023942994034994694"
"664","0.000291717528379021","0.00005778161258323306","0.0023942994034994694"
"665","0.00029171752549167257","0.000057781616708015216","0.0023942994034994694"
"666","0.0002917175240479986","0.00005778161877040632","0.0023942994034994694"
"667","0.00029171752332616163","0.00005778161980160189","0.0023942994034994694"
"668","0.0002917175229652432","0.000057781620317199674","0.0023942994034994694"
"669","0.0002917175227847839","0.00005778162057499856","0.0023942994034994694"
"670","0.00029171752269455435","0.00005778162070389801","0.0023942994034994694"
"671","0.0002917175226494395","0.000057781620768347724","0.0023942994034994694"
"672","0.00029171752262688213","0.00005778162080057259","0.0023942994034994694"
"673","0.0002917175226156034","0.00005778162081668503","0.0023942994034994694"
"674","0.000291717522609964","0.00005778162082474124","0.0023942994034994694"
"675","0.0002917175226071444","0.00005778162082876935","0.0023942994034994694"
"676","0.00029171752260573455","0.0000577816208307834","0.0023942994034994694"
"677","0.0002917175226050296","0.000057781620831790424","0.0023942994034994694"
"678","0.0002917175226046772","0.00005778162083229394","0.0023942994034994694"
"679","0.00029171752260450095","0.0000577816208325457","0.0023942994034994694"
"680","0.0002917175226044128","0.00005778162083267158","0.0023942994034994694"
"681","0.00029171752260436873","0.00005778162083273452","0.0023942994034994694"
"682","0.0002917175226043467","0.00005778162083276599","0.0023942994034994694"
"683","0.0002917175226043357","0.000057781620832781724","0.0023942994034994694"
"684","0.00029171752260433024","0.000057781620832789584","0.0023942994034994694"
"685","0.0002917175226043275","0.00005778162083279352","0.0023942994034994694"
"686","0.00029171752260432606","0.000057781620832795486","0.0023942994034994694"
"687","0.00029171752260432536","0.000057781620832796475","0.0023942994034994694"
"688","0.00029171752260432503","0.00005778162083279696","0.0023942994034994694"
"689","0.00029171752260432487","0.00005778162083279721","0.0023942994034994694"
"690","0.00029171752260432476","0.000057781620832797336","0.0023942994034994694"
"691","0.00029171752260432476","0.00005778162083279739","0.0023942994034994694"
"692","0.00023315552115441067","0.000057781620832797424","0.0018086793890003292"
"693","0.0002039142301873985","0.00005778162083279744","0.001516266479330207"
"694","0.00018930352818121528","0.000057781620832797444","0.0013701594592683752"
"695","0.00018200066504554568","0.00005778162083279745","0.0012971308279116794"
"696","0.00017834985569391287","0.00005778162083279745","0.001260622734395351"
"697","0.00017652460660328006","0.00005778162083279745","0.001242370243489023"
"698","0.00017561202095815235","0.00005778162083279745","0.001233244387037746"
"699","0.0001751557378611304","0.00005778162083279745","0.0012286815560675266"
"700","0.00017492759874406335","0.00005778162083279745","0.001226400164896856"
"701","0.00017481352979339184","0.00005778162083279745","0.0012252594753901407"
"702","0.00017475649547001946","0.00005778162083279745","0.001224689132156417"
"703","0.00017472797834634047","0.00005778162083279745","0.0012244039609196273"
"704","0.00017471371979399308","0.00005778162083279745","0.001224261375396153"
"705","0.00017470659052018915","0.00005778162083279745","0.0012241900826581139"
"706","0.0001747030258838845","0.00005778162083279745","0.0012241544362950674"
"707","0.00017470124356588958","0.00005778162083279745","0.0012241366131151182"
"708","0.0001747003524069218","0.00005778162083279745","0.0012241277015254406"
"709","0.0001746965280925725","0.00005774783348403715","0.0012241232457307078"
"710","0.0001163447897374186","0.000057730941963328835","0.000640622753699877"
"711","0.00008720884942312228","0.00005772249674223624","0.0003492717957780063"
"712","0.00007264749963629143","0.000057684497703680405","0.00020369629694825365"
"713","0.00006536932648977073","0.00005766550092371137","0.0001309335622630157"
"714","0.00006173086559913838","0.000057656003219753584","0.00009455845106065001"
"715","0.00005991179160519185","0.00005765125453943126","0.00007637245980150698"
"716","0.00005900229372490344","0.000057648880242202974","0.00006727985529585121"
"717","0.000058547554564408637","0.000057647693104324394","0.00006273365082878172"
"718","0.00005832018742912789","0.00005764709953806929","0.00006046057304222945"
"719","0.0000582065044727495","0.00005764680275561281","0.00005932404026090205"
"720","0.00005814966314736724","0.000057646654364552354","0.0000587557753981399"
"721","0.000058121242522877995","0.000057646580169064066","0.00005847164334873561"
"722","0.000058107032220182236","0.00005764654307133041","0.00005832957741951167"
"723","0.00005809992707123288","0.0000576465245224662","0.00005825854447888235"
"724","0.000058096374497346526","0.000057646515248034746","0.0000582230280144503"
"725","0.000058094598210555286","0.000057646510610819194","0.00005820526978375337"
"726","0.00005809371006718955","0.00005764650829221146","0.00005819639066870392"
"727","0.00005809326599553033","0.0000576465071329076","0.00005819195111141547"
"728","0.000058093043959695314","0.00005764650655325567","0.000058189731332717246"
"729","0.000058092932941771605","0.0000576465062634297","0.000058188621443306204"
"730","0.00005809287743282275","0.00005764650611851672","0.00005818806649873052"
"731","0.00005808947325099108","0.000057612741772552355","0.00005818778902637825"
"732","0.00005808777137775431","0.00005759586177636075","0.00005818765029020218"
"733","0.00005809029648758536","0.000057621182242759216","0.00005818758092211414"
"734","0.00005809155916495171","0.000057633843700531404","0.000058187546238005515"
"735","0.00005809219053422018","0.00005764017473520579","0.000058187528896015814"
"736","0.00005809250622649468","0.00005764334032894566","0.00005818752022502097"
"737","0.00005809266407454791","0.00005764492314491072","0.000058187515889588126"
"738","0.00005809274299903891","0.00005764571455766634","0.00005818751372174251"
"739","0.00005809278246140373","0.000057646110265237326","0.00005818751263781972"
"740","0.00005809280219263534","0.000057646308119321104","0.00005818751209605212"
"741","0.00005808943563258879","0.00005761264278993326","0.00005818751182497451"
"742","0.00005808775256897202","0.00005759581228930432","0.000058187511689435706"
"743","0.0000580869110913551","0.000057587397580839896","0.000058187511621730906"
"744","0.00005808649036610331","0.00005758319036217439","0.00005818751158787851"
"745","0.000058086280006867884","0.00005758108678674633","0.0000581875115709523"
"746","0.0000580861748280915","0.00005758003500751011","0.00005818751156242461"
"747","0.00005808612223892818","0.000057579509120011644","0.00005818751155828997"
"748","0.00005808609594439952","0.00005757924617679235","0.000058187511556222625"
"749","0.00005808608279713552","0.00005757911470531519","0.000058187511555059764"
"750","0.000058086076223513286","0.00005757904896960974","0.00005818751155454292"
"751","0.00005808607293670301","0.000057579016101765285","0.00005818751155428452"
"752","0.00005808607129329807","0.000057578999667845136","0.000058187511554155315"
"753","0.00005808607047160211","0.00005757899145088558","0.000058187511554155315"
"754","0.000058086070060741225","0.00005757898734240592","0.00005818751155402611"
"755","0.00005808606985531724","0.000057578985288166136","0.00005818751155402611"
"756","0.00005808606975260526","0.00005757898426104625","0.00005818751155402611"
"757","0.00005808606970124926","0.00005757898374748631","0.00005818751155402611"
"758","0.00005808606967557127","0.00005757898349070634","0.00005818751155402611"
"759","0.00005808606966273227","0.00005757898336231635","0.00005818751155402611"
"760","0.00005808606965631277","0.00005757898329812136","0.00005818751155402611"
"761","0.00005808606965310302","0.00005757898326602386","0.00005818751155402611"
"762","0.000058086069651498144","0.000057578983249975116","0.00005818751155402611"
"763","0.000058086069650695705","0.00005757898324195074","0.00005818751155402611"
"764","0.000058086069650294496","0.000057578983237938554","0.00005818751155402611"
"765","0.000058086069650093885","0.000057578983235932454","0.00005818751155402611"
"766","0.000058086069649993576","0.00005757898323492941","0.00005818751155402611"
"767","0.00005808606964994342","0.00005757898323442789","0.00005818751155402611"
"768","0.00005808606964991835","0.000057578983234177124","0.00005818751155402611"
"769","0.00005808944549652401","0.000057612741700233705","0.00005818751155402611"
"770","0.00005809113363769723","0.00005762962311196603","0.00005818751155402611"
"771","0.00005809197776266733","0.000057638064361666935","0.00005818751155402611"
"772","0.00005809239983873772","0.00005764228512237088","0.00005818751155402611"
"773","0.00005809261088016794","0.000057644395536673075","0.00005818751155402611"
"774","0.00005809271640173164","0.00005764545075231008","0.00005818751155402611"
"775","0.000058092769162725616","0.00005764597836224986","0.00005818751155402611"
"776","0.00005809279554327564","0.00005764624216775005","0.00005818751155402611"
"777","0.0000580928087335639","0.0000576463740706327","0.00005818751155402611"
"778","0.00005809281532871136","0.00005764644002210718","0.00005818751155402611"
"779","0.000058092818626285905","0.0000576464729978527","0.00005818751155402611"
"780","0.00005809282027507338","0.00005764648948572753","0.00005818751155402611"
"781","0.00005809282109946718","0.00005764649772966546","0.00005818751155402611"
"782","0.000058092821511664094","0.00005764650185163456","0.00005818751155402611"
"783","0.000058092821717762544","0.00005764650391261914","0.00005818751155402611"
"784","0.00005808944308593575","0.00005764650494311144","0.00005818751155402611"
"785","0.00005808775398538953","0.000057646505458357586","0.00005818751155402611"
"786","0.00005808690948904258","0.00005764650571598067","0.00005818751155402611"
"787","0.00005808648725436119","0.0000576465058447922","0.00005818751155402611"
"788","0.000058086276140394824","0.00005764650590919798","0.00005818751155402611"
"789","0.00005808617058425539","0.00005764650594140086","0.00005818751155402611"
"790","0.000058086117806396636","0.000057646505957502305","0.00005818751155402611"
"791","0.000058086091417520004","0.00005764650596555303","0.00005818751155402611"
"792","0.000058086078223094864","0.00005764650596957838","0.00005818751155402611"
"793","0.000058086071625885594","0.00005764650597159106","0.00005818751155402611"
"794","0.000058086068327281786","0.000057646505972597394","0.00005818751155402611"
"795","0.000058086066677980085","0.00005764650597310057","0.00005818751155402611"
"796","0.000058086065853329286","0.000057646505973352155","0.00005818751155402611"
"797","0.000058086065441003906","0.000057646505973477956","0.00005818751155402611"
"798","0.000058086065234841216","0.000057646505973540846","0.00005818751155402611"
"799","0.00005808606513175987","0.00005764650597357229","0.00005818751155402611"
"800","0.000058086065080219194","0.000057646505973588016","0.00005818751155402611"
"801","0.00005808606505444886","0.000057646505973595876","0.00005818751155402611"
"802","0.000058086065041563694","0.000057646505973599813","0.00005818751155402611"
"803","0.0000580860650351211","0.00005764650597360178","0.00005818751155402611"
"804","0.00005808606503189982","0.00005764650597360277","0.00005818751155402611"
"805","0.00005808606503028917","0.000057646505973603256","0.00005818751155402611"
"806","0.000058086065029483845","0.0000576465059736035","0.00005818751155402611"
"807","0.000058086065029081186","0.00005764650597360362","0.00005818751155402611"
"808","0.00005808606502887986","0.00005764650597360368","0.00005818751155402611"
"809","0.000058086065028779195","0.000057646505973603717","0.00005818751155402611"
"810","0.000058086065028728854","0.00005764650597360373","0.00005818751155402611"
"811","0.00005808606502870369","0.00005764650597360374","0.00005818751155402611"
"812","0.00005808944203523321","0.00005768027603902481","0.00005818751155402611"
"813","0.00005809113075521401","0.000057697163238895735","0.00005818751155402611"
"814","0.000058091975169299176","0.00005770560737977882","0.00005818751155402611"
"815","0.000058092397389854915","0.00005770982958535193","0.00005818751155402611"
"816","0.00005809260850350976","0.000057711940721908205","0.00005818751155402611"
"817","0.00005808933647698648","0.00005768027603902875","0.00005818751155402611"
"818","0.00005808770068045932","0.00005766339028328771","0.00005818751155402611"
"819","0.0000580868828364636","0.00005765494794756829","0.00005818751155402611"
"820","0.000058086473928043226","0.00005765072691535163","0.00005818751155402611"
"821","0.000058086269477228725","0.00005764861643316721","0.00005818751155402611"
"822","0.00005808616725267057","0.00005764756120055762","0.00005818751155402611"
"823","0.00005808611614060377","0.00005764703358637369","0.00005818751155402611"
"824","0.00005808609058462346","0.000057646769779811966","0.00005818751155402611"
"825","0.00005808607780664656","0.00005764663787666366","0.00005818751155402611"
"826","0.00005808607141766144","0.00005764657192512266","0.00005818751155402611"
"827","0.0000580860682231697","0.00005764653894936044","0.00005818751155402611"
"828","0.00005808606662592405","0.0000576465224614814","0.00005818751155402611"
"829","0.00005808606582730127","0.0000576465142175424","0.00005818751155402611"
"830","0.00005808606542798989","0.00005764651009557303","0.00005818751155402611"
"831","0.0000580860652283342","0.00005764650803458837","0.00005818751155402611"
"832","0.00005808606512850636","0.00005764650700409605","0.00005818751155402611"
"833","0.00005808606507859245","0.000057646506488849894","0.00005818751155402611"
"834","0.00005808606505363548","0.00005764650623122682","0.00005818751155402611"
"835","0.00005808606504115701","0.00005764650610241528","0.00005818751155402611"
"836","0.00005808606503491776","0.000057646506038009507","0.00005818751155402611"
"837","0.00005808606503179814","0.00005764650600580662","0.00005818751155402611"
"838","0.000058086065030238335","0.00005764650598970518","0.00005818751155402611"
"839","0.000058086065029458434","0.00005764650598165446","0.00005818751155402611"
"840","0.00005808606502906848","0.0000576465059776291","0.00005818751155402611"
"841","0.00005808606502887351","0.00005764650597561643","0.00005818751155402611"
"842","0.00005808606502877602","0.000057646505974610087","0.00005818751155402611"
"843","0.00005808606502872727","0.000057646505974106915","0.00005818751155402611"
"844","0.000058086065028702894","0.000057646505973855326","0.00005818751155402611"
"845","0.00005808606502869071","0.00005764650597372953","0.00005818751155402611"
"846","0.00005808606502868462","0.000057646505973666634","0.00005818751155402611"
"847","0.00005808606502868157","0.0000576465059736352","0.00005818751155402611"
"848","0.00005808606502868005","0.00005764650597361947","0.00005818751155402611"
"849","0.000058086065028679286","0.000057646505973611604","0.00005818751155402611"
"850","0.000058086065028678906","0.000057646505973607674","0.00005818751155402611"
"851","0.00005808606502867871","0.0000576465059736057","0.00005818751155402611"
"852","0.00005808606502867862","0.00005764650597360472","0.00005818751155402611"
"853","0.00005808606502867857","0.00005764650597360423","0.00005818751155402611"
"854","0.00005808606502867855","0.00005764650597360398","0.00005818751155402611"
"855","0.000058086065028678534","0.000057646505973603866","0.00005818751155402611"
"856","0.000058086065028678534","0.0000576465059736038","0.00005818751155402611"
"857","0.00005808606502867853","0.00005764650597360377","0.00005818751155402611"
"858","0.00005808944318898498","0.00005764650597360376","0.00005818751155402611"
"859","0.000058087754036914154","0.00005764650597360375","0.00005818751155402611"
"860","0.000058090287818898354","0.00005764650597360375","0.00005818751155402611"
"861","0.00005809155483104806","0.00005764650597360375","0.00005818751155402611"
